generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
152,1989,14,908,197.7,180.353,0.330791,2.88415,0.675151,-1.2161,-2.62568,-1.16671,-1.18028,-3.23294,-0.884075,-3.16439,-1.53089,0.946603,-1.34525,-1.79675,-2.30355,-2.70854,-2.7671,-1.39555,-1.04107,-2.11607,-0.244633,-6.24426,-10.0575,14,31,55,59,73,75,84,86,89,93,100,107,111,116,136,154,165,184,205,209,226,241,246,254,266,325,360,427,532,908,1.74963,1.61886,1.45664,1.22837,1.12642,1.03988,0.973199,0.879326,0.860168,0.811477,0.760046,0.742516,0.719397,0.680925,0.61946,0.590893,0.573531,0.55853,0.526891,0.524607,0.489361,0.471529
153,2002,42,661,215.167,119.396,0.325132,2.74412,0.802989,-1.45099,-2.56831,-1.27725,-1.38997,-3.0888,-0.973951,-3.17604,-1.62155,0.928136,-1.11327,-1.86913,-2.39003,-2.61183,-2.69764,-1.53696,-1.34913,-1.85916,-0.116511,-6.20327,-10.1048,42,69,73,94,108,136,141,143,149,150,154,171,174,195,197,201,212,213,232,236,237,254,264,266,304,336,341,345,357,661,1.74137,1.63641,1.44897,1.2287,1.1266,1.04155,0.976526,0.878267,0.859764,0.809866,0.759743,0.737619,0.713551,0.686314,0.62085,0.588461,0.570384,0.556783,0.523778,0.523186,0.485554,0.470806
154,2015,78,849,268.467,170.279,0.318974,2.6534,0.784953,-1.29081,-2.46637,-1.20117,-1.48072,-3.02804,-0.854261,-3.21003,-1.78103,0.821959,-0.975144,-2.13923,-2.60355,-2.58903,-2.83985,-1.60779,-1.1973,-1.94361,0.102176,-6.23601,-10.3751,78,83,86,91,125,127,133,136,158,179,192,197,201,219,228,231,245,269,279,283,312,333,342,353,376,377,454,511,607,849,1.74272,1.64325,1.45125,1.22356,1.11878,1.03459,0.975824,0.88375,0.852817,0.821648,0.762375,0.73469,0.712527,0.684764,0.618225,0.583571,0.566777,0.55504,0.521598,0.518871,0.480563,0.466342
155,2028,7,1117,365.8,278.497,0.305484,2.6033,0.780599,-1.12885,-2.52264,-1.26526,-1.3631,-2.88162,-0.634384,-3.18752,-1.5597,0.884529,-1.15003,-2.12997,-2.5041,-2.54455,-2.65087,-1.48086,-0.895545,-1.81412,0.100742,-5.98065,-10.2756,7,71,100,118,127,130,139,145,167,204,212,228,260,269,277,289,326,351,383,388,419,440,463,469,605,655,708,922,985,1117,1.73532,1.64999,1.44342,1.21807,1.11688,1.03976,0.966744,0.884191,0.848108,0.822128,0.759205,0.729073,0.710089,0.690637,0.617974,0.580039,0.566526,0.55603,0.52225,0.514661,0.477126,0.468171
156,2041,15,1587,271.633,289.234,0.294585,2.92024,0.65489,-1.12175,-2.45852,-1.34956,-1.13856,-2.96754,-0.739548,-3.20895,-1.29714,0.772229,-1.36749,-1.95626,-2.4703,-2.56703,-2.71314,-1.43585,-0.716319,-1.72124,0.0186218,-6.159,-10.2362,15,62,96,104,106,106,113,129,134,144,155,161,166,169,200,205,208,224,225,225,246,250,302,349,386,394,440,550,698,1587,1.72497,1.64666,1.44318,1.20817,1.12803,1.0322,0.962683,0.884504,0.843202,0.821222,0.756118,0.729501,0.709688,0.691034,0.618465,0.58209,0.562704,0.551702,0.521275,0.510157,0.475507,0.464919
157,2054,34,843,235.567,175.651,0.278457,2.9709,0.647455,-1.06626,-2.48138,-1.28873,-1.34842,-3.3211,-0.794406,-3.19959,-1.22535,0.783966,-1.34445,-1.85767,-2.33447,-2.65344,-2.67107,-1.36673,-0.703919,-1.71633,0.0612638,-6.08317,-10.2415,34,56,70,89,102,105,114,117,125,126,152,158,159,163,183,206,210,211,224,226,247,297,309,316,322,330,495,499,579,843,1.73146,1.63503,1.45377,1.19817,1.12453,1.02353,0.961402,0.876979,0.835827,0.814705,0.754796,0.725354,0.706573,0.690909,0.617588,0.583012,0.558853,0.549255,0.517754,0.505222,0.47278,0.463286
158,2067,8,1456,286.633,295.896,0.273062,2.77358,0.60581,-1.13896,-2.46461,-1.08042,-1.37651,-3.32786,-0.843192,-3.01518,-1.11983,0.745436,-1.27181,-1.92441,-2.19819,-2.7891,-2.4511,-1.41481,-0.585592,-1.46022,0.277646,-5.84737,-10.2711,8,51,54,66,72,74,84,100,136,138,139,146,171,193,209,223,226,250,250,258,263,277,289,365,446,490,694,723,748,1456,1.72884,1.63901,1.46771,1.19438,1.11943,1.03467,0.958979,0.876785,0.835181,0.809665,0.750375,0.725199,0.707868,0.696701,0.617258,0.58523,0.556565,0.543862,0.512941,0.504239,0.474651,0.464379
159,2080,70,610,235.633,136.733,0.265245,2.74201,0.782442,-1.15784,-2.53419,-1.27612,-1.31765,-3.16023,-0.845164,-3.12406,-0.842251,0.570114,-1.25821,-2.10186,-2.29254,-2.75978,-2.67832,-1.59986,-0.618371,-1.74163,0.38072,-5.80703,-10.2286,70,79,94,99,106,113,116,118,119,138,140,167,172,179,193,221,236,248,254,263,270,304,340,347,350,369,402,459,493,610,1.72795,1.62719,1.46651,1.18985,1.13436,1.03516,0.952715,0.876424,0.832075,0.810997,0.747184,0.720099,0.704373,0.694813,0.6162,0.582117,0.556172,0.549326,0.508383,0.501602,0.474923,0.4611
160,2093,52,669,221.333,134.089,0.254609,2.81701,0.748056,-1.25639,-2.56741,-1.17498,-1.41764,-3.13386,-0.893442,-3.00238,-0.929947,0.600367,-1.15088,-2.21755,-2.44135,-2.59239,-2.53305,-1.80026,-0.785324,-1.6454,0.420365,-5.65779,-10.2465,52,57,114,122,123,125,126,145,147,148,149,168,169,175,184,186,188,201,203,214,230,250,252,270,290,371,383,410,519,669,1.71456,1.62889,1.45542,1.18994,1.13499,1.03871,0.946426,0.876681,0.827291,0.809218,0.740268,0.717561,0.700803,0.693094,0.610937,0.579384,0.558369,0.547114,0.510735,0.498565,0.478602,0.460839
161,2106,31,1031,273.867,206.79,0.246214,2.83366,0.608656,-1.32483,-2.45667,-1.06689,-1.54944,-3.05028,-0.970664,-2.83154,-0.872964,0.593937,-1.22778,-2.19344,-2.5227,-2.44758,-2.41565,-1.75817,-0.811836,-1.70044,0.430779,-5.52879,-10.262,31,48,61,90,110,121,129,133,143,149,161,174,206,212,242,251,258,265,283,293,308,310,320,337,405,453,482,603,607,1031,1.72048,1.62931,1.45065,1.19687,1.13426,1.04301,0.941068,0.8769,0.825641,0.804136,0.740707,0.712236,0.701189,0.686769,0.607495,0.574831,0.555747,0.545763,0.508904,0.496054,0.476954,0.459535
162,2119,45,770,277,192.528,0.23998,2.9997,0.707949,-1.34245,-2.49412,-0.986015,-1.733,-2.9528,-1.01956,-3.02004,-1.14765,0.666753,-1.02992,-2.31356,-2.55476,-2.44754,-2.4237,-1.61801,-0.800629,-1.69544,0.570115,-5.61907,-10.375,45,49,74,81,99,104,106,125,126,136,156,163,202,211,222,236,266,296,308,311,328,330,361,430,473,511,535,590,666,770,1.72141,1.627,1.44799,1.18781,1.12677,1.04397,0.94625,0.873508,0.820482,0.800946,0.736369,0.710029,0.698115,0.685168,0.604964,0.573688,0.555002,0.547451,0.504094,0.498046,0.475951,0.456509
163,2132,25,790,236.667,188,0.234636,2.94091,0.76541,-1.25311,-2.47702,-0.829876,-1.75529,-3.00041,-1.01077,-3.11087,-1.21284,0.707612,-0.913138,-2.41999,-2.39612,-2.63284,-2.70768,-1.55202,-0.666719,-1.76634,0.486651,-5.69058,-10.2754,25,49,51,88,102,106,107,108,131,135,143,151,159,164,167,177,198,201,214,217,225,250,291,370,409,415,425,463,769,790,1.71499,1.6233,1.43419,1.18344,1.1232,1.04209,0.944944,0.876886,0.813641,0.803781,0.731458,0.715049,0.695348,0.681012,0.603819,0.571515,0.55257,0.543831,0.50388,0.498902,0.476306,0.454447
164,2145,27,792,275.367,171.879,0.231584,2.75065,0.834233,-1.22656,-2.69467,-0.631011,-1.70382,-2.83329,-0.919052,-3.14352,-1.23131,0.688556,-0.809922,-2.14348,-2.43329,-2.4295,-2.44892,-1.52778,-0.870719,-1.8681,0.401243,-5.85955,-10.3913,27,59,79,83,117,125,130,137,160,171,190,190,214,222,225,232,258,307,308,337,352,359,381,413,422,432,483,496,560,792,1.72323,1.62341,1.42842,1.21004,1.11463,1.04382,0.941431,0.877475,0.811739,0.800082,0.725301,0.711499,0.69933,0.678354,0.612484,0.57382,0.548737,0.541265,0.501014,0.498766,0.48237,0.452267
165,2158,39,686,256.7,195.308,0.233392,2.65784,0.799834,-1.41163,-2.81042,-0.669459,-1.83195,-2.73057,-1.00445,-2.92074,-1.02123,0.765827,-0.716132,-2.41169,-2.56378,-2.38024,-2.10349,-1.70203,-0.925597,-1.96846,0.454578,-5.78183,-10.2403,39,45,62,62,86,90,94,101,102,122,128,168,173,178,204,204,213,251,253,279,280,336,362,391,402,432,637,660,661,686,1.771,1.62047,1.42717,1.21246,1.10759,1.03967,0.937478,0.894264,0.816664,0.798765,0.722202,0.715127,0.701173,0.680012,0.609363,0.57052,0.55093,0.536759,0.50131,0.500377,0.479233,0.449853
166,2171,27,591,203.133,152.632,0.231401,2.59882,0.742635,-1.49781,-2.77504,-0.68496,-1.78959,-2.68745,-0.849164,-3.01742,-1.04267,0.907406,-0.71989,-2.50562,-2.62308,-2.46288,-2.07053,-1.60847,-0.844015,-2.07432,0.433595,-5.85796,-10.1436,27,33,36,45,61,76,90,97,101,104,125,131,137,139,153,197,197,213,219,220,222,223,238,252,301,362,479,482,543,591,1.78814,1.60897,1.42775,1.20499,1.10351,1.03215,0.955751,0.891527,0.820922,0.796413,0.731905,0.712347,0.700978,0.674591,0.608784,0.566252,0.550349,0.535333,0.499532,0.497691,0.475067,0.448809
167,2184,29,575,228.5,138.037,0.224263,2.58002,0.754263,-1.44567,-2.62846,-0.597273,-1.7027,-2.78451,-0.733854,-3.18137,-1.09577,0.989821,-0.904315,-2.52616,-2.60183,-2.44595,-2.11739,-1.79826,-0.693122,-1.86623,0.561977,-5.78945,-10.2803,29,61,64,92,101,111,123,128,132,151,151,161,173,191,192,195,203,240,246,250,275,292,308,321,351,370,372,425,572,575,1.80231,1.59857,1.42745,1.20423,1.10349,1.03126,0.952248,0.891365,0.821634,0.799355,0.729307,0.709322,0.700923,0.678477,0.615962,0.566846,0.545795,0.534935,0.497972,0.495587,0.47265,0.446861
168,2197,28,697,255.333,193.635,0.225071,2.53091,0.6631,-1.52535,-2.68382,-0.698469,-1.505,-2.81056,-0.746419,-3.46189,-1.11379,1.11306,-0.887675,-2.51058,-2.47785,-2.16078,-1.96572,-1.82729,-0.760483,-1.85655,0.748311,-5.77333,-10.148,28,36,45,53,80,89,95,95,111,124,141,150,154,159,164,171,242,256,264,316,328,347,357,388,476,548,571,585,590,697,1.81699,1.58793,1.43674,1.21312,1.10466,1.02702,0.948229,0.899012,0.822453,0.803648,0.73049,0.706137,0.696826,0.681864,0.623921,0.56406,0.543539,0.535898,0.507732,0.496059,0.475749,0.443329
169,2210,43,654,243,152.495,0.226231,2.58679,0.666167,-1.34308,-2.71021,-0.539532,-1.5139,-2.84994,-0.641161,-3.40838,-1.23303,1.15679,-0.870375,-2.64761,-2.6282,-2.14187,-1.75286,-1.77003,-0.704033,-1.87937,0.749872,-5.66331,-10.1696,43,59,77,113,115,118,131,138,142,144,160,161,171,177,184,204,206,212,230,243,316,323,334,347,367,402,480,506,533,654,1.83943,1.57907,1.4625,1.20735,1.10334,1.02633,0.952882,0.903943,0.822454,0.804931,0.726281,0.703141,0.697796,0.680852,0.618065,0.564168,0.540177,0.533353,0.505282,0.492788,0.471655,0.440083
170,2223,21,876,279.833,190.462,0.223079,2.49114,0.625356,-1.41307,-2.64285,-0.485449,-1.63391,-2.83001,-0.641763,-3.19161,-1.279,1.1242,-0.934938,-2.60648,-2.53002,-1.95202,-1.86106,-1.7104,-0.804649,-1.85949,0.688822,-5.59116,-9.93995,21,44,53,57,90,106,113,148,171,180,213,234,236,246,266,278,286,292,303,303,313,335,361,381,391,435,448,489,726,876,1.86614,1.57262,1.46008,1.20112,1.1084,1.01925,0.946948,0.897749,0.818069,0.804372,0.72661,0.698812,0.691956,0.675532,0.614065,0.574522,0.541682,0.531744,0.503122,0.491882,0.468319,0.440654
171,2236,36,605,261.267,152.075,0.227064,2.61929,0.630201,-1.48888,-2.52415,-0.634469,-1.78364,-2.71344,-0.474248,-3.34451,-1.44552,1.08094,-1.00788,-2.44906,-2.52633,-1.83078,-1.78104,-1.49243,-0.659802,-1.82745,0.670102,-5.63313,-9.80796,36,82,104,111,117,117,129,135,155,167,170,195,214,216,223,229,231,260,264,290,301,328,343,360,413,429,499,548,567,605,1.87847,1.56513,1.45344,1.1999,1.10786,1.01527,0.940265,0.919174,0.817221,0.802534,0.732314,0.714495,0.685978,0.670385,0.618006,0.576239,0.538837,0.5308,0.501526,0.488774,0.466633,0.439142
172,2249,14,643,238.8,163.134,0.227803,2.49725,0.748532,-1.47927,-2.41194,-0.734073,-1.89681,-2.73716,-0.749038,-3.54121,-1.39036,1.17268,-1.04339,-2.32415,-2.41546,-1.8052,-1.69466,-1.6,-0.730153,-1.92153,0.734624,-5.83894,-9.84897,14,55,66,71,88,90,111,118,138,150,161,168,171,182,209,209,221,231,242,257,269,292,304,312,344,402,462,577,607,643,1.89072,1.55767,1.44947,1.19903,1.09822,1.00881,0.950256,0.922855,0.813231,0.805195,0.736179,0.709517,0.681847,0.666221,0.614258,0.572204,0.540844,0.528568,0.502874,0.491306,0.468162,0.438725
173,2262,29,918,251.3,179.739,0.228361,2.64979,0.895484,-1.435,-2.3096,-0.74615,-2.06206,-2.60965,-0.697802,-3.45041,-1.41831,1.12768,-1.10677,-2.22205,-2.37458,-1.76313,-1.83539,-1.61342,-0.734682,-1.71861,0.623265,-5.70447,-9.93403,29,40,73,73,91,125,129,131,139,162,164,166,185,207,215,215,218,260,262,267,269,300,313,352,408,415,425,465,523,918,1.88709,1.55318,1.44233,1.19293,1.09426,1.00866,0.969828,0.921163,0.82234,0.80289,0.732437,0.708568,0.682545,0.660177,0.608539,0.57927,0.537139,0.528612,0.501921,0.487916,0.466499,0.435059
174,2275,64,1038,281.167,225.211,0.228931,2.75051,0.721592,-1.37631,-2.44902,-0.880634,-2.16455,-2.74147,-0.691426,-3.39856,-1.43154,1.14307,-1.15568,-2.16034,-2.3169,-1.7996,-1.68892,-1.78971,-0.935657,-1.58851,0.682873,-5.90967,-10.1403,64,64,90,103,112,117,127,141,146,147,170,181,199,213,226,234,238,245,263,266,275,310,353,360,411,432,491,492,927,1038,1.88183,1.53962,1.44629,1.18401,1.10644,1.00348,0.980977,0.918029,0.826722,0.796802,0.727009,0.710069,0.68611,0.654917,0.605726,0.579571,0.53463,0.533482,0.498942,0.48727,0.464843,0.43675
175,2288,11,1271,282.233,284.357,0.235234,2.77772,0.712071,-1.39284,-2.34292,-1.08975,-2.24889,-2.87254,-0.868533,-3.24147,-1.27887,1.2696,-1.27396,-2.00286,-2.08184,-1.92682,-1.63501,-1.58834,-0.947221,-1.52399,0.736761,-5.85908,-10.0073,11,31,55,66,82,86,87,100,106,109,111,122,135,217,221,226,233,261,280,299,300,308,308,322,348,496,506,875,895,1271,1.8673,1.53714,1.44118,1.18063,1.13457,0.998802,0.988275,0.926129,0.846223,0.798764,0.722868,0.709523,0.68714,0.665128,0.603653,0.577213,0.544449,0.530973,0.495094,0.487483,0.462439,0.436237
176,2301,22,1113,300.667,222.784,0.235544,2.64031,0.884389,-1.2482,-2.29476,-0.990378,-2.25896,-2.71557,-0.882401,-3.23957,-1.58223,1.08017,-1.04054,-2.01716,-1.97563,-1.96737,-1.69053,-1.53752,-0.872533,-1.58798,0.566191,-5.78077,-10.1277,22,62,82,99,108,122,128,158,160,165,183,218,222,233,248,253,282,288,326,335,339,364,394,400,431,487,510,595,693,1113,1.86424,1.54539,1.43313,1.19711,1.15045,1.00408,0.982804,0.922859,0.854624,0.794565,0.723164,0.704584,0.683482,0.661934,0.601049,0.578041,0.549125,0.527885,0.491011,0.484611,0.461684,0.433509
177,2314,52,549,217.667,138.754,0.236653,2.64941,0.817868,-1.18884,-2.22106,-0.937318,-2.39491,-2.89641,-0.95737,-2.88343,-1.44442,1.09339,-1.13316,-2.05668,-2.04248,-2.04319,-1.70014,-1.60511,-0.898419,-1.57093,0.652234,-5.43993,-10.0041,52,59,66,67,101,103,106,110,130,132,134,134,142,145,163,184,185,187,217,253,268,288,299,337,370,381,416,454,498,549,1.84769,1.5363,1.48637,1.20558,1.17685,1.00675,0.976786,0.917818,0.847146,0.789548,0.720382,0.705977,0.681818,0.658002,0.597079,0.583288,0.547417,0.527009,0.489428,0.482156,0.462522,0.43164
178,2327,66,755,274.2,181.403,0.229817,2.63693,0.607372,-1.39049,-2.28623,-0.895821,-2.48634,-2.87452,-0.737251,-2.84503,-1.37825,1.25389,-1.14469,-2.24201,-2.18249,-2.01474,-1.76692,-1.57719,-0.838017,-1.78568,0.793776,-5.77581,-10.0798,66,87,87,98,117,130,137,147,155,157,162,170,182,182,209,213,216,232,233,282,325,358,388,442,456,521,540,571,608,755,1.8368,1.54128,1.48669,1.19913,1.18796,1.00531,0.981914,0.909717,0.840064,0.785221,0.718386,0.703036,0.68144,0.655739,0.594584,0.58061,0.545277,0.525685,0.494776,0.479234,0.459587,0.428477
179,2340,67,744,304.267,183.283,0.23262,2.3823,0.496941,-1.43312,-2.00368,-0.86972,-2.36074,-2.61867,-0.662665,-2.70709,-1.2385,1.3075,-1.19929,-2.20313,-2.14934,-1.99888,-1.86266,-1.65589,-0.511681,-1.95735,0.854133,-5.65128,-10.1454,67,101,104,108,109,118,149,150,175,179,244,255,257,259,261,263,265,279,289,320,343,380,421,439,463,507,526,636,717,744,1.83563,1.54175,1.49323,1.1961,1.18838,1.02477,0.995445,0.901609,0.846273,0.784335,0.719575,0.698481,0.678563,0.658699,0.596098,0.577135,0.544951,0.526754,0.493091,0.478105,0.455436,0.425603
180,2353,10,945,300.9,221.225,0.233233,2.57473,0.611085,-1.48252,-1.92601,-0.822861,-2.16602,-2.87229,-0.596622,-2.59854,-1.25454,1.2859,-1.28907,-2.35166,-2.08111,-2.16753,-1.89367,-1.66261,-0.442628,-1.91155,0.796769,-5.59656,-10.207,10,55,81,143,146,149,154,158,160,170,173,173,189,205,215,217,220,275,304,307,313,341,351,510,516,522,585,654,786,945,1.83199,1.52731,1.49046,1.18799,1.18736,1.04357,0.988364,0.8945,0.842189,0.786121,0.722091,0.695577,0.692263,0.657785,0.595233,0.573514,0.542247,0.528215,0.490043,0.474001,0.453067,0.428382
181,2366,32,1457,310.933,277.629,0.239077,2.64556,0.51692,-1.20941,-1.82507,-0.863746,-1.94335,-2.6961,-0.533163,-2.41572,-1.15189,1.20342,-1.32528,-2.18684,-1.95137,-2.24285,-2.22247,-1.66481,-0.493563,-2.04798,0.721006,-5.48799,-10.1313,32,77,80,97,119,144,151,153,185,186,188,195,207,228,234,246,289,290,291,292,309,312,386,397,405,409,441,649,879,1457,1.82679,1.53717,1.50998,1.20426,1.1767,1.0745,0.98327,0.891068,0.845088,0.778538,0.721277,0.706413,0.695159,0.657147,0.591072,0.570333,0.539096,0.530355,0.486381,0.476163,0.449945,0.429686
182,2379,71,1802,374.1,380.347,0.240966,2.59761,0.6812,-1.26214,-1.98349,-0.87958,-1.90149,-2.65964,-0.49484,-2.50906,-1.12497,1.33068,-1.26301,-2.12665,-1.95863,-2.50605,-2.2572,-1.70178,-0.391565,-2.00718,0.753197,-5.40747,-10.1285,71,98,99,101,105,108,143,151,155,215,217,218,243,277,285,289,293,306,310,315,322,389,457,465,473,527,570,765,1454,1802,1.82006,1.55743,1.50499,1.20555,1.17088,1.09223,0.98436,0.883563,0.839814,0.776009,0.726963,0.707299,0.693824,0.656819,0.589939,0.567848,0.539292,0.526904,0.485987,0.47883,0.447206,0.429533
183,2392,31,1094,250.3,223.181,0.244584,2.57079,0.619497,-1.28726,-1.94333,-1.02886,-1.87543,-2.61484,-0.377734,-2.45558,-1.1861,1.45685,-1.1671,-1.96672,-1.8632,-2.55857,-2.20066,-1.76115,-0.375057,-2.01277,0.633316,-5.43401,-10.1127,31,55,60,65,68,89,96,98,103,119,131,134,173,173,176,210,216,228,235,263,274,307,312,325,353,458,463,488,712,1094,1.8065,1.56513,1.49736,1.20145,1.16554,1.11956,0.977182,0.885324,0.837213,0.771124,0.728489,0.708968,0.687835,0.659152,0.585972,0.56435,0.542303,0.525657,0.481859,0.477555,0.443894,0.430327
184,2405,24,705,217.833,165.899,0.248607,2.39749,0.73172,-1.33045,-1.86605,-1.05359,-1.85361,-2.47496,-0.479938,-2.37266,-1.13573,1.50104,-1.20835,-1.86249,-1.71525,-2.51452,-2.07623,-1.8303,-0.433367,-2.10204,0.645628,-5.43478,-10.337,24,35,36,52,99,103,106,110,110,116,124,135,140,140,143,154,161,216,244,258,260,291,320,333,344,362,367,389,658,705,1.79248,1.5774,1.49149,1.19545,1.16902,1.12879,0.972469,0.881088,0.835869,0.771355,0.726241,0.708195,0.68707,0.656514,0.588318,0.560021,0.55291,0.522176,0.480929,0.473312,0.440259,0.428694
185,2418,31,1477,398.433,358.744,0.246571,2.22436,0.965642,-1.31786,-1.87422,-0.96465,-2.00123,-2.36444,-0.39336,-2.39961,-1.09611,1.44944,-1.19015,-1.97014,-1.84538,-2.44962,-2.00181,-1.95931,-0.449986,-1.9992,0.590184,-5.29334,-10.2243,31,51,71,75,91,104,144,179,185,190,204,204,224,301,304,307,334,337,361,429,446,450,473,537,570,660,831,1155,1228,1477,1.78877,1.58331,1.4895,1.19276,1.16283,1.12579,0.967564,0.874698,0.832607,0.764556,0.723717,0.702252,0.683394,0.655618,0.592786,0.558911,0.553109,0.517341,0.478002,0.471132,0.440483,0.425874
186,2431,50,1330,327.533,283.094,0.239101,2.14352,0.938423,-1.26378,-1.97074,-0.888166,-2.13102,-2.26467,-0.370486,-2.4093,-1.06914,1.27605,-1.06194,-1.96356,-1.89809,-2.23611,-1.89125,-1.95356,-0.649207,-1.92025,0.604703,-5.24209,-10.1451,50,97,99,100,101,110,118,121,146,161,177,183,187,200,251,255,276,295,308,342,355,368,418,420,446,595,602,823,892,1330,1.79188,1.58881,1.48571,1.20971,1.1562,1.12913,0.960498,0.875934,0.834201,0.764532,0.721467,0.709665,0.680202,0.65474,0.603353,0.555502,0.549283,0.516846,0.475364,0.469361,0.438395,0.423182
187,2444,88,968,333.833,210.793,0.23456,1.94266,0.758245,-1.2803,-1.88374,-0.912971,-1.95076,-2.04921,-0.341064,-2.4473,-0.927482,1.21365,-1.01618,-2.02837,-2.04756,-2.1091,-2.01035,-1.78687,-0.594755,-1.9055,0.645585,-5.19936,-10.0191,88,102,110,111,146,170,174,198,200,200,217,224,233,237,259,264,272,308,310,365,371,443,465,544,545,567,588,608,728,968,1.79825,1.60048,1.47853,1.2084,1.15329,1.1263,0.956623,0.871072,0.834613,0.762661,0.717871,0.70856,0.682505,0.653473,0.607168,0.553633,0.545751,0.51228,0.472573,0.468067,0.434677,0.42296
188,2457,39,1265,270.4,243.941,0.234046,1.82511,0.828961,-1.50816,-2.01449,-0.703229,-1.97693,-1.87545,-0.44735,-2.46259,-0.997889,1.05271,-0.849241,-1.88925,-2.11678,-2.08052,-1.95674,-1.7722,-0.626108,-1.89925,0.67806,-5.23918,-10.1132,39,43,81,93,98,112,114,129,131,133,135,137,155,157,178,201,261,273,274,292,296,311,322,368,368,373,553,560,660,1265,1.82727,1.60087,1.49005,1.20845,1.16534,1.12276,0.947388,0.871227,0.834628,0.773152,0.718899,0.702819,0.679578,0.65085,0.605374,0.555364,0.545905,0.507019,0.47307,0.469277,0.433891,0.421543
189,2470,19,1675,305.233,360.419,0.232121,1.76758,0.811449,-1.59166,-2.15007,-0.70933,-1.98317,-2.05249,-0.448108,-2.45201,-0.869065,1.08193,-0.728309,-1.88474,-2.19738,-2.10607,-1.97889,-1.85393,-0.719386,-1.94549,0.662452,-5.31039,-10.055,19,27,36,91,97,100,105,119,128,135,140,141,146,162,177,180,186,196,208,213,282,340,355,376,391,414,694,875,1149,1675,1.83541,1.60386,1.48507,1.20652,1.16195,1.11821,0.947006,0.870878,0.831279,0.77397,0.722721,0.699691,0.687417,0.649504,0.601142,0.553742,0.541508,0.504047,0.46938,0.467084,0.432274,0.418797
190,2483,47,1104,339.4,307.255,0.228896,1.56743,0.743674,-1.53302,-2.06903,-0.567194,-1.90521,-2.15646,-0.350545,-2.63033,-0.838296,0.993976,-0.865268,-2.00198,-2.14165,-2.10086,-1.9805,-1.71394,-0.744872,-2.04906,0.648501,-5.19554,-10.0234,47,54,55,66,69,75,76,95,119,125,157,172,193,206,233,251,284,285,305,350,367,393,440,555,660,685,782,908,1071,1104,1.84729,1.59731,1.47568,1.20366,1.16068,1.12191,0.947798,0.870902,0.832047,0.77137,0.716535,0.705157,0.684063,0.652104,0.600859,0.552491,0.536579,0.500301,0.465823,0.464699,0.429829,0.41635
191,2496,41,837,254.5,220.736,0.229819,1.51266,0.762802,-1.60694,-2.07234,-0.679568,-1.92254,-2.29317,-0.190313,-2.60996,-0.711989,0.950379,-0.829213,-1.87651,-2.30788,-1.97764,-1.79951,-1.78489,-0.844203,-1.93751,0.690992,-5.01052,-9.94474,41,45,55,62,73,75,76,80,104,113,127,128,134,149,158,168,179,208,211,301,312,339,344,432,450,497,509,623,805,837,1.87941,1.60618,1.4687,1.20665,1.1646,1.12362,0.94233,0.869173,0.829817,0.776012,0.726441,0.700531,0.684217,0.646697,0.597083,0.552188,0.532457,0.497522,0.468868,0.461317,0.428004,0.416506
192,2509,14,909,268.533,221.798,0.228295,1.58894,0.74611,-1.71496,-2.18644,-0.750088,-1.83838,-2.4465,-0.291944,-2.69655,-0.882737,0.79316,-0.897294,-1.8041,-2.26911,-2.26064,-1.829,-1.75474,-0.959695,-2.01606,0.572681,-5.18282,-9.97712,14,30,40,43,61,62,88,115,138,139,145,156,164,196,199,220,246,275,281,325,328,338,340,341,482,488,536,536,821,909,1.88145,1.59654,1.47487,1.19714,1.16342,1.12838,0.950855,0.865832,0.837234,0.775223,0.723589,0.701337,0.680622,0.642474,0.593552,0.549527,0.529466,0.499012,0.471479,0.463063,0.426689,0.417251
193,2522,8,647,287.833,176.795,0.227541,1.56433,0.794382,-1.68732,-2.25395,-0.708441,-1.88416,-2.52258,-0.250565,-2.53702,-0.714037,0.822457,-0.824638,-1.73787,-2.27663,-2.43706,-1.91539,-1.82019,-0.910631,-2.13532,0.546566,-5.13616,-9.87692,8,66,67,80,94,101,117,149,160,191,198,216,217,223,240,260,281,296,302,352,386,417,465,491,498,499,500,514,600,647,1.87208,1.59691,1.46178,1.19081,1.1686,1.12397,0.952592,0.862208,0.848234,0.775597,0.723504,0.696367,0.680203,0.643416,0.592484,0.545749,0.529457,0.499476,0.470524,0.460498,0.423973,0.413948
