generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
136,1781,25,319,181.533,79.3976,0.698083,17.5152,2.29807,-11.2694,-0.316843,-9.02813,-15.476,-0.433834,-8.08549,-4.70771,-10.2966,1.31208,-8.43712,-6.88347,-11.421,-15.1649,-11.7155,-6.23484,-4.63571,-7.9994,-6.78699,-6.0582,-36.6456,25,65,67,107,111,113,114,115,135,142,146,148,158,162,166,177,177,184,190,196,205,233,245,267,273,284,305,308,309,319,4.65159,1.53528,1.49225,1.4032,1.08052,0.973486,0.935869,0.882822,0.841935,0.797245,0.791684,0.732484,0.706852,0.663208,0.63157,0.609487,0.58231,0.576349,0.56728,0.532114,0.521904,0.483708
137,1794,52,502,210.633,115.586,0.699276,17.5399,2.37632,-11.7592,-0.102837,-9.146,-15.5516,-0.589143,-8.09965,-4.74883,-10.526,1.47003,-8.83817,-6.84676,-11.4494,-16.0603,-11.8699,-6.20727,-4.93399,-7.72289,-6.8605,-6.17534,-37.466,52,74,87,105,117,126,126,139,140,140,156,158,159,160,165,192,202,204,206,211,216,228,238,243,330,370,395,424,454,502,4.70732,1.52129,1.48888,1.39958,1.07972,0.979303,0.939966,0.878608,0.839936,0.792109,0.78556,0.728735,0.706253,0.66367,0.62747,0.606952,0.581871,0.578719,0.564574,0.530876,0.517682,0.480228
138,1807,64,668,203.3,139.189,0.69542,17.7059,2.66336,-11.3152,-0.0239628,-8.97028,-15.6422,-0.348922,-8.06985,-4.43537,-10.4731,1.0161,-8.97276,-7.01932,-11.6072,-16.3589,-11.5839,-6.5119,-4.56018,-7.41133,-7.05446,-5.75969,-37.2092,64,74,81,84,84,87,90,94,95,102,121,136,150,156,161,162,172,174,195,238,244,245,250,256,322,327,394,427,446,668,4.69835,1.51793,1.50237,1.38899,1.07475,0.987435,0.933427,0.887562,0.833309,0.786791,0.778168,0.735476,0.709072,0.662976,0.623575,0.602998,0.580902,0.576311,0.559767,0.529592,0.515376,0.476872
139,1820,38,415,171.8,97.9797,0.706737,17.8985,2.88527,-11.7052,0.0344898,-8.94155,-15.6878,-0.0174732,-7.35369,-4.67716,-10.5742,1.34852,-9.48377,-7.1603,-12.0334,-16.7552,-11.9441,-7.53908,-4.58829,-7.51777,-6.74057,-6.05448,-37.5377,38,39,48,64,77,80,92,92,95,108,112,139,143,155,159,169,173,185,187,190,195,199,210,257,265,288,293,298,389,415,4.71731,1.51194,1.50119,1.38964,1.07068,0.9965,0.926698,0.890403,0.851884,0.791059,0.772415,0.73207,0.703176,0.656701,0.626589,0.60577,0.58127,0.576983,0.559588,0.528592,0.511135,0.474051
140,1833,36,284,148.367,71.3324,0.69727,17.0642,2.73698,-12.0911,-0.0523184,-9.35504,-15.414,0.128222,-6.82558,-4.91114,-10.6692,1.04533,-9.08085,-7.40019,-11.5776,-16.4403,-11.6035,-7.47527,-4.38729,-7.76349,-6.96394,-5.90356,-36.4881,36,67,70,70,71,71,71,92,95,95,103,107,117,119,121,149,155,160,174,178,187,199,205,209,228,245,251,251,271,284,4.7836,1.5117,1.49273,1.42211,1.06376,1.01056,0.923544,0.885802,0.851013,0.788307,0.767077,0.725963,0.698779,0.667084,0.622661,0.608713,0.584647,0.573197,0.558495,0.525733,0.507471,0.470324
141,1846,14,380,153.933,90.4601,0.688065,16.7308,3.17298,-11.6659,0.121798,-8.8352,-15.2357,0.542285,-7.23051,-4.57607,-9.81159,1.06204,-9.44161,-7.39871,-11.4731,-16.4263,-11.9145,-7.43838,-4.26328,-7.65521,-6.77769,-5.96819,-36.4699,14,42,46,65,70,77,82,90,100,104,105,107,108,114,115,122,134,143,150,159,230,235,237,244,249,257,264,269,306,380,4.81082,1.51287,1.48992,1.4258,1.06888,1.01254,0.918252,0.88325,0.847711,0.798251,0.764422,0.726379,0.70317,0.668367,0.619729,0.605511,0.58246,0.571137,0.558394,0.524112,0.50433,0.466487
142,1859,71,512,206.133,104.71,0.697068,16.5842,3.46304,-11.5293,0.62971,-8.76604,-14.9201,0.577073,-6.51168,-5.3244,-9.30518,0.988632,-9.0099,-8.10326,-12.1531,-15.9545,-11.7208,-7.38056,-4.18872,-7.96547,-6.7574,-5.74827,-36.3801,71,76,89,92,124,128,129,131,141,153,159,161,169,172,172,180,184,191,197,210,237,244,247,259,302,327,345,351,431,512,4.77474,1.50892,1.49017,1.41943,1.06723,1.01126,0.915476,0.87676,0.863348,0.809059,0.762068,0.724166,0.700331,0.673088,0.624501,0.603258,0.580427,0.569596,0.557994,0.528577,0.500073,0.463871
143,1872,31,415,142.333,94.5728,0.699941,16.652,3.10728,-11.2851,1.30771,-8.92439,-15.4965,0.731858,-6.44432,-6.02079,-9.80354,0.663401,-9.08847,-7.96359,-12.5614,-16.2675,-11.4783,-7.3467,-4.41554,-8.36792,-6.39982,-5.74702,-36.9828,31,53,56,63,64,65,74,75,82,83,87,87,102,106,110,121,122,124,128,132,158,172,172,176,241,254,264,289,364,415,4.74145,1.51605,1.49125,1.42565,1.06271,1.00918,0.911434,0.875969,0.863112,0.808044,0.770045,0.720135,0.699529,0.670313,0.6251,0.606788,0.581575,0.565604,0.553348,0.527672,0.495681,0.463706
144,1885,43,554,211.967,133.751,0.697328,17.3069,2.71351,-10.925,1.28784,-8.98345,-15.3427,0.694815,-6.27906,-5.69264,-9.36009,0.681241,-8.70396,-8.25324,-12.9082,-16.3261,-11.1709,-6.79675,-4.36083,-8.44056,-6.61826,-5.11309,-36.9789,43,58,64,75,79,89,91,92,96,119,121,132,143,152,170,190,191,245,249,269,270,320,323,334,334,335,351,400,470,554,4.72768,1.53905,1.48198,1.41895,1.05997,1.00811,0.907303,0.896345,0.864309,0.80594,0.768686,0.71594,0.700947,0.672778,0.623182,0.601583,0.58004,0.561346,0.548847,0.523772,0.492151,0.460593
145,1898,28,540,171.8,102.52,0.683522,17.5504,2.59415,-11.2214,0.881495,-9.41761,-15.6206,0.741851,-6.60779,-5.56078,-9.93848,0.508049,-8.71166,-8.19684,-13.3509,-16.6325,-11.2366,-7.0024,-5.28289,-8.20074,-5.99307,-5.33201,-37.702,28,40,59,83,84,88,93,95,101,110,118,127,159,159,161,163,163,171,173,187,195,206,215,225,261,262,280,302,306,540,4.7131,1.54794,1.47607,1.40872,1.05309,1.01045,0.902197,0.89913,0.862911,0.809666,0.764255,0.715455,0.711032,0.669495,0.619831,0.603142,0.576058,0.560754,0.548775,0.520873,0.490833,0.463617
146,1911,62,523,166.433,104.108,0.680047,17.4341,2.59479,-11.1449,1.0613,-9.45984,-15.9285,1.00782,-6.73194,-5.45457,-10.0744,1.06743,-9.22375,-7.91916,-14.0373,-17.0453,-11.2425,-7.29927,-5.53831,-8.15227,-5.59368,-5.54683,-37.9768,62,83,83,91,91,91,99,101,107,110,112,113,123,124,140,142,144,147,149,159,160,175,186,194,218,220,262,390,394,523,4.70835,1.57863,1.49447,1.39907,1.04639,1.00205,0.896829,0.893516,0.859897,0.803536,0.762857,0.719682,0.705076,0.673009,0.615467,0.607273,0.572617,0.557926,0.545491,0.51758,0.490439,0.459566
147,1924,27,622,194.533,132.597,0.685548,17.3104,2.50224,-11.1117,1.04277,-9.71179,-16.1029,0.767519,-6.47343,-5.73479,-10.1878,0.549473,-9.22687,-7.7843,-14.7622,-17.4023,-11.2854,-7.19726,-5.78096,-7.76581,-5.88499,-5.8118,-38.5351,27,48,72,77,83,88,91,101,108,110,117,117,121,124,126,151,156,174,202,257,264,285,287,288,298,329,341,353,419,622,4.72677,1.60144,1.48321,1.3958,1.03809,0.99848,0.918763,0.890727,0.856727,0.802695,0.764884,0.72745,0.704096,0.671331,0.610586,0.604216,0.568969,0.555662,0.541422,0.515718,0.48778,0.456227
148,1937,39,294,160.967,61.7623,0.684693,17.2618,2.59938,-10.8601,1.07823,-9.89711,-15.7774,1.10155,-6.68703,-5.9348,-10.0968,0.130583,-8.43053,-8.03479,-14.3093,-17.1618,-11.0136,-6.88212,-5.94826,-7.18933,-5.3872,-5.39725,-38.042,39,77,77,99,101,106,118,118,120,124,137,138,141,141,153,153,157,164,165,173,195,198,205,210,215,231,245,261,274,294,4.71267,1.62318,1.49052,1.38761,1.02981,0.996229,0.932606,0.88815,0.852861,0.798987,0.761453,0.729327,0.700455,0.66624,0.609895,0.602005,0.572631,0.556521,0.537751,0.516056,0.487407,0.45402
149,1950,37,524,203.7,115.012,0.702838,17.1174,3.37047,-10.6424,1.27453,-10.2358,-16.0391,0.959266,-6.88456,-6.08155,-10.3345,-0.170305,-8.49008,-8.47155,-14.7407,-17.3298,-10.8666,-6.40115,-6.12735,-6.9104,-5.38248,-5.27493,-38.2444,37,53,67,82,103,126,136,137,140,145,145,146,146,154,158,165,184,203,212,222,226,246,255,307,311,316,355,362,448,524,4.69998,1.67248,1.48737,1.37775,1.02869,0.995803,0.950453,0.891959,0.851818,0.794458,0.758426,0.730717,0.697062,0.662977,0.618901,0.603898,0.569844,0.554779,0.540108,0.514039,0.484613,0.453056
150,1963,24,763,183,158.135,0.727721,16.9337,3.07107,-10.3331,0.965883,-9.59253,-15.2502,1.26033,-6.89097,-6.14582,-10.0124,-0.424557,-7.83577,-9.28503,-15.1268,-16.4464,-10.9236,-6.2841,-5.44998,-6.14238,-5.63775,-5.5217,-37.3829,24,25,30,36,49,72,83,91,96,111,124,133,137,142,146,159,164,168,173,192,203,208,222,227,228,230,320,343,591,763,4.68454,1.69993,1.47687,1.377,1.04544,1.0043,0.967151,0.886089,0.85003,0.792872,0.752113,0.730312,0.692692,0.659298,0.620542,0.61147,0.565551,0.5523,0.541139,0.515454,0.48102,0.449923
151,1976,36,854,182.1,148.674,0.734308,16.9272,3.20315,-10.0584,0.927141,-10.0737,-15.7445,0.969443,-7.1073,-6.1452,-10.589,0.259169,-7.66581,-8.84194,-15.0424,-16.4126,-10.8442,-6.29794,-5.83195,-6.46365,-5.59617,-5.72998,-36.8087,36,38,39,46,68,75,118,125,138,139,140,148,148,150,150,158,159,170,173,182,184,187,198,199,246,255,276,304,360,854,4.6627,1.70893,1.46271,1.37947,1.05209,1.01868,0.968655,0.879499,0.843082,0.803298,0.74566,0.728785,0.688638,0.661137,0.620103,0.610468,0.565696,0.552569,0.538525,0.51225,0.4772,0.449167
152,1989,39,489,166.867,106.228,0.71899,17.4501,3.45632,-10.0459,0.528549,-9.38386,-16.0262,1.00983,-6.75219,-6.21326,-10.7587,-0.264984,-8.08963,-8.66868,-15.0379,-16.6848,-10.7742,-6.30726,-5.52333,-6.41378,-5.76487,-5.81362,-37.3766,39,44,47,67,82,84,85,87,94,98,100,110,122,136,153,162,164,167,180,186,197,202,206,210,218,241,298,312,426,489,4.66869,1.70955,1.45121,1.36952,1.04607,1.02808,0.967369,0.877802,0.840011,0.800967,0.742352,0.730552,0.690031,0.65657,0.619337,0.60593,0.568618,0.549825,0.535069,0.508678,0.483827,0.450959
153,2002,37,570,189.133,131.162,0.697457,17.2479,3.41189,-10.0861,0.732752,-9.53834,-16.0834,0.833322,-6.70644,-6.12829,-11.1612,-0.570629,-8.32865,-9.17694,-15.0396,-16.7447,-10.556,-6.86887,-5.91106,-7.05603,-5.79823,-6.09524,-37.7557,37,59,66,69,70,89,95,103,105,107,124,132,133,134,135,151,161,167,180,194,205,218,253,254,286,292,350,458,477,570,4.64304,1.70935,1.44947,1.36587,1.0457,1.02264,0.960796,0.87285,0.834092,0.799668,0.742347,0.729034,0.683869,0.652388,0.616919,0.609805,0.56706,0.54792,0.530994,0.50782,0.481455,0.451992
154,2015,17,419,164.233,99.4061,0.716073,17.7785,3.71897,-10.243,0.335779,-9.65781,-15.7708,0.527055,-7.14603,-5.90397,-11.4979,-0.891558,-8.30323,-9.47305,-14.9414,-16.1042,-10.4017,-6.77054,-6.49724,-7.14177,-5.83734,-7.24277,-37.6389,17,47,52,59,64,70,70,75,104,114,121,122,123,130,130,144,159,165,176,186,207,209,225,242,253,270,290,331,353,419,4.69691,1.70898,1.44435,1.36213,1.06322,1.02066,0.955963,0.865856,0.860082,0.804305,0.742248,0.732644,0.678917,0.651364,0.620488,0.609408,0.562145,0.543458,0.5288,0.503442,0.477758,0.451926
155,2028,16,446,161,110.327,0.74353,17.8725,3.40081,-10.2386,0.0421502,-9.97435,-16.4057,0.655458,-7.39487,-5.26453,-11.7436,-0.951328,-8.66157,-9.73823,-15.5798,-16.1094,-10.7694,-7.11855,-7.02101,-7.00295,-6.27171,-7.60995,-38.4498,16,37,40,68,70,74,77,78,90,100,105,106,107,131,131,137,146,149,154,160,178,179,183,237,254,275,308,389,405,446,4.71811,1.69952,1.43603,1.35994,1.10402,1.01269,0.955788,0.880215,0.859554,0.798582,0.740912,0.732762,0.677548,0.64618,0.619312,0.604781,0.563485,0.541793,0.531056,0.510787,0.476676,0.450774
156,2041,35,407,170,99.0844,0.794472,17.6021,3.55399,-10.0924,-0.685022,-9.51018,-15.7272,1.0091,-6.80453,-5.25761,-11.4541,-1.51519,-8.27313,-10.1809,-15.8262,-15.4124,-10.8976,-7.09451,-7.53177,-6.18554,-6.79389,-7.59349,-38.5865,35,72,87,88,88,89,94,97,98,98,100,110,125,128,138,151,155,157,163,169,178,187,214,216,309,315,322,324,386,407,4.7055,1.6959,1.44404,1.37175,1.18717,1.00474,0.948106,0.88199,0.853368,0.798192,0.745016,0.731379,0.673683,0.655147,0.619265,0.599112,0.568411,0.536996,0.527009,0.518646,0.475569,0.448178
157,2054,40,621,179.1,124.055,0.813297,17.6041,3.89694,-10.0224,-0.70871,-9.39441,-15.2728,1.27795,-7.17859,-4.93748,-11.4997,-1.85955,-8.09729,-9.70088,-15.0759,-15.3783,-11.344,-7.08145,-6.83415,-6.23552,-6.5724,-8.23971,-38.2302,40,49,58,67,67,77,81,86,90,106,117,118,124,125,125,156,175,181,185,193,197,229,233,279,286,300,329,336,343,621,4.66667,1.69407,1.48545,1.37528,1.21071,1.00293,0.940459,0.883986,0.851442,0.791432,0.74307,0.727428,0.670876,0.653415,0.617641,0.59466,0.563462,0.541356,0.522056,0.517413,0.476945,0.445954
158,2067,25,446,141.867,100.378,0.824289,18.2935,3.88509,-10.0172,-0.204562,-10.0311,-15.6274,0.731039,-7.69149,-5.25666,-12.0896,-2.6038,-8.59535,-10.1058,-15.4289,-16.4564,-11.5973,-6.77839,-7.35464,-6.54015,-6.06206,-7.67612,-39.5095,25,26,43,54,61,63,63,74,76,80,85,85,93,98,99,120,120,122,131,133,147,181,213,233,249,264,269,282,321,446,4.70691,1.69057,1.5041,1.37634,1.21249,1.00075,0.94808,0.88444,0.848242,0.79068,0.751869,0.729161,0.667188,0.64971,0.627767,0.590599,0.564779,0.546105,0.518776,0.514111,0.473581,0.447755
159,2080,33,392,168,104.578,0.845588,18.7066,4.30696,-10.5169,-0.943523,-10.4862,-15.3449,0.750614,-8.28546,-5.15415,-12.0993,-3.03608,-9.04796,-9.75681,-15.1731,-17.118,-11.2862,-6.71689,-7.79481,-6.47275,-6.38826,-7.76556,-40.1115,33,41,43,47,49,50,81,101,109,116,120,123,124,136,137,151,155,167,172,177,180,216,243,270,277,280,293,372,385,392,4.74127,1.67882,1.5269,1.37228,1.20983,1.00985,0.945209,0.881799,0.843036,0.783736,0.750794,0.73236,0.664899,0.654861,0.628341,0.586442,0.560861,0.542379,0.515498,0.511707,0.473311,0.445571
160,2093,58,891,178.867,155.885,0.835969,18.8139,4.52712,-10.1148,-0.384751,-10.2619,-15.0796,0.243087,-8.00248,-4.90298,-11.8229,-2.97774,-8.40937,-9.46233,-15.8219,-17.014,-11.5718,-6.06357,-7.54623,-6.50199,-6.12942,-7.16246,-39.6161,58,65,68,68,81,83,95,102,106,109,115,117,118,124,127,142,144,148,162,180,185,191,197,219,241,246,274,335,375,891,4.7374,1.67103,1.52889,1.38178,1.20448,1.02019,0.949994,0.878326,0.836196,0.782906,0.747455,0.732232,0.66089,0.65541,0.624052,0.585264,0.557883,0.539537,0.512947,0.511028,0.473833,0.442883
161,2106,38,340,142.133,72.2533,0.813033,18.0706,4.83652,-9.83689,-0.116802,-10.0342,-15.155,0.993493,-7.31369,-5.32232,-11.2674,-2.08247,-7.81176,-8.8248,-15.8404,-17.2903,-11.9246,-6.35749,-7.41325,-5.44683,-5.22031,-7.15475,-39.9582,38,43,56,60,85,92,97,102,104,108,110,112,114,121,121,121,126,134,144,145,153,161,161,176,216,234,238,271,281,340,4.76333,1.71504,1.53229,1.39473,1.22189,1.01554,0.946231,0.87493,0.832664,0.781432,0.753483,0.727948,0.666764,0.65132,0.623834,0.584392,0.554003,0.537407,0.513697,0.506125,0.471629,0.44017
162,2119,37,405,152.9,96.0712,0.819862,18.2747,5.02145,-10.0735,-0.784249,-9.99313,-14.33,1.28224,-7.51461,-5.29445,-11.071,-2.74112,-7.76314,-8.25018,-15.3426,-17.1006,-12.1434,-6.12411,-7.69497,-4.53137,-4.94969,-7.53576,-40.2057,37,42,46,52,54,56,68,69,81,89,100,105,113,118,119,143,160,169,171,175,178,187,209,221,222,264,291,297,346,405,4.72631,1.72147,1.5923,1.38586,1.22527,1.01812,0.942941,0.873623,0.826388,0.780855,0.746387,0.723408,0.662002,0.647531,0.618311,0.581719,0.549637,0.532944,0.514905,0.50281,0.468686,0.437697
163,2132,21,538,158.133,119.759,0.821049,18.8179,4.40738,-9.94496,-1.23519,-9.77785,-14.4017,1.82764,-7.21488,-5.08129,-11.5339,-2.68648,-8.20811,-7.70185,-14.85,-16.7391,-12.274,-6.29397,-7.96078,-5.54097,-4.97775,-8.17093,-39.8856,21,39,62,69,72,72,78,85,89,89,91,95,104,104,108,116,123,127,131,145,157,184,204,213,250,260,351,375,392,538,4.76181,1.72129,1.61555,1.37502,1.21821,1.0149,0.957,0.870597,0.825391,0.778368,0.742048,0.718741,0.656177,0.647773,0.6143,0.582074,0.565167,0.536202,0.511838,0.498455,0.464925,0.433988
164,2145,48,492,181.167,112.692,0.837985,19.2271,4.66652,-9.66315,-1.63618,-9.62806,-14.2362,1.7028,-7.41787,-5.46724,-11.8804,-2.19579,-8.15598,-7.21761,-14.8351,-16.1439,-12.3676,-5.44844,-8.13691,-5.35603,-4.61925,-8.3159,-39.8872,48,52,52,66,83,88,91,111,114,131,135,136,137,137,145,162,164,169,173,182,191,202,237,242,262,274,311,398,450,492,4.72775,1.73219,1.63669,1.37067,1.21456,1.01883,0.960895,0.862269,0.820529,0.779444,0.738986,0.713494,0.658003,0.646249,0.611786,0.587761,0.567719,0.536497,0.508994,0.498722,0.463135,0.432318
165,2158,24,428,173.9,105.073,0.863388,18.9726,4.99861,-8.86289,-1.50292,-9.12422,-14.3193,1.97508,-7.28255,-6.48978,-11.7036,-1.79433,-7.88884,-7.11525,-14.7674,-16.0938,-12.8255,-5.43179,-7.57291,-4.64504,-4.39598,-8.18564,-40.0492,24,25,57,60,64,64,65,66,99,100,117,146,156,157,164,174,175,191,196,208,217,232,239,249,266,267,273,350,388,428,4.70295,1.76752,1.63278,1.36717,1.22049,1.02577,0.95638,0.856477,0.819453,0.773697,0.738458,0.712498,0.659716,0.64555,0.607825,0.599315,0.573022,0.534504,0.509039,0.495415,0.464573,0.43278
166,2171,44,349,177.867,73.7408,0.887873,18.7538,4.19909,-8.52048,-1.1929,-8.39365,-14.876,1.76351,-7.21746,-6.31468,-11.7378,-1.02659,-7.62903,-6.44006,-14.7126,-15.9244,-12.7038,-5.41989,-7.03903,-4.60618,-3.99842,-7.86001,-39.0492,44,63,87,90,120,129,129,131,133,135,135,135,137,150,151,166,167,186,209,210,213,221,234,241,257,265,271,273,305,349,4.68896,1.78112,1.62584,1.3688,1.23058,1.01795,0.952046,0.850253,0.816474,0.775439,0.749886,0.714855,0.67385,0.643135,0.603399,0.599241,0.568437,0.535085,0.504529,0.491163,0.465443,0.432721
167,2184,16,454,175.133,111.752,0.909003,19.3088,4.56402,-8.95157,-0.619862,-8.63821,-15.199,1.94876,-7.70107,-6.58151,-11.3774,-0.974223,-8.00818,-6.39043,-14.9829,-16.3266,-13.3846,-5.74644,-6.55241,-4.28633,-3.67365,-8.74478,-40.9643,16,38,41,73,78,79,81,92,102,110,113,115,126,142,152,164,164,181,181,182,203,210,227,237,268,296,354,356,419,454,4.68593,1.79965,1.61343,1.36224,1.25574,1.02005,0.952269,0.857127,0.81043,0.777421,0.764782,0.720972,0.673924,0.64187,0.600707,0.595324,0.567063,0.530986,0.504535,0.496645,0.462682,0.428988
168,2197,13,593,164.867,123.722,0.922782,19.8323,4.87573,-9.73049,-0.776161,-8.62224,-15.0794,2.01013,-8.29834,-6.66239,-11.544,-0.679009,-8.20428,-6.01479,-15.7834,-16.6774,-13.8542,-5.80512,-7.21841,-4.87417,-3.96503,-9.14024,-42.73,13,26,49,54,57,61,68,73,76,93,99,106,129,133,142,144,146,159,173,175,194,203,205,216,230,279,330,346,374,593,4.73542,1.80981,1.61439,1.3599,1.28027,1.01391,0.952654,0.855345,0.803228,0.771203,0.763247,0.722801,0.673596,0.63706,0.600245,0.593096,0.561943,0.53216,0.501618,0.493179,0.460608,0.42605
169,2210,25,490,193.967,124.51,0.917588,19.4016,5.48512,-9.19464,-0.13299,-9.25311,-14.7157,2.34338,-7.25299,-6.5221,-11.7743,-0.230595,-7.87059,-6.80229,-15.9717,-16.6706,-13.6305,-5.39582,-7.26975,-5.22408,-3.87302,-9.31448,-42.2585,25,46,47,66,68,76,77,90,95,97,111,112,163,165,171,180,188,203,226,231,234,244,276,302,308,349,363,379,437,490,4.71788,1.83472,1.61572,1.35231,1.28391,1.00657,0.949266,0.860866,0.803993,0.772108,0.759162,0.723922,0.670749,0.632549,0.595397,0.591343,0.559535,0.530643,0.499488,0.489623,0.463231,0.426494
170,2223,47,321,161.7,76.3003,0.913496,18.8611,5.51841,-9.19514,0.51121,-9.40978,-15.0192,3.14011,-7.09813,-6.14485,-12.0843,0.127967,-8.70809,-7.39551,-16.3481,-17.3899,-13.0266,-5.78316,-8.18692,-5.82599,-4.22518,-9.48068,-42.2682,47,55,67,90,91,100,101,102,109,109,112,114,137,139,145,147,160,168,170,172,173,186,213,234,263,265,286,287,288,321,4.72641,1.84,1.63103,1.34405,1.28376,1.00778,0.960926,0.85545,0.798224,0.785951,0.757465,0.720199,0.666378,0.628331,0.596347,0.588172,0.557606,0.52691,0.506208,0.48924,0.461388,0.422579
171,2236,47,533,161.133,93.2863,0.937416,18.9539,5.88112,-9.66414,0.52215,-9.12868,-16.0325,3.62354,-6.54917,-6.12342,-12.3216,1.37565,-8.89043,-7.58194,-16.8677,-18.398,-13.4287,-5.34419,-8.33451,-5.76415,-3.993,-9.3085,-43.0549,47,55,57,62,85,88,96,97,99,109,117,125,131,134,146,154,165,179,183,185,192,194,198,202,233,234,242,245,247,533,4.77126,1.83945,1.6687,1.3435,1.29188,1.00338,0.97227,0.87659,0.800699,0.782271,0.754633,0.718227,0.660354,0.624575,0.595212,0.584843,0.554551,0.522528,0.502385,0.486251,0.461303,0.420428
172,2249,15,556,157.5,120.282,0.947998,19.6872,6.16684,-10.0146,0.668133,-8.9041,-16.2943,3.79979,-7.24734,-6.58231,-12.3364,1.25333,-9.15939,-7.36018,-17.1636,-18.1801,-13.0894,-4.55179,-7.96886,-6.1741,-4.00354,-9.57679,-43.9335,15,32,32,39,56,57,69,78,99,101,103,105,121,122,127,141,146,163,165,168,169,174,183,198,212,231,293,311,459,556,4.91423,1.82606,1.68199,1.33886,1.31148,0.997497,0.97237,0.876288,0.801442,0.778452,0.751929,0.712653,0.657923,0.625055,0.592376,0.579109,0.556436,0.521577,0.501336,0.485171,0.45801,0.420262
173,2262,48,420,167.6,111.633,0.932092,18.9079,5.48556,-10.286,1.01226,-8.40997,-16.3024,3.90158,-7.27921,-6.74332,-11.5254,1.11723,-9.17252,-7.23513,-16.382,-17.2568,-12.4195,-5.09805,-6.88523,-6.64268,-4.3949,-8.91917,-42.6893,48,53,55,61,62,69,74,75,82,84,92,99,111,118,129,135,156,161,167,169,211,226,230,242,271,299,345,391,393,420,4.91865,1.8226,1.68825,1.34753,1.31579,1.01565,0.973414,0.870934,0.794163,0.775657,0.750486,0.708708,0.65532,0.624439,0.587535,0.573485,0.55125,0.520137,0.501548,0.486528,0.455736,0.422267
174,2275,25,521,162.7,118.665,0.933514,18.4961,6.23959,-10.3285,0.46542,-8.20941,-16.2549,3.5297,-7.68662,-6.75561,-10.9936,1.08376,-9.19731,-7.18241,-16.4971,-16.9054,-11.6683,-6.03625,-6.74265,-6.66527,-4.48953,-9.43457,-42.8919,25,30,31,42,55,58,60,65,70,74,87,89,104,115,123,154,157,158,192,201,201,211,251,264,283,296,298,310,356,521,4.8916,1.80803,1.68728,1.34178,1.31188,1.02161,0.973978,0.868413,0.794527,0.770285,0.749567,0.710224,0.653363,0.619624,0.583522,0.569923,0.555778,0.529281,0.49914,0.485294,0.451618,0.425766
175,2288,5,645,179.933,136.328,0.932043,18.2572,6.61887,-10.2205,0.119994,-7.48121,-15.346,3.38768,-7.2381,-7.08935,-10.8328,1.08717,-9.69032,-7.81389,-16.3458,-16.4991,-12.1398,-6.10388,-6.33517,-6.77802,-3.88368,-9.00988,-42.6383,5,25,54,76,78,85,90,92,92,96,99,124,136,139,145,155,164,173,191,194,194,195,215,218,242,265,321,422,468,645,4.86008,1.79459,1.68587,1.33791,1.30601,1.03367,0.977868,0.873616,0.805967,0.776621,0.74772,0.708407,0.649479,0.615476,0.579926,0.577588,0.554591,0.529706,0.495828,0.482386,0.449069,0.427532
176,2301,36,673,191.333,129.122,0.935004,18.3269,7.06712,-9.80143,-0.467579,-7.63842,-15.1689,2.88949,-6.95413,-7.37048,-10.5219,1.37418,-9.79841,-7.87946,-16.0688,-15.8321,-12.4561,-6.75607,-6.25924,-6.69247,-4.15318,-9.1232,-41.6345,36,58,65,86,87,97,105,112,113,115,119,132,132,134,143,151,155,173,177,199,234,255,264,278,302,315,336,346,348,673,4.82103,1.77964,1.6873,1.33451,1.30045,1.04519,0.976172,0.883794,0.813023,0.773453,0.743295,0.702995,0.644852,0.611082,0.581072,0.573438,0.551175,0.528347,0.491803,0.479558,0.449849,0.430326
177,2314,60,703,208.433,153.171,0.951746,19.9172,7.21788,-9.97813,-0.326885,-7.65193,-15.0122,3.36612,-6.89239,-6.94057,-11.5,1.2155,-10.8889,-8.06616,-16.4151,-15.8452,-12.505,-6.99527,-6.4222,-7.59592,-4.7734,-9.44174,-42.7455,60,66,78,80,85,85,88,94,101,102,118,121,129,145,191,202,205,207,228,229,230,233,248,248,255,260,437,460,565,703,4.84964,1.78874,1.67638,1.33036,1.30399,1.06191,0.98445,0.882164,0.80823,0.778497,0.73975,0.703082,0.646889,0.607518,0.582891,0.574178,0.550275,0.525331,0.491662,0.476036,0.452935,0.429293
178,2327,37,700,210.933,138.467,0.948682,19.4511,6.82974,-10.4611,-0.722884,-8.06974,-15.8348,3.22613,-7.24627,-7.22175,-12.1523,1.68207,-11.3502,-8.53232,-15.8681,-16.9273,-11.9765,-7.38243,-6.74935,-7.87523,-5.58325,-9.86731,-43.3331,37,55,88,114,115,119,122,123,125,126,132,145,153,163,168,182,182,193,203,218,218,252,266,268,271,306,361,440,483,700,4.86077,1.79991,1.68856,1.32347,1.29995,1.07563,0.983427,0.879103,0.803399,0.775109,0.751192,0.697217,0.644031,0.605497,0.58016,0.57141,0.546396,0.521371,0.48722,0.471816,0.453013,0.426474
