generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
145,1898,19,188,74.8333,43.3821,0.519055,2.71565,1.25978,-0.418257,-0.891106,-2.33926,1.0991,-2.344,-0.664412,-1.31046,0.444481,-2.15463,0.185149,-1.0277,-2.94338,-2.74829,-4.64616,-0.540014,-2.26312,1.59448,-1.99925,-3.82444,-12.0184,19,20,25,28,31,33,39,45,50,54,55,57,59,59,68,68,68,77,79,81,85,86,87,93,111,121,146,149,164,188,2.43465,2.01544,1.41677,1.36002,1.22748,1.12165,1.05931,0.952879,0.94085,0.918128,0.784217,0.756442,0.713533,0.695809,0.657578,0.622815,0.60199,0.578156,0.535137,0.51414,0.488241,0.483665
146,1911,5,253,93.5333,55.4124,0.519849,2.42442,1.25078,-0.834964,-0.845385,-2.17037,0.862766,-2.19524,-0.822636,-1.53844,0.668718,-1.9392,-0.138065,-0.923273,-3.33361,-2.52326,-4.5526,-0.689946,-1.99976,1.50249,-2.34686,-4.0177,-11.7686,5,31,42,43,45,53,54,54,60,63,65,77,78,79,84,84,86,88,88,90,106,111,114,116,130,146,152,172,237,253,2.45077,2.01079,1.41294,1.35786,1.22196,1.1143,1.05748,0.951693,0.935017,0.925472,0.782094,0.75209,0.720352,0.693684,0.660843,0.625344,0.609641,0.57401,0.531323,0.512507,0.486865,0.481268
147,1924,6,201,102.267,50.9807,0.512675,2.78847,1.5752,-0.727279,-0.910488,-1.96439,0.846321,-2.3699,-1.09498,-1.17774,0.411701,-2.02242,-0.330921,-1.1646,-3.38063,-2.26466,-4.57624,-0.23026,-2.03291,1.46457,-2.28257,-3.85041,-12.3015,6,30,47,47,48,51,54,69,69,71,75,77,88,89,90,90,102,113,127,127,127,132,134,137,147,165,175,180,200,201,2.47003,1.99055,1.43274,1.34814,1.21384,1.11305,1.05901,0.949689,0.935261,0.917593,0.778998,0.751227,0.721493,0.696219,0.662567,0.622783,0.605368,0.56925,0.527142,0.510282,0.48543,0.478798
148,1937,20,329,95.5667,63.865,0.506596,2.80513,1.9642,-1.44874,-0.657628,-1.85903,0.685355,-2.64756,-1.18253,-0.796016,0.246667,-2.36874,-0.494512,-1.37164,-3.19137,-2.79853,-4.36465,-0.608602,-1.7866,1.09029,-2.57593,-3.72548,-11.8765,20,22,27,38,38,41,42,53,55,57,68,70,71,73,85,86,90,99,103,103,106,122,127,129,138,143,157,184,191,329,2.4661,2.01573,1.42846,1.35892,1.2076,1.10366,1.05772,0.942939,0.935142,0.910735,0.800211,0.744402,0.72103,0.693471,0.657499,0.620615,0.600628,0.56436,0.525784,0.511491,0.487704,0.478408
149,1950,16,290,95.3333,61.5436,0.510447,3.35279,2.48807,-1.15043,-0.71962,-1.94521,0.639712,-3.05889,-1.11287,-0.925831,0.376676,-2.30609,-0.430285,-1.34413,-2.81064,-2.80646,-3.91014,-0.50207,-1.56498,1.046,-3.15688,-3.89855,-11.7638,16,25,31,39,44,46,48,60,67,70,73,75,75,77,78,86,86,87,90,91,97,109,121,122,124,133,166,180,254,290,2.46755,2.04267,1.42591,1.35584,1.19703,1.10113,1.05716,0.94408,0.926603,0.911189,0.805939,0.747193,0.724472,0.688109,0.673075,0.616407,0.596001,0.56176,0.527489,0.50825,0.485576,0.479697
150,1963,15,249,118.6,50.3516,0.5014,3.35987,2.3891,-0.772912,-0.811985,-1.86251,0.651239,-2.73735,-1.26196,-0.885061,0.117227,-2.14868,-0.223926,-1.67924,-3.09881,-2.72152,-3.82608,-0.57497,-1.67364,0.581386,-3.06685,-3.66406,-11.6788,15,53,60,62,63,68,75,77,91,93,95,96,96,104,105,119,139,140,144,147,148,149,151,152,157,164,169,184,193,249,2.45875,2.03107,1.42266,1.35046,1.19772,1.09686,1.04969,0.940779,0.926048,0.905525,0.806229,0.746997,0.722501,0.68169,0.670988,0.612058,0.596124,0.564574,0.524917,0.508319,0.484158,0.477935
151,1976,11,270,98.1333,59.7112,0.496386,3.45691,2.2316,-0.88727,-0.491081,-2.33367,0.655298,-2.52487,-1.20346,-0.535794,0.0193849,-2.12994,-0.279022,-1.80992,-2.80978,-2.44439,-3.70252,-0.758821,-1.40248,0.285269,-3.14257,-3.50245,-11.0627,11,22,32,36,37,43,58,65,69,69,76,80,84,85,90,95,95,97,98,98,99,104,112,113,132,164,188,199,223,270,2.46147,2.02437,1.41887,1.35043,1.19288,1.10384,1.04629,0.937059,0.919936,0.900535,0.809984,0.745273,0.718934,0.686448,0.668489,0.608449,0.593116,0.565493,0.522378,0.506165,0.479721,0.475622
152,1989,9,251,106.867,61.8902,0.480274,3.13349,1.9396,-0.695566,-0.43633,-2.43721,0.816311,-2.20709,-1.1881,-1.05611,0.258227,-1.73629,-0.284669,-1.86366,-2.70913,-2.08537,-3.66106,-0.46826,-1.36402,0.166453,-2.82746,-3.68347,-10.8454,9,29,39,44,56,63,63,65,70,72,74,74,78,79,79,80,102,104,104,116,117,146,152,153,164,180,192,217,234,251,2.47156,2.02236,1.40545,1.35207,1.19524,1.11952,1.03649,0.938535,0.920499,0.89326,0.808894,0.739199,0.714509,0.682286,0.666,0.623103,0.58896,0.561279,0.521751,0.507402,0.47893,0.473707
153,2002,31,420,125.167,87.4024,0.470261,3.11431,2.15521,-0.875242,-0.852925,-2.01322,0.0213756,-2.22405,-1.08999,-0.75298,-0.126036,-1.97073,-0.426752,-1.94054,-2.86241,-2.19198,-3.57674,-0.655084,-1.43377,-0.21734,-3.1294,-3.58923,-10.8576,31,38,45,48,48,54,66,68,75,81,83,87,88,89,89,104,106,109,112,116,129,146,158,163,205,219,232,244,302,420,2.45744,2.01041,1.41395,1.36821,1.19198,1.12213,1.05654,0.936722,0.921708,0.892207,0.801737,0.733374,0.708825,0.679495,0.661181,0.619319,0.584745,0.557591,0.519287,0.505387,0.478592,0.471974
154,2015,28,394,137.933,88.1084,0.463567,2.63262,2.0461,-1.05805,-0.75129,-1.84224,-0.0750806,-2.19044,-0.761933,-0.95396,-0.0849603,-1.84948,-0.793237,-1.75506,-2.62534,-2.41451,-3.8215,-0.503448,-1.87713,-0.459484,-3.40866,-3.25149,-11.4448,28,56,60,61,63,72,79,86,87,89,90,101,103,105,108,109,109,117,124,145,148,157,172,177,207,226,227,251,387,394,2.43711,1.99938,1.41485,1.36837,1.20493,1.13111,1.08533,0.94078,0.918444,0.884381,0.79498,0.72941,0.703884,0.67815,0.659442,0.616085,0.585058,0.554912,0.51716,0.505469,0.482916,0.469585
155,2028,44,527,198.767,127.065,0.461848,2.37661,1.76875,-1.16045,-0.446458,-1.4626,-0.101053,-2,-0.778302,-0.811204,-0.0423582,-1.83059,-0.989088,-1.7994,-2.52513,-2.35483,-4.01783,-0.413788,-2.02464,-0.308301,-3.46485,-3.36459,-11.856,44,46,65,69,72,72,76,79,88,125,153,154,158,181,182,182,182,182,197,203,223,264,268,272,306,350,382,402,459,527,2.42727,1.98404,1.40801,1.3661,1.22306,1.12641,1.10789,0.939901,0.923068,0.882305,0.78955,0.726719,0.703008,0.672887,0.65656,0.611177,0.584898,0.551671,0.514536,0.502274,0.481674,0.465694
156,2041,36,366,159.133,91.7492,0.459346,2.39012,1.80801,-1.52222,-0.391689,-1.778,-0.126203,-1.69623,-1.01092,-0.898824,-0.199696,-1.79611,-0.749713,-2.0877,-2.94049,-2.5009,-3.76925,-0.404811,-2.26865,-0.359865,-3.47684,-3.30235,-11.9503,36,48,59,60,70,73,87,94,99,103,110,112,114,125,139,142,145,156,159,166,170,173,244,250,261,274,275,309,355,366,2.41344,1.98314,1.40148,1.36119,1.24081,1.12305,1.1079,0.946023,0.917904,0.876352,0.790825,0.725512,0.702458,0.668525,0.656349,0.607741,0.586296,0.548232,0.510777,0.500856,0.478998,0.46226
157,2054,27,376,142.933,84.2386,0.457821,2.57009,2.03257,-1.53798,-0.212818,-2.18216,-0.0286991,-1.74911,-1.26717,-0.459471,-0.00191371,-1.78737,-0.56119,-2.24095,-3.27594,-2.25219,-3.75467,-0.672093,-2.33888,-0.419344,-3.77411,-3.74763,-11.6964,27,28,54,70,77,78,78,87,95,98,99,110,113,120,120,122,129,130,131,148,150,161,176,206,220,228,250,260,347,376,2.40459,1.98544,1.39764,1.35253,1.25045,1.12449,1.10788,0.942874,0.913212,0.884735,0.78932,0.721348,0.697472,0.668244,0.654399,0.611101,0.590457,0.547403,0.508487,0.496725,0.475301,0.457871
158,2067,42,533,157.7,108.567,0.45043,2.86477,2.03898,-1.54434,-0.278175,-2.46397,-0.286889,-1.70971,-0.860439,-0.660952,-0.0786288,-1.90582,-0.52665,-2.0824,-2.87638,-2.43188,-3.87877,-0.781236,-2.52371,-0.266605,-4.04778,-3.74158,-11.3463,42,56,68,75,76,78,84,84,85,91,103,112,113,116,127,130,147,152,153,159,162,164,167,171,224,253,256,367,383,533,2.39509,1.97964,1.39833,1.34221,1.24893,1.11814,1.0998,0.946549,0.908093,0.88286,0.785489,0.720527,0.701324,0.672375,0.650946,0.610488,0.585939,0.544976,0.50972,0.496231,0.47095,0.455513
159,2080,14,387,155.7,94.0928,0.45062,2.50459,2.33113,-1.64318,-0.340189,-2.46098,-0.285056,-1.32036,-0.430777,-1.09877,-0.0295781,-1.94159,-0.560144,-2.05246,-3.11112,-2.02099,-4.07056,-0.862127,-2.62551,-0.375232,-3.93021,-3.52774,-12.0148,14,27,56,56,57,63,66,72,82,89,93,122,131,135,140,152,157,172,175,184,187,200,210,234,249,250,296,296,319,387,2.39873,1.99202,1.40369,1.3321,1.27994,1.11317,1.1026,0.952093,0.902725,0.888168,0.779866,0.716988,0.698453,0.669385,0.645721,0.607233,0.58327,0.543121,0.508615,0.493948,0.466362,0.452121
160,2093,20,524,168.133,102.208,0.435316,2.45782,2.00383,-1.45968,-0.51257,-2.49558,-0.0913341,-1.38073,-0.482082,-1.06429,-0.0687961,-1.69346,-0.343633,-2.29782,-3.12333,-1.79191,-3.9517,-0.731069,-2.24278,-0.319699,-3.83816,-3.64934,-11.4234,20,24,38,74,82,91,97,104,105,124,128,139,146,147,147,149,158,162,172,173,179,185,212,256,269,276,276,292,295,524,2.38699,1.97345,1.40201,1.32646,1.28057,1.11444,1.09799,0.953448,0.896489,0.886983,0.774609,0.722215,0.697926,0.671438,0.644943,0.606293,0.581606,0.538636,0.505304,0.494569,0.462435,0.450462
161,2106,25,346,124.433,73.6458,0.431373,2.22674,2.49604,-1.78464,-0.524653,-2.42272,-0.0460614,-0.985688,-0.623114,-1.08706,-0.0131963,-1.66064,-0.280271,-2.15927,-3.42579,-1.52202,-3.89906,-0.746503,-2.33104,-0.206447,-3.36939,-3.75749,-11.3714,25,33,49,53,55,60,62,78,80,82,86,95,95,101,105,108,114,117,123,132,139,151,156,171,205,213,214,216,269,346,2.36863,1.96907,1.39137,1.32105,1.29453,1.11541,1.10298,0.944854,0.898929,0.896053,0.768148,0.718176,0.695944,0.672308,0.64588,0.603449,0.582274,0.537145,0.502155,0.492188,0.459416,0.448101
162,2119,53,374,136.667,86.7614,0.422033,2.35599,2.43823,-1.82982,-0.889245,-1.97136,0.0903173,-1.35191,-0.873835,-0.861214,-0.183245,-1.59345,-0.21027,-2.34145,-3.68996,-1.78899,-3.70898,-0.817321,-2.48269,-0.170981,-3.47874,-3.46751,-10.9579,53,56,57,58,59,73,74,75,79,82,87,90,102,104,107,109,112,127,133,139,140,163,172,188,190,197,213,338,349,374,2.36762,1.95483,1.39266,1.33175,1.30081,1.11226,1.10019,0.935368,0.906892,0.887992,0.767663,0.713317,0.692314,0.673266,0.647812,0.601797,0.582028,0.534618,0.501087,0.488568,0.459891,0.44757
163,2132,28,281,106.4,53.8283,0.415733,2.41568,2.44614,-1.78778,-0.65923,-2.20796,0.0750291,-1.00567,-0.903177,-0.757987,-0.371058,-1.64814,-0.234777,-2.00145,-3.70857,-1.3655,-3.81414,-0.995488,-2.50018,-0.3026,-3.37681,-3.29856,-10.6471,28,39,49,57,60,67,73,73,74,78,89,91,92,92,94,95,104,104,105,106,107,117,122,123,142,143,179,188,220,281,2.36253,1.95636,1.38308,1.33446,1.3015,1.11073,1.09211,0.929213,0.91993,0.886473,0.766521,0.713989,0.689632,0.674768,0.649566,0.596773,0.586251,0.530736,0.499798,0.485228,0.458967,0.444648
164,2145,15,227,95.8667,50.1369,0.415192,2.30206,2.13595,-1.61358,-0.651531,-2.47638,0.261568,-1.10491,-1.28112,-0.639976,-0.418082,-1.4756,-0.148603,-2.02007,-3.88608,-1.11949,-3.56309,-1.1564,-2.31135,-0.227829,-2.97466,-3.60924,-10.1906,15,27,33,33,42,46,46,61,66,68,69,78,78,88,92,94,101,103,111,118,119,123,124,130,140,142,145,170,187,227,2.42033,1.94617,1.39521,1.33686,1.2953,1.10851,1.08673,0.931496,0.918716,0.879951,0.765568,0.718466,0.68794,0.674023,0.644527,0.593052,0.584017,0.529617,0.495679,0.482805,0.456247,0.444299
165,2158,34,208,100.967,50.1195,0.408924,2.30042,2.3049,-1.59723,-0.450025,-2.34714,0.317928,-1.04843,-1.20688,-0.722276,-0.44542,-1.6016,-0.200564,-2.06758,-4.02115,-1.05905,-3.7241,-1.02601,-2.52302,-0.0691405,-2.80948,-3.6791,-10.1531,34,42,49,51,51,61,64,65,67,72,77,78,79,81,91,93,93,93,95,95,98,112,127,147,147,175,186,190,208,208,2.42524,1.93737,1.40374,1.33787,1.28235,1.11823,1.08862,0.931138,0.915483,0.878173,0.76125,0.714092,0.684599,0.672625,0.645355,0.588218,0.581453,0.527227,0.499826,0.47934,0.453711,0.440488
166,2171,6,221,97.1667,51.4487,0.403712,2.32426,2.50359,-1.81495,-0.605193,-2.3345,-0.070355,-1.09144,-0.901426,-0.943982,-0.882099,-1.7825,-0.324013,-2.23073,-4.12288,-1.12086,-3.56012,-1.16261,-2.86749,-0.255424,-3.16848,-3.42768,-10.5204,6,38,38,40,43,44,58,69,71,76,76,82,85,87,87,88,88,89,90,104,108,119,124,124,141,156,175,190,198,221,2.41569,1.92458,1.41663,1.34535,1.27702,1.11116,1.09304,0.940698,0.91053,0.871924,0.755872,0.712617,0.695777,0.671532,0.643347,0.587577,0.578011,0.523681,0.500579,0.478717,0.450841,0.438812
167,2184,38,305,114.433,76.8522,0.392233,2.23908,2.48038,-1.68815,-0.729823,-1.97593,-0.283857,-1.08459,-0.999904,-0.772959,-0.789864,-1.6847,-0.479337,-2.08625,-3.85668,-0.736756,-3.47989,-1.1006,-2.86529,-0.409104,-3.45147,-3.77192,-10.6573,38,38,39,43,47,51,57,68,75,75,76,80,84,86,90,91,92,93,96,97,102,122,136,161,191,205,224,266,305,305,2.41068,1.91277,1.41132,1.34516,1.28904,1.10371,1.08699,0.944241,0.9021,0.870874,0.76378,0.710185,0.692093,0.669533,0.638662,0.59554,0.574013,0.520741,0.499347,0.476136,0.450777,0.434977
168,2197,24,392,123.667,81.2257,0.386763,2.27247,2.67685,-1.65226,-0.673287,-1.97834,-0.346169,-1.14337,-1.02195,-0.648427,-0.852412,-1.38175,-0.330122,-1.80998,-3.92726,-0.580333,-3.523,-0.746425,-2.78113,-0.165332,-3.50234,-4.05189,-10.3298,24,39,46,48,50,65,65,66,68,74,83,85,89,99,99,112,122,127,128,138,146,151,151,161,170,182,191,209,330,392,2.42402,1.89987,1.40664,1.34376,1.27716,1.10958,1.07973,0.947866,0.895614,0.865102,0.766015,0.707247,0.692129,0.668339,0.634343,0.592605,0.578979,0.523304,0.495368,0.472608,0.447831,0.43701
169,2210,27,345,123.6,77.9299,0.390242,2.36478,2.81098,-1.8008,-0.65419,-1.92044,-0.341056,-1.66285,-0.920616,-0.0779565,-1.06279,-1.43797,-0.465857,-1.71044,-4.24573,-0.684249,-3.51723,-0.901255,-2.95424,-0.535217,-3.61834,-4.00229,-10.0472,27,45,48,60,61,62,64,64,68,79,81,88,92,96,100,102,111,111,114,130,135,142,160,163,181,188,224,241,326,345,2.42581,1.91817,1.39829,1.36557,1.27472,1.11034,1.08442,0.951718,0.898131,0.860378,0.765865,0.704998,0.68756,0.67282,0.634269,0.59404,0.579014,0.528669,0.491418,0.474406,0.444655,0.433888
170,2223,34,223,92.7667,46.1748,0.391851,2.14357,2.86622,-1.64158,-0.605292,-1.60348,-0.203211,-1.70382,-0.861262,-0.117556,-0.952685,-1.55983,-0.692913,-1.64625,-4.25998,-0.430667,-3.42864,-1.11861,-3.03804,-0.379614,-3.50451,-4.05326,-9.97777,34,34,38,41,47,56,59,59,63,67,69,76,77,80,81,85,87,91,101,102,104,106,109,124,125,128,155,174,188,223,2.46203,1.90699,1.38729,1.36382,1.26411,1.11394,1.08425,0.950986,0.89854,0.856095,0.765753,0.702197,0.690528,0.669536,0.638326,0.60739,0.574591,0.531894,0.489663,0.472919,0.441893,0.431019
171,2236,40,212,95.7667,44.0726,0.39065,1.85979,2.6376,-1.72789,-0.779312,-1.86833,-0.326038,-1.6108,-1.05804,0.099785,-0.86795,-1.44759,-0.748697,-1.27081,-4.3612,-0.482102,-3.23939,-1.31126,-3.09991,-0.589926,-3.52596,-4.33522,-9.88104,40,41,47,53,56,62,63,64,68,70,72,72,77,77,77,81,90,99,99,110,113,118,119,120,126,135,138,167,207,212,2.50676,1.89501,1.40422,1.36767,1.26537,1.11937,1.07796,0.945008,0.9002,0.855205,0.761255,0.699044,0.691133,0.67378,0.634063,0.604853,0.572133,0.528806,0.491396,0.470917,0.438867,0.428337
172,2249,37,292,135.2,77.1945,0.38726,1.41564,2.80575,-1.6982,-0.835004,-1.83777,-0.317647,-1.64391,-1.14001,-0.356451,-0.813986,-1.21842,-0.81743,-1.43836,-4.5539,-0.66967,-3.10843,-0.946633,-3.1551,-0.360695,-3.71301,-4.08563,-10.1438,37,37,42,47,62,73,76,81,83,83,88,106,109,110,112,120,127,139,142,143,145,152,167,184,204,252,277,278,288,292,2.51366,1.905,1.39982,1.35653,1.26877,1.11775,1.0795,0.939814,0.909738,0.863677,0.761943,0.709384,0.689785,0.67224,0.629795,0.604592,0.571922,0.531815,0.490248,0.470392,0.43848,0.429643
173,2262,29,335,142,79.521,0.37692,1.49182,2.77884,-1.60058,-0.803688,-1.70575,-0.169986,-1.86256,-1.14107,-0.688934,-0.474967,-1.14785,-0.831217,-1.20247,-4.48254,-0.528043,-3.31036,-0.945112,-3.1246,-0.288925,-3.33691,-3.93203,-9.9763,29,44,46,51,59,67,79,79,91,94,101,102,108,109,110,138,138,154,168,171,184,188,194,196,196,210,228,272,319,335,2.51157,1.91008,1.39374,1.34731,1.25989,1.11083,1.09118,0.943824,0.909666,0.859201,0.758414,0.704253,0.693215,0.667829,0.624586,0.603692,0.568028,0.53096,0.485782,0.466496,0.436877,0.43225
174,2275,26,359,112.433,69.2271,0.372968,1.11893,2.74226,-1.59514,-0.7666,-1.61027,-0.24594,-1.84774,-1.10968,-0.609311,-0.407405,-1.18861,-0.98988,-1.15304,-4.49519,-0.596972,-3.56409,-1.26059,-2.90907,-0.468801,-3.35131,-3.82738,-9.7549,26,38,43,50,58,60,63,67,68,77,78,79,83,89,93,94,99,103,110,115,122,122,151,163,173,178,191,192,229,359,2.51244,1.89584,1.38775,1.34285,1.25029,1.11419,1.08813,0.937629,0.915802,0.851766,0.760769,0.70526,0.698697,0.662464,0.623825,0.599526,0.564611,0.526346,0.484786,0.467,0.438326,0.433707
175,2288,21,481,143.9,97.4302,0.372452,1.17034,2.55133,-1.56045,-0.576358,-1.42971,0.132185,-1.75638,-0.851157,-0.486545,-0.0436398,-1.09677,-1.16385,-1.30304,-4.3158,-0.623804,-3.49301,-1.32165,-2.5813,-0.27284,-3.29858,-3.74264,-9.8003,21,53,61,67,78,81,82,83,85,99,100,104,106,107,111,112,119,137,139,142,148,152,165,175,198,229,233,253,396,481,2.50825,1.8774,1.38585,1.33776,1.24077,1.11022,1.08427,0.938082,0.933142,0.849564,0.762655,0.718646,0.69322,0.660304,0.621315,0.59378,0.55963,0.523246,0.480927,0.465492,0.436315,0.430493
176,2301,50,362,161.033,89.7585,0.375115,1.35473,2.63648,-1.71771,-0.386261,-1.37518,0.154553,-1.60385,-0.587877,-0.476656,-0.0546533,-1.17682,-1.57235,-1.61318,-4.50496,-0.715939,-3.69742,-1.24907,-2.85136,-0.562286,-3.24754,-3.77104,-10.4288,50,56,59,64,65,66,66,86,101,103,103,124,124,127,133,140,150,165,193,194,196,199,208,245,258,260,294,313,327,362,2.50623,1.86625,1.38888,1.32827,1.26178,1.10533,1.07609,0.941929,0.92854,0.859045,0.766406,0.726732,0.692355,0.655972,0.62335,0.592912,0.55706,0.520404,0.481658,0.461141,0.435952,0.42709
177,2314,34,491,155.433,106.585,0.392542,1.23748,2.67336,-1.56586,-0.553087,-1.19192,0.170746,-1.68648,-0.183905,-0.314265,-0.135152,-1.22118,-1.85394,-1.79707,-4.88258,-0.568901,-3.75933,-1.41655,-2.55689,-0.563925,-3.16273,-3.71766,-10.8966,34,44,46,48,60,60,69,70,88,90,90,100,103,123,124,131,142,142,155,164,189,214,220,226,247,263,268,291,371,491,2.48913,1.8715,1.39235,1.32238,1.298,1.10369,1.06892,0.989337,0.92204,0.855158,0.76438,0.723477,0.692882,0.654115,0.621171,0.590228,0.554643,0.515982,0.482802,0.464999,0.435088,0.426045
178,2327,43,449,162.1,91.4241,0.403134,1.09398,2.5092,-1.57856,-0.518461,-0.824176,0.0763827,-1.71,-0.48674,-0.137126,-0.398304,-0.916689,-1.89612,-1.86166,-4.86965,-0.606277,-3.58035,-1.48706,-2.52347,-0.729847,-3.25714,-3.52222,-10.6163,43,51,52,76,82,85,110,117,121,121,130,131,132,132,134,146,150,151,154,162,170,185,196,197,205,248,266,276,391,449,2.47757,1.86148,1.40752,1.31367,1.30031,1.10363,1.06588,1.00605,0.91739,0.848575,0.770008,0.718065,0.68696,0.650023,0.61655,0.58793,0.554679,0.515407,0.479744,0.465733,0.432341,0.423838
179,2340,37,414,129.933,83.8101,0.411143,1.24298,2.61272,-1.82259,-0.183882,-0.593773,0.201764,-1.32918,-0.267267,-0.165516,-0.328445,-1.03033,-1.7778,-1.92864,-5.03296,-0.406452,-3.59644,-1.31284,-2.47952,-0.635623,-3.17708,-3.4816,-10.3252,37,42,43,66,69,74,78,80,94,94,97,98,100,103,104,116,117,118,121,122,122,122,137,151,178,191,210,253,347,414,2.45468,1.8486,1.43369,1.30895,1.29797,1.09492,1.06715,1.03133,0.915363,0.855583,0.773031,0.714695,0.691651,0.648611,0.613767,0.584743,0.55077,0.517584,0.477761,0.463941,0.433468,0.420206
180,2353,31,292,137.733,71.0997,0.415349,1.2598,2.61269,-1.43835,-0.438894,-0.478611,0.236462,-1.32496,-0.530987,-0.482406,-0.436595,-0.866359,-2.05268,-2.192,-4.82891,-0.529856,-3.24758,-1.25808,-2.59874,-0.892037,-3.5319,-3.51311,-9.9427,31,37,41,62,67,73,83,88,89,99,106,107,110,120,122,123,133,139,152,153,161,164,169,196,220,221,235,260,279,292,2.43964,1.84246,1.45095,1.30121,1.29568,1.09218,1.06486,1.04051,0.909293,0.85692,0.79045,0.71565,0.689986,0.649368,0.619365,0.589327,0.547989,0.516665,0.478406,0.462021,0.430857,0.419116
181,2366,52,318,127.7,59.779,0.411476,1.42303,2.11032,-1.59026,-0.328665,-0.96994,0.741363,-1.58337,-0.572901,-0.649734,-0.104944,-0.843371,-1.89685,-1.92306,-4.6993,-0.0945653,-3.01104,-1.23265,-2.70026,-0.928917,-3.39365,-3.73248,-9.83989,52,57,69,72,75,76,77,81,81,83,89,97,106,108,113,126,133,139,141,144,145,151,152,153,167,180,183,213,250,318,2.43777,1.82865,1.47277,1.31511,1.2903,1.08625,1.05986,1.04564,0.905169,0.860466,0.79085,0.709485,0.685755,0.644403,0.616187,0.591055,0.544872,0.513305,0.476186,0.463069,0.430798,0.41674
182,2379,35,347,156.933,79.5678,0.400413,1.40285,1.94028,-1.72226,-0.581966,-1.08088,0.523232,-1.67848,-0.697957,-0.768803,-0.238709,-0.744589,-2.05149,-1.88867,-4.77805,-0.405863,-2.83654,-1.38183,-2.66208,-0.905365,-3.28955,-3.5693,-9.52088,35,51,53,68,76,89,100,104,108,117,119,125,126,136,142,145,152,154,169,175,176,180,183,211,230,258,268,295,316,347,2.44113,1.81156,1.46083,1.31198,1.28618,1.0851,1.06132,1.04248,0.904065,0.857141,0.788868,0.711696,0.683999,0.64266,0.615082,0.590417,0.542787,0.508854,0.473552,0.461255,0.428787,0.413861
183,2392,41,448,189.333,107.347,0.388014,1.33501,2.04587,-1.86836,-0.647069,-1.02193,0.491849,-1.56475,-0.568841,-0.617052,-0.09824,-0.669668,-2.13971,-1.99307,-4.63937,-0.522684,-2.69633,-1.41878,-2.5796,-0.747796,-3.18921,-3.36504,-9.4709,41,54,69,81,83,97,100,102,108,114,122,137,143,169,186,191,214,218,228,231,231,232,233,238,240,250,250,431,439,448,2.43959,1.80858,1.44899,1.31034,1.28398,1.08105,1.06418,1.04649,0.897151,0.849423,0.785785,0.709583,0.680577,0.643241,0.611093,0.585068,0.540642,0.506835,0.469921,0.461823,0.425148,0.415336
184,2405,53,431,179.733,86.6459,0.384221,1.34374,2.46885,-1.76639,-0.581058,-1.10866,0.561296,-1.23256,-0.363474,-1.19636,0.0583508,-0.453566,-2.05392,-2.31347,-4.64166,-0.70419,-2.71675,-1.50507,-2.57794,-0.771958,-3.51663,-3.0587,-9.85795,53,81,81,94,95,98,114,117,118,133,138,153,155,166,171,174,177,181,187,191,194,197,198,237,239,241,275,335,368,431,2.43853,1.80753,1.45472,1.32529,1.28358,1.08259,1.05701,1.03634,0.910569,0.858977,0.785015,0.709339,0.680285,0.640364,0.610314,0.582041,0.538597,0.503602,0.468344,0.458856,0.42204,0.411931
185,2418,14,444,182.9,109.835,0.372047,1.14066,2.38891,-1.47286,-0.806275,-1.06385,0.255509,-1.38594,-0.521126,-1.11692,-0.21196,-0.624399,-1.96244,-2.18311,-4.64157,-0.869537,-2.56164,-1.36084,-2.74559,-0.947848,-3.39672,-2.83757,-10.0612,14,50,56,57,95,97,100,102,110,111,122,123,135,142,155,160,164,184,184,185,219,230,275,285,297,311,324,335,421,444,2.43184,1.80563,1.45869,1.32756,1.27718,1.07993,1.0544,1.0489,0.907949,0.86004,0.780463,0.705721,0.673903,0.637539,0.61079,0.582509,0.53778,0.500344,0.468127,0.457468,0.41953,0.409159
186,2431,25,415,166.3,86.5855,0.370123,0.926582,2.38613,-1.17578,-1.01583,-0.863671,0.063451,-1.12099,-0.509635,-1.38592,-0.238408,-0.516519,-1.95616,-2.15857,-4.77237,-0.508667,-2.31385,-0.988767,-2.8785,-0.887128,-3.23395,-2.88505,-10.1417,25,46,52,57,77,85,92,100,123,123,133,136,143,159,166,169,177,187,190,194,200,204,213,218,220,227,228,289,341,415,2.41723,1.84915,1.46753,1.32523,1.2723,1.07908,1.05067,1.04565,0.90332,0.858045,0.777715,0.7073,0.669978,0.637784,0.607399,0.579736,0.535446,0.496491,0.4668,0.455093,0.422905,0.405854
