generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
140,1833,15,181,92,42.4727,0.941781,2.78427,-0.368169,-0.836118,0.503515,-1.69446,-1.80925,0.950276,5.15125,-5.93518,2.44556,-1.99396,-8.98094,-0.864685,-2.0827,-3.84972,-7.42889,1.37762,-8.38566,-2.43497,-7.47515,-12.6686,-23.3707,15,34,36,37,46,49,51,58,73,74,80,83,85,86,92,92,92,94,101,103,110,111,112,112,124,129,156,163,181,181,2.40721,2.11151,1.77717,1.59056,1.42279,1.20114,1.08159,0.953922,0.870264,0.81133,0.78405,0.709751,0.692675,0.675223,0.621279,0.607257,0.602949,0.556921,0.542646,0.519584,0.503674,0.463618
141,1846,22,264,87.9,54.7422,0.972124,1.91592,-0.353571,0.463565,0.576335,-1.78919,-1.09164,0.787384,5.60177,-5.83214,2.29857,-2.04544,-9.72972,-1.47354,-1.90595,-4.05671,-7.5833,1.07287,-7.76819,-1.9845,-7.93502,-12.3997,-24.8808,22,28,29,31,38,38,47,51,51,52,63,64,71,72,73,76,88,90,95,96,96,104,106,109,126,127,162,171,197,264,2.46801,2.11962,1.77853,1.60978,1.41917,1.20525,1.07501,0.970264,0.88237,0.822438,0.778371,0.704091,0.689734,0.67351,0.616115,0.607008,0.603513,0.555772,0.540561,0.518117,0.50103,0.46068
142,1859,28,207,102.867,50.2681,0.98474,1.54357,-0.718875,0.829056,0.288262,-1.66262,-0.988947,0.424498,5.23577,-5.86909,1.47636,-2.10789,-10.1588,-1.20147,-2.12975,-2.93183,-7.53209,1.29415,-8.13231,-2.06271,-8.87673,-12.5638,-24.6258,28,30,32,36,48,48,55,57,70,75,75,85,86,87,99,110,114,117,117,122,130,137,141,147,148,158,163,164,200,207,2.48932,2.10931,1.77722,1.60257,1.42016,1.2072,1.07239,0.97269,0.893497,0.825622,0.773177,0.700764,0.68731,0.674302,0.619222,0.607854,0.598485,0.555026,0.536449,0.51831,0.500797,0.459146
143,1872,11,248,106.533,57.4605,0.985128,1.39895,-0.838828,-0.0971788,0.912107,-1.81009,-1.38366,0.0371577,5.12312,-6.40772,1.22919,-1.39172,-10.8618,-1.47227,-1.99666,-3.04886,-8.14283,1.3775,-8.47313,-1.83613,-9.07742,-12.3804,-26.0612,11,12,44,47,54,61,75,79,85,85,89,90,93,94,102,102,103,103,103,104,105,121,122,123,142,144,195,229,231,248,2.5244,2.1153,1.78562,1.5994,1.41257,1.20761,1.07726,0.970776,0.892057,0.823399,0.767199,0.699122,0.683271,0.669436,0.616036,0.605298,0.594041,0.555398,0.535384,0.51715,0.499109,0.45989
144,1885,9,249,107.033,58.2512,0.999777,1.54316,-0.249342,0.34901,0.860888,-2.15583,-1.11004,0.537201,5.24358,-6.2951,0.670991,-1.84444,-10.7184,-2.05866,-1.31394,-2.8291,-8.06982,1.41412,-9.55315,-0.653116,-8.48496,-12.3154,-25.9426,9,18,26,42,61,62,64,65,70,78,78,90,95,98,100,109,110,112,113,113,114,135,136,144,145,163,164,214,234,249,2.55017,2.11456,1.79196,1.59982,1.40192,1.20975,1.07387,0.985045,0.886361,0.825102,0.782524,0.693995,0.679398,0.663763,0.618609,0.602498,0.591553,0.553284,0.530953,0.513591,0.494859,0.456945
145,1898,16,215,90,45.7994,1.02103,2.03986,-0.476796,0.745204,1.31397,-2.16089,-0.254451,-0.0373318,5.345,-6.57859,0.523224,-2.83722,-10.7949,-2.71437,-2.12394,-3.19902,-8.80454,0.933887,-9.15698,-0.31198,-8.23763,-12.8011,-26.4426,16,16,22,28,34,42,56,63,66,68,77,86,87,91,92,93,96,97,98,99,101,106,114,115,128,138,144,154,158,215,2.59623,2.10106,1.78191,1.60335,1.39348,1.20224,1.07074,0.997525,0.884568,0.8209,0.793557,0.695088,0.675812,0.67236,0.617188,0.603469,0.592621,0.55307,0.527618,0.516933,0.495611,0.45431
146,1911,21,313,99.6667,69.1013,1.04611,2.18536,-0.487986,0.983003,1.94478,-0.897748,0.795159,-0.626745,4.48145,-6.16349,0.984234,-3.21833,-11.3115,-2.38959,-2.46563,-3.15345,-8.79978,0.517938,-9.00139,0.293868,-7.81881,-12.1349,-26.0929,21,33,33,42,44,50,51,52,58,63,64,65,67,70,72,73,87,96,97,102,103,112,128,141,142,144,179,224,264,313,2.61723,2.08656,1.78742,1.62985,1.40097,1.19811,1.06355,0.99364,0.876893,0.823139,0.795762,0.696302,0.673614,0.669123,0.612391,0.604546,0.592674,0.554853,0.525434,0.515676,0.495239,0.454026
147,1924,22,321,91.5667,70.1888,1.08432,2.03707,-0.364277,1.56197,2.19053,-0.0722997,0.919956,-1.6018,6.16473,-6.98499,1.1061,-2.81839,-11.3057,-2.30863,-2.78054,-2.21744,-9.92716,0.308438,-9.22995,-1.17998,-7.31596,-13.0029,-25.9885,22,23,28,28,29,34,45,47,51,57,60,66,66,68,69,69,73,76,79,92,97,99,108,123,124,143,185,221,244,321,2.64527,2.09901,1.7931,1.64346,1.39941,1.19249,1.09734,1.00028,0.885306,0.819729,0.792107,0.704771,0.672308,0.667582,0.609178,0.603204,0.590229,0.558593,0.525486,0.512948,0.493605,0.4504
148,1937,22,146,74.0667,34.8058,1.10243,2.16379,-0.42516,0.886091,1.8978,0.327297,1.32993,-1.30746,6.88982,-6.82982,1.16095,-2.37388,-11.6041,-3.38749,-3.33744,-2.60362,-10.3092,-0.165408,-8.82926,-1.17704,-7.1249,-12.8933,-26.2861,22,33,34,39,42,44,48,48,50,50,51,53,55,57,61,62,65,72,83,87,89,101,106,106,111,113,119,132,143,146,2.71277,2.11308,1.78403,1.65349,1.39122,1.195,1.10803,1.00575,0.880041,0.813365,0.787302,0.70254,0.668078,0.662716,0.613202,0.601954,0.586846,0.562185,0.522714,0.508201,0.493395,0.447133
149,1950,26,206,80.6333,43.5601,1.11195,2.36909,-0.340052,1.25826,2.47655,0.0182677,1.43698,-1.51227,7.72648,-6.87028,1.00856,-2.1539,-11.4102,-2.34087,-3.3204,-2.72698,-10.4858,-0.976315,-8.94878,-1.38615,-7.46268,-12.5011,-26.1353,26,26,29,29,32,39,45,51,61,64,64,66,67,69,69,70,73,76,80,80,86,97,97,116,129,131,141,150,150,206,2.72213,2.12161,1.78006,1.65186,1.38418,1.1949,1.10778,1.00237,0.878534,0.813626,0.782278,0.703254,0.66603,0.65831,0.621448,0.606519,0.585347,0.559377,0.522434,0.507284,0.492481,0.443286
150,1963,6,198,91.8333,48.8171,1.1057,2.28824,-0.733217,0.243054,1.77711,0.232961,0.821969,-2.67449,6.64766,-7.19668,1.72513,-2.58658,-10.445,-1.60409,-2.87817,-2.50198,-10.5204,-1.65146,-8.07792,-1.70891,-7.58434,-11.923,-26.0372,6,18,29,40,42,42,49,54,59,60,65,65,74,75,86,87,91,97,110,123,127,128,132,140,142,147,151,153,165,198,2.72473,2.10859,1.80443,1.65107,1.37487,1.18989,1.10628,1.00361,0.872334,0.823846,0.780665,0.70465,0.661338,0.658713,0.629514,0.603619,0.581126,0.55761,0.521644,0.505804,0.494024,0.441297
151,1976,38,428,109.367,84.3558,1.0941,3.38998,-1.72402,-0.244667,1.68323,0.403197,0.012835,-2.88433,6.39784,-7.97724,1.71662,-1.75385,-10.7622,-1.34248,-2.76873,-2.1661,-10.1291,-0.127815,-7.58706,-2.10522,-8.36873,-11.9315,-27.0625,38,40,42,48,49,50,50,51,55,60,65,68,71,73,73,73,85,91,94,107,120,127,134,147,167,179,209,231,256,428,2.69799,2.12145,1.81518,1.66704,1.36662,1.1937,1.09795,1.01829,0.887442,0.827311,0.782682,0.699585,0.659043,0.656693,0.628044,0.601952,0.575763,0.554,0.52115,0.505066,0.491062,0.43909
152,1989,4,274,83.6667,55.0619,1.06988,3.94048,-2.31069,0.117228,2.03012,-0.110116,0.647653,-1.98335,7.36421,-8.23844,1.62941,-2.32189,-10.7645,-1.67457,-2.50026,-3.23684,-9.86858,-0.627191,-9.09354,-1.92429,-8.11213,-12.5455,-26.6072,4,23,29,29,30,34,39,46,51,53,63,65,69,70,72,77,79,82,85,95,96,99,109,110,112,129,147,163,176,274,2.69176,2.10521,1.83579,1.65429,1.35822,1.18835,1.1108,1.01834,0.884731,0.830488,0.780606,0.697832,0.662381,0.651349,0.628581,0.598548,0.570907,0.551973,0.518416,0.501919,0.489398,0.437533
153,2002,27,170,92.9333,39.2173,1.03452,3.67202,-2.13402,-0.05824,2.30287,-0.446748,-0.175925,-2.37001,7.26614,-8.1611,1.78357,-2.74882,-10.2319,-1.32652,-2.76889,-1.97352,-9.78096,-0.653021,-8.58509,-2.74863,-7.72008,-11.4717,-26.2207,27,34,36,44,57,60,60,62,66,66,68,72,79,84,86,96,99,101,104,106,107,123,123,129,135,144,145,147,158,170,2.68714,2.08635,1.82519,1.64203,1.35098,1.18165,1.10912,1.01468,0.884483,0.831358,0.779683,0.699749,0.660935,0.657717,0.626854,0.598545,0.565244,0.551941,0.514146,0.499714,0.486156,0.434151
154,2015,13,228,85.2,57.2763,1.01488,4.11254,-2.12954,-0.435338,2.07904,-0.64574,-0.827287,-1.64121,7.74791,-8.38137,2.04742,-3.12709,-9.69876,-1.75115,-3.61455,-2.38635,-9.07241,-1.30001,-8.57493,-2.7409,-7.34644,-12.2447,-26.904,13,15,19,24,29,29,33,34,41,44,58,59,62,63,69,86,87,90,96,101,108,112,115,123,125,145,168,174,206,228,2.67072,2.07327,1.81167,1.63696,1.36016,1.17623,1.11164,1.00874,0.886163,0.830611,0.783083,0.698348,0.670233,0.656487,0.623016,0.600187,0.565693,0.548205,0.511852,0.501362,0.486404,0.432541
155,2028,9,166,71.2,40.6875,1.00526,2.88626,-2.20017,-0.386428,1.83838,0.235438,-0.462874,-1.89308,7.89015,-8.48214,1.9302,-3.32927,-9.73189,-2.26368,-3.96,-1.86377,-9.0728,-1.80386,-8.94606,-3.32713,-7.22979,-13.0831,-28.0463,9,14,18,21,27,35,38,39,43,49,50,53,53,54,67,68,74,76,78,84,92,94,106,110,113,114,114,135,142,166,2.67325,2.07163,1.83884,1.63635,1.37085,1.17862,1.12613,1.00631,0.894992,0.829483,0.778659,0.699562,0.678268,0.657327,0.620182,0.597651,0.563047,0.545619,0.507199,0.498617,0.481844,0.433924
156,2041,10,213,99.8,49.9913,0.96789,3.40339,-1.90456,-0.0619338,1.34133,0.900205,-0.18823,-1.07846,7.6465,-8.3885,1.9639,-2.69849,-10.1884,-2.87677,-3.70569,-2.5969,-9.25382,-1.1666,-9.22698,-3.14741,-7.45931,-12.8319,-28.4263,10,37,42,45,53,54,61,64,68,68,69,69,81,81,88,90,107,108,113,120,121,121,136,138,139,160,164,171,203,213,2.68024,2.06768,1.83091,1.62803,1.37414,1.17193,1.12682,0.997868,0.892984,0.827156,0.785763,0.698787,0.674162,0.652197,0.616312,0.59744,0.559428,0.549097,0.50866,0.499834,0.479206,0.430597
157,2054,29,174,94.3,39.2069,0.933547,3.30974,-1.78375,-0.81473,2.09718,0.0989311,-0.437175,-1.38639,7.95578,-8.91991,2.35332,-2.59004,-10.8698,-3.63247,-4.34396,-2.09199,-8.82163,-1.01997,-9.63465,-3.14505,-7.89452,-12.6385,-28.3057,29,30,38,47,49,59,61,69,75,81,81,82,82,82,88,92,94,100,100,107,115,115,117,121,127,139,141,164,170,174,2.68647,2.05913,1.83499,1.62725,1.36643,1.1903,1.11864,0.999519,0.886138,0.820254,0.784398,0.695585,0.671317,0.649016,0.610932,0.595682,0.56338,0.550397,0.505665,0.495786,0.476108,0.427045
158,2067,42,218,97.6,38.4292,0.942157,2.0416,-1.11823,-0.108146,2.56283,-0.0270916,-0.579789,-2.27869,9.30479,-9.23156,2.83992,-2.22395,-10.8028,-2.9243,-4.12279,-1.91237,-8.17196,-2.43384,-9.53789,-3.81004,-7.62716,-12.3573,-28.6297,42,46,48,55,61,62,64,65,70,70,80,80,84,90,96,99,104,107,109,109,115,117,120,121,128,135,138,142,153,218,2.68312,2.04591,1.85038,1.63198,1.40046,1.22527,1.1117,0.993271,0.882611,0.818338,0.778985,0.703864,0.67619,0.647973,0.605313,0.591686,0.559084,0.547639,0.502808,0.491959,0.476703,0.423323
159,2080,15,243,88.1333,53.0522,0.952891,2.85365,-0.928586,-1.32094,2.65717,-0.238296,-0.712371,-2.01689,9.4249,-8.75953,2.79866,-2.14364,-11.2785,-4.53791,-3.70691,-2.15914,-8.25039,-2.09847,-10.0471,-4.67271,-7.09408,-13.1019,-29.3061,15,21,24,34,39,46,46,51,55,57,57,59,67,67,68,74,75,92,94,99,116,120,125,135,138,142,147,155,183,243,2.76036,2.03142,1.84579,1.66096,1.39895,1.22295,1.11858,0.986367,0.881146,0.818314,0.778532,0.704401,0.671686,0.644983,0.605343,0.588791,0.560837,0.555236,0.500993,0.488698,0.472579,0.422091
160,2093,18,238,95.4667,52.8953,0.958096,2.30956,-1.95861,-2.32285,2.47908,-0.418047,-0.743328,-2.52511,8.14103,-9.21013,2.57921,-2.40322,-10.7479,-3.62499,-3.61192,-2.47946,-7.81872,-2.83215,-9.67861,-3.98549,-7.76565,-12.4812,-28.8167,18,23,26,37,40,50,53,64,64,68,74,78,84,86,89,90,94,94,96,100,102,112,117,128,144,145,161,193,196,238,2.77303,2.01878,1.85293,1.66187,1.39815,1.21652,1.11802,0.979364,0.891158,0.81522,0.78155,0.699309,0.667431,0.649513,0.610361,0.588868,0.56572,0.557304,0.496837,0.484968,0.468161,0.429173
161,2106,22,180,77.9667,42.2566,0.951035,2.77342,-2.83646,-2.20998,2.33665,-0.00504543,-0.0120395,-2.25512,7.69234,-9.09606,3.37887,-2.67326,-10.9108,-3.38168,-3.95081,-2.66128,-8.5435,-2.86264,-9.91701,-3.68399,-7.54927,-11.7474,-28.8257,22,26,26,34,35,45,46,49,51,52,56,59,62,65,69,72,77,78,79,81,83,89,98,101,114,121,140,153,176,180,2.75046,2.00869,1.84436,1.65182,1.41558,1.21609,1.1127,0.985989,0.902436,0.820225,0.778248,0.701849,0.671871,0.648745,0.607265,0.588704,0.565269,0.556741,0.494716,0.481368,0.470144,0.427325
162,2119,4,206,86.6667,46.3356,0.959531,3.28773,-2.28156,-2.3465,2.95346,-1.04269,-0.587132,-1.25541,7.68227,-8.46868,3.64595,-3.20217,-11.2091,-4.3107,-3.03545,-3.25598,-7.77945,-2.26526,-11.09,-3.63301,-8.40457,-11.9424,-29.3853,4,24,25,41,44,53,54,57,59,63,64,70,71,72,78,79,80,91,98,99,100,102,103,113,123,129,161,166,171,206,2.75379,2.05783,1.8487,1.67423,1.40382,1.20653,1.10699,0.986436,0.907987,0.815927,0.782694,0.714023,0.666456,0.643976,0.604408,0.587928,0.565573,0.554909,0.493743,0.481367,0.468397,0.424888
163,2132,15,257,109.233,62.1681,0.938481,3.07498,-1.97036,-2.19423,2.94759,-1.83,-0.990336,-1.39877,8.3344,-7.86677,3.39507,-2.74903,-11.269,-4.02126,-2.79408,-2.99287,-7.65947,-2.2094,-10.6166,-3.86186,-8.54061,-11.7808,-29.3929,15,28,40,41,43,50,57,62,71,75,78,86,87,92,98,98,101,105,111,114,126,150,153,162,169,178,182,207,241,257,2.74329,2.05476,1.83622,1.67186,1.39791,1.19885,1.10896,0.9791,0.90622,0.809818,0.782383,0.722884,0.664685,0.639037,0.603927,0.585354,0.56585,0.553156,0.499621,0.477454,0.466471,0.423902
164,2145,11,232,101.967,52.8123,0.942663,3.83673,-1.68388,-1.44309,3.4898,-1.38269,-0.52913,-1.2458,8.18536,-7.18931,3.28797,-2.09739,-11.9605,-3.92778,-2.05612,-4.02042,-6.96873,-2.64654,-10.9141,-3.55191,-7.93468,-11.197,-29.6117,11,33,34,44,46,49,53,55,58,70,74,80,84,85,94,94,110,115,122,129,139,142,145,145,145,158,164,169,180,232,2.74653,2.04785,1.85431,1.66763,1.38541,1.20255,1.10363,0.976979,0.899623,0.811649,0.780793,0.721378,0.660856,0.635586,0.599624,0.58712,0.566435,0.553933,0.494858,0.480499,0.465751,0.42265
165,2158,28,256,99.2667,54.447,0.910357,3.66383,-1.82139,-0.941051,2.31874,-1.15539,-0.139443,-1.56614,8.18342,-7.45735,3.57496,-2.33748,-12.0191,-4.12717,-3.01483,-4.53593,-6.98352,-2.30848,-10.8967,-3.38822,-8.36736,-11.8244,-30.1132,28,37,41,45,45,47,49,51,58,61,62,74,88,88,92,99,101,105,111,111,113,123,132,134,136,137,155,180,219,256,2.76177,2.03891,1.8441,1.65724,1.38453,1.21163,1.09664,0.973046,0.897721,0.80959,0.782489,0.721456,0.66153,0.633531,0.596244,0.583935,0.56643,0.553293,0.491944,0.478191,0.462269,0.425823
166,2171,39,258,114.5,57.5001,0.871366,3.61544,-1.89207,-0.804755,2.30861,-1.40089,-0.577631,-2.48186,7.98179,-7.59529,3.30023,-3.08111,-11.498,-3.31657,-3.00442,-4.38446,-6.80855,-2.39071,-10.9309,-3.2479,-8.39592,-12.1958,-30.0473,39,43,46,48,51,61,61,64,65,76,78,88,92,93,118,122,124,124,129,131,138,144,151,153,156,164,181,197,240,258,2.75778,2.03251,1.83192,1.67153,1.38273,1.20644,1.09459,0.968368,0.891402,0.805939,0.782269,0.716484,0.658074,0.637491,0.595633,0.582074,0.562946,0.551273,0.491204,0.473849,0.460375,0.423288
167,2184,9,233,90.1333,58.3383,0.833774,2.84114,-2.64987,-0.775117,2.01102,-1.38798,-1.135,-2.89067,7.21135,-7.58485,2.69163,-2.95133,-11.6774,-3.16456,-2.90067,-4.21071,-8.01104,-1.7816,-10.3157,-2.75328,-8.79405,-12.0532,-30.2413,9,15,16,24,29,30,42,52,52,52,59,63,70,70,75,81,100,100,108,115,118,118,119,122,124,135,165,197,211,233,2.74498,2.02494,1.82993,1.67142,1.38231,1.19644,1.10224,0.972181,0.893191,0.805312,0.775878,0.714341,0.656735,0.634313,0.597899,0.578077,0.561812,0.55261,0.490776,0.470108,0.459344,0.420873
168,2197,34,261,98.4,56.8498,0.819216,2.85808,-2.90293,-0.739864,1.25264,-1.49414,-1.43958,-2.99167,6.79422,-7.32709,2.34535,-3.28598,-11.3837,-3.38735,-2.56671,-4.24956,-8.26312,-0.707832,-9.97884,-2.27204,-8.1299,-12.0241,-29.7014,34,35,40,41,42,48,50,57,60,60,67,70,79,79,82,83,86,90,97,108,111,111,140,146,148,157,167,193,210,261,2.7397,2.02325,1.81529,1.66485,1.38747,1.19887,1.10057,0.995935,0.890269,0.81113,0.771827,0.713126,0.65341,0.62987,0.594725,0.577023,0.559065,0.548764,0.487347,0.471759,0.455613,0.419329
169,2210,26,213,94.3,49.8115,0.817689,3.40008,-2.75492,-0.247936,1.12277,-1.39422,-1.39175,-2.85336,6.65088,-7.14012,2.55287,-3.86798,-10.8437,-4.03279,-2.93302,-4.73037,-8.32143,-0.580605,-9.70664,-2.05421,-8.79349,-12.4273,-30.8322,26,28,34,38,47,48,52,52,54,55,57,70,74,74,88,90,91,101,106,107,122,129,135,143,145,149,155,170,176,213,2.72444,2.06981,1.81334,1.66794,1.38883,1.2392,1.10017,0.999347,0.883263,0.808916,0.77269,0.709048,0.651435,0.626122,0.591806,0.577524,0.556113,0.545273,0.483703,0.468931,0.456501,0.418113
170,2223,5,357,88.6667,71.8208,0.8069,3.97323,-3.29116,-0.449358,0.960908,-1.52558,-1.92005,-3.0369,6.33133,-7.32183,3.29189,-3.75331,-11.596,-3.62666,-3.07909,-4.53231,-8.22256,-0.986388,-9.46507,-1.95921,-8.72118,-11.8774,-30.7119,5,5,23,24,25,35,39,43,50,50,57,58,61,64,65,67,70,74,96,106,106,130,132,133,137,137,141,143,227,357,2.71098,2.07052,1.81034,1.66111,1.3868,1.24219,1.09245,1.00735,0.881907,0.815087,0.767372,0.704588,0.651406,0.626744,0.586732,0.574576,0.552629,0.542436,0.481963,0.466231,0.453106,0.416183
171,2236,20,399,103,81.4908,0.811765,4.46767,-2.46212,-0.10653,0.650521,-1.17574,-1.56859,-3.38203,6.40018,-7.93378,2.90998,-4.35982,-11.5798,-4.1502,-3.45795,-4.58557,-7.88462,-1.47217,-9.04988,-2.56228,-9.02062,-11.8547,-31.1664,20,25,32,36,37,39,46,52,53,54,57,66,73,79,81,84,86,86,88,114,116,125,143,148,150,151,176,180,294,399,2.70272,2.06251,1.81592,1.654,1.39087,1.25712,1.08716,1.00279,0.875497,0.810806,0.762192,0.699912,0.658487,0.628143,0.593697,0.574387,0.551941,0.53854,0.487787,0.464101,0.450461,0.416625
172,2249,17,377,123.3,94.716,0.836135,5.21762,-1.94804,0.0320739,0.849558,-1.1444,-2.31768,-3.32295,6.03434,-7.75614,2.63159,-4.13395,-11.3214,-4.94201,-3.23608,-4.34719,-8.00414,-0.726177,-8.38679,-2.77605,-9.65156,-12.073,-31.5165,17,18,23,34,44,48,51,53,64,67,71,73,74,98,99,104,105,121,121,122,123,136,161,191,208,218,244,267,367,377,2.70046,2.07446,1.81814,1.64397,1.40402,1.27728,1.0951,0.997825,0.878318,0.806967,0.760389,0.697995,0.660081,0.623415,0.597736,0.573219,0.547428,0.538387,0.487172,0.462185,0.446716,0.413737
173,2262,15,209,99.7667,50.7684,0.869855,5.02528,-1.50176,0.540303,0.684251,-1.22275,-2.79685,-3.49338,5.82403,-7.65288,2.82107,-4.97102,-11.1826,-5.17476,-3.45842,-4.53258,-8.38055,-1.15349,-9.02523,-2.97611,-9.93374,-12.5165,-32.0716,15,25,35,41,43,47,61,61,65,75,81,83,83,93,95,98,98,103,103,114,127,132,133,134,140,146,163,181,209,209,2.70315,2.08491,1.81842,1.64483,1.41182,1.29415,1.10252,0.994417,0.871467,0.800865,0.767086,0.695021,0.662633,0.626578,0.596964,0.571708,0.54311,0.534672,0.501702,0.460228,0.443096,0.413177
174,2275,19,182,98.3667,47.38,0.897522,5.81278,-1.79064,-0.393145,0.59055,-1.45825,-2.92388,-3.02605,6.41428,-7.04356,2.47246,-4.70853,-11.1126,-6.23493,-3.59959,-4.48983,-8.53649,-1.14504,-8.48078,-3.03674,-10.2998,-12.7112,-32.3912,19,31,35,36,42,43,47,59,60,62,83,86,90,92,93,94,115,115,116,121,122,133,137,145,148,149,151,172,173,182,2.7332,2.08332,1.81146,1.6558,1.44364,1.30411,1.09704,0.989776,0.865356,0.795695,0.769886,0.692087,0.661764,0.623467,0.597845,0.582972,0.540368,0.533448,0.503788,0.457398,0.439154,0.413448
175,2288,46,283,121.533,65.3572,0.895761,5.85397,-1.40984,-1.03677,1.14377,-1.78222,-2.46381,-3.45941,5.76056,-7.53715,2.70386,-3.40532,-11.2844,-6.26911,-3.93126,-4.78198,-8.52253,-1.31547,-8.93105,-3.21675,-10.444,-12.1044,-32.199,46,46,51,59,70,70,72,72,74,77,83,84,87,88,91,93,107,117,134,134,135,140,162,178,189,196,224,225,259,283,2.73116,2.0753,1.79962,1.64914,1.45255,1.2984,1.10778,0.985158,0.864198,0.791879,0.76763,0.704881,0.65917,0.624629,0.597148,0.579501,0.53714,0.530624,0.501922,0.456142,0.436651,0.41425
176,2301,29,261,117.233,58.0218,0.890224,5.22187,-0.541105,-1.90975,1.09727,-2.21185,-2.51145,-2.94934,5.83524,-7.98454,2.85729,-2.84321,-11.9563,-6.55652,-3.83218,-4.52544,-8.14204,-1.89936,-9.71299,-4.01619,-10.1001,-12.169,-32.0889,29,30,38,57,61,67,68,70,70,73,84,95,97,99,113,117,128,129,136,139,139,146,148,169,173,173,182,211,215,261,2.74806,2.06313,1.78562,1.67924,1.45769,1.28786,1.11275,0.978328,0.860048,0.793129,0.763227,0.703539,0.655726,0.624269,0.594697,0.575308,0.533358,0.52619,0.505032,0.45432,0.436419,0.413835
177,2314,24,388,140.9,81.3283,0.877059,4.94589,-0.247581,-1.6806,1.28951,-2.07169,-2.49436,-2.8612,5.98884,-7.74448,3.53045,-2.60516,-12.6167,-6.07898,-4.28443,-4.04874,-7.9593,-2.34298,-9.46846,-4.22066,-10.1864,-11.8581,-31.8747,24,46,54,73,76,80,93,101,103,104,108,109,110,116,120,121,122,124,125,131,132,157,160,180,182,227,276,281,304,388,2.74312,2.04802,1.772,1.68343,1.4508,1.2787,1.13192,0.975896,0.852677,0.801859,0.757724,0.699078,0.650299,0.626107,0.592901,0.574132,0.528962,0.522748,0.505381,0.450738,0.435621,0.410725
178,2327,23,651,150.767,126.666,0.885798,5.82374,0.0809375,-1.14185,1.32194,-1.71132,-2.43308,-3.13246,5.47871,-7.36232,3.72649,-2.43313,-12.1126,-5.92831,-4.41194,-4.08431,-8.58273,-2.99087,-9.34079,-4.38353,-10.5882,-11.2233,-31.3726,23,41,44,49,58,61,70,75,84,90,93,97,99,102,102,109,114,120,128,147,155,177,192,209,237,247,260,337,352,651,2.72807,2.03497,1.76224,1.67597,1.44022,1.27774,1.18894,0.969846,0.851903,0.799237,0.751255,0.695955,0.655095,0.621735,0.589557,0.568628,0.526225,0.524148,0.509161,0.449897,0.434171,0.407826
179,2340,15,244,114.5,69.3088,0.856462,5.23806,0.435289,-1.60219,1.62086,-2.03756,-2.52671,-3.10795,5.80992,-7.70164,3.30013,-2.68348,-11.7994,-5.31745,-4.23328,-4.00691,-8.0344,-3.01514,-9.21362,-4.03581,-10.097,-11.3056,-30.6524,15,16,29,32,42,51,56,59,63,63,67,69,86,88,96,107,116,141,143,144,144,157,163,178,186,204,219,228,229,244,2.70999,2.02084,1.75231,1.66727,1.43701,1.27228,1.20156,0.962884,0.847026,0.795631,0.746197,0.691566,0.650772,0.618284,0.593398,0.564393,0.525376,0.520635,0.506219,0.446793,0.431085,0.406061
180,2353,15,232,109.1,59.7889,0.819779,5.1811,-0.0927025,-2.15094,1.20927,-1.8077,-2.28205,-3.10929,5.98073,-7.12961,3.36435,-2.93865,-12.5735,-5.20643,-3.81145,-4.15739,-8.03905,-2.8631,-9.39441,-4.41274,-9.78874,-11.0491,-30.9186,15,16,43,47,48,49,50,51,62,72,74,97,99,99,103,111,114,117,123,126,128,137,147,155,161,169,176,221,231,232,2.69162,2.0076,1.75567,1.65824,1.42943,1.2656,1.20579,0.961237,0.840108,0.791524,0.750525,0.693237,0.65321,0.624261,0.590762,0.560165,0.524285,0.521008,0.508002,0.445042,0.430541,0.403602
181,2366,43,269,126.933,53.4512,0.801294,5.00617,-0.0368531,-1.99723,0.965917,-1.12215,-2.05472,-3.66318,6.04755,-6.76424,3.61241,-2.51565,-12.7967,-5.56035,-3.34454,-3.90544,-8.23937,-2.45398,-9.58796,-4.78366,-9.99374,-10.6381,-30.5715,43,63,64,64,69,76,76,87,91,92,96,98,108,111,123,129,130,138,145,146,148,157,157,162,171,175,191,198,231,269,2.68408,1.99422,1.74189,1.64895,1.41813,1.27969,1.20403,0.959821,0.838615,0.790805,0.750915,0.693714,0.659794,0.629925,0.586466,0.563619,0.52258,0.516522,0.509903,0.444387,0.428631,0.401552
