generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
170,2223,8,1212,329.033,296.655,0.239587,-2.02494,-0.591419,-0.232959,-0.113172,-1.90908,-0.372556,-0.0869882,-1.48573,0.317536,-1.83883,1.42367,-5.50966,-0.746206,-2.34334,-2.3222,-1.52428,-3.49418,-2.65005,-0.996774,-1.63291,-1.86178,-12.4269,8,75,84,105,107,110,116,123,159,169,188,216,231,246,247,249,252,264,268,270,273,274,399,428,514,530,803,877,1074,1212,2.08735,1.85219,1.56999,1.20397,1.15386,1.03685,0.964108,0.903812,0.811157,0.765048,0.756165,0.730703,0.667117,0.639759,0.627402,0.595913,0.575404,0.536512,0.504594,0.484762,0.449431,0.44066
171,2236,47,961,293.267,250.318,0.242205,-2.10135,-0.546609,-0.166903,0.0354018,-1.96721,-0.492371,-0.164603,-1.5339,0.342501,-1.80137,1.54461,-5.46908,-0.656491,-2.32022,-2.28056,-1.62223,-3.55873,-2.7103,-1.12947,-1.34536,-1.63426,-12.1327,47,52,81,84,89,93,95,103,116,127,138,147,155,164,251,252,256,269,334,348,348,348,349,365,386,521,541,819,959,961,2.10334,1.84835,1.55782,1.21875,1.14623,1.03919,0.958387,0.901162,0.814189,0.764305,0.757637,0.739825,0.665749,0.636713,0.626231,0.590627,0.58108,0.543244,0.501028,0.482754,0.447005,0.440899
172,2249,103,1263,384,302.074,0.239705,-2.06441,-0.49405,-0.109477,0.117375,-1.94482,-0.355774,-0.270633,-1.60688,0.231539,-1.91199,1.46473,-5.46104,-0.549658,-2.40075,-2.24165,-1.65171,-3.56269,-2.9077,-0.912079,-1.40603,-1.61319,-12.0438,103,103,114,116,122,151,159,166,174,180,196,230,246,254,262,266,332,365,407,411,430,458,473,513,557,598,823,934,1114,1263,2.1008,1.8402,1.54505,1.22756,1.15461,1.03535,0.957532,0.901145,0.817194,0.759983,0.755265,0.735598,0.661646,0.633114,0.626363,0.587692,0.579476,0.539629,0.504493,0.489023,0.447704,0.437425
173,2262,28,1507,295.033,280.851,0.238389,-2.24891,-0.63025,-0.132216,0.157766,-1.58762,-0.303679,-0.202892,-1.3902,0.300362,-1.92799,1.53323,-5.56622,-0.709602,-2.47677,-2.25456,-1.95656,-3.7779,-2.85964,-0.797791,-1.38936,-1.70319,-12.1643,28,70,78,112,116,119,140,150,154,169,176,187,187,214,217,237,240,271,271,273,275,276,300,320,355,478,559,680,692,1507,2.09463,1.83758,1.57232,1.22438,1.1473,1.03556,0.959062,0.89959,0.819346,0.768895,0.751731,0.730091,0.660992,0.627221,0.626372,0.593537,0.578904,0.542817,0.511996,0.488406,0.445212,0.43428
174,2275,58,825,283.067,198.99,0.235408,-2.18704,-0.71693,0.00940285,0.0911669,-1.46377,-0.282817,-0.331877,-1.33723,0.305001,-1.92204,1.51724,-5.61822,-0.692485,-2.47322,-2.28278,-1.93771,-3.67989,-2.92988,-0.705186,-1.29722,-1.62548,-11.965,58,79,90,92,98,99,104,126,148,155,155,180,202,213,222,241,268,269,277,296,306,357,361,414,443,514,590,603,707,825,2.12764,1.82638,1.56668,1.22835,1.14218,1.02933,0.951626,0.892107,0.823014,0.767881,0.750589,0.724877,0.655715,0.62265,0.621496,0.596955,0.576351,0.541844,0.512173,0.484029,0.44391,0.432659
175,2288,13,1368,257.733,247.892,0.234479,-2.31071,-0.731547,-0.0277677,0.0135421,-1.47159,-0.309639,-0.347479,-1.16841,0.160005,-1.86554,1.37849,-5.39269,-0.645895,-2.31001,-2.29216,-2.05441,-3.49563,-3.018,-0.753946,-1.12282,-1.7293,-11.8043,13,23,24,40,83,117,132,136,145,148,167,190,194,211,223,228,233,240,254,257,261,265,298,319,346,353,378,493,593,1368,2.17153,1.83226,1.56996,1.22124,1.13767,1.02366,0.947761,0.895293,0.820699,0.764959,0.75033,0.721155,0.65531,0.622494,0.617038,0.599361,0.575011,0.538263,0.512253,0.481924,0.439464,0.430433
176,2301,64,804,307.667,204.078,0.23086,-2.19465,-0.742823,-0.142756,-0.0515688,-1.4824,-0.33287,-0.460304,-1.2586,0.0819495,-1.71061,1.66064,-5.2103,-0.619481,-2.35697,-2.20982,-2.17865,-3.46314,-3.07476,-0.766259,-1.3055,-1.95207,-11.9069,64,74,80,99,128,135,145,168,170,171,175,177,214,216,230,242,255,280,300,331,345,378,512,532,539,570,594,623,679,804,2.18531,1.84482,1.55767,1.23258,1.14039,1.02293,0.941388,0.897788,0.815393,0.76396,0.750506,0.71924,0.649938,0.626934,0.614404,0.597294,0.57101,0.537634,0.509674,0.478002,0.437725,0.429986
177,2314,64,861,334.4,225.497,0.229282,-2.23904,-1.00669,-0.018082,-0.0121603,-1.52386,-0.312326,-0.358071,-1.08278,0.0125902,-1.68088,1.55946,-5.22241,-0.612177,-2.22428,-2.38193,-2.20368,-3.33342,-3.046,-0.687359,-1.30895,-2.08177,-11.9569,64,74,84,96,96,106,108,164,182,198,213,232,253,258,284,305,309,321,346,354,359,437,461,532,577,585,615,753,805,861,2.19404,1.88104,1.54559,1.23393,1.13787,1.01933,0.938099,0.896617,0.813053,0.759377,0.749922,0.71401,0.649216,0.625801,0.611918,0.593663,0.56714,0.541352,0.515581,0.479068,0.438522,0.429083
178,2327,61,1255,378.767,314.371,0.223163,-2.17494,-0.709056,-0.100148,0.174535,-1.35247,-0.478476,-0.367881,-1.1999,0.0972926,-1.58163,1.6423,-5.02774,-0.523687,-2.36551,-2.22249,-2.07109,-3.22174,-3.18184,-0.788911,-1.42667,-2.00037,-12.0252,61,85,87,89,107,108,137,153,154,163,201,202,250,254,266,268,279,312,316,376,460,517,535,607,622,691,800,878,1130,1255,2.19782,1.88176,1.56856,1.25803,1.13008,1.01651,0.937515,0.890857,0.807441,0.758145,0.751182,0.717301,0.650321,0.621141,0.607398,0.588189,0.564204,0.541255,0.514816,0.475589,0.437226,0.426446
179,2340,30,1081,386.333,266.907,0.219612,-2.12954,-0.67897,-0.0557064,0.227557,-1.13606,-0.583028,-0.465982,-1.20497,0.264368,-1.55751,1.63144,-4.97531,-0.507897,-2.3378,-2.30128,-2.2217,-3.3646,-3.10417,-0.679646,-1.42291,-2.06456,-12.1923,30,87,135,154,181,202,203,215,233,246,247,254,262,262,277,296,302,317,323,375,450,455,478,578,590,701,806,846,1004,1081,2.19223,1.88111,1.56212,1.28775,1.12492,1.008,0.928958,0.888794,0.810876,0.752571,0.745527,0.713983,0.648044,0.618511,0.603755,0.585246,0.562317,0.540581,0.512336,0.475513,0.435642,0.423042
180,2353,14,1013,343.667,255.055,0.218635,-2.13001,-0.654038,-0.284405,0.262413,-1.03858,-0.695024,-0.322566,-1.24017,0.332745,-1.6388,1.5802,-4.98194,-0.600622,-2.33505,-2.19152,-2.29583,-3.51484,-3.15551,-0.699309,-1.47554,-2.12247,-12.2856,14,70,101,105,107,126,139,147,157,163,207,238,248,251,252,273,278,328,366,378,384,442,460,472,480,742,742,784,843,1013,2.1795,1.86611,1.5542,1.31149,1.12165,1.00745,0.924383,0.885823,0.817511,0.761977,0.742701,0.716265,0.645012,0.615937,0.604477,0.587692,0.560969,0.537268,0.508531,0.473976,0.432509,0.422
181,2366,19,1182,440.233,286.415,0.223003,-2.05691,-0.541415,-0.352489,0.185352,-0.774362,-0.61636,-0.350261,-1.40161,0.372302,-1.60029,1.62357,-4.78092,-0.665574,-2.1275,-1.95692,-2.19305,-3.56781,-3.31976,-0.713733,-1.58754,-1.90952,-12.4057,19,26,67,125,146,178,189,218,276,287,310,323,335,350,367,412,445,456,518,535,540,611,620,634,646,713,814,907,958,1182,2.16565,1.90344,1.54005,1.36201,1.14088,1.00798,0.922213,0.87713,0.82067,0.758921,0.743676,0.712198,0.647029,0.611902,0.60731,0.585967,0.558923,0.532923,0.504761,0.471078,0.432168,0.420148
182,2379,22,791,394.2,208.97,0.223496,-2.05986,-0.655517,-0.32368,0.462988,-0.847251,-0.80679,-0.448235,-1.30655,0.344327,-1.54105,1.57966,-4.77962,-0.563165,-2.0158,-2.04031,-2.07882,-3.5368,-3.19293,-0.738057,-1.65764,-1.79473,-12.3603,22,69,113,148,212,225,242,243,255,267,269,282,283,335,370,376,394,405,408,472,536,545,573,576,637,670,673,702,733,791,2.1512,1.91238,1.53551,1.38871,1.13827,1.00513,0.934418,0.871578,0.815047,0.766352,0.740089,0.706783,0.646208,0.609062,0.602623,0.585353,0.557441,0.530672,0.50538,0.469217,0.428842,0.416664
183,2392,44,895,335.5,226.574,0.225022,-2.09101,-0.488663,-0.336824,0.431881,-0.70857,-0.765118,-0.391318,-1.53714,0.202513,-1.44844,1.55027,-4.54255,-0.658567,-2.05617,-2.01949,-2.19748,-3.49812,-3.15009,-0.81179,-1.40668,-1.77566,-12.383,44,75,78,90,95,116,127,157,159,167,170,208,231,261,263,285,312,364,376,456,460,478,518,525,568,568,594,659,766,895,2.15394,1.9196,1.53302,1.43174,1.13168,1.00281,0.937326,0.874866,0.826113,0.766759,0.737993,0.704422,0.644876,0.609931,0.603194,0.584816,0.552738,0.527594,0.504884,0.465421,0.426852,0.416125
184,2405,68,1392,431.9,362.778,0.228331,-1.85035,-0.267249,-0.47994,0.371996,-0.65328,-0.862993,-0.228106,-1.5009,0.211478,-1.50945,1.50221,-4.41975,-0.630486,-1.88122,-1.91159,-2.12142,-3.27117,-3.14323,-0.785953,-1.35375,-1.76814,-12.2235,68,76,82,100,159,162,165,168,175,202,225,235,277,278,283,302,346,366,414,443,443,524,542,577,792,817,869,1179,1296,1392,2.14668,1.95048,1.58492,1.44568,1.12108,0.999539,0.932273,0.869617,0.821538,0.765869,0.741667,0.699883,0.641772,0.608421,0.600817,0.581391,0.548922,0.527502,0.501405,0.46374,0.423004,0.414867
185,2418,20,1201,241.4,237.15,0.236836,-1.70208,-0.169236,-0.468408,0.55598,-0.621026,-0.737694,-0.101167,-1.54037,0.0873826,-1.69278,1.42926,-4.30829,-0.723817,-1.87124,-1.91169,-2.06296,-3.36226,-3.19688,-0.848127,-1.05427,-1.85085,-12.2418,20,64,68,72,79,93,97,107,112,117,124,138,150,159,161,162,174,203,209,226,236,243,251,286,332,472,476,539,671,1201,2.13134,1.97505,1.62032,1.44827,1.11819,0.995536,0.946468,0.868174,0.824303,0.767097,0.7383,0.697868,0.639207,0.604549,0.600191,0.580696,0.547889,0.527729,0.502267,0.465053,0.42042,0.411759
186,2431,96,1070,385.733,277.504,0.245818,-1.53794,-0.165221,-0.500051,0.56441,-0.396795,-0.844276,-0.160694,-1.62004,-0.131987,-1.57309,1.4375,-4.28512,-0.850672,-1.97553,-1.71513,-2.02488,-3.46404,-3.30535,-0.803857,-1.2599,-1.94075,-12.3445,96,99,110,117,165,168,170,172,189,213,235,237,242,244,255,266,285,319,339,410,452,470,555,558,773,780,801,868,914,1070,2.14725,2.0064,1.62959,1.48856,1.11784,0.996767,0.946001,0.868147,0.819476,0.763181,0.749982,0.694618,0.644551,0.604807,0.599409,0.576585,0.546981,0.530644,0.501149,0.463137,0.419176,0.408644
187,2444,4,1065,291.967,249.042,0.260832,-1.15633,-0.130519,-0.650971,0.562775,-0.379996,-0.86131,0.000693281,-1.93514,-0.09235,-1.34018,1.45077,-4.16756,-0.922826,-1.77469,-1.57781,-1.98469,-3.42172,-3.04538,-1.00323,-1.32064,-1.88995,-12.7042,4,39,45,61,70,72,84,97,99,107,160,162,196,213,215,224,231,251,279,288,320,456,490,505,539,541,604,629,713,1065,2.3024,2.02351,1.63352,1.48881,1.10921,1.00018,0.961058,0.877983,0.814624,0.762015,0.747162,0.687953,0.641619,0.603005,0.596588,0.577455,0.546965,0.528887,0.497524,0.460141,0.416542,0.405993
188,2457,11,1222,458.733,298.695,0.264594,-1.31824,-0.253304,-0.57076,0.575389,-0.372298,-0.911178,-0.13164,-1.63091,-0.118767,-1.38172,1.38853,-4.26115,-0.973251,-1.67536,-1.70353,-2.19702,-3.35943,-3.23036,-1.08185,-1.36825,-2.03323,-12.7704,11,62,114,130,135,156,162,171,203,304,344,352,369,376,391,453,466,483,509,536,593,599,692,705,793,809,816,886,920,1222,2.34341,2.01928,1.63403,1.51284,1.10133,1.00414,0.961633,0.873433,0.81088,0.759307,0.744122,0.683334,0.63933,0.603401,0.591598,0.577674,0.543125,0.526821,0.493939,0.456387,0.414272,0.40446
189,2470,59,1789,438.4,342.916,0.267934,-1.31504,-0.188567,-0.259151,0.491796,-0.419774,-0.830459,-0.08512,-1.22507,-0.0109865,-1.3236,1.42978,-4.16841,-0.914124,-1.63811,-1.82995,-2.31695,-3.24405,-3.14415,-0.921158,-1.4333,-1.75588,-12.8716,59,62,142,165,173,207,216,218,275,275,298,310,367,381,382,383,384,389,394,404,429,436,440,479,656,686,871,930,952,1789,2.35128,2.01887,1.62618,1.51962,1.09938,1.00643,0.956939,0.874937,0.807244,0.766038,0.74364,0.677913,0.633972,0.610847,0.589229,0.574574,0.544604,0.53,0.490496,0.455176,0.416578,0.402447
190,2483,1,1965,548.933,477.54,0.2782,-1.06137,0.200588,-0.35308,0.519948,-0.306946,-0.832695,-0.0747657,-1.20815,0.108431,-1.38643,1.40904,-4.04994,-1.08054,-1.80478,-1.99571,-2.11518,-3.04805,-2.96798,-1.24951,-1.41516,-1.94763,-13.1041,1,41,128,152,179,188,207,214,240,316,317,345,362,401,437,452,461,474,508,548,554,594,628,643,824,834,1324,1427,1704,1965,2.41596,2.0265,1.62345,1.52559,1.12503,1.02284,0.950446,0.867772,0.808573,0.762549,0.743437,0.682351,0.629793,0.616945,0.597601,0.572254,0.545311,0.526557,0.487881,0.452199,0.418427,0.398701
191,2496,56,2218,575.133,512.919,0.288616,-1.08563,0.391503,-0.448253,0.636919,-0.228414,-0.973243,-0.362599,-1.29725,0.329856,-1.19418,1.41932,-3.98746,-0.93222,-1.78963,-1.91952,-2.02044,-2.93548,-2.81364,-1.34939,-1.47565,-2.05556,-13.085,56,57,76,92,99,111,121,157,251,298,299,299,332,350,374,426,499,512,515,627,799,829,909,919,928,1019,1184,1446,1452,2218,2.46489,2.02894,1.62252,1.51881,1.14639,1.02869,0.948074,0.88638,0.808339,0.760043,0.739526,0.678743,0.626139,0.616235,0.595483,0.567043,0.541065,0.524197,0.486639,0.453213,0.419629,0.396185
192,2509,15,2199,721.967,600.339,0.300971,-1.15243,0.478945,-0.394223,0.523092,-0.290849,-0.890033,-0.325058,-1.08498,0.374954,-1.23083,1.44783,-4.18065,-0.879494,-2.04523,-2.02608,-2.18237,-2.81768,-2.55898,-1.4435,-1.79953,-2.19504,-13.0052,15,31,122,133,142,176,215,232,348,393,416,425,441,533,547,550,565,632,644,771,818,924,1091,1184,1438,1490,1502,1530,2152,2199,2.48088,2.01538,1.61713,1.52361,1.18792,1.02432,0.955176,0.882625,0.804495,0.755054,0.734521,0.680369,0.622469,0.611357,0.591167,0.564848,0.539943,0.524434,0.492184,0.453341,0.418131,0.399606
193,2522,141,2549,843.467,687.928,0.310082,-1.14383,0.460101,-0.508021,0.501862,-0.681882,-0.902297,-0.333956,-1.12665,0.306567,-1.31942,1.5524,-4.30446,-0.966321,-2.09577,-2.04185,-2.18547,-2.61044,-2.36533,-1.48997,-1.84292,-2.39286,-12.923,141,175,201,228,228,245,274,316,358,428,483,484,491,511,621,636,655,708,714,862,894,1069,1113,1322,1472,1752,1845,2090,2439,2549,2.48462,2.01718,1.61968,1.53252,1.21619,1.01782,0.950319,0.88337,0.800232,0.75053,0.729515,0.679358,0.625235,0.606209,0.588199,0.564912,0.542191,0.523804,0.494977,0.451572,0.414864,0.400057
194,2535,44,2946,830.667,691.842,0.306246,-1.32059,0.211588,-0.436457,0.603128,-0.670329,-0.678109,-0.207435,-1.32632,0.293556,-1.53525,1.78317,-4.37536,-0.811323,-2.18275,-2.07826,-2.27587,-2.59719,-2.45367,-1.48068,-1.767,-2.24296,-13.0063,44,47,102,206,244,249,271,322,330,415,450,460,515,520,535,546,723,763,906,907,919,1084,1265,1538,1554,1582,1595,1920,1962,2946,2.47705,2.00842,1.61365,1.5244,1.2294,1.01309,0.946589,0.879903,0.79515,0.750061,0.724792,0.67972,0.625609,0.605961,0.583471,0.565531,0.540849,0.527522,0.494047,0.447531,0.413672,0.397525
195,2548,126,2162,669.133,501.363,0.310467,-1.10813,0.460338,-0.566898,0.651471,-0.809828,-0.642763,-0.0907705,-1.47631,0.313447,-1.54401,1.67198,-4.72497,-0.828449,-2.14235,-2.16316,-2.20705,-2.37662,-2.23839,-1.64118,-1.7024,-2.1785,-13.0177,126,131,168,192,193,204,208,269,284,363,388,439,457,468,509,521,527,562,731,757,884,951,1030,1044,1090,1166,1256,1278,1716,2162,2.47418,2.01076,1.60333,1.531,1.23728,1.00579,0.940999,0.880105,0.794585,0.747434,0.722082,0.691432,0.620674,0.600703,0.582285,0.563415,0.5381,0.525721,0.49062,0.444171,0.411112,0.395199
196,2561,7,2222,586.8,543.975,0.313124,-0.799401,0.553446,-0.830409,1.07509,-0.613564,-0.844324,-0.0835821,-1.54739,0.276073,-1.384,1.40621,-4.42912,-0.952369,-1.80706,-1.92956,-2.22103,-2.3782,-2.18457,-1.60178,-1.71561,-2.09698,-13.2259,7,42,78,92,99,125,167,194,214,218,224,232,317,365,403,457,464,511,557,624,810,846,900,936,983,1002,1326,1502,1687,2222,2.55136,2.00338,1.5949,1.52195,1.2425,0.995793,0.935526,0.896848,0.794519,0.741054,0.715547,0.69261,0.620814,0.596761,0.579204,0.560553,0.538281,0.524073,0.4886,0.44063,0.4092,0.39376
197,2574,92,4410,677.3,790.102,0.317251,-0.901409,0.610613,-0.65597,1.219,-0.616123,-0.750957,-0.119765,-1.63843,-0.00826921,-1.24577,1.51394,-4.72965,-1.15664,-2.05574,-2.04929,-2.16588,-2.41028,-2.15525,-1.64427,-1.88539,-2.22787,-13.4656,92,130,138,160,163,167,193,230,289,301,329,387,397,439,458,515,546,588,614,686,700,846,962,964,966,1053,1066,1179,1351,4410,2.57722,2.02151,1.5852,1.51987,1.24346,0.989903,0.935647,0.90102,0.792049,0.736508,0.71298,0.706836,0.616838,0.598144,0.574553,0.558442,0.534914,0.524027,0.483699,0.437343,0.409855,0.395871
198,2587,87,1753,580.633,472.395,0.315364,-0.840272,0.655395,-0.86307,1.14073,-0.605685,-0.928816,0.0426606,-1.60419,0.184913,-1.20036,1.42833,-4.5372,-1.37809,-1.99898,-1.8468,-1.89201,-2.57053,-2.07318,-1.71975,-1.7324,-2.23704,-13.5902,87,108,138,154,155,156,160,174,206,212,224,249,270,274,420,473,485,486,574,812,822,855,946,980,1062,1151,1315,1339,1379,1753,2.61663,2.01653,1.57176,1.50735,1.23631,0.981568,0.938774,0.899014,0.789245,0.73494,0.716729,0.706391,0.612815,0.59404,0.572955,0.554363,0.534857,0.523065,0.481156,0.435406,0.411949,0.394186
199,2600,150,2854,750.3,670.431,0.306702,-1.2821,0.623259,-0.696607,1.01082,-0.692672,-0.779525,0.0808237,-1.63486,0.329451,-1.22526,1.46205,-4.53075,-1.40006,-2.00335,-2.02686,-2.00898,-2.62322,-2.10822,-1.65128,-1.45025,-2.32779,-13.3938,150,154,156,160,190,217,269,277,362,365,368,420,435,447,487,516,527,542,585,846,847,967,1037,1207,1211,1373,1530,1539,2471,2854,2.64164,2.00547,1.56319,1.50592,1.23093,0.973237,0.935785,0.898703,0.803701,0.73366,0.716638,0.707421,0.612488,0.593039,0.569077,0.550115,0.531722,0.522661,0.476788,0.435765,0.415036,0.393899
200,2613,12,1138,379.467,315.908,0.305086,-1.43562,0.512249,-0.563563,1.28485,-0.875469,-0.785041,0.210098,-1.48414,0.392002,-0.984082,1.09961,-4.45799,-1.23011,-1.88711,-2.03698,-1.98242,-2.67313,-1.97045,-1.62527,-1.35018,-2.32171,-12.9719,12,18,21,39,45,94,119,149,150,154,167,211,262,278,310,313,316,331,354,471,528,541,577,634,678,744,774,872,1084,1138,2.64526,1.99787,1.57414,1.50547,1.22022,0.964906,0.945814,0.907623,0.807144,0.732135,0.712036,0.702046,0.610472,0.592853,0.568578,0.546352,0.528168,0.518374,0.477346,0.435166,0.412924,0.392332
201,2626,33,1208,407.2,349.363,0.304105,-1.51563,0.785589,-0.488268,1.26385,-0.615734,-0.78465,0.363833,-1.69161,0.300772,-1.19787,1.37058,-4.5052,-1.49434,-1.97917,-1.99045,-2.08341,-3.03293,-1.97722,-1.80271,-1.45973,-2.17087,-13.392,33,34,43,47,59,64,68,94,117,144,198,205,222,226,270,384,440,457,503,548,593,606,621,623,628,711,764,1145,1161,1208,2.66101,1.99754,1.58798,1.50434,1.21306,0.962773,0.947713,0.905722,0.823202,0.730749,0.708699,0.697408,0.606441,0.589751,0.571626,0.542472,0.525699,0.519307,0.478984,0.432303,0.411636,0.39181
202,2639,42,1436,457.867,312.902,0.301731,-1.50357,0.95058,-0.475304,1.41769,-0.701739,-0.819336,0.356749,-1.76944,0.397531,-1.24227,1.58614,-4.55702,-1.41264,-2.043,-1.92046,-1.84965,-2.98145,-2.06147,-1.72548,-1.5178,-2.35117,-13.5416,42,71,72,136,140,156,159,227,303,306,326,330,355,376,379,403,446,478,496,535,540,554,620,648,681,819,832,893,977,1436,2.66462,1.98934,1.57438,1.50233,1.20884,0.962037,0.945825,0.905482,0.828585,0.725053,0.707036,0.693133,0.60746,0.58518,0.568834,0.541785,0.522186,0.516085,0.48806,0.428712,0.412328,0.391523
203,2652,24,830,291.7,225.14,0.296377,-1.40306,0.990922,-0.425375,1.30333,-0.786818,-0.911686,0.226835,-1.71212,0.686673,-1.4467,1.59666,-4.48887,-1.28107,-2.00191,-2.23135,-1.74693,-2.70674,-1.70917,-1.76018,-1.44942,-2.25947,-13.3112,24,34,49,79,87,110,113,138,145,152,153,164,186,206,227,231,242,256,258,320,324,399,400,453,470,594,608,694,805,830,2.67816,1.97822,1.57981,1.50673,1.23061,0.955806,0.939923,0.907335,0.83188,0.721963,0.70337,0.688343,0.608021,0.581617,0.566295,0.540218,0.520406,0.513635,0.491549,0.427699,0.410025,0.390492
204,2665,28,2157,438.567,476.175,0.285747,-1.25692,0.877676,-0.500783,1.27497,-0.591766,-0.998306,0.183088,-1.99952,0.680566,-1.17414,1.77121,-4.32419,-1.23517,-1.98175,-2.13949,-1.83809,-2.73722,-1.83476,-1.85445,-1.50625,-2.34815,-13.2893,28,69,92,105,106,126,127,136,159,178,181,181,186,191,198,211,250,277,279,336,373,539,713,867,883,929,952,1005,1323,2157,2.67181,1.97215,1.57698,1.49814,1.23051,0.96051,0.940869,0.900189,0.833182,0.720638,0.701526,0.682551,0.607513,0.579388,0.562773,0.535838,0.5197,0.509612,0.493377,0.426903,0.407954,0.387209
205,2678,69,1925,604.467,434.293,0.275553,-1.42227,0.646609,-0.647244,1.2149,-0.617919,-0.785985,-0.0476376,-1.78824,0.506496,-1.11579,1.7584,-4.29398,-1.08156,-1.75342,-2.16004,-1.58592,-2.7112,-1.91175,-1.86441,-1.8269,-2.26879,-13.223,69,72,167,167,173,208,310,315,329,341,354,374,389,476,501,556,609,631,639,642,671,730,877,908,919,927,980,1430,1445,1925,2.66233,1.98481,1.57224,1.48632,1.22015,0.977792,0.935999,0.894313,0.850037,0.744793,0.703202,0.680613,0.603702,0.576724,0.55871,0.532686,0.520163,0.506602,0.489887,0.424577,0.404277,0.38583
206,2691,38,2451,489,477.174,0.269054,-1.54146,0.589771,-0.457754,1.02003,-0.745135,-0.93862,0.0385323,-1.62361,0.391483,-1.12948,1.87466,-4.56095,-1.05114,-1.79944,-2.39023,-1.48022,-2.89378,-2.05722,-1.85544,-1.89346,-2.38996,-13.2451,38,52,110,137,171,180,210,214,216,251,260,303,307,368,381,417,428,453,510,536,540,560,561,561,630,684,759,793,1589,2451,2.64892,2.0103,1.56572,1.4833,1.21709,0.975121,0.931854,0.903359,0.846071,0.740362,0.711314,0.675125,0.600423,0.585474,0.553485,0.529647,0.521173,0.503441,0.487828,0.421628,0.403094,0.382552
207,2704,14,1864,630.6,546.928,0.259313,-1.6883,0.622146,-0.502541,1.04536,-0.68446,-0.995656,0.0981186,-1.62478,0.275966,-1.31683,1.95329,-4.67716,-1.13506,-2.17931,-2.56726,-1.73264,-2.93737,-2.04333,-1.86878,-1.948,-2.53366,-13.2423,14,15,85,96,118,129,147,208,217,241,265,301,342,352,380,508,544,615,656,777,815,913,986,988,1231,1262,1579,1579,1691,1864,2.64815,2.04861,1.56104,1.47915,1.2095,0.968742,0.924225,0.907082,0.840733,0.742381,0.709616,0.680991,0.595713,0.581916,0.551149,0.525748,0.520219,0.500338,0.489294,0.418016,0.399536,0.382614
208,2717,24,2305,773.2,662.341,0.255775,-1.41493,0.657688,-0.62027,1.10955,-0.587278,-0.997667,-0.00162505,-1.64995,0.370436,-1.45598,2.11721,-4.48708,-0.914804,-2.13984,-2.64566,-1.84471,-2.90623,-2.01112,-1.67373,-2.06872,-2.59184,-13.1646,24,101,118,152,171,188,242,267,319,340,369,384,425,507,528,608,619,684,748,812,837,969,1020,1264,1527,1718,1753,2055,2142,2305,2.63934,2.03851,1.54655,1.47446,1.20791,0.965319,0.920235,0.911523,0.844629,0.741095,0.712165,0.67824,0.593944,0.590205,0.549936,0.523925,0.522083,0.497704,0.489302,0.421002,0.400701,0.381322
209,2730,85,1328,575.267,347.385,0.244939,-1.50611,0.542334,-0.519204,1.05562,-0.600121,-1.04588,-0.119953,-1.61463,0.256475,-1.49099,2.1482,-4.67608,-1.08367,-2.22253,-2.64838,-1.77446,-2.8662,-2.01821,-1.61018,-1.94434,-2.4787,-13.2018,85,119,132,183,237,246,257,263,319,341,369,387,425,459,486,497,581,697,717,718,725,776,796,810,887,978,1104,1156,1180,1328,2.63881,2.02711,1.53522,1.48729,1.20337,0.958616,0.914364,0.909671,0.840584,0.737498,0.711688,0.677108,0.593815,0.586246,0.546322,0.524032,0.522827,0.49546,0.485701,0.421755,0.406312,0.379924
210,2743,113,1682,669.433,450.697,0.233186,-1.22861,0.6292,-0.543933,1.18464,-0.583753,-1.09841,-0.0916497,-1.60821,0.195273,-1.49499,1.94694,-4.47876,-1.20584,-2.24404,-2.59966,-1.80061,-2.97319,-1.93485,-1.65149,-1.73335,-2.40725,-13.2246,113,168,190,197,207,248,260,323,367,377,388,407,425,479,543,602,615,629,729,773,789,1024,1026,1039,1047,1057,1155,1576,1648,1682,2.62085,2.03046,1.52249,1.48058,1.19635,0.95713,0.910051,0.906541,0.83537,0.740785,0.709939,0.672964,0.591199,0.586244,0.545359,0.524345,0.520272,0.493656,0.483681,0.421562,0.403388,0.378072
211,2756,138,1929,607.9,445.247,0.220798,-1.2779,0.588451,-0.446139,1.14331,-0.687545,-0.923003,0.0388261,-1.47107,0.0998514,-1.4751,2.00704,-4.52494,-1.21552,-2.20481,-2.63642,-1.86627,-2.98359,-1.82509,-1.66346,-1.64722,-2.38935,-13.1159,138,139,167,180,191,199,202,228,230,288,302,303,437,449,492,582,590,619,619,686,703,742,870,939,1141,1151,1153,1156,1412,1929,2.66157,2.02827,1.5286,1.47638,1.1879,0.960026,0.906537,0.90233,0.83025,0.73517,0.714932,0.672441,0.592455,0.583434,0.543035,0.522057,0.516414,0.491233,0.483625,0.419404,0.400205,0.375167
