generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
154,2015,99,2252,780.567,502.671,0.167745,4.95917,3.09662,-4.71287,0.871793,-3.24446,-0.100253,-1.10314,-1.90903,-0.98292,-3.02278,2.31564,-4.97709,-2.55256,-4.1401,-2.81071,-3.74437,-3.50787,-3.30409,-2.58571,-4.22124,-1.0782,-15.5891,99,136,162,245,260,282,369,371,391,466,468,478,517,616,722,773,831,860,892,898,1132,1137,1169,1224,1234,1245,1312,1351,1525,2252,2.04368,1.68278,1.34112,1.31571,1.12667,0.991665,0.955053,0.89474,0.781852,0.74938,0.719894,0.703182,0.687227,0.64373,0.610674,0.591544,0.57947,0.532281,0.521357,0.496643,0.472896,0.444375
155,2028,189,1640,596.3,372.337,0.162648,4.97341,3.12959,-4.72848,0.957972,-3.28293,-0.19499,-1.13126,-1.96725,-0.993531,-3.08493,2.32519,-4.94344,-2.59522,-4.18656,-2.84081,-3.83686,-3.58705,-3.44263,-2.63595,-4.34986,-1.10566,-15.7442,189,193,216,232,239,272,294,328,333,336,347,390,396,448,489,585,595,604,610,681,717,746,752,759,844,918,1005,1326,1405,1640,2.04683,1.68471,1.32939,1.31279,1.13673,0.990703,0.950479,0.889373,0.778802,0.75162,0.715982,0.699914,0.682489,0.649385,0.610869,0.588717,0.57406,0.528783,0.518339,0.492492,0.47387,0.442776
156,2041,107,2790,617.3,579.817,0.158528,4.89712,2.97763,-4.84035,0.868086,-3.22112,-0.27168,-1.14124,-2.04053,-1.06933,-3.15027,2.408,-4.93907,-2.56917,-4.21446,-2.7817,-3.76694,-3.67047,-3.43335,-2.75905,-4.23052,-1.23162,-15.7775,107,123,134,170,185,189,193,193,256,256,298,330,396,456,473,474,505,509,606,618,689,727,801,811,919,940,963,1638,1770,2790,2.04056,1.67448,1.33422,1.31766,1.13901,0.989522,0.956566,0.889846,0.776909,0.748987,0.713022,0.696989,0.676962,0.648735,0.611526,0.586554,0.57096,0.527151,0.517957,0.488975,0.470292,0.44292
157,2054,69,2900,594.767,550.539,0.159149,4.97431,2.78001,-4.90933,0.925127,-3.19633,-0.35719,-1.15484,-2.13977,-1.10234,-3.14376,2.20646,-4.94437,-2.52455,-4.31474,-2.76155,-3.74107,-3.76565,-3.417,-2.73703,-4.31371,-1.38437,-15.7342,69,134,136,138,150,169,193,229,251,289,301,327,343,403,492,541,641,650,655,689,699,713,742,765,782,904,924,1129,1485,2900,2.05819,1.65957,1.39274,1.31425,1.13646,0.981375,0.954441,0.891099,0.776839,0.746173,0.718722,0.693611,0.671899,0.645009,0.612603,0.581752,0.568495,0.525669,0.516973,0.488845,0.466193,0.442762
158,2067,74,2334,640.8,497.363,0.154493,4.96132,2.84331,-4.81244,0.935811,-3.28619,-0.240851,-1.0377,-2.11304,-1.1357,-3.09604,2.20906,-4.99073,-2.58037,-4.3628,-2.82782,-3.64832,-3.77533,-3.33958,-2.69028,-4.31037,-1.29753,-15.7844,74,205,233,245,258,270,345,361,365,382,387,396,400,414,451,474,567,568,605,611,673,712,736,775,969,1032,1094,1475,1813,2334,2.05407,1.64648,1.39643,1.31458,1.13872,0.978028,0.947801,0.886317,0.773611,0.739575,0.713912,0.692165,0.670228,0.651534,0.607325,0.583622,0.563317,0.523293,0.514735,0.486733,0.463905,0.444327
159,2080,48,2511,532.8,508.399,0.153343,4.854,2.91522,-4.77901,0.927083,-3.25697,-0.144803,-1.04773,-2.16764,-1.19247,-3.26059,2.27271,-5.06008,-2.54695,-4.34738,-2.97343,-3.75561,-3.75499,-3.40778,-2.78388,-4.38966,-1.34441,-15.7328,48,125,143,158,173,183,204,209,229,251,292,345,359,364,398,406,436,447,465,471,508,515,581,679,904,921,936,1052,1671,2511,2.05719,1.65427,1.3931,1.30349,1.13847,0.997393,0.94895,0.881156,0.768478,0.743479,0.718395,0.688878,0.66494,0.646445,0.605386,0.58055,0.568199,0.521683,0.512789,0.48269,0.46396,0.445931
160,2093,74,3772,740.967,733.88,0.154377,4.85732,3.03163,-4.6803,0.968103,-3.19759,-0.202859,-1.09387,-2.23351,-1.28816,-3.2396,2.25211,-5.1654,-2.54919,-4.26011,-3.0634,-3.86695,-3.78637,-3.36787,-2.73418,-4.56433,-1.22383,-15.8828,74,108,149,281,295,299,299,308,336,337,340,353,382,398,468,494,598,698,717,756,789,820,871,883,1081,1382,1419,1548,1974,3772,2.08086,1.67183,1.41079,1.30008,1.13449,0.990378,0.957888,0.881773,0.761946,0.739501,0.719586,0.686936,0.662726,0.647252,0.601031,0.578706,0.566003,0.518044,0.511239,0.479135,0.464259,0.449686
161,2106,82,2243,687.3,555.659,0.154124,4.85102,2.98566,-4.72111,1.05426,-3.17502,-0.273527,-1.08843,-2.34392,-1.26812,-3.11986,2.29456,-4.95829,-2.5908,-4.30975,-3.11735,-3.93558,-3.90376,-3.43727,-2.66885,-4.5322,-1.22837,-15.9029,82,105,107,131,157,167,211,239,251,363,382,409,410,417,552,588,692,703,746,841,858,909,968,1019,1028,1090,1302,1722,1927,2243,2.10239,1.67106,1.40948,1.30334,1.13308,0.984348,0.958096,0.876869,0.772969,0.735604,0.719333,0.68237,0.660639,0.644345,0.598573,0.586096,0.566154,0.51958,0.509467,0.476075,0.466856,0.447736
162,2119,37,1818,618.433,525.449,0.15132,4.82244,2.91026,-4.71191,0.997974,-3.25798,-0.170633,-1.0927,-2.40925,-1.3107,-3.1401,2.29019,-5.02172,-2.66044,-4.38863,-3.10548,-3.87226,-3.83101,-3.50183,-2.67656,-4.45716,-1.30977,-16.0209,37,111,127,132,147,170,201,215,222,229,242,244,261,318,365,458,469,581,709,726,802,920,924,1116,1165,1235,1276,1572,1761,1818,2.11443,1.6619,1.41018,1.29091,1.13346,0.984974,0.949374,0.873689,0.769973,0.734418,0.719922,0.677044,0.654472,0.646439,0.594569,0.588275,0.564592,0.517748,0.505338,0.477412,0.467397,0.454002
163,2132,40,1677,520.267,424.674,0.146923,4.83529,3.02001,-4.70186,1.15772,-3.20275,-0.154701,-1.17231,-2.30904,-1.22724,-3.2247,2.2883,-5.0046,-2.62108,-4.39824,-3.1019,-3.84882,-3.82669,-3.45315,-2.63486,-4.49402,-1.14863,-16.0833,40,79,93,94,112,157,165,181,216,226,232,250,321,330,411,414,463,541,542,590,675,700,713,763,937,945,1110,1312,1319,1677,2.11642,1.65296,1.4078,1.28874,1.13588,0.983406,0.944368,0.868376,0.766915,0.729616,0.725646,0.674783,0.650323,0.646541,0.594881,0.583592,0.563015,0.517115,0.504996,0.476295,0.470486,0.45303
164,2145,105,1495,560.233,366.7,0.14648,4.79791,3.00543,-4.75252,1.2136,-3.15509,-0.128756,-1.15609,-2.33308,-1.23268,-3.10105,2.1867,-5.02288,-2.6377,-4.53887,-3.09204,-3.971,-3.85865,-3.41685,-2.48171,-4.64414,-1.25006,-16.0712,105,108,124,203,240,281,291,297,308,329,342,345,375,391,443,505,545,572,622,624,693,712,809,829,833,834,837,1320,1395,1495,2.12903,1.66068,1.40526,1.30107,1.12945,0.977542,0.938401,0.861579,0.771672,0.726277,0.723763,0.675333,0.650888,0.645199,0.590349,0.582142,0.562157,0.518301,0.505148,0.475694,0.470959,0.454185
165,2158,97,2256,558.9,547.925,0.147516,4.77177,3.05029,-4.89387,1.16051,-3.19112,-0.0158988,-1.36362,-2.25688,-1.39099,-3.05815,2.083,-5.02997,-2.66993,-4.50886,-2.98771,-4.01627,-3.82318,-3.43641,-2.50998,-4.68294,-1.33831,-16.1007,97,104,142,148,186,192,194,203,206,210,241,273,282,322,323,374,392,445,448,486,548,613,641,887,890,897,1283,1464,2020,2256,2.15403,1.67277,1.39536,1.30124,1.12846,0.98258,0.931496,0.86096,0.766882,0.750277,0.719686,0.676182,0.651319,0.642682,0.587902,0.580554,0.562582,0.520025,0.504553,0.471993,0.47054,0.450538
166,2171,76,1506,583.2,368.738,0.145203,4.77593,3.0172,-4.93457,1.10116,-3.22573,0.139101,-1.29998,-2.27561,-1.34314,-3.10023,2.24966,-5.1405,-2.52243,-4.50234,-3.0753,-3.97453,-3.80049,-3.44457,-2.62335,-4.57211,-1.3429,-16.1434,76,108,119,181,186,215,281,303,326,327,330,416,499,511,581,582,605,630,640,685,695,707,741,766,825,1082,1095,1232,1246,1506,2.15683,1.67014,1.38348,1.29396,1.13452,0.993513,0.92753,0.853135,0.766389,0.751397,0.728417,0.678246,0.649298,0.638777,0.583982,0.576598,0.55845,0.521227,0.510162,0.476771,0.467805,0.44719
167,2184,107,1995,514,411.257,0.145171,4.73851,2.96586,-4.89029,1.15653,-3.12577,0.116257,-1.28355,-2.18429,-1.17046,-3.15848,2.26328,-5.08504,-2.39093,-4.48615,-3.06779,-3.95977,-3.71316,-3.54271,-2.6097,-4.60042,-1.33786,-16.2528,107,129,165,167,174,193,208,216,242,262,306,327,360,392,422,437,450,472,509,522,529,609,656,676,685,759,888,1190,1373,1995,2.15935,1.67413,1.37161,1.28808,1.13606,0.988894,0.929315,0.849701,0.76722,0.748933,0.725859,0.683434,0.651659,0.639021,0.581557,0.572798,0.55387,0.517781,0.506996,0.485559,0.466398,0.451433
168,2197,95,2194,757.367,540.601,0.145405,4.65901,2.91851,-4.99328,1.16308,-3.14076,0.133039,-1.25203,-2.22975,-1.11116,-3.1411,2.19727,-5.12355,-2.51392,-4.48379,-3.12086,-4.00647,-3.69907,-3.65119,-2.59865,-4.53101,-1.28017,-16.2601,95,214,215,251,251,271,293,294,339,404,465,499,586,604,620,637,643,677,693,798,822,970,993,1136,1147,1545,1591,1687,1787,2194,2.16056,1.66906,1.36597,1.27986,1.13197,0.985317,0.928098,0.842482,0.760792,0.754218,0.739242,0.681494,0.649384,0.636146,0.578973,0.569799,0.549976,0.513879,0.504998,0.486552,0.462698,0.452604
169,2210,113,2581,761.367,556.277,0.142687,4.5992,2.88948,-5.02439,1.03871,-3.14988,0.0219403,-1.28113,-2.26285,-1.20842,-3.1144,2.07501,-5.12654,-2.58753,-4.38004,-3.16835,-4.10697,-3.7955,-3.6258,-2.64569,-4.40973,-1.35606,-16.2384,113,153,156,218,238,247,251,276,280,315,535,544,573,683,726,743,777,814,815,857,899,926,973,1045,1169,1214,1361,1663,1696,2581,2.16783,1.65611,1.36253,1.29617,1.13018,0.985436,0.92287,0.838039,0.756452,0.755075,0.737785,0.677677,0.644467,0.631913,0.577229,0.566261,0.548437,0.514894,0.502368,0.484413,0.459932,0.45822
170,2223,61,1645,531.167,481.198,0.137139,4.72882,2.94397,-4.96611,1.03453,-3.18014,-0.0430426,-1.33284,-2.27489,-1.06161,-3.14777,2.03451,-5.11732,-2.61453,-4.27286,-3.11821,-3.95768,-3.75441,-3.54788,-2.69758,-4.3941,-1.28815,-16.1535,61,76,104,107,110,117,170,199,215,221,247,254,270,296,316,357,413,445,449,452,457,784,816,912,989,1057,1200,1583,1613,1645,2.1698,1.64294,1.34946,1.29716,1.13967,0.978134,0.921315,0.830498,0.753655,0.750515,0.734551,0.674916,0.650513,0.631706,0.577274,0.564843,0.54771,0.516488,0.497966,0.483896,0.462421,0.455156
171,2236,44,1264,517,320.759,0.134234,4.75746,2.97547,-4.89998,0.950914,-3.10431,-0.104741,-1.43224,-2.29099,-1.17637,-3.05542,1.89082,-5.11543,-2.60879,-4.18588,-3.09459,-3.94872,-3.81492,-3.51906,-2.59334,-4.45938,-1.23307,-16.0712,44,124,136,152,218,229,268,284,305,314,328,337,351,354,421,472,510,524,557,623,707,737,740,755,755,809,956,1115,1121,1264,2.1525,1.63321,1.35212,1.28938,1.15754,0.975658,0.914117,0.825938,0.764771,0.746171,0.728064,0.672491,0.645352,0.636389,0.584448,0.560964,0.545088,0.515925,0.495876,0.481787,0.460401,0.452876
172,2249,59,1925,629.3,500.569,0.13234,4.66969,2.90422,-4.9299,0.887599,-3.17538,-0.16885,-1.47946,-2.30325,-1.17364,-2.97076,1.9166,-5.05499,-2.661,-4.18134,-3.06407,-3.84852,-3.77343,-3.50705,-2.62735,-4.45105,-1.25956,-16.136,59,80,105,138,150,238,242,257,266,266,331,351,383,404,451,459,574,609,639,705,741,808,859,933,1214,1252,1270,1536,1634,1925,2.14837,1.63065,1.34757,1.2898,1.15689,0.970777,0.907325,0.819316,0.761257,0.750547,0.731369,0.67836,0.640206,0.635411,0.584414,0.55643,0.541013,0.513549,0.492675,0.484013,0.461166,0.452477
173,2262,54,2425,580.233,532.651,0.132912,4.68231,2.89298,-5.0588,0.880248,-3.17819,-0.157077,-1.47697,-2.28251,-1.14739,-2.96723,1.87103,-5.17866,-2.72598,-4.12076,-3.0625,-3.7695,-3.68847,-3.43227,-2.64149,-4.49163,-1.28898,-16.1157,54,106,108,126,142,149,194,210,213,232,288,312,405,405,420,428,452,458,598,611,659,712,767,779,786,1040,1246,1415,1667,2425,2.15376,1.61702,1.34889,1.28399,1.16149,0.964426,0.902223,0.81556,0.77997,0.755297,0.727158,0.674696,0.641321,0.633371,0.584741,0.551836,0.536275,0.511984,0.49148,0.48256,0.459799,0.4507
174,2275,104,1494,527.967,420.755,0.137148,4.56574,2.88296,-5.1027,0.85292,-3.06638,-0.0497949,-1.60673,-2.35237,-1.16839,-3.09871,1.79502,-5.19168,-2.67984,-4.11152,-3.05662,-3.87907,-3.57147,-3.39446,-2.73751,-4.61013,-1.27516,-16.1633,104,120,128,136,167,186,200,206,224,251,265,275,301,314,342,388,407,458,514,544,565,614,723,830,1042,1077,1216,1364,1384,1494,2.14772,1.61868,1.34997,1.28406,1.16121,0.967727,0.90848,0.818861,0.799547,0.752998,0.72338,0.68059,0.642681,0.627489,0.583666,0.550151,0.532922,0.520719,0.494949,0.478562,0.458779,0.448598
175,2288,140,2071,605.867,488.51,0.140078,4.51362,2.88289,-5.05843,0.823684,-2.9716,-0.00934975,-1.65712,-2.35009,-1.19313,-3.19474,1.84311,-5.18556,-2.62888,-4.07677,-3.11375,-3.92657,-3.59907,-3.29724,-2.7299,-4.56755,-1.25989,-16.1535,140,160,168,175,193,202,237,241,254,262,290,330,333,352,376,429,481,581,601,699,745,768,832,837,877,1269,1277,1441,1555,2071,2.13758,1.62846,1.3556,1.28668,1.15686,0.962269,0.906577,0.829661,0.800238,0.748504,0.718878,0.683627,0.642056,0.624815,0.582805,0.548241,0.531607,0.520637,0.492534,0.477689,0.456296,0.445577
176,2301,79,1863,615.533,403.393,0.143164,4.66964,2.93716,-5.07811,0.964799,-2.92341,0.051462,-1.64824,-2.21338,-1.07346,-3.17128,1.79092,-5.14489,-2.60222,-4.0295,-3.14858,-3.83992,-3.64404,-3.18704,-2.61189,-4.6588,-1.29435,-16.1812,79,172,202,217,217,220,221,227,320,335,373,405,421,430,475,567,633,648,768,830,858,862,912,914,1002,1016,1060,1092,1127,1863,2.12952,1.63682,1.34969,1.30846,1.1596,0.961656,0.905002,0.843049,0.797904,0.742957,0.714408,0.689653,0.637326,0.623643,0.586921,0.551226,0.533102,0.522029,0.495402,0.47498,0.453326,0.443232
177,2314,96,1275,534.3,331.597,0.148282,4.69811,2.84876,-4.94522,1.06471,-2.93228,0.0376221,-1.54826,-2.141,-0.993813,-3.31121,1.78274,-5.06339,-2.56715,-3.96946,-3.2154,-3.7876,-3.61805,-3.1398,-2.59394,-4.61213,-1.25076,-16.1835,96,99,106,175,197,213,218,228,313,347,402,417,429,449,463,478,513,540,560,594,608,620,773,831,905,910,982,1080,1208,1275,2.12356,1.63622,1.34677,1.30785,1.15945,0.972053,0.905508,0.85612,0.79531,0.755572,0.710053,0.689765,0.633808,0.624886,0.590594,0.551114,0.532574,0.517704,0.492231,0.474862,0.450734,0.442312
178,2327,75,2757,723.433,541.491,0.152317,4.61116,2.77269,-4.98689,1.16145,-2.99659,0.033576,-1.54773,-2.0297,-1.08089,-3.25143,1.8943,-5.06963,-2.54148,-4.01346,-3.29,-3.81801,-3.50134,-3.04255,-2.55571,-4.56867,-1.22307,-16.2595,75,88,200,231,241,258,291,344,362,368,522,570,606,614,636,695,700,711,725,737,780,886,889,959,1090,1184,1221,1350,1613,2757,2.12359,1.6472,1.34804,1.29772,1.1646,0.989943,0.920455,0.860823,0.79005,0.750357,0.71107,0.688183,0.633983,0.621552,0.589172,0.550272,0.537032,0.513272,0.488351,0.470702,0.447498,0.439868
179,2340,51,2155,552.133,482.953,0.15651,4.4995,2.85467,-4.93823,1.2333,-3.00676,0.0490629,-1.4733,-1.90168,-1.06284,-3.12699,1.97076,-5.03943,-2.57125,-3.95514,-3.29303,-3.81009,-3.56069,-2.96381,-2.41021,-4.55949,-1.20987,-16.239,51,99,107,115,139,193,216,265,267,274,280,287,292,351,362,405,477,482,491,514,591,669,780,797,855,1078,1175,1235,1562,2155,2.11653,1.64955,1.35295,1.28642,1.16367,1.02834,0.919188,0.861618,0.786812,0.749797,0.711199,0.683362,0.637835,0.618507,0.588061,0.54642,0.536385,0.511512,0.48919,0.466333,0.447867,0.438891
180,2353,82,1309,496.5,305.427,0.161939,4.37311,2.90345,-5.01054,1.28581,-3.04818,0.0509307,-1.57767,-1.83478,-1.04546,-3.18739,1.8815,-4.97327,-2.40188,-4.02135,-3.20698,-3.82902,-3.47183,-2.8692,-2.41024,-4.49566,-1.26737,-16.1276,82,154,180,184,196,221,236,263,288,300,306,314,327,362,375,467,482,519,540,614,639,658,671,679,788,802,849,934,1156,1309,2.1146,1.67187,1.35005,1.28512,1.17387,1.03392,0.93504,0.855911,0.782806,0.756722,0.706345,0.679854,0.641859,0.612787,0.587156,0.545707,0.532814,0.515141,0.488064,0.46611,0.446114,0.435246
181,2366,48,2308,717.4,576.305,0.167201,4.24707,2.86741,-4.96398,1.27393,-3.06028,-0.0582637,-1.50959,-1.78639,-1.24504,-3.20839,2.0344,-4.96257,-2.52785,-4.06314,-3.36869,-3.90713,-3.54912,-2.86046,-2.41046,-4.42544,-1.11026,-16.1923,48,109,133,148,223,281,284,317,334,343,360,369,428,460,560,602,644,683,745,761,843,872,879,968,1122,1397,1611,1793,1897,2308,2.09857,1.67192,1.35983,1.29466,1.20745,1.05139,0.934558,0.851408,0.775874,0.755782,0.70912,0.679421,0.638998,0.612287,0.583365,0.542654,0.532621,0.510864,0.48692,0.468927,0.44313,0.435551
182,2379,164,1328,495.9,252.356,0.169889,4.12362,2.85003,-5.0201,1.24536,-3.08949,-0.0380648,-1.60137,-1.73296,-1.28498,-3.27799,2.10392,-5.07723,-2.54926,-4.07173,-3.39937,-3.89084,-3.57556,-2.95584,-2.48338,-4.43689,-1.25704,-16.188,164,192,197,235,262,273,327,333,361,370,374,377,389,442,446,512,517,521,530,550,551,557,574,577,618,692,754,788,1066,1328,2.08276,1.66906,1.36373,1.29108,1.23654,1.05229,0.938111,0.85241,0.771331,0.753374,0.70489,0.677032,0.634534,0.607967,0.585459,0.546122,0.53455,0.509888,0.485126,0.466412,0.439606,0.4364
183,2392,16,1709,506.233,401.487,0.175523,4.07318,2.88774,-4.95106,1.34058,-3.11614,-0.184321,-1.4506,-1.75865,-1.16147,-3.31383,2.17578,-5.04967,-2.53439,-4.12446,-3.36498,-3.69053,-3.67328,-2.68014,-2.44056,-4.42813,-1.29746,-16.2302,16,125,164,164,175,191,202,226,259,264,276,277,321,328,330,356,383,440,469,509,576,619,709,783,858,934,1026,1097,1401,1709,2.08523,1.66554,1.42914,1.29406,1.24381,1.05348,0.938932,0.850352,0.785533,0.747825,0.700122,0.676012,0.62986,0.603417,0.581192,0.547423,0.531456,0.511545,0.483986,0.466153,0.435569,0.43299
184,2405,78,1746,467.033,361.257,0.178803,4.19969,3.00243,-4.92213,1.38077,-3.03871,-0.221752,-1.48235,-1.78995,-1.15681,-3.36323,2.18523,-5.22743,-2.40969,-4.25839,-3.27895,-3.65316,-3.7477,-2.7298,-2.36808,-4.52433,-1.35064,-16.2534,78,104,105,107,139,190,194,235,241,275,312,318,322,339,352,412,427,447,473,497,499,552,638,646,668,683,774,1101,1137,1746,2.06875,1.66391,1.45413,1.30227,1.24393,1.06041,0.934389,0.846254,0.787889,0.745929,0.701239,0.678226,0.627197,0.598932,0.58306,0.543115,0.532096,0.516093,0.483185,0.467977,0.433504,0.430728
185,2418,146,1887,699.667,465.523,0.180721,3.98242,3.00193,-5.01569,1.39082,-3.01812,-0.251494,-1.53362,-1.74952,-1.22285,-3.25668,2.05841,-5.17135,-2.43611,-4.24518,-3.34035,-3.64654,-3.81611,-2.77227,-2.29713,-4.65176,-1.29704,-16.2904,146,153,158,217,247,280,287,304,331,383,419,439,446,502,682,730,778,784,798,803,815,841,887,1015,1092,1105,1282,1360,1819,1887,2.07609,1.67187,1.46627,1.29838,1.23674,1.05452,0.926736,0.843716,0.785125,0.749415,0.701237,0.687249,0.632913,0.59502,0.580081,0.539523,0.529801,0.517603,0.487377,0.468188,0.431901,0.428724
186,2431,113,1620,417.033,373.086,0.180756,4.08001,3.03605,-4.9819,1.35932,-2.91973,-0.118085,-1.75297,-1.6788,-1.17274,-3.3456,2.06578,-5.28868,-2.22437,-4.15629,-3.30288,-3.7327,-3.82298,-2.88202,-2.3254,-4.69659,-1.4129,-16.3982,113,125,149,153,162,168,169,195,218,221,236,251,254,262,292,296,310,317,330,350,390,434,472,540,582,585,690,1206,1421,1620,2.09544,1.69777,1.46813,1.29276,1.22491,1.07584,0.921269,0.840137,0.784129,0.745024,0.705909,0.692043,0.628864,0.595074,0.578078,0.536623,0.526912,0.516033,0.485397,0.464221,0.429457,0.425311
187,2444,93,2099,697.833,505.363,0.18495,4.06857,3.12175,-5.02447,1.50388,-2.83919,0.00613054,-1.89836,-1.58571,-1.17982,-3.49022,2.11195,-5.30484,-2.27336,-4.02033,-3.26258,-3.69321,-3.8163,-2.76536,-2.3533,-4.83515,-1.32972,-16.4912,93,110,142,149,151,179,300,417,456,458,478,526,528,584,586,592,595,627,642,649,729,746,788,1138,1244,1271,1465,1594,1599,2099,2.08525,1.76762,1.45867,1.28668,1.21681,1.08125,0.931214,0.84208,0.778574,0.746914,0.713729,0.686354,0.632232,0.592292,0.579859,0.535354,0.525741,0.511609,0.484124,0.460572,0.427713,0.422749
188,2457,73,2240,633.467,465.539,0.189024,3.97738,3.23059,-5.11846,1.39452,-2.77827,0.0156729,-1.95329,-1.50838,-1.04331,-3.40967,2.14115,-5.30628,-2.14429,-4.00552,-3.36349,-3.71351,-3.79206,-2.62474,-2.26925,-4.83658,-1.28995,-16.445,73,111,139,140,227,260,283,309,323,370,377,413,426,434,492,555,577,614,693,747,789,821,906,913,943,1101,1134,1175,1419,2240,2.06908,1.85802,1.44672,1.27881,1.21524,1.08154,0.933928,0.841605,0.790705,0.756432,0.711078,0.6849,0.629216,0.589808,0.577597,0.534641,0.524083,0.507424,0.480896,0.461018,0.426485,0.421013
189,2470,14,2136,619.5,509.381,0.187026,4.09711,3.0728,-5.1158,1.31617,-2.74724,-0.117528,-1.84327,-1.47562,-1.18413,-3.24057,1.99248,-5.28053,-2.26465,-3.87812,-3.35487,-3.74894,-3.85208,-2.55819,-2.21993,-4.80875,-1.20943,-16.4615,14,64,147,185,207,239,260,268,268,298,305,340,392,400,530,539,556,573,594,633,673,727,769,788,1006,1038,1410,1446,1780,2136,2.05607,1.88721,1.43377,1.26759,1.22323,1.09623,0.93423,0.838045,0.787415,0.752098,0.711487,0.681255,0.623943,0.585452,0.57297,0.534976,0.525138,0.505739,0.478108,0.459995,0.424045,0.41823
190,2483,100,1623,623.533,392.592,0.182222,4.15028,2.97773,-5.10006,1.32262,-2.71631,-0.123057,-1.72642,-1.35482,-1.20052,-3.30003,2.06964,-5.2141,-2.21208,-3.80066,-3.35097,-3.74834,-3.82151,-2.64979,-2.1674,-4.74872,-1.14883,-16.3401,100,123,136,148,168,177,188,278,283,332,369,508,527,537,602,660,712,714,755,792,799,860,918,1000,1004,1007,1035,1072,1279,1623,2.0426,1.89732,1.42517,1.26133,1.22194,1.09139,0.939642,0.844681,0.781777,0.748184,0.710723,0.682367,0.622933,0.579751,0.573196,0.53406,0.520421,0.503471,0.47377,0.459466,0.421053,0.415696
191,2496,26,3161,812,711.384,0.18157,4.10434,3.11166,-5.04761,1.37433,-2.67816,-0.0450114,-1.73331,-1.30826,-1.13456,-3.34301,1.99334,-5.22478,-2.29559,-3.60892,-3.47453,-3.77839,-3.71175,-2.41426,-2.22572,-4.75886,-1.06527,-16.4309,26,96,114,156,205,259,279,345,379,439,508,520,564,568,586,594,615,687,738,766,931,949,952,1083,1231,1673,1862,2013,2061,3161,2.03341,1.93543,1.41261,1.26284,1.22263,1.11207,0.938974,0.844168,0.781749,0.748958,0.70958,0.684209,0.62254,0.577666,0.571186,0.533303,0.517656,0.499007,0.470772,0.457267,0.417564,0.411484
192,2509,61,2256,633.967,610.256,0.178447,4.09083,3.10757,-5.07628,1.55509,-2.78229,0.0462982,-1.65984,-1.25942,-1.14805,-3.33582,2.08908,-5.16223,-2.47411,-3.77459,-3.48203,-3.74586,-3.61985,-2.41648,-2.2591,-4.85321,-1.2034,-16.5677,61,141,166,182,187,191,228,256,271,273,282,284,285,311,396,435,441,449,459,481,545,592,610,879,1561,1594,1613,1729,1861,2256,2.03096,1.9505,1.41948,1.26576,1.21982,1.10852,0.930364,0.848632,0.788605,0.743628,0.708214,0.683604,0.625342,0.576889,0.566512,0.530338,0.524514,0.495216,0.46837,0.456215,0.415382,0.41091
193,2522,77,2718,637.633,555.912,0.174491,4.10989,3.15627,-4.98252,1.61631,-2.88183,-0.0621442,-1.52948,-1.27434,-1.17032,-3.33033,2.02153,-5.10324,-2.46806,-3.69397,-3.38308,-3.80237,-3.66508,-2.47423,-2.12549,-4.73845,-1.08622,-16.5563,77,82,147,155,157,259,282,285,312,319,321,330,353,400,411,412,445,549,703,708,851,900,915,954,1060,1096,1127,1143,1658,2718,2.02037,1.95345,1.41761,1.25452,1.20909,1.12398,0.93196,0.842313,0.782104,0.741725,0.702332,0.683245,0.623196,0.574247,0.562254,0.528265,0.522111,0.491006,0.474754,0.45428,0.416009,0.40868
194,2535,52,3510,728.133,763.13,0.170378,4.11259,3.18963,-4.95193,1.52878,-2.88957,-0.175919,-1.58005,-1.29227,-1.24496,-3.35677,2.11483,-5.15662,-2.50509,-3.63201,-3.28781,-3.83165,-3.59101,-2.65469,-2.18415,-4.78139,-1.08709,-16.5708,52,90,92,132,138,154,160,166,201,256,295,324,349,356,358,439,517,537,582,814,878,1013,1023,1126,1527,1535,1620,1719,1881,3510,2.01581,1.95341,1.41207,1.25122,1.20278,1.12324,0.924231,0.838245,0.776796,0.7408,0.709128,0.683837,0.61935,0.571526,0.563558,0.524323,0.518254,0.491799,0.477554,0.453017,0.414993,0.407004
195,2548,143,2187,714.133,484.617,0.165884,4.14255,3.27169,-4.97093,1.40647,-2.87328,-0.284884,-1.70132,-1.40254,-1.27622,-3.36304,1.98715,-5.23812,-2.62283,-3.6485,-3.38513,-3.80368,-3.61008,-2.69127,-2.15317,-4.95876,-1.06915,-16.5912,143,226,239,339,349,351,358,379,448,450,465,488,491,492,512,515,637,642,752,753,784,809,821,883,961,1110,1468,1564,1808,2187,2.02259,1.94701,1.40818,1.24278,1.19653,1.1428,0.920934,0.830764,0.772159,0.736154,0.714223,0.680683,0.619779,0.567239,0.563969,0.524497,0.51725,0.488878,0.474962,0.452748,0.414087,0.403178
