generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
102,1339,45,403,155.1,89.8705,0.878046,1.0789,-2.13732,-4.43917,-6.076,-3.91187,-8.93931,0.47243,-10.8329,-3.00144,-7.1014,0.668131,-8.80602,-3.22246,-3.93045,-7.42196,-5.54909,-10.3281,-10.2763,-6.92925,-6.9441,-5.17518,-21.7645,45,46,58,62,66,67,78,82,87,96,98,99,102,130,134,138,162,163,181,183,190,197,202,218,225,259,275,295,312,403,3.25334,1.72988,1.59873,1.36532,1.18619,1.11042,0.920555,0.910366,0.858448,0.853069,0.826689,0.777374,0.740158,0.734223,0.699614,0.676866,0.660697,0.640983,0.62656,0.62381,0.590077,0.568289
103,1352,14,336,131.467,79.5841,0.915529,0.846204,-2.2985,-3.89625,-5.67336,-3.41542,-8.42226,1.08422,-10.8873,-2.81771,-7.39115,0.500601,-9.75629,-2.96051,-4.23597,-7.83145,-5.89903,-10.6049,-10.6506,-7.22188,-6.90281,-5.94193,-23.1995,14,32,44,49,56,56,61,67,69,70,89,103,105,110,123,126,127,134,142,142,152,163,172,205,206,214,231,256,290,336,3.31469,1.72984,1.59473,1.37536,1.22419,1.10992,0.914175,0.902364,0.884454,0.851703,0.82372,0.771567,0.738072,0.731019,0.696308,0.674131,0.660644,0.63785,0.62545,0.620767,0.584615,0.566839
104,1365,41,321,143.967,75.6546,0.947807,1.21376,-2.49297,-4.05458,-6.25171,-3.53815,-8.44784,1.68569,-10.9383,-2.35842,-7.11719,0.990073,-10.3067,-2.8734,-3.8372,-8.28168,-5.69609,-11.1194,-10.1557,-7.09923,-6.80381,-5.78512,-23.4059,41,43,46,57,68,71,83,91,98,102,110,111,128,130,134,134,135,148,152,161,162,168,180,189,189,205,276,290,296,321,3.36392,1.71987,1.60177,1.3843,1.23985,1.10829,0.921708,0.905612,0.895306,0.858713,0.818953,0.765434,0.735803,0.72924,0.705348,0.6727,0.654786,0.638721,0.623143,0.618497,0.580858,0.564079
105,1378,23,550,148.033,102.422,0.99615,1.41281,-1.79356,-3.8268,-7.42714,-3.17482,-7.91577,1.91658,-11.1213,-2.17703,-6.33617,1.41497,-10.0722,-3.65508,-4.18509,-8.31931,-5.72306,-10.8145,-10.5449,-6.2539,-7.0842,-5.517,-23.3784,23,31,33,63,78,85,93,93,98,105,106,107,108,112,118,123,123,150,152,156,159,167,186,186,191,204,232,287,322,550,3.37159,1.71836,1.59233,1.40396,1.25317,1.12329,0.950765,0.897805,0.892434,0.859292,0.816965,0.760082,0.738496,0.723665,0.699522,0.67114,0.658981,0.633258,0.620304,0.615012,0.576127,0.559602
106,1391,52,358,157.133,82.7279,1.00682,1.7816,-1.35061,-3.96085,-7.17391,-3.58831,-7.87351,1.47495,-10.7937,-2.19837,-6.57554,1.75179,-9.27731,-4.42696,-4.63904,-7.96751,-5.012,-11.0041,-9.88203,-6.14621,-6.74104,-5.19543,-23.2602,52,58,60,71,73,80,88,95,96,107,109,119,128,130,132,144,145,154,161,178,185,195,199,201,239,245,286,303,323,358,3.3683,1.73176,1.58947,1.42158,1.26319,1.14446,0.952311,0.910986,0.889522,0.85525,0.811662,0.760768,0.733605,0.717341,0.693786,0.667723,0.654171,0.629157,0.627762,0.611544,0.571588,0.556929
107,1404,49,357,132.467,71.1311,0.989128,0.942461,-1.93933,-4.10508,-7.27257,-3.29238,-8.7119,0.794774,-10.8019,-2.30619,-7.1419,1.32948,-9.08817,-4.02273,-4.8251,-7.57962,-6.0835,-10.7745,-9.13116,-5.5601,-6.89105,-5.66544,-23.4137,49,55,63,72,77,86,86,91,93,93,96,99,102,113,113,115,115,116,119,119,144,150,162,162,184,196,202,226,319,357,3.36326,1.72492,1.58599,1.42706,1.26302,1.14903,0.947317,0.918974,0.892108,0.848736,0.810481,0.756971,0.74271,0.717342,0.691815,0.6792,0.65083,0.627083,0.622242,0.610411,0.566152,0.561585
108,1417,75,217,138.633,42.7765,0.977583,0.912523,-2.11949,-4.16812,-7.23164,-3.59159,-9.40107,0.649074,-11.1864,-2.17925,-7.50938,2.41356,-9.0519,-4.58656,-5.67824,-8.02682,-5.70418,-11.2472,-9.64289,-6.58919,-7.21447,-5.62056,-24.8449,75,86,90,90,96,99,101,102,106,107,115,116,116,116,118,131,132,145,153,159,159,168,178,184,190,199,200,205,206,217,3.39883,1.71305,1.60593,1.42565,1.25326,1.15478,0.943535,0.911758,0.895972,0.849943,0.806542,0.75494,0.7408,0.714166,0.688381,0.674592,0.651616,0.623346,0.619076,0.606958,0.56539,0.559959
109,1430,38,333,139.233,71.3059,0.956672,1.33095,-2.53674,-4.45612,-7.2347,-3.81908,-9.54634,-0.566061,-10.9959,-2.66272,-7.21109,2.03053,-9.33674,-4.0429,-5.89909,-8.19291,-6.24184,-11.2243,-10.2472,-6.85566,-7.69442,-5.87682,-25.2141,38,56,64,80,86,88,89,91,95,99,103,103,103,104,112,117,119,119,121,123,152,174,193,220,221,226,238,243,267,333,3.44293,1.70249,1.60305,1.42605,1.24655,1.14807,0.944825,0.91187,0.897156,0.843071,0.821668,0.754274,0.737471,0.711049,0.683306,0.671741,0.646882,0.619553,0.615232,0.604907,0.56253,0.555297
110,1443,59,329,141.833,68.9578,0.956554,1.26714,-2.70624,-5.72048,-7.59225,-3.56009,-9.53334,-0.416148,-11.0771,-2.71166,-8.03726,3.09869,-9.755,-4.04876,-5.75957,-8.56362,-6.18329,-10.911,-11.1713,-7.2036,-7.32025,-6.42576,-25.817,59,66,67,75,76,80,81,88,93,95,101,106,110,113,124,125,142,145,149,156,157,166,171,198,199,220,223,245,296,329,3.50148,1.69689,1.61063,1.42961,1.24174,1.14357,0.94376,0.914945,0.89278,0.839978,0.815323,0.763701,0.730652,0.707961,0.691563,0.673289,0.650337,0.624998,0.609244,0.599179,0.55848,0.554366
111,1456,49,370,154.167,85.8833,0.963575,2.06984,-3.42199,-4.9876,-7.67082,-3.59443,-10.7543,0.208753,-11.7015,-2.40237,-8.04967,3.48703,-9.86775,-4.00847,-5.06409,-8.75737,-6.32905,-11.7401,-11.2779,-6.91318,-6.87306,-7.01769,-27.0684,49,60,69,79,80,88,91,92,99,99,100,110,110,118,127,132,135,136,137,165,166,189,193,213,222,251,284,310,351,370,3.65351,1.6891,1.65146,1.42177,1.23658,1.13558,0.94888,0.916277,0.889851,0.835817,0.813797,0.766982,0.728405,0.710807,0.688022,0.674598,0.648723,0.620789,0.608289,0.595552,0.555423,0.551575
112,1469,34,351,150.233,80.6015,0.967301,1.4855,-4.00527,-4.79575,-7.4465,-4.18854,-11.0633,0.168914,-12.1623,-2.81507,-7.61448,3.36515,-9.65073,-3.56714,-3.78585,-9.31089,-6.24941,-12.052,-11.0794,-6.21371,-6.82496,-7.29649,-27.1172,34,57,58,67,73,74,81,88,95,103,112,117,129,131,131,135,151,155,155,155,166,171,176,214,219,220,269,294,326,351,3.74226,1.69873,1.65318,1.42163,1.2276,1.14152,0.955808,0.916397,0.886486,0.835629,0.809683,0.766711,0.728392,0.705437,0.683994,0.669884,0.648698,0.618102,0.607121,0.590421,0.555604,0.550393
113,1482,44,282,156.5,66.8961,0.988249,1.95151,-4.21022,-5.52237,-7.09625,-3.80273,-11.0454,0.352745,-13.5145,-2.21949,-8.04117,3.53489,-9.6362,-2.94255,-4.33143,-8.48386,-6.69711,-12.3372,-11.2527,-6.0675,-6.69681,-6.98537,-28.1623,44,76,84,87,89,91,92,97,105,111,113,116,121,141,146,156,160,162,176,177,181,195,196,228,233,242,246,272,276,282,3.81561,1.71595,1.64782,1.41682,1.22157,1.1368,0.951975,0.912152,0.877569,0.837111,0.805361,0.789444,0.725753,0.702275,0.683318,0.671338,0.6426,0.614085,0.604416,0.586763,0.550423,0.548856
114,1495,66,425,171.033,89.9941,1.00273,2.50104,-3.83608,-5.92229,-7.76714,-2.99553,-11.2252,0.697013,-13.6004,-2.56863,-8.09898,3.84806,-9.61209,-2.7485,-4.86682,-8.79511,-6.36959,-13.6047,-11.8172,-6.57072,-6.74863,-7.50486,-28.8917,66,75,77,81,83,102,104,112,115,119,119,120,120,134,144,145,154,166,175,176,179,187,221,225,258,281,295,325,348,425,3.93553,1.72875,1.6414,1.41091,1.21198,1.13355,0.953098,0.90864,0.880499,0.84493,0.808626,0.789535,0.722323,0.698786,0.680196,0.668893,0.643473,0.61042,0.605307,0.583244,0.547355,0.546021
115,1508,34,385,146.967,80.2206,1.02021,2.45467,-3.59912,-5.75305,-7.16585,-2.47747,-12.1361,0.125113,-14.1198,-3.27796,-8.28145,2.868,-8.74945,-3.0192,-4.26382,-8.96915,-6.31341,-14.291,-12.4526,-6.46262,-7.32016,-7.68077,-29.2529,34,61,67,69,79,82,88,90,92,92,108,108,109,113,114,116,117,139,145,145,188,191,208,211,235,236,259,261,267,385,4.10185,1.73193,1.62665,1.41232,1.20304,1.12516,0.950904,0.901373,0.883087,0.850443,0.812799,0.784665,0.717299,0.696757,0.676968,0.668312,0.637669,0.616369,0.601367,0.584167,0.54713,0.541339
116,1521,53,369,144.267,69.8525,1.04444,3.23713,-4.42322,-6.27593,-8.34613,-2.87514,-11.9737,-0.668317,-14.5623,-3.72853,-8.95277,3.19476,-9.36887,-2.85774,-4.34781,-10.1919,-6.75246,-13.8746,-12.9336,-6.53068,-7.56575,-8.7405,-29.6552,53,61,67,78,85,89,92,96,102,109,113,116,117,119,125,126,128,141,151,155,159,173,177,185,190,209,218,224,301,369,4.2471,1.72239,1.61762,1.409,1.19922,1.12064,0.945267,0.894447,0.883154,0.854157,0.828861,0.777605,0.717221,0.694588,0.682229,0.669226,0.632843,0.6127,0.59587,0.584272,0.548319,0.538525
117,1534,40,192,111.467,43.6876,1.08266,4.27832,-4.7663,-6.98346,-7.50612,-2.41026,-11.5046,-0.488627,-14.4209,-3.45986,-9.3636,3.96657,-10.0966,-3.12502,-4.70292,-10.615,-6.90274,-14.1532,-13.2315,-6.17316,-8.75913,-9.30338,-29.8993,40,46,49,49,56,58,76,77,84,91,91,95,101,104,105,114,115,124,132,135,137,146,148,149,153,160,165,166,186,192,4.3792,1.7303,1.61502,1.39685,1.19413,1.12341,0.938092,0.893243,0.877524,0.853119,0.829018,0.771475,0.716136,0.706724,0.690985,0.672602,0.627563,0.610079,0.594003,0.586365,0.544374,0.534257
118,1547,35,297,117,69.1036,1.11358,4.71841,-4.54073,-6.92183,-7.16504,-2.36055,-11.5186,-0.14273,-15.0423,-2.94449,-9.11745,4.24755,-10.0114,-3.31126,-5.0291,-10.7931,-6.22712,-15.015,-13.3966,-6.83014,-9.40976,-9.7408,-30.0525,35,35,44,50,53,57,61,72,73,74,79,87,93,94,96,97,108,111,117,125,134,139,145,147,168,176,224,236,283,297,4.49099,1.72419,1.6076,1.39037,1.18696,1.1176,0.937112,0.88482,0.870273,0.851161,0.832796,0.7665,0.722025,0.715363,0.686019,0.668559,0.62465,0.607544,0.588983,0.582748,0.545346,0.536155
119,1560,26,233,118.9,56.5919,1.11367,4.38403,-5.10337,-6.40312,-6.06406,-3.08394,-12.2414,-0.156892,-14.4065,-3.20828,-9.30506,4.21644,-9.82118,-2.94019,-5.2585,-10.0254,-5.58818,-15.005,-12.7087,-7.28938,-9.47744,-9.46784,-28.8966,26,39,47,52,62,65,69,76,77,86,91,94,97,98,106,106,112,132,134,137,146,165,172,178,181,182,187,189,228,233,4.52366,1.72372,1.59255,1.39927,1.19248,1.11671,0.93537,0.886127,0.868895,0.846591,0.833521,0.764786,0.72472,0.713751,0.681599,0.663444,0.621702,0.603941,0.585826,0.580412,0.543855,0.534399
120,1573,55,369,166.733,88.5036,1.11831,5.15032,-4.7933,-5.8876,-6.12908,-2.87413,-12.4595,0.0925362,-14.4827,-1.89624,-9.94914,4.83423,-8.85529,-2.78546,-5.85301,-9.42159,-5.95582,-14.4743,-10.6435,-6.024,-9.85313,-8.49944,-29.0468,55,66,66,71,84,102,105,106,109,113,123,129,131,133,136,142,142,151,161,175,176,180,221,227,233,302,322,323,349,369,4.51316,1.76664,1.58917,1.4184,1.19395,1.10803,0.935067,0.88553,0.873476,0.84212,0.834031,0.770529,0.723895,0.72089,0.676413,0.663722,0.618787,0.602907,0.583175,0.581219,0.540265,0.531095
121,1586,9,226,121.6,57.0146,1.14703,5.71817,-4.69453,-6.87354,-6.04989,-3.04223,-13.0363,0.705733,-13.6399,-2.29016,-9.19315,4.9702,-8.2605,-2.62463,-7.17539,-9.55335,-8.01001,-14.6573,-11.4617,-6.34978,-9.87305,-10.2616,-30.4996,9,51,55,64,65,66,78,80,81,82,84,95,99,101,116,121,122,125,132,139,148,158,159,169,176,205,206,216,220,226,4.59619,1.78575,1.58769,1.42314,1.22824,1.10626,0.92719,0.908757,0.866753,0.839754,0.832076,0.774423,0.730841,0.72065,0.673788,0.662427,0.618205,0.603228,0.5894,0.577283,0.539237,0.533476
122,1599,33,301,130.967,67.8363,1.11167,5.26052,-4.71195,-6.02441,-6.66555,-3.30964,-12.2152,0.443301,-13.1904,-2.57722,-8.45117,4.94138,-8.94926,-3.25833,-6.79976,-9.44887,-8.08769,-15.0543,-11.7559,-6.64076,-9.52338,-9.48341,-30.4984,33,53,54,60,67,68,70,76,80,87,89,89,95,98,111,128,136,139,148,152,154,167,175,181,192,208,231,234,253,301,4.61744,1.79645,1.57741,1.42208,1.23051,1.1075,0.920548,0.90796,0.86381,0.837672,0.827136,0.777024,0.729294,0.715682,0.672923,0.663616,0.614621,0.600085,0.585393,0.571792,0.54122,0.532688
123,1612,47,348,130.4,69.1358,1.08364,5.19157,-4.74307,-5.0235,-7.45852,-3.99188,-13.0855,0.310082,-12.9471,-2.67947,-8.56899,3.76695,-9.2003,-3.42099,-6.97725,-8.73841,-7.74765,-15.1336,-12.3379,-7.40297,-10.0497,-9.30392,-30.164,47,57,59,61,64,67,69,74,75,80,98,114,116,117,120,123,128,133,138,144,144,157,157,157,160,179,208,234,284,348,4.61891,1.79204,1.57278,1.41547,1.2259,1.11979,0.925482,0.907532,0.8633,0.830051,0.819946,0.780498,0.727417,0.71553,0.670078,0.662728,0.612072,0.59902,0.581662,0.570967,0.537258,0.528179
124,1625,28,217,117.6,44.2248,1.0655,5.39983,-4.72763,-5.42759,-6.90522,-3.87071,-13.5948,1.33826,-14.0057,-2.40562,-10.0375,3.89073,-9.57226,-3.48955,-7.41083,-8.82457,-7.56968,-15.9177,-12.2337,-7.83846,-10.7335,-10.6629,-30.3844,28,61,62,64,80,81,82,82,86,87,96,100,101,108,118,118,123,130,134,135,135,137,138,149,155,160,164,198,199,217,4.66411,1.78258,1.56161,1.43022,1.22221,1.11887,0.926349,0.910599,0.859258,0.830852,0.817447,0.775106,0.735621,0.711516,0.67725,0.663071,0.611212,0.593965,0.578973,0.56711,0.533838,0.526669
125,1638,47,200,105.767,40.2267,1.03154,4.60144,-5.4125,-5.16567,-7.06,-3.39563,-13.2974,0.747705,-13.6445,-2.55105,-9.94147,3.98194,-9.25445,-3.55809,-6.65124,-8.76951,-7.9246,-15.8666,-12.6117,-7.64444,-11.2941,-10.6543,-31.2591,47,60,60,62,62,68,71,74,79,79,81,83,89,89,93,98,98,102,121,125,129,132,133,141,146,151,152,157,191,200,4.67592,1.78436,1.54819,1.43241,1.22663,1.11696,0.93091,0.91255,0.85882,0.828558,0.811774,0.775674,0.730883,0.706463,0.67916,0.671778,0.614474,0.592926,0.575773,0.564483,0.53344,0.525009
126,1651,23,378,128.067,75.5166,1.01352,4.36446,-5.22661,-4.5361,-7.42535,-3.15017,-14.1106,0.838528,-13.8302,-2.85644,-10.2089,3.02074,-9.77945,-4.29418,-6.68575,-9.82088,-7.65861,-15.752,-12.8659,-7.99607,-12.0275,-10.4641,-31.4721,23,42,51,57,60,70,70,71,80,85,91,91,95,96,106,111,112,116,128,128,151,175,183,197,209,210,210,215,231,378,4.71028,1.78966,1.55271,1.42461,1.23566,1.12037,0.936299,0.906599,0.85136,0.829813,0.806594,0.779832,0.727996,0.705565,0.681835,0.668238,0.616847,0.589938,0.572145,0.560081,0.529069,0.523474
127,1664,22,368,126.767,73.4404,1.00165,5.02528,-5.29561,-4.81786,-8.67653,-3.29477,-13.6878,1.09379,-13.6743,-2.40165,-9.85122,2.97525,-9.27405,-5.06605,-6.75103,-10.1298,-8.17671,-16.1108,-12.409,-8.78637,-11.5783,-9.86541,-32.0347,22,25,55,58,61,65,69,79,86,90,92,94,96,100,100,109,111,125,126,160,161,162,174,175,180,181,201,224,254,368,4.73933,1.78882,1.5441,1.42093,1.23234,1.13646,0.935272,0.908125,0.845221,0.826747,0.802964,0.77467,0.723747,0.701187,0.677729,0.663555,0.616243,0.593048,0.571195,0.565137,0.541166,0.523358
128,1677,25,356,128.767,79.5581,0.991847,4.17721,-5.01923,-4.3964,-8.97336,-3.26852,-13.2922,0.729051,-12.4265,-3.00571,-9.63326,2.82629,-8.61479,-4.89798,-6.9676,-9.57174,-8.59017,-16.1126,-12.0335,-8.67082,-11.594,-10.3224,-29.9763,25,57,64,67,70,76,77,81,84,85,89,91,92,93,96,97,99,104,109,120,121,137,154,157,221,223,244,266,308,356,4.72702,1.7903,1.53125,1.41512,1.23614,1.15283,0.95383,0.907867,0.841496,0.819119,0.797965,0.772197,0.725479,0.697951,0.679086,0.660784,0.611772,0.590836,0.569258,0.563277,0.53791,0.525999
129,1690,55,276,131.5,59.3968,1.00464,3.88478,-4.44057,-4.33348,-9.63753,-3.24722,-12.8936,0.987736,-12.0449,-2.84773,-8.62053,1.9298,-8.90517,-5.79858,-7.67945,-9.32055,-8.73783,-16.1596,-12.7618,-8.64825,-11.51,-8.9641,-29.4529,55,56,71,71,75,79,79,83,83,92,97,98,106,117,120,125,131,136,140,141,151,157,159,164,193,193,195,228,274,276,4.71327,1.7928,1.53523,1.41383,1.2722,1.19616,0.9564,0.910818,0.83692,0.816777,0.807815,0.768371,0.724522,0.693444,0.683301,0.657699,0.613375,0.586978,0.565415,0.560069,0.536355,0.521026
130,1703,38,356,125.567,85.9216,1.00795,3.87348,-4.16173,-3.53889,-9.21021,-2.65032,-13.4724,1.90609,-12.325,-3.09413,-8.87161,1.76046,-9.55793,-4.99372,-8.09663,-9.85011,-8.44961,-16.7797,-13.259,-8.93177,-12.0955,-9.21299,-29.7058,38,51,54,60,64,70,71,77,77,81,84,86,89,89,90,93,100,105,106,107,113,113,139,141,196,197,266,324,330,356,4.68604,1.79284,1.54856,1.40554,1.30024,1.2022,0.963337,0.905642,0.847368,0.816301,0.805249,0.762146,0.726916,0.687729,0.677427,0.652802,0.612976,0.581903,0.561364,0.556987,0.536744,0.518387
131,1716,18,317,112.967,59.5051,0.99889,4.28123,-4.06836,-3.05749,-8.70869,-2.90286,-12.7608,2.19381,-12.2403,-2.54197,-8.8295,1.69403,-10.1804,-4.60518,-6.83213,-9.8353,-7.66544,-16.6237,-12.979,-8.9421,-11.4298,-8.21021,-28.1389,18,47,48,52,56,57,71,76,77,78,80,82,93,97,99,119,121,127,128,128,129,130,133,151,152,153,175,183,212,317,4.68215,1.79077,1.53733,1.39911,1.31684,1.2169,0.964949,0.906618,0.847694,0.811144,0.798514,0.758149,0.72184,0.684428,0.678312,0.653646,0.611241,0.578273,0.559535,0.55288,0.533482,0.524903
132,1729,37,429,136.4,79.5538,0.972477,3.98994,-3.65976,-3.47523,-8.22807,-2.71206,-13.2045,2.48031,-13.2343,-2.1753,-8.79461,1.50459,-9.65037,-4.63804,-6.89995,-10.1317,-7.54361,-16.5761,-13.3286,-8.6229,-11.076,-7.75537,-28.1215,37,47,48,55,55,59,68,72,82,109,112,112,114,118,124,125,128,131,131,151,165,173,196,198,200,202,203,215,233,429,4.6645,1.79841,1.52464,1.39773,1.32325,1.20895,0.969166,0.901798,0.85241,0.804463,0.794413,0.758342,0.71995,0.683396,0.675426,0.649682,0.608474,0.572667,0.555625,0.548117,0.529157,0.524052
133,1742,57,259,124.367,54.51,0.946741,4.47062,-3.40112,-4.64243,-7.46952,-2.60535,-12.6938,2.47685,-14.3009,-2.49191,-9.02078,1.89161,-10.6148,-4.8479,-7.12515,-10.0222,-7.79854,-17.3529,-13.6633,-9.05668,-11.3602,-8.04393,-28.9727,57,63,65,67,67,69,71,85,87,93,100,102,102,104,110,113,130,131,136,136,139,139,155,156,158,160,204,216,257,259,4.68136,1.80204,1.53542,1.39194,1.32855,1.21974,0.961476,0.898392,0.867023,0.798238,0.787346,0.754539,0.714516,0.68708,0.669797,0.645652,0.605447,0.572394,0.552344,0.546939,0.525686,0.520734
134,1755,38,336,118.167,66.7368,0.920129,4.21971,-3.73599,-4.37635,-7.7101,-2.26274,-12.4019,2.97038,-13.7387,-2.81418,-8.88374,1.96617,-10.4079,-4.45982,-7.16319,-10.3938,-7.54248,-17.1458,-13.5161,-9.02766,-11.4708,-7.18815,-28.0026,38,40,42,45,49,62,66,73,78,78,87,87,88,99,109,110,113,120,121,125,127,142,147,167,182,187,191,199,237,336,4.6503,1.79116,1.5329,1.39902,1.33416,1.21411,0.959854,0.892044,0.864676,0.792945,0.783538,0.751391,0.714701,0.685019,0.668721,0.643173,0.601768,0.576979,0.549131,0.543647,0.527156,0.517949
135,1768,40,234,118.333,50.3144,0.902043,4.80307,-4.2796,-4.12873,-8.09637,-2.75065,-12.6102,3.70133,-14.3224,-2.65446,-9.24527,2.43927,-10.8556,-4.53032,-6.75532,-11.3802,-7.37576,-17.5164,-13.5975,-8.85321,-11.6081,-7.02279,-29.3164,40,49,56,61,69,73,82,83,84,90,93,95,108,109,114,115,115,115,116,120,130,140,152,161,162,164,189,213,218,234,4.6309,1.79464,1.53345,1.43075,1.34212,1.22506,0.953556,0.891407,0.858307,0.786963,0.779558,0.745539,0.710369,0.680545,0.664047,0.637628,0.599601,0.573828,0.553721,0.539716,0.523472,0.514219
136,1781,32,348,124.1,64.8326,0.896148,5.06485,-5.44197,-3.7799,-7.87635,-2.18264,-12.8745,3.05801,-14.2648,-2.90966,-8.92915,2.55303,-11.5626,-4.4091,-6.09359,-11.8306,-7.23807,-17.1576,-14.2431,-8.66047,-11.9581,-7.30425,-30.2326,32,42,48,60,62,63,81,82,84,84,92,94,108,111,115,120,125,128,139,142,147,150,157,160,162,171,173,204,239,348,4.62817,1.7876,1.53036,1.45589,1.33801,1.23624,0.946564,0.886786,0.856961,0.789025,0.780067,0.742912,0.711021,0.683871,0.657492,0.64224,0.598008,0.570572,0.551514,0.535773,0.519814,0.509771
137,1794,29,200,114.067,41.604,0.899522,4.90235,-5.39174,-4.20494,-7.49546,-2.31917,-13.1409,3.98107,-13.6822,-2.28469,-8.31658,2.95771,-12.2045,-4.3585,-6.01589,-10.9251,-7.6093,-16.1325,-13.8098,-8.5404,-12.1445,-7.30281,-29.7699,29,52,53,53,66,82,85,85,86,88,92,95,106,111,118,121,122,130,130,133,135,136,143,149,157,157,166,169,173,200,4.60014,1.78094,1.52491,1.46136,1.33845,1.24136,0.94643,0.889527,0.853315,0.793957,0.781156,0.739146,0.706876,0.701686,0.663139,0.642219,0.596804,0.568762,0.564671,0.533751,0.522425,0.505126
138,1807,36,203,97.1,47.0454,0.869122,4.36393,-5.02156,-3.70507,-7.86615,-2.84852,-12.3447,3.72466,-13.2874,-1.89407,-8.29458,2.81713,-12.232,-4.37134,-6.28371,-10.8198,-7.74998,-16.1116,-12.9049,-8.80131,-11.7028,-6.8363,-28.8924,36,42,46,46,50,56,65,67,68,68,71,71,71,73,76,89,96,98,98,108,108,108,123,125,147,148,179,188,189,203,4.61157,1.77562,1.51691,1.45799,1.35039,1.23871,0.942792,0.884356,0.852153,0.793078,0.782722,0.734966,0.713412,0.700742,0.658647,0.636386,0.592736,0.569364,0.563644,0.540478,0.520063,0.501613
139,1820,56,268,108.533,44.1148,0.840674,3.97504,-5.48744,-4.09702,-8.16767,-3.19198,-12.3487,3.50991,-12.8305,-1.63368,-8.69465,2.63233,-11.6841,-4.48285,-6.03564,-10.8239,-8.56296,-15.6053,-12.9063,-8.90847,-11.5375,-7.15067,-29.392,56,60,64,65,69,78,84,85,86,87,88,88,90,92,94,97,103,109,111,112,113,113,117,117,133,168,168,169,172,268,4.59457,1.76284,1.51002,1.45667,1.35041,1.23778,0.940428,0.883248,0.853531,0.795728,0.776155,0.732558,0.708626,0.701853,0.658824,0.6304,0.58906,0.568413,0.563671,0.537966,0.524113,0.500421
140,1833,40,359,119.833,66.0387,0.815874,4.2777,-5.44944,-3.88551,-7.87196,-3.33801,-11.7506,3.63496,-12.6938,-1.89641,-8.59017,2.72566,-11.5581,-4.87533,-6.39374,-10.4479,-8.64582,-15.1306,-13.4214,-8.68803,-12.0935,-7.53826,-30.1356,40,56,60,67,68,68,70,73,73,83,88,92,93,94,99,103,107,115,119,121,123,126,145,167,173,175,206,210,222,359,4.56173,1.76274,1.50207,1.45347,1.35949,1.24662,0.935295,0.882288,0.849068,0.798864,0.76957,0.730445,0.705416,0.695651,0.657286,0.634828,0.592877,0.564723,0.558507,0.534587,0.522014,0.498384
141,1846,42,314,114.267,60.2523,0.806292,4.27862,-6.32752,-3.91424,-7.68441,-3.53661,-11.4498,3.37524,-12.5861,-2.41025,-8.16384,3.03961,-11.8174,-4.56222,-6.13923,-10.4072,-8.85726,-14.6307,-12.6241,-8.36929,-11.1999,-7.87085,-30.0368,42,50,53,54,58,61,63,68,73,74,77,79,80,86,93,96,115,123,129,138,140,150,153,157,164,167,175,192,204,314,4.53147,1.76076,1.49623,1.46125,1.36616,1.24254,0.930766,0.885543,0.847405,0.800926,0.772728,0.725202,0.713577,0.690424,0.65576,0.630772,0.590634,0.562646,0.561703,0.531354,0.519031,0.493833
142,1859,29,306,129.667,72.4746,0.800007,3.73794,-5.95549,-3.33062,-7.65171,-3.04324,-11.2867,3.03205,-12.0019,-3.06524,-7.80125,3.05139,-11.5217,-4.61415,-6.10537,-10.0339,-9.57087,-14.4076,-13.3521,-7.73448,-11.3368,-7.60501,-29.5819,29,36,50,55,59,63,64,67,68,79,96,101,105,106,109,111,133,135,142,156,160,172,177,180,187,202,218,225,299,306,4.514,1.75692,1.48345,1.48272,1.37073,1.23793,0.927387,0.8848,0.847723,0.800059,0.770787,0.731866,0.715151,0.686407,0.655886,0.629884,0.591001,0.562789,0.558808,0.52971,0.518507,0.49085
143,1872,46,337,117.767,56.6694,0.798606,4.09481,-5.39829,-3.33677,-7.60523,-3.14709,-11.5933,3.56976,-12.4134,-2.81324,-7.45364,2.52579,-11.2522,-5.13579,-5.73522,-9.57579,-9.7165,-14.7509,-13.862,-8.02681,-12.6548,-7.99464,-30.3802,46,52,62,70,74,77,78,78,79,88,94,95,95,99,99,104,116,122,127,128,134,136,136,144,146,168,172,173,204,337,4.50061,1.75736,1.49695,1.48234,1.36782,1.2317,0.924351,0.893075,0.840496,0.794816,0.776231,0.749329,0.711939,0.683133,0.662742,0.62682,0.591979,0.560849,0.557752,0.536183,0.517959,0.494303
