generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
95,1248,55,262,134.033,54.9015,1.7104,-8.26106,-4.63324,-14.2842,-17.9479,-15.8192,-14.8084,-19.7809,-6.91184,-17.2227,-15.6728,-6.29351,-17.5894,-15.0087,-12.1322,-11.871,-12.6136,-19.3924,-6.58671,-9.99785,0.84103,-11.4159,-38.01,55,57,63,68,77,80,80,81,93,106,108,109,116,117,126,132,143,146,150,151,156,157,182,182,187,189,194,227,227,262,4.22512,1.79528,1.43854,1.30318,1.18184,1.01831,0.995825,0.934187,0.891682,0.834884,0.817706,0.778034,0.765607,0.745228,0.702349,0.681823,0.663834,0.634555,0.617763,0.594934,0.591472,0.561304
96,1261,28,338,144.833,71.6202,1.72444,-8.03659,-6.05786,-14.5179,-19.0211,-14.0742,-13.4978,-19.124,-7.55976,-16.8225,-15.0699,-6.53526,-16.5139,-14.0832,-10.8132,-12.4893,-10.8647,-19.4172,-8.12741,-9.57933,0.117223,-10.6447,-37.0915,28,34,78,79,92,94,96,96,100,102,104,106,121,123,126,131,138,143,145,148,162,165,168,208,208,223,243,267,279,338,4.2226,1.80488,1.43784,1.30891,1.18284,1.01253,0.993603,0.92649,0.897468,0.835654,0.826191,0.771095,0.766416,0.738101,0.70109,0.688887,0.660003,0.632149,0.615448,0.599748,0.589081,0.556913
97,1274,49,279,146.533,63.1843,1.76881,-8.60752,-9.00405,-14.3327,-19.6879,-14.0886,-14.5381,-19.6646,-7.29793,-16.9417,-16.1353,-6.82803,-16.4826,-14.1078,-12.1647,-12.2567,-12.0674,-18.8582,-7.97374,-9.32971,0.217424,-11.2346,-38.9341,49,59,65,78,88,88,89,93,93,103,113,124,124,131,132,138,144,162,164,171,175,183,186,188,195,228,229,261,264,279,4.2787,1.85562,1.43142,1.31157,1.17464,1.01706,0.991957,0.930625,0.900423,0.832802,0.82294,0.767901,0.761601,0.733994,0.697763,0.684869,0.659454,0.62762,0.62226,0.602691,0.583771,0.555807
98,1287,14,262,108.633,65.6466,1.75364,-6.57678,-6.37274,-15.2867,-19.4482,-13.8507,-13.7384,-20.7706,-7.61945,-16.0831,-15.8948,-8.23964,-16.7813,-14.7123,-12.4646,-12.5247,-10.3165,-19.8275,-10.1171,-8.77445,0.677746,-10.3554,-37.4281,14,36,37,39,40,47,51,55,59,67,71,78,79,84,100,101,104,113,121,128,146,147,149,150,157,158,170,238,258,262,4.28058,1.89483,1.42225,1.31093,1.16623,1.01415,0.986629,0.93233,0.895261,0.850519,0.817848,0.774219,0.766376,0.730527,0.694316,0.679683,0.656629,0.623833,0.618705,0.600027,0.578333,0.559718
99,1300,10,295,122.333,69.3732,1.74708,-6.62006,-7.43926,-16.0994,-17.1058,-13.7313,-13.1316,-21.8852,-8.75038,-16.6393,-17.247,-8.24315,-16.4742,-14.5661,-11.8264,-13.6693,-11.1685,-20.2196,-11.0754,-9.84431,-0.18684,-9.49642,-38.5025,10,21,46,65,70,71,72,75,77,80,86,91,91,96,99,104,120,122,125,136,139,146,147,160,180,227,230,237,252,295,4.29923,1.88764,1.44768,1.32421,1.16541,1.00687,0.987959,0.936606,0.892938,0.856192,0.814985,0.770408,0.769323,0.732955,0.689551,0.681024,0.656384,0.623452,0.615118,0.600161,0.573072,0.555898
100,1313,11,361,140.133,82.7259,1.73562,-6.4134,-7.37555,-16.0797,-17.955,-13.5878,-12.6608,-22.5068,-9.22273,-17.3622,-17.3815,-7.61373,-17.316,-14.595,-11.5492,-15.5014,-10.9297,-21.088,-11.0089,-10.8383,-0.935974,-9.42916,-37.874,11,24,52,53,54,55,74,75,81,89,89,94,99,116,127,146,154,157,168,169,174,184,184,194,218,219,239,253,291,361,4.34449,1.87493,1.43635,1.33142,1.17525,1.00721,0.985133,0.934774,0.894625,0.85012,0.813048,0.767959,0.765554,0.733921,0.687014,0.677816,0.65126,0.620639,0.609614,0.599293,0.569467,0.552665
101,1326,30,441,132.9,94.586,1.69656,-7.12329,-6.99521,-16.232,-16.7121,-11.5957,-10.8729,-20.3357,-7.90115,-16.7017,-16.9077,-6.77143,-16.6286,-13.7432,-12.4365,-13.6435,-10.4348,-19.61,-10.7998,-8.23985,-0.15455,-9.73108,-36.8525,30,42,44,47,54,65,71,77,83,85,91,100,103,104,106,113,119,123,124,135,135,138,142,165,176,190,238,245,401,441,4.35274,1.86097,1.43399,1.32437,1.18551,1.00764,0.983524,0.932227,0.898319,0.856585,0.80705,0.770909,0.760132,0.732721,0.686212,0.676446,0.649364,0.618372,0.611262,0.597483,0.564901,0.557241
102,1339,31,316,156.667,81.9164,1.69838,-6.88082,-7.76746,-13.7479,-16.796,-11.9016,-11.2428,-20.3034,-8.59134,-17.5501,-17.0525,-7.27145,-16.0211,-13.5011,-12.9951,-12.8242,-8.3398,-18.7704,-11.7979,-8.4243,-0.931867,-9.14272,-37.9297,31,34,54,71,75,76,83,94,96,101,106,128,129,138,139,156,164,166,171,175,181,200,202,213,252,270,280,295,304,316,4.32075,1.85757,1.42964,1.31928,1.17937,1.00257,0.976854,0.928517,0.899346,0.867599,0.802599,0.790155,0.753703,0.738979,0.682305,0.677058,0.669932,0.618393,0.610712,0.601056,0.564076,0.554143
103,1352,40,375,130.5,75.2686,1.72053,-6.84796,-8.69524,-14.9124,-16.8804,-14.1005,-11.5523,-20.8405,-9.37132,-18.5281,-17.4712,-7.37399,-15.9226,-13.0361,-11.9639,-11.1988,-7.83747,-18.6377,-13.5511,-8.32078,-2.12274,-8.78966,-38.6431,40,43,59,63,67,70,73,82,85,91,95,97,98,99,107,109,119,124,126,130,148,159,160,163,193,194,204,255,287,375,4.308,1.84934,1.43909,1.31715,1.17452,0.995864,0.983378,0.929505,0.915767,0.864186,0.799882,0.786201,0.750926,0.739074,0.692011,0.682855,0.667699,0.631915,0.607134,0.597247,0.562486,0.549664
104,1365,19,503,169.667,106.07,1.71309,-6.93296,-7.57015,-13.4192,-16.6968,-14.0917,-11.1205,-20.6994,-9.01898,-19.264,-16.3959,-7.54396,-15.448,-12.9741,-12.023,-9.74364,-8.8886,-18.2723,-12.9359,-9.20067,-3.20783,-9.26035,-39.1122,19,21,29,54,85,87,95,96,106,119,130,141,150,154,157,162,164,170,175,193,208,209,225,230,232,241,244,257,434,503,4.28882,1.85901,1.44523,1.31214,1.1744,0.992389,0.984708,0.931448,0.914115,0.87363,0.795499,0.785608,0.745735,0.735528,0.694254,0.683863,0.663136,0.628137,0.610254,0.59266,0.558111,0.545608
105,1378,32,397,156.333,90.2523,1.74571,-6.15806,-6.14104,-13.6947,-16.8909,-13.9977,-12.1543,-21.1903,-9.78587,-20.1773,-17.1323,-8.58493,-16.8165,-12.6193,-12.8911,-9.23901,-9.11213,-17.8639,-14.7875,-9.8573,-4.04751,-9.20007,-39.619,32,40,60,76,76,78,79,85,85,93,95,106,122,125,126,127,134,145,184,189,197,208,210,239,244,269,277,288,304,397,4.30786,1.84603,1.45348,1.30773,1.16471,1.00642,0.981224,0.926617,0.918513,0.875518,0.791823,0.780985,0.748319,0.735155,0.694895,0.679137,0.661397,0.624654,0.608499,0.591148,0.554502,0.543477
106,1391,13,414,171.3,89.0901,1.77844,-6.36308,-6.16542,-12.8493,-18.8239,-13.6898,-10.9512,-21.8988,-9.87507,-20.7919,-16.2185,-9.77775,-16.5703,-12.2602,-11.8469,-8.4072,-8.97403,-17.6554,-14.0649,-9.49472,-4.46245,-8.06933,-39.4146,13,56,64,81,85,87,94,113,114,133,135,140,143,153,156,159,159,163,171,189,194,204,239,246,253,280,298,298,305,414,4.27806,1.85813,1.46057,1.29751,1.17542,1.04766,0.980377,0.920649,0.91213,0.871563,0.79553,0.781374,0.746377,0.732061,0.691788,0.675583,0.656664,0.631037,0.606944,0.589972,0.55178,0.540407
107,1404,43,544,185.367,106.809,1.77431,-6.14663,-7.16847,-12.6677,-19.628,-13.6833,-11.9187,-21.0563,-10.063,-21.2476,-15.9442,-9.53284,-17.9111,-12.4692,-12.2554,-8.35735,-9.56175,-17.7528,-13.2963,-9.6628,-4.80381,-7.40706,-39.5929,43,57,66,87,115,117,118,118,124,125,130,135,149,150,161,166,168,171,176,179,194,226,229,253,265,266,292,313,424,544,4.33375,1.86392,1.46144,1.30348,1.17507,1.05988,0.971965,0.922803,0.90954,0.86454,0.795677,0.774418,0.741563,0.729287,0.686074,0.670454,0.650851,0.628232,0.603459,0.590072,0.550403,0.538458
108,1417,27,415,174.1,111.823,1.81283,-7.01316,-6.43701,-12.1733,-21.6114,-14.1307,-12.1006,-21.2026,-9.518,-23.0158,-14.925,-9.17319,-17.3856,-12.2937,-12.6246,-7.41633,-10.4995,-18.0826,-13.477,-9.25426,-5.37955,-7.12548,-39.4369,27,47,53,61,61,64,76,77,92,95,108,111,121,121,139,146,151,152,197,214,222,234,278,290,292,324,324,343,388,415,4.3064,1.84764,1.4565,1.32295,1.20353,1.07546,0.979239,0.919576,0.905686,0.86306,0.795077,0.768381,0.740957,0.725406,0.681734,0.666409,0.650093,0.635156,0.601768,0.586507,0.551118,0.538283
109,1430,60,460,186.467,106.002,1.80584,-6.4203,-4.94361,-12.3768,-21.323,-14.9349,-14.1443,-20.9504,-9.14982,-22.2252,-14.902,-7.85721,-17.3161,-12.5179,-13.3051,-7.44362,-11.9589,-18.3735,-13.8164,-8.47703,-4.63377,-7.51376,-39.5125,60,68,68,84,95,109,111,115,115,121,124,126,128,139,142,158,167,170,188,194,220,246,250,262,267,291,329,333,454,460,4.27604,1.83398,1.45691,1.34337,1.20251,1.08418,0.979584,0.919749,0.897509,0.864843,0.792904,0.763238,0.741982,0.72043,0.68643,0.663162,0.646545,0.633406,0.596773,0.582515,0.549196,0.539428
110,1443,39,736,160.433,137.706,1.7695,-6.08832,-5.06355,-13.4197,-22.1409,-15.6885,-13.9883,-20.0003,-9.00653,-21.1798,-14.3935,-9.49789,-17.9808,-12.4343,-13.4393,-7.7726,-11.3087,-16.5067,-13.7317,-8.44538,-4.64876,-8.92598,-40.4747,39,47,52,55,73,73,76,80,89,96,101,104,105,109,112,119,120,129,132,166,166,170,210,219,233,240,250,293,419,736,4.25681,1.81899,1.45809,1.34918,1.19523,1.11186,0.973804,0.919381,0.889081,0.85778,0.794403,0.758199,0.738792,0.716986,0.681534,0.663996,0.649416,0.630013,0.596649,0.582156,0.546115,0.538618
111,1456,37,558,178.867,107.55,1.73077,-6.075,-4.43793,-12.944,-22.1923,-16.1281,-13.1145,-19.9403,-8.59807,-20.9164,-15.7424,-9.3702,-17.8261,-13.431,-12.3576,-6.2754,-11.193,-15.3708,-12.6449,-7.83313,-3.55398,-8.51341,-40.8065,37,57,72,85,86,95,101,102,106,111,133,138,154,161,161,162,170,177,179,179,184,188,221,226,233,276,322,327,365,558,4.24456,1.81457,1.45116,1.35453,1.19413,1.13171,0.977054,0.915936,0.889533,0.853653,0.786699,0.760043,0.733797,0.709668,0.678315,0.663184,0.647021,0.6266,0.596703,0.578425,0.549765,0.536494
112,1469,38,526,171.6,118.397,1.73248,-6.6867,-6.24295,-12.4182,-20.5115,-17.2018,-14.1728,-21.2215,-9.61529,-21.0988,-14.3607,-9.56603,-19.3347,-14.4692,-13.1769,-4.98328,-12.8774,-15.1778,-12.4363,-8.03682,-3.98499,-9.5502,-43.1932,38,53,55,61,66,71,86,90,90,99,105,112,120,123,134,136,143,153,178,185,190,211,211,229,248,303,353,365,414,526,4.24275,1.80993,1.44394,1.37006,1.19579,1.15349,0.978341,0.908312,0.887783,0.853867,0.782827,0.768667,0.729965,0.708683,0.678907,0.661203,0.652602,0.626919,0.59099,0.573791,0.547139,0.533114
113,1482,49,402,157.167,90.9199,1.73109,-6.13949,-5.86176,-11.8334,-21.1317,-17.6159,-15.2662,-21.5389,-10.3667,-21.9858,-13.2463,-9.9464,-19.267,-15.0461,-13.2543,-4.68818,-12.102,-15.9404,-13.4174,-7.93454,-4.09999,-10.4647,-43.9876,49,51,58,66,78,84,84,86,88,97,111,117,123,132,135,148,155,157,157,164,172,178,192,193,194,274,300,324,346,402,4.25087,1.8013,1.4411,1.38783,1.18532,1.16649,0.972643,0.905843,0.882218,0.846242,0.775616,0.771487,0.724091,0.704451,0.674943,0.659894,0.647197,0.623302,0.587288,0.568553,0.54589,0.532505
114,1495,26,424,150.967,92.5879,1.79226,-6.53126,-5.08646,-11.0321,-20.816,-16.6877,-15.1793,-21.1381,-12.3631,-22.7945,-13.0231,-10.2197,-20.5022,-15.2219,-13.7032,-3.53295,-12.2555,-13.7475,-14.5474,-8.84332,-4.24218,-10.6943,-46.5362,26,37,50,52,57,75,79,82,88,93,100,118,126,126,130,134,139,144,145,151,152,192,216,243,248,255,255,286,306,424,4.2739,1.81667,1.48844,1.39202,1.2,1.1767,0.978441,0.899908,0.878662,0.841501,0.777535,0.766554,0.717547,0.706882,0.669264,0.654546,0.650079,0.618977,0.586787,0.56494,0.541969,0.529329
115,1508,42,355,151.767,85.8911,1.81416,-7.25562,-5.12167,-10.9567,-20.8887,-15.7134,-15.6233,-21.0054,-13.738,-24.2441,-12.843,-10.5638,-19.5823,-14.6527,-13.4468,-3.76656,-12.3081,-14.7815,-13.1595,-8.18832,-3.75832,-9.94785,-46.8268,42,51,60,63,66,80,85,87,94,94,95,99,110,123,138,146,147,150,157,159,168,175,207,214,214,241,290,298,345,355,4.27909,1.82218,1.51311,1.39606,1.19621,1.16753,0.976385,0.903737,0.871939,0.834926,0.77475,0.761275,0.714535,0.701398,0.665459,0.649239,0.647299,0.61976,0.586829,0.561414,0.538356,0.528542
116,1521,5,325,124.967,75.6487,1.82573,-8.07757,-6.82916,-9.46111,-21.0107,-15.7791,-16.4607,-21.62,-12.3546,-23.8904,-12.0327,-9.87866,-19.0274,-13.8373,-13.0996,-2.93446,-11.9829,-13.8207,-12.872,-8.25832,-4.02966,-11.3619,-46.9317,5,22,40,44,56,63,64,77,78,81,86,98,101,101,107,113,119,119,126,127,137,152,174,195,201,218,220,222,278,325,4.26834,1.8629,1.51655,1.3897,1.20736,1.15787,0.969232,0.904168,0.883107,0.834367,0.770062,0.75514,0.711532,0.700229,0.660649,0.651987,0.643085,0.616928,0.586705,0.558402,0.537919,0.52432
117,1534,18,344,156.633,84.8949,1.83663,-8.19744,-7.94841,-10.3691,-21.5595,-16.6678,-16.8592,-21.8153,-11.6351,-24.1436,-11.2274,-10.2542,-19.464,-14.2565,-13.4356,-3.36844,-12.662,-12.3149,-12.1055,-8.27,-3.99242,-11.524,-48.5523,18,58,76,77,83,85,89,90,101,106,114,117,123,124,125,132,135,159,161,164,182,193,199,213,223,255,303,323,327,344,4.2711,1.90144,1.51851,1.3852,1.20613,1.14755,0.96379,0.901806,0.881811,0.835056,0.766242,0.754677,0.715052,0.694589,0.655873,0.652223,0.639195,0.615041,0.58403,0.554998,0.538357,0.52287
118,1547,47,741,168.433,129.668,1.84261,-7.19223,-8.90289,-8.60697,-21.3644,-17.8943,-16.649,-21.4422,-12.0912,-23.6463,-12.0265,-10.6303,-21.2354,-14.438,-13.5453,-4.77182,-13.8414,-12.7396,-11.3288,-8.63196,-4.13561,-10.8807,-50.2851,47,62,66,72,83,87,93,98,110,111,112,115,118,123,135,138,141,146,162,175,186,191,192,195,228,229,239,292,366,741,4.29096,1.935,1.51316,1.38011,1.19839,1.15247,0.964961,0.910809,0.875082,0.829318,0.767528,0.752778,0.715165,0.689043,0.65343,0.651056,0.633734,0.612232,0.593148,0.552272,0.535737,0.521514
119,1560,24,535,163.7,113.105,1.81105,-6.60815,-8.89816,-8.60906,-20.3495,-18.0391,-15.6809,-21.4808,-11.5639,-22.7127,-11.1191,-10.2265,-21.6091,-14.3791,-12.6085,-3.38266,-13.6945,-12.2876,-11.3549,-9.17693,-3.57548,-10.0682,-48.5121,24,36,53,56,64,73,82,82,89,95,99,102,111,113,136,143,144,148,153,157,198,239,254,254,257,259,288,300,367,535,4.29349,1.96735,1.50675,1.36951,1.18884,1.14412,0.955687,0.915954,0.873081,0.829924,0.766239,0.751038,0.721089,0.689902,0.649043,0.647894,0.628051,0.611823,0.591833,0.55244,0.537652,0.518747
120,1573,27,398,132.167,92.6722,1.77011,-7.73236,-7.51784,-9.04762,-19.7005,-17.6662,-15.6304,-19.4847,-11.6011,-21.6556,-11.7113,-8.51479,-20.3875,-14.0483,-11.3533,-3.68407,-13.0874,-12.4279,-9.85929,-9.33457,-2.21671,-9.86382,-47.8954,27,32,40,44,49,52,58,63,69,81,85,91,97,97,122,125,126,132,136,139,141,153,161,178,181,205,221,276,386,398,4.2784,1.9837,1.49575,1.36049,1.18301,1.14451,0.954376,0.914092,0.868025,0.823229,0.76049,0.756404,0.720091,0.690088,0.652461,0.644645,0.624346,0.613181,0.589757,0.549073,0.536567,0.515518
121,1586,22,348,159.4,91.0069,1.70873,-6.9871,-7.59558,-8.54498,-19.1155,-18.9908,-14.8428,-21.0737,-11.2936,-21.8118,-11.2951,-8.97754,-20.4615,-14.9851,-11.6011,-4.35314,-12.0418,-12.9125,-9.87391,-10.0086,-2.18024,-9.90188,-46.9611,22,37,60,60,68,70,77,91,95,104,109,120,133,134,137,149,151,157,175,178,185,207,217,223,231,277,307,327,333,348,4.2603,1.9872,1.4842,1.35073,1.18058,1.14056,0.947098,0.921265,0.862265,0.823559,0.767976,0.759955,0.713894,0.687439,0.651561,0.639231,0.620969,0.608737,0.585129,0.549735,0.541827,0.513029
122,1599,1,463,174.167,107.707,1.63387,-7.21057,-7.80443,-7.83627,-19.1419,-18.3144,-15.9573,-19.1295,-11.9722,-21.917,-11.1973,-9.78992,-19.5606,-13.5367,-10.9806,-4.1712,-12.7753,-12.6859,-8.57328,-9.02222,-2.25165,-9.23035,-46.1477,1,40,46,50,63,90,98,111,114,129,130,141,142,149,150,164,171,175,178,180,192,209,223,237,241,260,277,394,407,463,4.23372,1.99838,1.47187,1.34622,1.17815,1.13881,0.945705,0.923966,0.868586,0.820096,0.766212,0.756007,0.708449,0.686699,0.654533,0.63871,0.618159,0.607471,0.581492,0.547524,0.539711,0.512389
123,1612,27,603,156.5,108.699,1.57348,-8.23659,-7.88246,-8.71324,-21.4582,-18.6013,-16.3943,-19.9725,-11.5665,-22.4902,-10.0141,-9.46654,-18.4449,-14.0997,-11.2494,-4.51854,-12.5468,-12.5804,-9.13516,-7.79478,-2.57539,-9.14902,-47.9212,27,46,57,62,70,77,87,90,96,99,101,102,125,134,139,139,151,158,162,163,164,178,186,194,224,230,263,267,301,603,4.2017,1.99732,1.46517,1.35988,1.17983,1.14248,0.941208,0.91684,0.867709,0.818547,0.772002,0.752516,0.725706,0.681428,0.653049,0.635983,0.613518,0.604794,0.5778,0.543037,0.538087,0.519569
124,1625,25,508,140.833,87.21,1.49965,-7.84867,-7.42186,-8.16308,-21.2344,-17.7375,-15.7402,-18.9658,-10.8431,-21.5716,-9.87294,-8.10933,-17.0555,-13.7782,-11.1666,-5.03558,-12.1408,-11.3805,-9.09204,-7.7471,-2.66827,-8.89878,-45.9168,25,36,50,63,83,89,98,99,101,108,108,115,121,123,123,126,130,139,139,140,150,160,165,170,178,186,199,229,264,508,4.21871,1.99242,1.45412,1.35411,1.17061,1.13569,0.940787,0.909358,0.86429,0.812733,0.767991,0.74874,0.723635,0.676969,0.64688,0.634979,0.614769,0.599157,0.575897,0.542934,0.534134,0.516082
125,1638,10,369,129.933,70.795,1.49173,-7.03258,-5.84294,-7.30061,-21.3878,-16.8554,-15.5306,-19.3345,-11.109,-19.9594,-9.78593,-7.5494,-16.2954,-13.815,-9.78379,-4.30682,-11.1089,-9.21686,-8.44461,-8.07419,-3.40479,-9.25916,-44.9507,10,43,61,65,71,74,78,87,88,97,99,102,114,115,119,123,123,125,125,144,146,149,150,174,178,185,193,217,274,369,4.28577,1.99064,1.45388,1.34796,1.17295,1.13855,0.938284,0.910308,0.858713,0.812466,0.764694,0.745502,0.722811,0.676203,0.645066,0.643604,0.61667,0.597244,0.575363,0.541716,0.532505,0.518509
126,1651,15,322,105.633,68.1735,1.47449,-7.5455,-4.81327,-9.65085,-23.0913,-16.7457,-16.5498,-20.098,-11.1031,-19.2124,-9.88219,-7.61244,-16.8688,-13.8733,-10.094,-5.46171,-10.9116,-11.8021,-8.01148,-7.68215,-3.69584,-8.32624,-44.9097,15,18,22,23,34,45,47,61,67,69,71,75,76,82,89,101,113,114,118,127,133,135,143,146,169,177,179,197,201,322,4.28002,2.01197,1.45983,1.38126,1.17175,1.13268,0.947167,0.906893,0.86041,0.807708,0.760371,0.74486,0.718155,0.67707,0.644048,0.641366,0.613175,0.592422,0.570389,0.541726,0.533064,0.514899
127,1664,38,370,165.6,85.525,1.44722,-7.13501,-5.43248,-9.2252,-23.4471,-17.6525,-17.2761,-20.4543,-10.8806,-20.6054,-7.96045,-8.12765,-18.1937,-13.5684,-10.7324,-6.35328,-11.5775,-11.7708,-8.16042,-7.81103,-4.41642,-9.49497,-46.4211,38,55,56,70,75,80,81,84,88,103,118,120,145,146,150,163,166,187,202,209,210,224,232,245,250,254,266,290,291,370,4.26641,2.00267,1.45968,1.40293,1.16071,1.13161,0.958457,0.9018,0.868975,0.80141,0.757287,0.742349,0.719407,0.676718,0.643531,0.640255,0.608618,0.596299,0.56654,0.538251,0.531287,0.517129
128,1677,34,467,137.933,95.8317,1.42198,-5.86012,-4.63484,-7.77658,-22.8904,-17.6571,-17.0651,-20.8195,-9.86105,-20.069,-8.03789,-8.64123,-18.2306,-13.9772,-10.4531,-6.74423,-10.9922,-11.6461,-8.63859,-8.52363,-3.59602,-10.0171,-45.9636,34,38,39,41,42,59,67,69,89,93,97,104,104,110,113,114,116,134,139,141,153,156,163,181,190,212,279,286,308,467,4.24423,1.99633,1.44883,1.40728,1.15919,1.12566,0.961028,0.907869,0.861069,0.810939,0.753709,0.74768,0.718113,0.672754,0.640703,0.637333,0.610194,0.595258,0.561698,0.535703,0.528878,0.514839
129,1690,24,378,130.867,86.4514,1.36271,-6.50309,-5.96615,-6.81714,-21.5001,-16.2971,-16.898,-19.7829,-10.1384,-20.208,-8.69041,-8.49898,-18.449,-14.0075,-10.511,-6.2462,-11.8474,-11.2613,-8.70168,-9.96114,-3.57071,-10.9363,-46.7288,24,45,48,52,55,62,64,66,79,79,79,81,84,88,93,106,111,112,130,153,157,167,182,197,199,206,243,259,327,378,4.24808,1.99781,1.45187,1.40865,1.15822,1.12274,0.964393,0.907221,0.859247,0.809008,0.754301,0.744798,0.714269,0.667937,0.637224,0.635347,0.607638,0.593652,0.560875,0.53628,0.524711,0.513682
130,1703,29,317,134.8,79.4752,1.32421,-6.50656,-7.56994,-6.30844,-20.9081,-16.2443,-17.0636,-19.1851,-10.4359,-20.9235,-7.39518,-8.64055,-18.8136,-13.3108,-10.1449,-6.13418,-11.8032,-10.8618,-7.24761,-10.1326,-3.28159,-10.5741,-46.05,29,33,39,43,43,59,62,77,89,101,103,106,107,111,118,124,125,126,133,135,140,178,181,205,226,234,235,272,293,317,4.22528,2.02504,1.44483,1.40072,1.15654,1.11801,0.962521,0.908893,0.85443,0.810369,0.755058,0.744631,0.71038,0.66552,0.642,0.63422,0.60913,0.589087,0.557727,0.532407,0.521101,0.511953
131,1716,3,513,128.3,98.3611,1.31593,-6.35033,-8.81998,-5.96587,-21.1772,-16.2002,-16.8196,-19.1893,-11.2494,-21.7764,-7.45381,-8.54993,-18.0314,-13.4673,-10.3427,-6.20352,-10.8672,-9.83176,-7.30589,-11.0328,-4.62143,-9.52836,-46.7618,3,23,29,47,53,56,62,64,72,78,85,91,93,99,106,110,119,123,136,142,149,149,157,163,177,198,215,250,287,513,4.18656,2.05523,1.45246,1.40844,1.15225,1.12112,0.962922,0.907034,0.846596,0.812116,0.76593,0.738869,0.706146,0.661737,0.638281,0.634607,0.607728,0.589631,0.55598,0.52895,0.517518,0.508221
132,1729,27,342,136.667,87.8558,1.29294,-6.1221,-8.92669,-5.31021,-21.5752,-16.2809,-16.1273,-19.2401,-12.1891,-22.317,-7.40472,-7.53261,-18.9531,-13.0353,-10.2756,-5.94523,-11.8481,-9.21678,-8.10013,-11.0679,-3.38965,-9.17947,-47.2561,27,28,33,46,57,59,67,72,75,86,89,94,94,108,116,122,126,133,154,156,157,168,170,188,190,226,277,316,324,342,4.17999,2.09289,1.44531,1.40411,1.15054,1.11644,0.957965,0.901112,0.841845,0.807494,0.763511,0.753134,0.700542,0.669733,0.634827,0.631138,0.602984,0.587425,0.55649,0.525023,0.518018,0.508853
133,1742,37,442,145.433,80.6955,1.30411,-5.73905,-11.3234,-5.20582,-21.6738,-15.9647,-16.3281,-19.7207,-12.7472,-22.2821,-7.5345,-7.52769,-19.6595,-12.6566,-10.5636,-5.82682,-11.9852,-8.68637,-9.39217,-11.6536,-4.44007,-9.25825,-47.0728,37,43,55,76,81,91,94,95,106,112,114,114,120,121,122,135,140,141,142,143,153,154,175,187,195,200,246,258,271,442,4.23697,2.15168,1.44594,1.43071,1.14724,1.11413,0.967437,0.895164,0.835249,0.813904,0.763212,0.750647,0.702216,0.668553,0.635844,0.630334,0.60235,0.583373,0.551371,0.5218,0.513995,0.504296
134,1755,22,474,159.167,113.222,1.33983,-5.67553,-11.9829,-5.68607,-22.4765,-15.9439,-15.9676,-20.2283,-13.3627,-22.711,-8.31047,-8.08543,-20.2169,-12.1987,-10.8337,-5.9501,-11.8885,-7.83065,-9.91356,-12.9315,-4.81878,-9.06593,-48.6208,22,25,55,58,60,63,78,80,86,96,98,113,122,128,140,140,143,146,150,154,159,161,181,203,234,282,344,382,398,474,4.24599,2.21651,1.45832,1.42364,1.14602,1.11009,0.971581,0.896727,0.835764,0.815447,0.765467,0.747311,0.698379,0.66763,0.630324,0.625186,0.596759,0.584545,0.550727,0.522512,0.510538,0.500905
135,1768,16,465,179.833,116.045,1.33022,-6.26741,-11.974,-5.91445,-22.8965,-16.2472,-14.934,-21.1568,-12.8075,-22.6237,-9.46359,-8.22563,-20.2112,-12.9778,-11.4695,-5.88356,-11.7569,-8.7657,-9.81767,-12.7616,-4.84105,-9.52971,-49.5716,16,23,62,62,71,87,96,106,107,109,110,120,125,128,128,144,145,157,178,221,237,252,274,275,294,310,328,334,431,465,4.27889,2.24665,1.46751,1.41262,1.14851,1.10434,0.967617,0.896982,0.831266,0.81079,0.761236,0.740087,0.696408,0.665724,0.627348,0.620735,0.596588,0.588511,0.547321,0.518887,0.507504,0.499074
136,1781,15,365,139.033,74.4068,1.31868,-5.8405,-11.7886,-6.07175,-21.7738,-15.2541,-15.2803,-20.7329,-12.4582,-23.7276,-8.58039,-7.1117,-19.8779,-11.9325,-10.9423,-5.43086,-10.8121,-9.09117,-9.61639,-12.7268,-5.39248,-9.34945,-48.6297,15,40,42,58,73,73,83,86,92,92,102,111,113,126,130,132,142,144,163,166,168,169,180,196,198,200,204,243,265,365,4.26278,2.24972,1.47448,1.4033,1.14409,1.10129,0.960674,0.900256,0.829493,0.808333,0.757678,0.733169,0.692278,0.664708,0.625104,0.615717,0.604888,0.584189,0.544749,0.522947,0.509659,0.49836
