generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
127,1664,34,446,136.033,78.2646,0.666577,-0.608056,1.07106,-8.14004,-7.28235,-0.502629,-5.26279,-5.2327,-2.73177,-3.42935,-5.57686,-3.8946,-8.73676,-10.298,-7.34706,-5.18364,-6.5539,-7.17746,-7.07738,-1.15435,-9.18072,-4.71542,-23.2123,34,47,67,68,77,90,96,96,96,97,99,105,108,118,122,122,125,125,128,146,146,146,152,161,163,182,220,228,271,446,2.48566,2.03378,1.54949,1.28559,1.12538,1.03621,0.990225,0.938296,0.879355,0.823202,0.77868,0.752197,0.724922,0.698799,0.666018,0.659236,0.607191,0.598517,0.572706,0.569231,0.535816,0.525496
128,1677,35,318,142.433,75.4557,0.652744,-0.560369,1.16321,-7.7274,-7.22738,-0.823242,-5.69062,-5.31483,-2.7428,-3.32706,-5.37421,-4.18279,-8.37823,-9.72258,-6.90303,-4.99955,-6.66593,-6.88691,-7.525,-1.1481,-9.04022,-4.7409,-23.4102,35,53,63,67,68,83,92,97,98,98,102,103,108,111,123,124,130,133,143,150,156,160,163,195,203,252,264,271,310,318,2.46785,2.01834,1.53586,1.2849,1.12494,1.03613,0.995001,0.939251,0.875812,0.819006,0.795117,0.748883,0.724831,0.694013,0.66553,0.653143,0.604736,0.594364,0.574535,0.566056,0.535007,0.527345
129,1690,60,414,167.567,99.8221,0.64276,-0.983751,1.44223,-7.53679,-7.30833,-1.41285,-6.20942,-5.29976,-2.84977,-2.86991,-5.11796,-4.25655,-8.23551,-9.73881,-6.68893,-5.29381,-7.56423,-7.14964,-7.70322,-1.63144,-9.07817,-4.81305,-24.1608,60,63,67,77,83,95,96,97,101,103,105,105,111,121,136,140,142,153,158,162,167,200,234,258,262,263,284,368,402,414,2.47827,2.00785,1.54058,1.29719,1.12416,1.03857,0.98822,0.949589,0.869843,0.81894,0.797839,0.744364,0.719391,0.68946,0.666622,0.64855,0.601939,0.59013,0.573917,0.564579,0.532716,0.524022
130,1703,35,387,157.4,89.4133,0.626,-0.886496,1.55583,-8.58971,-7.14724,-1.75211,-6.42483,-5.24407,-2.75847,-3.26698,-5.16342,-4.59609,-8.3928,-9.57182,-6.51997,-5.48782,-7.48637,-6.89056,-7.85596,-1.7922,-9.65273,-4.8611,-24.4865,35,49,66,69,72,74,85,87,87,90,103,109,115,123,140,152,152,156,169,174,185,189,200,215,265,279,283,302,310,387,2.47847,2.00766,1.5348,1.3018,1.12024,1.0427,0.985899,0.956074,0.87577,0.816664,0.797213,0.739964,0.713193,0.683189,0.662271,0.645672,0.598148,0.586768,0.574227,0.563072,0.530014,0.521766
131,1716,51,395,159.733,94.3756,0.620109,-0.830752,1.50169,-8.2561,-7.24001,-2.52771,-6.41604,-5.6161,-2.88193,-3.0232,-5.33941,-4.32381,-8.32452,-10.088,-6.35753,-5.7196,-8.37712,-7.2339,-8.1095,-2.07183,-9.78437,-4.57131,-25.1217,51,52,68,68,80,81,83,83,89,92,93,106,117,126,126,132,132,141,157,186,190,196,199,246,260,281,301,315,346,395,2.51318,2.0095,1.55393,1.29924,1.12062,1.04651,0.985499,0.963603,0.873948,0.813285,0.790295,0.733726,0.70769,0.681094,0.666568,0.640096,0.59847,0.585567,0.573659,0.559435,0.525704,0.517929
132,1729,41,259,132.533,52.2677,0.612534,-0.79321,0.431796,-8.54633,-7.44577,-2.45271,-6.22755,-5.78992,-3.04589,-3.22389,-5.32936,-4.12263,-8.34531,-9.96359,-6.0061,-5.8278,-8.24372,-6.73562,-8.33614,-1.83118,-9.22472,-4.73856,-24.8158,41,59,65,72,75,80,80,85,91,91,120,122,131,131,132,140,142,146,146,147,152,156,158,163,170,195,196,209,222,259,2.51804,2.00881,1.56369,1.29921,1.11667,1.05216,0.981339,0.962259,0.865671,0.828358,0.787961,0.727218,0.702029,0.686793,0.670603,0.644868,0.594792,0.583463,0.568668,0.557029,0.526506,0.513681
133,1742,50,285,163.967,67.1439,0.620004,-1.09187,0.652773,-8.27805,-7.79009,-2.35084,-6.95112,-5.8291,-3.14175,-3.12003,-5.07897,-4.3489,-8.27097,-9.26702,-6.32481,-5.90756,-8.43625,-6.72367,-8.94698,-1.78063,-9.20788,-5.28492,-25.2071,50,71,76,79,92,106,109,110,119,122,123,127,145,146,148,150,152,164,184,202,204,227,230,231,238,245,251,266,267,285,2.53007,2.00121,1.55118,1.34982,1.1101,1.05574,0.981201,0.956913,0.867398,0.831136,0.780811,0.72334,0.697294,0.683817,0.669521,0.645098,0.603533,0.579516,0.564387,0.55341,0.522814,0.510039
134,1755,29,369,138.8,79.561,0.609523,-0.944027,0.372359,-8.17214,-7.55333,-2.24872,-6.69813,-5.45872,-3.36986,-3.14358,-4.95801,-4.59777,-8.57917,-9.64766,-6.20961,-5.90949,-8.08971,-6.45442,-9.13333,-1.90225,-9.53239,-5.40849,-24.8675,29,38,42,47,50,54,69,76,80,82,92,100,120,137,139,141,148,148,150,165,172,172,179,183,206,231,238,252,255,369,2.53276,1.98707,1.5466,1.36253,1.1008,1.06018,0.980169,0.956746,0.865134,0.829345,0.777757,0.721263,0.702425,0.682499,0.672881,0.642287,0.601158,0.576944,0.560987,0.54902,0.519603,0.5051
135,1768,65,455,180.5,93.681,0.599183,-1.01999,0.936959,-8.23627,-7.93249,-2.35184,-6.69297,-5.14624,-3.35597,-3.37204,-4.93125,-4.22169,-8.39815,-9.84397,-6.14346,-5.8725,-8.18559,-6.20375,-9.45904,-1.84985,-9.64531,-5.69368,-25.3327,65,87,93,95,99,104,105,109,111,121,138,139,146,151,151,162,163,166,171,171,191,197,223,236,251,281,311,357,366,455,2.55587,1.97739,1.53765,1.36621,1.1058,1.05245,0.974882,0.952023,0.866446,0.827521,0.779483,0.718339,0.703231,0.683831,0.673168,0.641033,0.596739,0.577396,0.55595,0.543795,0.516044,0.501819
136,1781,57,441,170.667,90.1181,0.588762,-1.26726,1.21977,-8.54666,-8.0545,-1.88321,-6.81489,-5.39661,-3.42607,-3.34709,-5.31159,-3.75138,-7.89581,-9.76975,-6.03931,-6.47158,-8.39455,-6.06694,-9.10736,-1.29924,-9.36778,-5.72469,-25.2645,57,58,66,68,70,84,88,101,110,118,129,131,137,161,162,165,180,184,185,186,188,201,203,239,254,256,269,283,346,441,2.55768,1.97149,1.53243,1.36262,1.10774,1.06823,0.967132,0.951641,0.859512,0.822429,0.781816,0.719613,0.702128,0.685593,0.673261,0.642918,0.595125,0.579611,0.557126,0.546324,0.511796,0.497688
137,1794,56,433,152.4,84.0507,0.583897,-1.28132,1.38124,-8.65788,-8.63996,-1.58832,-6.95847,-5.93384,-3.36852,-3.66458,-5.3577,-3.88127,-7.82122,-9.3346,-6.4615,-6.29751,-8.45813,-6.02967,-9.23429,-1.26365,-9.16078,-5.6853,-25.0999,56,73,75,81,81,82,82,90,92,100,104,105,115,122,123,132,133,145,145,163,165,194,197,200,203,244,270,278,289,433,2.56006,1.96748,1.52423,1.35729,1.10246,1.06803,0.960931,0.947816,0.85346,0.823459,0.777864,0.719236,0.703833,0.689392,0.682934,0.655243,0.593621,0.577378,0.553594,0.545138,0.507629,0.493778
138,1807,30,351,166.367,89.0654,0.5693,-1.11619,1.49178,-8.34303,-8.36362,-1.99264,-7.00805,-5.75043,-2.91063,-3.0766,-5.29431,-3.37489,-7.79219,-9.56668,-6.2946,-6.50777,-8.2757,-5.78798,-9.12314,-2.00116,-9.13433,-5.07774,-25.0448,30,75,77,80,83,96,97,100,101,106,118,120,128,136,137,142,145,165,168,179,186,196,200,229,243,293,323,338,349,351,2.55142,1.96077,1.52842,1.35272,1.12552,1.06876,0.952733,0.944513,0.850198,0.819053,0.785492,0.717124,0.70062,0.68718,0.677397,0.651995,0.588847,0.582955,0.55342,0.541366,0.502884,0.499339
139,1820,53,430,151.533,80.068,0.560351,-1.30581,1.50432,-8.88278,-8.13632,-2.14153,-6.65252,-5.79816,-2.76933,-2.97708,-5.28545,-3.25344,-7.53883,-9.25443,-5.98794,-6.21456,-8.2311,-5.76108,-9.00586,-2.50673,-9.09769,-5.56018,-25.3546,53,54,60,68,72,83,86,93,99,114,116,122,123,125,125,145,147,148,168,172,178,189,197,199,208,213,224,257,278,430,2.54231,1.95439,1.52155,1.34489,1.12698,1.06818,0.955421,0.945107,0.846279,0.818593,0.781776,0.717418,0.697016,0.685122,0.674376,0.646534,0.587432,0.578893,0.548489,0.538258,0.506159,0.501722
140,1833,48,354,132.667,73.0604,0.55145,-0.56067,1.28378,-9.01629,-8.1495,-1.72549,-6.69402,-5.53556,-2.38172,-2.98967,-5.2377,-3.60633,-7.77504,-9.66564,-5.54548,-6.01271,-8.52381,-5.9069,-9.20939,-2.63287,-8.85739,-5.82951,-25.5964,48,54,61,62,69,71,71,73,84,89,90,92,100,112,113,121,121,128,145,148,148,149,156,166,193,207,215,248,292,354,2.53866,1.95135,1.52568,1.33763,1.12599,1.07026,0.96053,0.951022,0.839544,0.815482,0.783272,0.719945,0.697443,0.682784,0.674764,0.644718,0.58509,0.575239,0.550922,0.53999,0.507572,0.500466
141,1846,60,492,147.733,95.7929,0.555837,-0.0850011,1.32315,-9.53068,-8.35451,-2.17991,-7.04169,-5.40607,-2.49134,-3.22077,-5.35666,-3.42182,-8.14753,-9.25957,-5.19401,-6.0839,-8.71659,-5.74689,-9.28671,-2.31826,-8.66977,-6.27147,-25.8847,60,62,64,74,79,79,84,85,87,88,90,99,103,106,115,116,125,137,144,152,157,183,190,190,200,203,217,278,373,492,2.55329,1.94784,1.5337,1.33138,1.12272,1.06983,0.982619,0.95011,0.836067,0.809726,0.786841,0.713563,0.695279,0.681453,0.672685,0.64625,0.593694,0.572842,0.546955,0.537325,0.506085,0.501988
142,1859,54,441,151.667,93.9377,0.567679,-0.192983,1.10642,-9.99366,-8.3719,-2.51168,-7.14607,-5.5902,-2.31824,-3.57876,-5.16433,-3.5385,-8.69086,-9.18194,-5.23078,-6.34168,-8.99702,-5.76573,-9.67116,-2.26917,-8.97988,-6.50984,-26.6346,54,56,70,70,71,76,80,82,85,99,100,105,112,114,115,135,141,142,149,155,162,174,176,178,213,253,260,312,370,441,2.64116,1.93667,1.53492,1.31952,1.11767,1.06731,0.996154,0.955806,0.834535,0.813467,0.784007,0.710585,0.692778,0.685955,0.671732,0.64396,0.588441,0.573467,0.544432,0.533231,0.507865,0.500524
143,1872,36,334,145.967,78.0718,0.580476,0.0694863,0.953909,-9.99232,-8.73125,-2.37718,-7.12177,-5.6434,-2.0993,-3.97368,-5.22927,-3.16442,-9.06129,-9.19239,-5.30557,-5.91053,-8.68691,-5.88267,-9.61252,-2.33458,-8.69544,-6.54507,-26.5148,36,47,58,59,67,71,79,86,86,87,95,107,108,118,122,135,153,156,173,174,174,185,193,203,234,239,256,257,287,334,2.67599,1.92517,1.53864,1.31712,1.10785,1.072,0.996587,0.949311,0.836582,0.812131,0.789341,0.712625,0.689146,0.6858,0.673705,0.639681,0.582726,0.578616,0.542152,0.529803,0.504668,0.496147
144,1885,47,440,156.567,92.6457,0.596676,0.282932,0.890137,-10.1811,-8.33855,-2.84849,-7.42589,-5.74266,-2.93168,-3.90311,-5.08768,-3.50523,-9.46093,-8.90547,-5.18951,-5.81032,-8.99515,-5.63866,-10.2259,-2.26176,-8.508,-6.5629,-26.6997,47,51,53,65,74,79,91,93,93,96,111,112,114,119,130,140,143,144,148,175,181,185,205,221,232,247,261,322,325,440,2.73234,1.90846,1.53317,1.32502,1.09829,1.06975,1.01247,0.945433,0.838266,0.810915,0.790386,0.715756,0.692582,0.679301,0.671065,0.636459,0.585953,0.57703,0.547491,0.525194,0.501994,0.492373
145,1898,39,369,176.4,82.222,0.598393,0.123076,1.14552,-10.0095,-7.91253,-3.22502,-7.43419,-5.71293,-3.06713,-3.51107,-5.35553,-3.75214,-9.60078,-8.84608,-5.31442,-5.9199,-9.0287,-5.80418,-10.3787,-2.50385,-8.54367,-6.39739,-26.7588,39,47,88,109,111,115,115,119,124,127,128,135,147,152,160,162,167,171,177,186,201,221,222,231,236,274,282,334,343,369,2.75934,1.89719,1.52901,1.32798,1.09253,1.07083,1.0181,0.94047,0.834881,0.810463,0.786687,0.719841,0.688532,0.675545,0.66848,0.631914,0.581477,0.573477,0.543609,0.524324,0.501368,0.489318
146,1911,50,469,181.4,86.0151,0.582838,-0.155693,1.1093,-9.79895,-8.03328,-3.077,-7.41708,-5.60301,-3.40542,-3.34495,-5.92074,-3.75479,-9.34816,-8.83533,-5.80356,-6.10135,-9.04607,-5.79479,-10.449,-2.4159,-8.84108,-6.3977,-27.3202,50,55,60,87,94,107,120,122,132,142,148,154,161,163,171,172,191,192,214,215,220,221,222,231,237,242,277,279,294,469,2.79014,1.87988,1.52993,1.32696,1.08403,1.08213,1.02486,0.935367,0.829168,0.804066,0.780266,0.718016,0.685963,0.669694,0.667347,0.634518,0.577272,0.569258,0.541698,0.522757,0.497588,0.485206
147,1924,38,335,149.8,71.7267,0.574714,-0.28661,1.40185,-10.0775,-8.21056,-3.49404,-7.49166,-5.35759,-3.31564,-3.33977,-5.4582,-3.59439,-9.39734,-8.73886,-6.16177,-6.12153,-8.86123,-5.48422,-10.9408,-2.11665,-8.70827,-6.27588,-27.7758,38,46,48,53,62,85,86,97,105,117,124,128,131,135,143,147,147,147,164,183,184,207,208,211,215,221,230,240,257,335,2.82527,1.87911,1.51805,1.33655,1.09138,1.07299,1.01966,0.927279,0.833428,0.797841,0.776473,0.714243,0.679907,0.668148,0.663744,0.635253,0.573792,0.568847,0.540779,0.520541,0.49738,0.484085
148,1937,44,506,205.5,119.541,0.570415,-0.609668,1.54424,-9.70902,-7.97212,-3.04823,-7.97288,-5.39372,-3.59124,-3.84982,-5.79801,-3.35611,-9.18789,-8.91631,-5.74988,-6.57419,-9.02832,-5.50195,-11.3017,-2.15328,-8.56428,-6.32219,-28.326,44,58,65,78,82,88,89,108,115,125,138,156,168,169,175,200,209,210,212,243,248,269,273,295,322,326,355,399,440,506,2.93325,1.87213,1.50685,1.33077,1.10955,1.06604,1.01591,0.922429,0.834041,0.790848,0.771629,0.70917,0.676162,0.675408,0.657908,0.63584,0.570084,0.567951,0.538034,0.516838,0.493938,0.483207
149,1950,52,357,155.133,71.1112,0.57117,-1.21756,1.57191,-9.26904,-7.81561,-1.96687,-7.34547,-5.67285,-3.41198,-3.74218,-6.2559,-3.28773,-8.46255,-9.37551,-5.99401,-6.54596,-8.37837,-5.80525,-10.7395,-2.05199,-8.18532,-5.93121,-28.0052,52,87,87,88,93,95,95,97,102,102,102,115,121,127,138,148,149,153,166,167,184,194,195,199,211,233,236,255,306,357,2.94593,1.85497,1.49387,1.36288,1.1663,1.06594,1.01124,0.917084,0.835229,0.788619,0.76675,0.70611,0.683248,0.669362,0.653388,0.632683,0.565579,0.562848,0.533298,0.518868,0.49115,0.479383
150,1963,87,667,206.667,121.85,0.589465,-1.23148,2.22144,-9.36808,-8.19203,-1.39473,-7.49365,-5.42361,-2.56378,-4.15428,-5.95483,-2.88128,-9.04823,-9.71189,-6.72904,-6.69674,-7.97555,-5.83365,-10.4842,-1.6605,-8.40362,-5.97025,-28.3547,87,101,102,103,111,112,120,123,127,127,155,156,164,168,171,177,178,194,194,210,226,235,242,257,260,294,305,398,436,667,2.93465,1.88655,1.49487,1.39451,1.17651,1.06009,1.01537,0.910783,0.852239,0.802872,0.761993,0.701134,0.679349,0.665185,0.649888,0.63247,0.564189,0.558138,0.530225,0.51497,0.490552,0.476297
151,1976,52,479,202.167,100.582,0.589766,-1.15678,2.21176,-9.84717,-8.15925,-1.80976,-7.91424,-5.84272,-2.87817,-4.16285,-6.13583,-3.0276,-9.18254,-9.50184,-6.97904,-6.30736,-8.04112,-5.97093,-10.334,-1.87409,-8.62229,-5.73437,-28.6768,52,72,104,109,115,123,125,127,129,132,137,137,151,153,154,164,190,210,238,250,261,265,271,287,289,309,319,321,392,479,2.93371,1.90181,1.49193,1.40804,1.17182,1.06283,1.01233,0.903784,0.848929,0.799757,0.757376,0.70093,0.687615,0.66826,0.650172,0.628636,0.5631,0.55437,0.525859,0.51708,0.492884,0.478569
152,1989,53,802,213.833,172.128,0.591659,-0.925265,2.32198,-9.49918,-8.71245,-2.03518,-8.02559,-5.92377,-2.92732,-4.36039,-5.97724,-2.73861,-9.24705,-9.26119,-7.38231,-6.06106,-8.10046,-5.74545,-9.98025,-2.32226,-8.63079,-5.6581,-28.6856,53,53,66,67,85,93,99,110,111,117,122,140,143,146,148,152,162,162,167,186,215,230,248,258,391,445,472,485,487,802,2.91896,1.91338,1.49476,1.40102,1.16583,1.05606,1.00835,0.894827,0.844069,0.800229,0.756474,0.712642,0.686775,0.666262,0.648291,0.625391,0.565769,0.552356,0.523734,0.515288,0.492425,0.475599
153,2002,34,584,228.567,155.107,0.58416,-0.821318,2.59888,-9.21121,-8.64773,-1.80386,-7.8833,-5.93441,-3.21699,-3.96768,-6.23334,-3.04878,-8.89133,-9.0023,-7.39995,-6.47556,-8.07603,-5.69329,-9.63444,-2.29081,-8.87288,-5.53355,-28.9425,34,52,68,93,95,110,131,134,143,144,145,147,154,156,158,162,162,183,205,206,271,288,301,355,384,419,488,527,558,584,2.90561,1.92178,1.50282,1.38971,1.16128,1.06099,1.01043,0.891099,0.851271,0.793654,0.752523,0.716003,0.682485,0.668304,0.645771,0.621183,0.56618,0.550792,0.520236,0.51236,0.489109,0.472577
154,2015,66,555,205.1,115.166,0.588103,-0.892118,2.21629,-9.59278,-8.66009,-1.51418,-7.72103,-6.43394,-3.60502,-4.34302,-5.98108,-2.83178,-8.85071,-8.94133,-6.89966,-6.3994,-8.01094,-5.77823,-9.40731,-2.19817,-9.36604,-5.41008,-29.3431,66,73,75,81,93,99,118,123,135,138,146,148,151,160,179,184,193,204,214,239,239,250,267,275,283,311,328,396,430,555,2.89643,1.91557,1.51341,1.38469,1.16141,1.06002,1.01106,0.885459,0.850583,0.787461,0.762704,0.738315,0.680057,0.665349,0.644485,0.618686,0.563652,0.549506,0.52011,0.512104,0.486949,0.470475
155,2028,42,466,203.2,110.431,0.586644,-0.945807,2.72177,-9.28097,-8.63987,-1.45064,-7.88486,-6.31677,-3.76283,-4.53742,-6.19951,-2.44929,-9.30803,-9.01368,-6.87434,-6.28968,-8.29155,-6.21876,-9.73201,-2.38034,-9.22072,-5.18799,-29.4249,42,48,64,77,91,122,123,134,134,137,142,145,146,163,184,192,195,204,221,230,246,262,282,283,284,310,352,365,452,466,2.89249,1.90849,1.52581,1.37666,1.15323,1.05336,1.01059,0.884985,0.847113,0.783702,0.763794,0.758409,0.673303,0.665253,0.640552,0.614993,0.563447,0.549786,0.524013,0.512117,0.485354,0.470738
156,2041,23,1524,272.6,277.178,0.599702,-0.793158,2.79944,-9.13387,-9.25811,-1.29054,-8.09426,-6.3247,-3.74613,-4.71785,-6.42954,-2.09554,-9.09097,-9.01275,-6.38607,-5.74875,-8.11673,-6.20567,-9.74143,-2.40592,-9.02344,-5.13365,-29.8598,23,82,101,103,104,113,115,118,122,123,155,161,177,191,220,229,247,249,250,266,267,276,304,306,351,370,389,489,753,1524,2.88897,1.90503,1.51957,1.38255,1.14416,1.04936,1.00733,0.896143,0.849488,0.796357,0.777136,0.756346,0.670441,0.660141,0.639364,0.61808,0.564644,0.545552,0.522839,0.507644,0.480641,0.466015
157,2054,52,740,246.567,136.859,0.58261,-0.945661,2.72174,-9.14827,-9.30518,-1.69108,-8.0531,-6.08911,-3.54537,-4.65601,-6.22481,-1.90372,-8.93544,-9.10568,-6.48142,-6.32839,-8.17853,-5.90756,-9.36237,-2.45421,-8.93286,-5.57038,-29.374,52,55,86,121,134,143,166,170,198,198,201,203,215,215,219,222,223,225,228,241,249,262,303,335,356,361,397,417,462,740,2.89149,1.8951,1.52294,1.37733,1.14752,1.04697,1.00048,0.90326,0.846188,0.797889,0.776724,0.754027,0.666432,0.653639,0.638232,0.61479,0.564822,0.540818,0.52163,0.510257,0.479245,0.46618
158,2067,28,540,212.6,112.802,0.572561,-1.11933,2.9636,-8.86387,-9.45571,-1.5504,-7.93785,-6.0052,-3.21529,-4.37664,-6.39133,-1.69604,-9.14193,-8.56601,-6.57483,-5.98655,-8.13054,-5.83974,-9.15704,-2.65495,-9.21721,-5.32111,-28.7503,28,72,76,98,121,121,132,138,144,156,156,157,157,169,170,194,202,212,240,242,247,247,266,279,338,358,360,361,397,540,2.91391,1.90881,1.5162,1.36936,1.13868,1.04053,0.996342,0.903721,0.856808,0.804239,0.772849,0.753016,0.671237,0.650816,0.635062,0.609271,0.562151,0.537721,0.521413,0.510868,0.475885,0.463631
159,2080,71,852,228.033,147.838,0.570287,-1.07121,3.22294,-9.16981,-9.06396,-1.30007,-7.69329,-6.26477,-3.96068,-4.68827,-6.60851,-1.81201,-9.0971,-8.35075,-6.82262,-6.19389,-8.15666,-6.25862,-9.04711,-3.16626,-8.88259,-5.25692,-28.6861,71,81,105,118,119,123,129,143,147,152,152,165,189,190,197,199,202,205,214,232,237,239,299,302,308,329,340,362,440,852,2.89254,1.91049,1.51022,1.37238,1.13019,1.05312,0.991528,0.899419,0.871088,0.802389,0.786715,0.747416,0.671048,0.647086,0.631346,0.607175,0.557932,0.537266,0.516863,0.510335,0.479647,0.460635
160,2093,58,787,232.1,149.029,0.559915,-0.350358,3.47111,-9.59433,-9.12685,-1.21959,-7.66809,-6.04068,-4.27001,-4.64491,-6.78439,-1.81752,-9.27256,-8.07192,-6.6226,-5.7755,-8.13161,-6.01321,-9.41811,-2.85157,-8.88419,-5.67295,-28.834,58,85,98,102,104,121,122,122,130,139,145,149,172,202,203,203,209,232,233,238,243,262,310,319,357,370,374,401,473,787,2.87807,1.91513,1.5187,1.36216,1.1337,1.04936,0.984945,0.90208,0.881025,0.797668,0.787747,0.748668,0.667152,0.641234,0.625331,0.609244,0.55407,0.537083,0.515207,0.510818,0.476194,0.458763
161,2106,71,649,231.233,147.471,0.558504,-0.395027,3.87651,-10.0691,-8.83884,-1.89688,-7.96321,-6.24768,-4.26242,-4.42648,-6.56851,-2.15157,-9.23907,-7.55293,-6.31157,-5.82808,-7.90111,-6.17922,-9.31274,-2.6194,-8.97412,-5.9495,-28.5714,71,77,87,96,115,137,137,138,140,145,151,166,178,180,180,181,182,187,192,198,236,246,267,358,372,398,417,466,590,649,2.86054,1.91029,1.53187,1.36487,1.1393,1.04622,0.978359,0.909439,0.897515,0.792623,0.788389,0.749267,0.663095,0.646698,0.631864,0.604827,0.551304,0.5335,0.512502,0.507141,0.476244,0.456967
162,2119,45,1097,260.7,222.63,0.552737,-0.233648,3.35914,-10.2731,-8.71385,-1.92744,-8.55638,-6.14755,-4.29155,-3.88478,-6.98038,-2.24068,-8.98681,-7.63631,-6.19108,-6.00046,-8.10311,-6.34911,-9.9335,-2.42323,-9.0064,-6.31173,-28.5885,45,64,65,73,82,86,108,118,119,121,137,167,168,178,188,206,207,209,236,275,296,304,331,361,408,455,494,587,636,1097,2.87732,1.90099,1.54418,1.35916,1.12926,1.0539,0.978441,0.90561,0.896168,0.798442,0.787072,0.7493,0.656591,0.645919,0.627077,0.606687,0.554315,0.530798,0.511533,0.50256,0.473862,0.452807
163,2132,45,877,282.333,184.481,0.542855,0.0510021,3.30928,-9.78435,-8.91524,-1.76533,-7.96372,-5.89661,-4.10536,-3.88295,-6.95615,-2.29868,-8.74617,-7.43199,-6.22127,-6.09795,-7.85195,-6.66075,-9.9127,-2.50985,-8.86126,-5.70897,-28.4545,45,83,109,123,129,130,132,149,153,159,178,214,234,243,246,247,259,264,279,299,320,348,370,375,377,387,485,534,722,877,2.86239,1.89238,1.54829,1.34579,1.12917,1.06474,0.970686,0.912994,0.890516,0.791572,0.787185,0.743439,0.654204,0.643239,0.623496,0.603612,0.554068,0.533588,0.51601,0.500443,0.475885,0.450914
164,2145,27,541,184.1,120.192,0.553266,-0.256456,3.41274,-10.1561,-9.0211,-1.77265,-7.9025,-5.92284,-4.11082,-4.08553,-7.33326,-2.52308,-8.95829,-6.74009,-6.21374,-5.9969,-7.95088,-7.15833,-10.1021,-2.41309,-9.00852,-6.06982,-29.0798,27,56,59,60,74,80,85,91,102,111,114,125,127,135,146,146,188,197,197,197,232,235,263,266,286,307,307,315,454,541,2.88012,1.88685,1.54918,1.34408,1.11901,1.08703,0.973064,0.914162,0.884231,0.786897,0.783048,0.738335,0.65212,0.64089,0.621124,0.598952,0.572257,0.533336,0.514672,0.501033,0.474266,0.44728
165,2158,54,582,210.967,128.288,0.573478,-0.237347,3.62798,-10.3807,-9.28646,-2.02592,-8.07327,-5.40065,-4.6618,-3.86655,-7.72224,-1.82806,-8.93601,-6.77656,-6.3111,-5.98511,-7.91031,-7.38147,-10.478,-2.78175,-8.61398,-6.17235,-28.7276,54,55,72,74,82,85,91,105,107,124,129,138,157,169,208,223,233,234,242,247,266,268,274,295,302,304,325,411,473,582,2.87512,1.88099,1.56631,1.33257,1.12469,1.08505,0.966695,0.92491,0.875908,0.782055,0.777057,0.763062,0.648229,0.637167,0.619272,0.597046,0.573593,0.531945,0.519989,0.500792,0.471519,0.446081
166,2171,47,436,160.233,101.567,0.605143,-0.281705,3.52361,-10.9314,-9.24847,-2.23382,-7.94177,-5.42422,-4.84855,-4.17765,-7.87704,-1.7619,-8.7255,-6.69296,-5.93273,-5.53888,-7.63858,-7.88535,-10.7369,-2.96602,-8.3939,-6.65583,-29.0912,47,67,68,69,76,84,85,87,93,94,103,106,110,113,126,134,140,141,144,146,155,171,201,219,248,318,327,333,366,436,2.89664,1.87001,1.60202,1.33439,1.12604,1.08569,0.977101,0.936054,0.870781,0.781135,0.771042,0.763009,0.649303,0.639719,0.618898,0.592603,0.57589,0.535841,0.520232,0.504666,0.468109,0.448086
167,2184,27,676,212.6,134.04,0.616182,-0.436123,3.97805,-10.9371,-9.27514,-1.81226,-8.16476,-5.59671,-4.64296,-4.41252,-8.03486,-1.50877,-8.70966,-6.39125,-6.52551,-5.32968,-7.33077,-7.70947,-10.4605,-2.33723,-8.0645,-6.37296,-29.0006,27,36,39,62,80,108,122,133,135,159,161,167,168,170,183,196,207,215,225,234,235,256,284,307,317,356,363,376,381,676,2.88758,1.93706,1.61949,1.32638,1.13154,1.08051,0.970436,0.935133,0.870882,0.77593,0.7691,0.758179,0.650714,0.637334,0.615554,0.589973,0.574449,0.533975,0.515612,0.500429,0.464823,0.444258
168,2197,69,469,204.233,100.103,0.608166,-0.645244,4.07767,-10.9311,-9.25904,-2.15132,-8.36285,-5.50987,-4.93747,-4.40675,-7.48241,-1.43792,-9.2488,-6.35705,-6.93117,-5.42306,-7.30452,-7.49813,-10.6732,-2.17048,-8.00725,-6.15362,-29.3682,69,88,90,92,98,108,119,136,137,139,147,149,152,159,201,203,209,211,215,240,242,247,268,270,274,297,305,393,400,469,2.88537,1.95093,1.61775,1.33052,1.12929,1.07402,0.96717,0.945124,0.865954,0.772509,0.770176,0.75172,0.649882,0.640885,0.611843,0.595704,0.57133,0.531444,0.513344,0.49716,0.46192,0.44502
