generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
175,2288,29,659,156.2,127.995,0.44351,-11.6361,6.22359,-11.2017,-5.8054,-2.96863,-3.74748,-13.6837,5.48455,-3.35084,-10.3532,5.67313,-4.47055,-9.87325,-3.37042,-13.4965,-9.30316,-18.6112,-8.73096,-7.34409,-6.79373,-10.5968,-40.631,29,35,45,46,64,65,69,75,75,86,89,103,110,122,128,143,145,146,149,183,191,192,192,202,205,206,218,266,448,659,3.92817,2.05336,1.66305,1.1973,1.1085,1.02868,1.00344,0.874221,0.829458,0.768689,0.719839,0.677407,0.645886,0.619209,0.58956,0.566229,0.54348,0.507368,0.500889,0.484955,0.459818,0.413787
176,2301,12,392,176.167,97.5352,0.428938,-12.0219,6.10221,-11.3697,-5.69383,-3.21611,-3.83241,-13.4256,5.30931,-3.45476,-10.4482,5.67824,-4.69933,-9.9535,-3.15809,-13.1694,-9.19857,-18.7224,-8.87462,-7.22918,-6.98638,-10.4262,-40.7242,12,19,40,64,73,74,96,100,109,121,132,149,149,161,163,175,176,181,195,222,236,245,254,260,262,272,288,331,334,392,3.89118,2.047,1.66585,1.20074,1.10315,1.02654,0.997052,0.867591,0.823524,0.762315,0.717847,0.686352,0.648003,0.621711,0.588077,0.563025,0.54003,0.503672,0.499032,0.48286,0.46001,0.414016
177,2314,39,564,165.033,111.519,0.413263,-12.0615,5.84715,-11.518,-5.94668,-3.25426,-4.11131,-13.7398,4.97863,-3.54135,-10.1395,5.64792,-4.78472,-9.59249,-3.25024,-13.141,-9.10939,-18.6512,-8.78249,-7.60421,-7.25707,-10.3755,-40.9328,39,47,54,68,72,75,80,81,99,100,101,117,122,132,133,155,158,160,165,179,181,185,207,235,237,245,247,339,374,564,3.92783,2.0351,1.66764,1.19955,1.09457,1.02609,0.993593,0.861615,0.830746,0.761232,0.722427,0.685812,0.643593,0.623517,0.588921,0.560512,0.537896,0.500144,0.496149,0.482377,0.456686,0.41307
178,2327,45,438,193.467,106.518,0.424478,-12.3144,5.63602,-11.5712,-6.34754,-3.57871,-4.20536,-13.67,5.02357,-3.88082,-10.0279,5.36281,-4.71328,-9.52997,-3.32931,-13.0091,-9.59119,-18.5385,-8.93478,-7.853,-7.47491,-10.8663,-41.195,45,66,70,79,81,86,99,104,128,132,133,135,140,143,156,178,183,214,231,235,241,249,256,267,269,327,351,383,385,438,3.94374,2.03334,1.66599,1.20265,1.12147,1.01776,0.985667,0.869926,0.840763,0.767398,0.718659,0.682851,0.654805,0.638817,0.589751,0.570538,0.533739,0.50128,0.492605,0.47876,0.45537,0.412043
179,2340,34,598,199,125.552,0.433821,-12.2497,5.21942,-11.8859,-6.47816,-3.75152,-4.20524,-14.0382,4.97593,-3.9661,-10.1172,5.43524,-4.57495,-9.75198,-3.56039,-12.9954,-9.78356,-18.4235,-8.93297,-7.84074,-7.11921,-10.7679,-41.618,34,54,73,74,84,107,108,110,115,128,146,146,149,151,164,178,178,188,198,207,211,221,245,275,316,326,379,380,427,598,3.93996,2.03881,1.66064,1.19482,1.11916,1.01123,0.987135,0.881281,0.838394,0.766897,0.712583,0.689955,0.653188,0.638446,0.593179,0.576002,0.532133,0.496584,0.493027,0.476549,0.451942,0.409194
180,2353,13,508,127.1,87.4758,0.443808,-11.7027,5.2778,-11.9461,-6.61826,-3.36293,-4.24421,-13.2857,5.05844,-4.00579,-10.3863,5.12536,-4.65042,-9.38025,-3.70283,-12.6404,-9.90549,-17.8847,-8.80036,-7.84477,-6.85282,-10.3226,-41.2838,13,36,45,56,58,65,74,74,77,93,95,95,98,102,116,128,133,135,136,137,137,147,149,163,180,181,184,187,211,508,3.94738,2.04427,1.68588,1.18966,1.1116,1.00593,0.988718,0.896497,0.83725,0.763991,0.713698,0.68972,0.655025,0.638757,0.590294,0.577225,0.530612,0.4963,0.488944,0.473261,0.450041,0.408908
181,2366,14,466,155.733,104.155,0.447148,-11.6906,5.12332,-12.0047,-6.70055,-3.1989,-4.18407,-13.1943,5.10268,-4.0428,-10.6799,5.1545,-4.69251,-9.35627,-3.71413,-12.6175,-9.49153,-17.7664,-8.63759,-7.91104,-6.82308,-10.4834,-41.533,14,39,39,47,55,58,64,67,71,73,92,109,112,133,136,148,150,184,192,199,211,212,228,229,229,237,238,263,377,466,3.91801,2.03558,1.69957,1.18002,1.11081,1.02234,0.993514,0.908002,0.831464,0.764838,0.709802,0.686282,0.657787,0.634442,0.588204,0.572277,0.528195,0.493951,0.486025,0.469524,0.446281,0.406526
182,2379,30,413,176.633,112.154,0.448794,-11.7678,5.06075,-12.1478,-6.97522,-3.23886,-4.40071,-13.7781,5.2009,-4.20346,-10.7228,4.94131,-4.82872,-9.36446,-3.54822,-12.7578,-9.9311,-18.2852,-8.72144,-7.63535,-6.81536,-10.5369,-42.1533,30,36,38,39,55,84,90,97,102,103,105,109,123,141,163,169,170,182,183,191,229,229,251,260,264,303,363,369,408,413,3.95459,2.04125,1.7055,1.18519,1.10173,1.02149,1.00215,0.926182,0.828919,0.760716,0.71211,0.682367,0.657735,0.628584,0.582765,0.569291,0.524708,0.490079,0.483822,0.467331,0.443896,0.404953
183,2392,49,490,182.667,96.8612,0.460389,-11.2902,4.86097,-12.2811,-7.01749,-3.3214,-4.43368,-13.6953,5.36803,-4.13637,-10.695,4.82899,-4.84295,-9.11422,-3.63235,-13.1461,-9.70423,-17.9547,-8.90332,-7.40358,-6.69435,-10.7566,-42.3246,49,64,90,99,110,118,118,123,125,128,139,146,154,161,166,166,174,174,176,180,185,202,224,225,228,230,267,337,432,490,3.95553,2.03137,1.70015,1.18369,1.0976,1.02576,0.999723,0.944266,0.822886,0.765727,0.710439,0.682812,0.658285,0.625356,0.579374,0.570398,0.520159,0.488318,0.483597,0.46479,0.445749,0.403781
184,2405,30,570,148.767,109.807,0.466683,-11.248,4.71879,-12.6232,-6.99288,-3.45413,-4.54279,-13.386,5.45188,-4.18043,-10.8205,4.71334,-5.00191,-9.31046,-3.68262,-13.3724,-9.67857,-18.0835,-9.03224,-7.36332,-6.93083,-10.8819,-42.541,30,38,46,58,62,64,77,84,84,84,87,97,100,100,102,104,130,150,155,155,165,188,206,217,235,241,251,261,322,570,3.95212,2.03182,1.71621,1.1768,1.089,1.04233,1.00201,0.955062,0.819683,0.766582,0.711885,0.677605,0.653067,0.621039,0.574819,0.565297,0.516282,0.488177,0.480476,0.463427,0.443454,0.400335
185,2418,26,386,158.6,85.6813,0.490084,-10.6735,4.69076,-12.7035,-7.01371,-3.73519,-4.92862,-13.0924,5.77887,-4.52529,-10.9055,5.04212,-4.92397,-9.40004,-3.33951,-13.7672,-9.4763,-17.9126,-9.05038,-7.08759,-6.94766,-10.3447,-42.8628,26,53,68,78,83,88,92,96,101,102,107,107,121,126,133,157,165,170,172,186,188,193,199,219,220,241,247,259,375,386,3.95226,2.04924,1.71767,1.19447,1.12502,1.05112,0.996979,0.96783,0.817372,0.784701,0.710933,0.678492,0.649621,0.619577,0.571543,0.565801,0.512903,0.487378,0.476931,0.461231,0.441409,0.398771
186,2431,34,664,180.733,131.648,0.505679,-11.0204,4.48389,-12.3186,-6.99466,-3.79029,-4.85513,-13.1924,5.69014,-4.81289,-11.2149,5.06086,-4.99424,-9.30751,-3.10723,-14.0974,-9.44901,-17.9909,-8.95951,-7.09198,-6.88058,-10.1138,-42.9343,34,57,66,67,70,74,87,90,91,92,94,96,130,139,162,176,176,178,182,188,197,220,231,244,277,280,294,320,446,664,3.95086,2.04826,1.71867,1.20933,1.13274,1.05667,0.991493,0.971208,0.817412,0.783547,0.71161,0.677534,0.646261,0.616829,0.570516,0.560484,0.510197,0.495573,0.480132,0.459102,0.439615,0.398156
187,2444,27,540,166.733,117.265,0.532622,-11.2164,4.18579,-12.4905,-7.0055,-3.7249,-5.33033,-12.8597,5.84185,-5.09273,-11.2302,5.19081,-4.65814,-9.46993,-3.19076,-14.122,-9.66193,-18.1385,-8.86876,-6.9878,-7.03189,-10.1042,-43.6072,27,56,64,66,73,74,75,89,90,94,96,99,99,103,104,109,141,145,165,189,198,246,251,259,266,266,283,361,374,540,3.97202,2.0437,1.73175,1.24927,1.14697,1.05907,0.984043,0.969621,0.81516,0.781765,0.709069,0.676426,0.646381,0.616003,0.566363,0.557068,0.508964,0.4923,0.479555,0.456688,0.437488,0.39699
188,2457,4,339,154.667,81.0918,0.541357,-11.1962,3.99555,-12.5043,-6.85867,-3.74249,-4.9677,-13.1153,5.69782,-5.10975,-11.3501,4.93797,-4.84195,-9.68565,-3.41216,-14.1448,-9.90235,-18.385,-9.30193,-6.85524,-6.95949,-10.0681,-43.6027,4,30,61,72,72,74,81,111,111,112,122,124,126,127,138,141,143,177,182,184,189,200,209,213,223,229,246,270,330,339,3.97541,2.03364,1.74108,1.26188,1.1461,1.05342,0.981084,0.966442,0.823831,0.777315,0.70478,0.674278,0.642493,0.614887,0.561904,0.553267,0.506574,0.492126,0.482324,0.453548,0.434568,0.395999
189,2470,40,641,194.1,140.103,0.544561,-11.7294,4.3021,-12.3755,-6.83221,-3.98406,-4.76222,-13.4638,5.79101,-5.14245,-11.5479,4.67105,-4.58295,-9.38007,-3.03557,-14.1313,-10.3248,-18.6605,-9.40291,-7.28733,-7.17119,-10.2664,-44.1605,40,51,51,56,61,74,77,122,126,127,133,136,153,169,171,173,175,202,207,213,227,241,247,250,258,261,273,288,620,641,4.02071,2.01936,1.73422,1.27125,1.13823,1.05348,0.978341,0.967868,0.822141,0.773972,0.703374,0.671677,0.639501,0.615631,0.562174,0.551259,0.508643,0.493513,0.479628,0.450939,0.434372,0.3945
190,2483,29,365,133.8,96.3286,0.554482,-11.8047,3.68615,-12.993,-7.29749,-3.85922,-4.58646,-13.0535,5.57465,-5.28535,-11.2592,4.85432,-4.82982,-8.84228,-2.70754,-13.8063,-10.3012,-18.9034,-9.1951,-7.20394,-6.73385,-9.85197,-44.1041,29,38,41,44,45,48,52,65,80,84,87,87,102,102,102,106,108,109,122,129,131,141,151,167,252,274,306,309,338,365,4.01647,2.00566,1.75893,1.29312,1.1402,1.06505,0.973818,0.959481,0.819714,0.776962,0.701492,0.673716,0.644638,0.618436,0.560845,0.551868,0.509802,0.489447,0.477942,0.453861,0.43181,0.392868
191,2496,40,561,189.867,116.647,0.555054,-10.8387,4.00493,-13.0458,-6.9991,-3.41782,-4.47123,-12.82,5.15788,-5.372,-11.5125,4.89659,-4.65716,-8.53345,-2.58691,-13.3137,-10.0215,-18.3713,-8.90631,-6.88772,-6.6298,-9.85204,-43.7468,40,78,93,94,97,98,102,107,113,126,126,132,144,158,166,167,168,172,181,191,204,206,207,238,253,269,377,401,427,561,4.01891,2.01441,1.77422,1.30318,1.14909,1.05776,0.97565,0.963987,0.816692,0.778089,0.69932,0.674607,0.643156,0.61484,0.559408,0.55464,0.5062,0.489174,0.474587,0.451295,0.429925,0.394573
192,2509,27,481,176.133,109.02,0.566913,-11.0485,4.2896,-12.7628,-7.09981,-3.41078,-4.83044,-12.5968,5.05659,-5.66204,-11.4121,4.80056,-4.03501,-8.28861,-2.08604,-12.7549,-10.2417,-18.3158,-9.1355,-6.73338,-6.69685,-9.38113,-43.6549,27,28,58,65,79,80,90,91,93,96,102,105,152,155,176,176,181,184,189,196,219,222,229,256,257,264,265,366,402,481,3.98852,2.00657,1.79943,1.3064,1.14316,1.06701,0.99421,0.980457,0.811107,0.777111,0.698582,0.67287,0.641015,0.612665,0.563814,0.553483,0.509809,0.486603,0.471644,0.448319,0.428014,0.393173
193,2522,26,533,201.7,136.77,0.571332,-10.8344,4.13163,-12.6237,-7.0591,-3.07469,-4.73986,-12.5501,4.79347,-5.49397,-11.5671,4.92242,-4.27858,-8.34507,-1.94291,-13.0587,-9.92915,-18.4627,-9.27757,-7.25656,-6.49784,-9.36467,-44.1157,26,59,69,70,85,90,90,90,97,106,110,111,149,149,157,158,166,192,207,216,220,284,294,309,312,370,398,448,486,533,3.97539,2.01514,1.80947,1.32646,1.13701,1.064,0.995824,0.974404,0.807811,0.772603,0.694266,0.670047,0.637223,0.62936,0.566993,0.549555,0.509276,0.488572,0.468641,0.461223,0.429802,0.390233
194,2535,2,707,168.5,149.601,0.563313,-10.7465,3.74085,-12.7143,-7.13924,-3.26689,-4.86982,-12.3961,4.83795,-5.53405,-11.2514,5.08419,-4.26762,-8.25202,-2.09233,-12.9947,-9.46181,-17.9569,-9.0634,-7.46518,-6.36712,-9.4128,-43.8124,2,14,16,19,44,66,70,85,90,93,98,103,107,114,131,152,161,161,161,177,189,219,224,247,250,251,261,305,538,707,3.9916,2.01519,1.81827,1.32397,1.13803,1.05838,0.9959,0.970881,0.802063,0.766488,0.6924,0.676038,0.632941,0.630136,0.56395,0.545615,0.506227,0.484192,0.466168,0.460103,0.427334,0.387026
195,2548,5,283,135.667,72.6557,0.551017,-10.2507,3.96365,-12.3894,-6.92501,-3.36509,-5.3885,-12.5616,4.62929,-5.37986,-11.0073,5.06963,-4.16335,-8.24276,-2.13653,-12.873,-9.70358,-17.6447,-8.97334,-7.26115,-6.14368,-9.82824,-43.1887,5,39,53,56,57,67,76,77,87,88,99,102,109,112,112,123,147,148,153,158,163,186,192,201,202,217,229,260,269,283,3.97876,2.00429,1.8086,1.32382,1.1377,1.0513,1.01116,0.969007,0.801717,0.762107,0.694255,0.669447,0.630491,0.628955,0.56201,0.545243,0.504126,0.48444,0.463059,0.456832,0.425411,0.383472
196,2561,34,517,168.133,121.066,0.519702,-10.4435,4.02842,-12.2123,-6.65593,-3.73404,-5.106,-12.7207,4.80526,-5.22175,-10.8534,4.98161,-4.00094,-8.46848,-2.25487,-12.8939,-10.0067,-18.0804,-9.17328,-7.44865,-6.26162,-9.72953,-42.8313,34,41,49,51,68,71,76,95,98,103,105,111,114,116,132,135,139,145,168,169,184,192,206,213,257,277,326,416,436,517,3.95721,1.99792,1.8005,1.32644,1.13646,1.04716,1.00767,0.973904,0.810506,0.756644,0.692527,0.666065,0.627767,0.626473,0.559546,0.543788,0.501586,0.4805,0.462125,0.453857,0.427033,0.380763
197,2574,29,544,170.867,111.668,0.501218,-10.0442,3.90042,-12.2572,-6.46471,-3.76996,-5.19496,-12.3981,5.31879,-5.36438,-10.7236,5.18868,-4.09601,-8.41582,-2.41712,-12.6724,-9.79819,-17.932,-8.8178,-7.4791,-5.99865,-9.63284,-42.5495,29,42,63,63,67,68,77,88,101,115,116,131,138,139,146,152,152,153,160,177,189,195,209,279,279,294,296,319,345,544,3.95973,1.99164,1.81238,1.32152,1.13734,1.0526,1.02288,0.972502,0.804192,0.753529,0.688018,0.669227,0.623799,0.62223,0.562063,0.54154,0.499371,0.478846,0.460643,0.452551,0.424506,0.378908
198,2587,16,366,142.433,83.8108,0.499685,-10.0153,4.49016,-12.006,-6.39266,-3.69072,-4.989,-12.4692,5.33719,-5.31275,-10.2901,5.70277,-3.84864,-7.92708,-2.2479,-12.4307,-9.55898,-17.8473,-8.81923,-7.19223,-5.84931,-9.65607,-42.094,16,28,32,41,56,75,79,90,92,103,115,118,119,126,129,130,133,151,158,160,160,163,179,180,202,207,274,277,314,366,4.00977,1.97981,1.79914,1.32313,1.13246,1.06628,1.01764,0.972946,0.797812,0.753623,0.68445,0.668386,0.628841,0.623082,0.56166,0.541447,0.495572,0.481003,0.46268,0.453768,0.422632,0.378837
199,2600,18,886,170.4,163.914,0.500112,-10.2099,4.67067,-12.0918,-6.03141,-3.64385,-4.94797,-12.8892,5.33322,-4.8487,-9.99123,5.81655,-4.29264,-7.88865,-2.53929,-12.8677,-9.64492,-17.6643,-8.76872,-7.03787,-5.73589,-10.1168,-42.0549,18,47,52,53,61,77,79,82,87,91,96,97,108,110,114,115,142,148,155,163,170,179,197,223,252,258,281,356,415,886,4.0175,1.98632,1.79508,1.33092,1.13743,1.06071,1.0154,0.967623,0.799279,0.751768,0.680082,0.669987,0.648947,0.617547,0.558937,0.541276,0.492371,0.477399,0.461273,0.452566,0.420382,0.383422
200,2613,11,440,169,96.8995,0.509205,-9.12446,4.23791,-12.1174,-5.73663,-3.98854,-5.1189,-12.6316,5.4306,-5.04268,-9.9675,5.43812,-4.3755,-7.7828,-2.35061,-12.8241,-9.74139,-17.2599,-8.8843,-6.99923,-5.64689,-9.72988,-41.7892,11,52,56,58,65,94,100,101,107,110,112,131,144,144,147,171,174,176,180,182,187,200,201,236,242,288,314,316,331,440,4.03709,1.98965,1.78088,1.33463,1.13155,1.05641,1.00603,0.980083,0.813703,0.754556,0.67882,0.670144,0.653824,0.61634,0.555649,0.543088,0.492178,0.475073,0.460068,0.452017,0.418333,0.384792
201,2626,16,631,183.167,168.647,0.523974,-8.75087,3.8567,-12.5253,-5.50768,-3.98905,-5.27032,-12.1717,5.62167,-5.04087,-10.0806,5.69416,-4.57495,-7.81441,-2.25296,-12.7132,-9.55748,-17.3052,-8.54691,-6.71968,-5.46141,-9.66566,-41.7363,16,35,49,71,73,75,77,83,84,88,96,102,117,119,127,133,138,138,140,151,159,159,193,223,223,331,503,574,587,631,4.06386,2.01771,1.7726,1.34492,1.13441,1.04937,1.00602,0.97985,0.815477,0.749903,0.676626,0.669575,0.653304,0.61335,0.564528,0.539744,0.491328,0.473093,0.457003,0.454365,0.420278,0.383032
202,2639,13,366,158.1,98.1805,0.541732,-8.60134,3.76039,-12.6434,-5.71407,-3.71084,-5.3018,-11.8047,5.55802,-5.43675,-10.1318,6.29232,-4.63078,-7.39569,-1.95183,-12.2668,-9.30115,-17.0077,-8.66572,-6.5846,-5.42706,-9.44325,-41.3449,13,20,40,42,42,64,86,90,96,107,113,119,124,131,135,135,157,158,160,169,209,210,217,217,276,279,300,315,353,366,4.12872,2.02953,1.76432,1.37582,1.13151,1.05277,0.996982,0.979244,0.816507,0.744434,0.682184,0.665699,0.649459,0.611551,0.565895,0.536676,0.49071,0.469602,0.455494,0.452903,0.424541,0.380437
203,2652,18,486,149.033,106.521,0.550273,-8.58506,3.70587,-12.2389,-5.52234,-3.7715,-5.61505,-11.8204,6.03549,-5.0402,-10.3496,6.23922,-4.64255,-7.55993,-1.77267,-12.4417,-8.955,-17.3058,-8.95505,-6.58734,-5.23018,-9.23744,-41.5387,18,21,23,38,47,57,76,77,79,86,97,105,108,123,132,134,137,139,148,164,185,195,198,200,211,252,255,325,355,486,4.14678,2.04035,1.7739,1.39008,1.12715,1.05697,1.00103,0.974503,0.813918,0.743574,0.680924,0.661128,0.64579,0.60929,0.566761,0.538986,0.4896,0.467038,0.459333,0.450465,0.422331,0.378803
204,2665,28,358,158.233,81.8016,0.576889,-8.44197,3.42094,-12.1367,-5.49258,-3.52391,-5.72008,-11.6629,6.37174,-4.58042,-10.7354,6.7079,-4.68596,-7.62393,-1.79105,-12.3247,-8.79774,-17.7864,-8.7386,-6.85459,-5.27002,-8.55053,-41.4335,28,53,70,70,72,76,90,104,110,113,117,117,123,129,145,151,153,163,177,183,187,189,213,213,218,228,277,285,335,358,4.15061,2.05575,1.76775,1.39423,1.12112,1.06689,1.01324,0.975384,0.807021,0.749402,0.679749,0.665347,0.650111,0.605051,0.564634,0.538596,0.48937,0.464345,0.456269,0.447124,0.423857,0.377037
205,2678,15,464,182.633,121.815,0.592811,-8.22262,3.56958,-12.6588,-5.71315,-3.57834,-6.21673,-11.3541,5.78398,-4.33567,-10.327,6.6507,-4.85366,-7.59699,-1.63048,-12.1145,-8.88886,-17.441,-9.05817,-7.26104,-5.4325,-8.58086,-41.5274,15,45,49,63,64,79,86,89,96,98,99,105,108,120,124,159,176,184,188,209,241,253,295,308,313,315,353,376,405,464,4.15713,2.07195,1.773,1.39337,1.12015,1.08551,1.00995,0.965367,0.811444,0.750547,0.673979,0.663069,0.645188,0.60737,0.563913,0.540741,0.493507,0.461192,0.457106,0.44388,0.42232,0.374153
206,2691,31,864,164.967,162.219,0.576936,-9.20318,3.6226,-12.1013,-5.61627,-3.68347,-6.08296,-12.0665,5.62492,-4.46332,-10.3961,6.50481,-4.77886,-7.94841,-1.63884,-12.2421,-8.87269,-17.7295,-8.88735,-7.74326,-5.71791,-9.19988,-41.3985,31,51,51,52,54,62,63,66,72,86,88,98,106,122,126,130,134,140,150,152,166,172,189,199,200,217,307,365,436,864,4.13703,2.10687,1.76499,1.38334,1.1096,1.08482,1.00319,0.961374,0.810376,0.759967,0.670531,0.659014,0.642784,0.604064,0.558948,0.538048,0.492603,0.459376,0.45595,0.440793,0.421626,0.372152
207,2704,19,314,132.1,89.3356,0.570557,-8.2765,3.3135,-12.2154,-5.63105,-4.20262,-6.00687,-11.3199,6.14841,-4.66478,-10.3898,6.47786,-4.67309,-7.42693,-1.2303,-12.6477,-8.34912,-17.6617,-8.48159,-7.15685,-5.68516,-9.57375,-41.7621,19,27,38,39,43,51,51,54,67,74,75,78,84,100,113,115,123,134,147,147,155,172,184,189,228,279,284,286,293,314,4.11482,2.1459,1.76303,1.40066,1.12708,1.08114,1.00003,0.956959,0.812791,0.761191,0.676315,0.655694,0.638067,0.600588,0.568469,0.535339,0.492547,0.460999,0.455551,0.438203,0.417694,0.370894
208,2717,12,441,145.533,99.3894,0.58234,-8.01104,3.15203,-12.0843,-5.94046,-4.34153,-6.39819,-11.2055,6.44057,-4.98266,-10.4317,6.71601,-4.48542,-7.44864,-0.552832,-12.4702,-8.19395,-17.8747,-8.18635,-7.40036,-5.74703,-9.35471,-41.7583,12,48,49,52,61,68,73,82,84,92,93,94,97,109,111,124,136,141,142,144,155,160,180,185,230,244,284,315,360,441,4.08729,2.16603,1.74936,1.42478,1.12209,1.07776,1.00209,0.956195,0.816104,0.768274,0.673872,0.656915,0.641125,0.596802,0.5649,0.530482,0.494607,0.460835,0.453313,0.437915,0.41648,0.369015
209,2730,44,371,158.567,89.1785,0.565848,-7.97278,3.03492,-11.8864,-5.96997,-4.15174,-6.10205,-11.2023,6.63445,-4.81562,-10.6355,6.51265,-4.56893,-7.47767,-1.05792,-12.5296,-8.364,-17.8743,-8.29983,-7.26195,-5.58446,-9.1546,-42.107,44,48,62,65,74,75,78,80,87,93,101,104,114,133,144,144,161,171,176,180,193,208,212,222,240,258,267,307,345,371,4.06798,2.1783,1.73716,1.43106,1.11184,1.06881,0.998396,0.950746,0.81348,0.766747,0.672583,0.6548,0.637055,0.59229,0.560319,0.52673,0.490951,0.459055,0.452719,0.436228,0.41457,0.370369
210,2743,22,402,144,90.6395,0.553116,-7.74411,3.09029,-12.1577,-6.13733,-4.09032,-5.86337,-11.2567,6.74594,-4.86971,-11.1342,6.37652,-4.76943,-7.35674,-1.17297,-12.2606,-7.98053,-17.9539,-8.65588,-7.51297,-5.54517,-8.8757,-42.8182,22,32,35,41,41,44,71,87,98,99,109,111,116,128,143,144,149,152,153,157,158,160,175,176,179,260,274,282,322,402,4.04168,2.22429,1.72246,1.42703,1.1125,1.06338,0.994049,0.94505,0.809841,0.763014,0.670027,0.663213,0.63552,0.586974,0.557243,0.523844,0.487599,0.457787,0.451614,0.434638,0.411135,0.367975
211,2756,37,423,151.933,89.254,0.534746,-7.6603,3.3341,-11.72,-5.9539,-4.07392,-6.10599,-11.1473,6.71824,-5.35797,-11.023,6.57421,-4.65362,-7.20417,-1.10225,-12.2918,-8.05154,-17.7223,-8.44844,-7.06975,-5.50296,-9.3623,-42.6861,37,42,55,59,62,75,86,90,91,95,105,117,126,133,135,137,156,159,159,159,168,198,207,211,212,226,230,230,375,423,4.03414,2.24202,1.71646,1.44011,1.11226,1.05982,0.990988,0.941069,0.805606,0.760727,0.664479,0.659944,0.630362,0.582933,0.557693,0.519151,0.48607,0.456058,0.452325,0.43066,0.407504,0.369747
212,2769,13,471,130.6,102.204,0.513255,-7.20909,3.26665,-12.0063,-6.14888,-4.21922,-5.59512,-10.6177,6.61636,-5.19446,-11.4056,6.47189,-4.84375,-7.45508,-1.22518,-12.5846,-8.09647,-17.3858,-8.68394,-6.95813,-5.40276,-9.28909,-42.359,13,15,34,35,41,48,59,63,70,71,74,95,95,95,101,101,104,107,109,158,159,159,169,184,207,220,257,258,346,471,4.00176,2.28031,1.70104,1.44567,1.11314,1.0541,0.991539,0.934531,0.801416,0.758879,0.66116,0.657644,0.628412,0.580291,0.557763,0.516978,0.481718,0.454064,0.448951,0.427688,0.404002,0.366766
213,2782,6,363,129.6,98.3777,0.493688,-7.8161,3.33938,-12.3422,-6.44759,-3.95089,-5.61125,-10.7587,6.25899,-5.01726,-11.3745,6.70359,-4.52361,-7.61099,-1.37709,-12.1832,-8.43099,-16.8022,-8.94087,-7.26561,-5.20717,-9.64028,-42.2312,6,16,16,20,26,34,39,39,40,73,76,89,93,102,106,120,124,124,142,148,169,177,198,205,227,244,248,297,327,363,3.98464,2.3025,1.70422,1.45498,1.11234,1.0507,0.995152,0.935975,0.796113,0.756943,0.655794,0.654395,0.623404,0.575889,0.557631,0.518673,0.478526,0.45348,0.446458,0.427445,0.403021,0.364251
214,2795,7,329,119,94.541,0.475729,-7.37976,3.1405,-12.2274,-6.34689,-4.0961,-5.60191,-10.6489,6.27656,-5.1221,-11.1941,6.84918,-4.3082,-7.77799,-1.50372,-12.2286,-8.45496,-16.5843,-8.68769,-7.01956,-5.15633,-9.64853,-42.1965,7,10,13,23,23,28,31,39,42,58,62,92,93,96,97,99,101,121,126,126,139,145,174,188,196,228,250,307,327,329,3.96717,2.30366,1.6932,1.44223,1.1156,1.04351,0.990343,0.930167,0.789761,0.763211,0.667101,0.651856,0.621707,0.57262,0.556826,0.516627,0.474624,0.450252,0.443264,0.424762,0.399834,0.364189
215,2808,13,490,159.9,106.365,0.464002,-7.58284,3.09336,-12.2194,-5.55375,-3.5523,-5.31845,-10.7691,6.37521,-5.00063,-10.636,6.65357,-4.72136,-7.78383,-1.79896,-11.7176,-8.80591,-16.315,-8.40784,-6.70236,-4.79628,-9.20343,-41.2524,13,38,42,62,71,71,72,74,81,85,91,125,125,126,128,140,144,146,148,158,203,241,247,249,250,263,286,311,317,490,4.08712,2.30584,1.68474,1.43655,1.11442,1.03957,1.01051,0.922916,0.789585,0.759197,0.676204,0.646438,0.629908,0.572108,0.554036,0.513266,0.472429,0.451695,0.446219,0.423663,0.39751,0.361543
216,2821,15,503,151.7,110.799,0.455541,-7.53578,3.42895,-12.2777,-5.73015,-4.02002,-5.52706,-11.0303,6.81648,-5.06051,-10.4757,6.30396,-4.61689,-7.75082,-2.0395,-11.8823,-9.08481,-16.6246,-8.29527,-6.76814,-4.88346,-9.57549,-41.866,15,28,29,39,43,48,52,56,71,73,101,119,120,122,139,145,150,158,159,163,171,181,199,231,237,241,292,326,340,503,4.10501,2.30014,1.67999,1.42643,1.12403,1.03356,1.00778,0.931265,0.786974,0.753906,0.673374,0.649961,0.628893,0.580326,0.553193,0.508653,0.473979,0.449799,0.44697,0.423408,0.399731,0.358589
