generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
167,2184,66,1342,357.067,259.6,0.595809,-8.18712,0.901205,-6.31232,-1.58222,-7.82856,-4.81316,-5.6521,-7.32689,-2.15802,-7.31131,0.470779,-5.1427,-5.07024,-7.3212,-6.93524,-6.39001,-5.05189,-5.87519,-2.88265,-8.83651,-4.13722,-30.0436,66,93,97,104,106,156,167,190,206,216,227,240,252,283,292,307,326,333,351,426,433,439,468,470,530,571,617,635,769,1342,3.1913,1.9225,1.688,1.42311,1.16959,0.990537,0.938478,0.88721,0.799972,0.771063,0.737118,0.688149,0.655735,0.639959,0.597051,0.585045,0.556888,0.535935,0.514209,0.496816,0.432354,0.423112
168,2197,27,1175,365.467,265.2,0.587933,-7.67354,0.778047,-6.33288,-1.46654,-7.54983,-4.66836,-5.19969,-6.96869,-2.26575,-7.32463,0.858981,-5.19926,-5.78152,-6.86474,-7.00705,-6.29455,-5.3297,-5.54316,-3.1704,-9.19915,-3.78546,-29.7591,27,100,100,111,131,144,147,150,154,155,160,170,250,251,285,309,321,437,446,446,485,499,507,522,617,666,687,728,784,1175,3.18187,1.91095,1.68823,1.42332,1.17735,0.981125,0.936817,0.895593,0.811409,0.768941,0.730564,0.688254,0.655649,0.636462,0.593037,0.584825,0.552612,0.533471,0.518186,0.492396,0.429847,0.420795
169,2210,76,846,301.8,170.283,0.589434,-7.79644,0.930318,-6.51181,-1.53554,-7.31739,-4.34065,-5.29669,-6.89706,-2.23913,-7.24843,0.947863,-5.33218,-5.32302,-6.41588,-7.30281,-6.37822,-5.54961,-5.53446,-3.3666,-9.02137,-3.38102,-29.1733,76,88,107,112,114,124,168,193,193,212,221,242,265,266,296,297,302,314,330,336,341,345,350,419,425,441,475,523,633,846,3.16857,1.91183,1.68558,1.41343,1.17164,0.975026,0.932279,0.890391,0.809057,0.764247,0.725676,0.685548,0.656336,0.63085,0.60193,0.585027,0.556843,0.537015,0.530965,0.488516,0.427051,0.417903
170,2223,78,934,278.967,188.813,0.603184,-7.81074,0.902466,-6.82742,-1.28002,-7.32236,-4.11528,-4.87292,-6.75783,-2.29305,-7.36888,1.11551,-5.51671,-5.33495,-6.50084,-7.34399,-6.69098,-6.25772,-4.80058,-3.01099,-9.09931,-3.18698,-29.2387,78,80,87,90,96,124,127,151,159,164,175,200,207,215,255,256,260,268,277,280,296,318,346,357,460,471,515,527,596,934,3.14138,1.91545,1.67463,1.41232,1.16871,0.983999,0.953008,0.892572,0.806558,0.764857,0.724934,0.679351,0.652167,0.634761,0.603735,0.589874,0.563565,0.53956,0.530025,0.485723,0.424877,0.417007
171,2236,59,1067,314.6,213.687,0.592689,-7.79033,0.86512,-6.72784,-1.46055,-7.28664,-4.11436,-5.29243,-7.05323,-2.2445,-7.12267,0.881261,-5.69298,-5.33324,-6.77049,-7.6917,-6.56995,-5.89999,-4.9158,-2.95437,-9.29066,-3.04993,-29.4151,59,117,128,134,149,158,176,192,205,209,209,210,217,219,227,228,240,265,279,301,330,389,400,438,481,523,567,593,728,1067,3.13821,1.90702,1.667,1.40783,1.16613,0.99129,0.951963,0.887593,0.805802,0.760508,0.723784,0.682581,0.649616,0.63027,0.599786,0.590266,0.563945,0.537551,0.527869,0.481771,0.423445,0.418296
172,2249,78,1458,335.233,283.866,0.596387,-7.84591,0.383954,-7.15974,-1.43378,-7.48822,-3.9982,-5.59924,-7.07074,-2.23986,-7.30284,1.187,-6.39295,-5.17922,-7.08219,-7.77271,-6.59857,-5.83718,-5.34207,-2.79443,-9.0169,-2.64832,-29.7141,78,116,118,141,143,145,158,170,174,176,196,198,210,244,247,258,264,265,271,276,288,327,454,471,494,577,615,624,901,1458,3.13178,1.91935,1.66753,1.40401,1.18941,0.994651,0.955943,0.887062,0.800711,0.755885,0.733771,0.690991,0.64529,0.628551,0.599003,0.588313,0.56379,0.55156,0.530592,0.487041,0.419924,0.415083
173,2262,14,1205,297.467,283.026,0.609848,-7.28924,0.132429,-7.05512,-1.81901,-7.78133,-4.10022,-6.19483,-7.39529,-2.03557,-7.50811,1.37906,-6.38312,-5.4565,-7.14836,-8.17366,-6.5378,-5.9741,-5.39847,-2.71192,-8.47642,-2.4875,-29.6879,14,64,70,78,111,133,140,144,148,154,160,167,179,195,196,209,235,257,269,270,295,310,311,315,326,473,643,723,1130,1205,3.11718,1.91797,1.69336,1.39238,1.18569,0.993209,0.955711,0.881053,0.796022,0.757519,0.738026,0.687743,0.641418,0.625072,0.597003,0.584509,0.567694,0.551513,0.52619,0.486994,0.416533,0.412534
174,2275,85,682,242.733,132.561,0.611407,-7.10259,0.237434,-6.84535,-2.17847,-8.12305,-4.00792,-5.93136,-7.59621,-1.97972,-7.12833,1.41059,-6.31901,-5.06009,-7.04063,-7.96783,-6.44499,-6.37359,-5.47599,-2.4099,-8.1453,-2.98604,-29.9424,85,86,93,103,115,118,127,136,145,187,206,206,211,213,214,223,224,226,227,255,270,296,318,327,352,366,379,399,493,682,3.10581,1.90898,1.68586,1.38373,1.17933,1.00125,0.950077,0.882965,0.792457,0.770214,0.737848,0.684063,0.639031,0.623678,0.594511,0.580485,0.56979,0.546774,0.526015,0.483524,0.413806,0.411672
175,2288,62,751,273.333,155.153,0.612227,-6.89261,-0.0164239,-7.02453,-2.01966,-7.95166,-3.90198,-5.88271,-7.55026,-1.72094,-7.20977,1.20787,-6.16829,-4.6616,-6.39958,-7.74536,-6.36963,-6.47443,-5.52351,-2.49007,-7.77395,-2.7213,-29.5854,62,71,98,98,124,135,155,166,174,185,190,191,219,225,232,233,262,274,289,339,365,365,371,383,385,387,431,499,541,751,3.09364,1.91041,1.68099,1.37303,1.17718,1.01844,0.948079,0.876929,0.790472,0.782247,0.740736,0.678109,0.636109,0.618878,0.596115,0.577098,0.568987,0.54521,0.522265,0.482951,0.416619,0.409468
176,2301,83,851,345.533,210.27,0.610937,-6.41653,0.0427333,-7.26624,-2.27297,-7.79277,-4.16166,-5.53684,-7.63521,-1.73195,-7.2905,0.71701,-5.51363,-4.82118,-6.62339,-7.81741,-6.1018,-6.91963,-5.51689,-2.76301,-7.61057,-2.68438,-29.4682,83,94,110,119,128,149,155,158,199,200,212,249,268,270,279,306,336,342,355,401,425,444,482,509,559,606,643,705,729,851,3.09235,1.90692,1.69743,1.36966,1.17779,1.025,0.945113,0.876841,0.799121,0.78372,0.734,0.677343,0.649825,0.615414,0.592372,0.572586,0.566719,0.540685,0.518615,0.479528,0.413844,0.407324
177,2314,88,635,281.733,133.605,0.608618,-6.33068,-0.0329142,-7.16839,-2.24218,-7.82565,-4.27317,-5.74018,-7.98811,-2.02824,-7.14771,0.949675,-5.62353,-5.17244,-6.20862,-7.72945,-6.12332,-7.2485,-5.76846,-2.77565,-7.5006,-2.7984,-29.4502,88,103,115,124,127,139,158,169,178,180,186,201,250,273,276,276,307,324,344,346,348,362,394,399,402,414,419,447,468,635,3.06237,1.88996,1.69872,1.3688,1.17678,1.02382,0.941011,0.877281,0.804274,0.782391,0.72953,0.683201,0.649411,0.611865,0.596463,0.569737,0.566529,0.541282,0.518783,0.475828,0.415153,0.404059
178,2327,66,1059,333.033,224.919,0.609229,-5.54502,-0.412955,-7.48926,-2.08115,-7.8491,-3.98427,-6.27021,-7.94197,-1.69365,-7.545,0.645259,-5.73861,-4.8331,-6.36965,-7.68739,-6.20472,-6.96514,-5.89466,-2.699,-7.56077,-2.85647,-28.909,66,76,99,119,122,135,151,164,191,192,194,226,247,258,264,275,283,333,348,357,359,434,472,493,568,587,591,654,674,1059,3.04832,1.87785,1.73472,1.36846,1.18125,1.02017,0.945856,0.876468,0.808423,0.782313,0.731034,0.684596,0.644323,0.610078,0.596663,0.567104,0.565054,0.538925,0.515229,0.474946,0.416044,0.402012
179,2340,34,892,229.233,184.165,0.605333,-5.65594,-0.331827,-7.33096,-2.04529,-8.07847,-3.71336,-6.70435,-7.91583,-2.16537,-7.32077,0.365444,-5.64758,-4.53966,-6.49125,-7.87447,-6.53809,-7.01751,-5.63729,-2.42683,-8.05134,-2.82796,-29.0413,34,44,56,68,87,90,90,95,97,119,143,147,150,156,165,167,197,200,254,258,267,274,285,291,350,417,485,486,513,892,3.02389,1.87254,1.73886,1.37944,1.17275,1.02381,0.94317,0.874258,0.815664,0.777518,0.725534,0.686476,0.645735,0.610495,0.594806,0.56305,0.559593,0.534441,0.516486,0.480258,0.412759,0.402556
180,2353,39,1245,337.5,308.436,0.60496,-5.44176,-0.591475,-7.37632,-2.27237,-8.00346,-3.86232,-6.85457,-7.58537,-2.26344,-7.13439,0.766155,-6.13982,-4.02618,-6.83831,-8.01534,-6.49899,-7.02494,-6.1508,-2.25979,-7.82272,-3.36746,-29.2139,39,63,67,67,101,107,116,123,134,137,147,151,174,178,201,210,225,242,243,325,417,451,533,566,640,640,733,853,997,1245,3.0128,1.86574,1.73135,1.37549,1.18971,1.04202,0.941014,0.869293,0.818399,0.774275,0.727019,0.68238,0.643646,0.607308,0.592397,0.563374,0.557599,0.531824,0.515244,0.484252,0.410984,0.401308
181,2366,94,1295,374.633,277.562,0.594062,-5.02538,-0.561051,-7.46708,-2.43456,-7.32798,-4.34485,-6.1901,-7.60315,-2.00759,-7.3041,0.63857,-5.94142,-4.30664,-7.29542,-7.8548,-6.44769,-7.34861,-6.27247,-2.69782,-8.56636,-3.68085,-29.9198,94,119,127,136,147,149,157,165,166,176,195,210,213,262,263,283,341,347,357,434,439,464,550,554,561,651,745,776,863,1295,3.0471,1.85621,1.72815,1.36493,1.19652,1.04778,0.935871,0.866956,0.823144,0.772379,0.725909,0.678811,0.64141,0.602649,0.595114,0.560091,0.553778,0.527804,0.513559,0.479839,0.409701,0.397947
182,2379,59,823,322.367,197.676,0.581205,-4.99181,-0.13936,-7.61457,-2.41565,-7.4131,-3.99906,-6.07978,-7.72611,-1.93003,-7.70173,0.282807,-5.52642,-4.28577,-7.22683,-7.97848,-6.48322,-7.32354,-6.20292,-2.74198,-8.33374,-3.8528,-30.0405,59,97,106,126,132,153,163,185,189,190,206,212,244,250,254,276,280,286,293,332,419,431,439,505,535,552,588,641,705,823,3.06496,1.84481,1.71932,1.35199,1.18816,1.04554,0.938697,0.873221,0.822824,0.766886,0.722748,0.679171,0.64506,0.604706,0.594483,0.55565,0.55122,0.524648,0.513301,0.47627,0.412229,0.397245
183,2392,67,1398,348.733,278.107,0.574214,-5.21718,-0.786676,-7.44395,-2.38597,-6.88104,-4.18748,-5.71432,-7.46051,-2.12633,-7.88292,-0.023886,-5.29997,-4.14907,-6.82897,-7.58096,-6.09423,-7.12667,-6.19829,-2.97641,-8.25758,-3.94881,-29.3684,67,79,119,133,138,163,175,190,214,231,233,233,252,268,270,277,284,299,303,344,347,394,411,416,468,478,517,766,995,1398,3.0685,1.86953,1.7118,1.3427,1.20589,1.04539,0.933748,0.875244,0.823086,0.775545,0.723697,0.682194,0.649567,0.602868,0.592175,0.559419,0.545784,0.521551,0.510855,0.478515,0.411739,0.393708
184,2405,72,1471,380.467,309.659,0.574752,-5.29767,-0.913787,-7.50591,-2.26353,-6.43788,-3.92131,-5.50081,-7.50253,-2.42569,-8.24426,-0.0515982,-5.64358,-4.0025,-6.91047,-7.65801,-5.81018,-7.39745,-6.17293,-2.64367,-8.17462,-3.63857,-29.1137,72,94,100,114,161,168,172,173,180,192,203,221,228,236,245,297,299,375,380,418,430,456,480,513,562,621,709,758,1086,1471,3.0481,1.86984,1.71313,1.33865,1.19554,1.03908,0.936024,0.895513,0.820983,0.772801,0.727438,0.683374,0.646999,0.599517,0.589411,0.555903,0.541164,0.519769,0.507204,0.481541,0.408929,0.391897
185,2418,73,1525,323.333,281.233,0.577838,-6.21483,-0.917179,-7.14339,-1.78935,-6.40652,-3.72189,-5.4466,-7.39978,-3.05446,-8.49898,-0.0492468,-5.82603,-4.65785,-6.75794,-7.74175,-6.04417,-7.18582,-5.42284,-2.92207,-8.20122,-3.52737,-29.6742,73,74,96,111,119,141,158,160,189,211,217,226,227,256,267,287,301,306,322,322,329,333,358,364,378,440,446,559,905,1525,3.03488,1.89612,1.7071,1.32857,1.19718,1.03446,0.946534,0.899366,0.815486,0.771124,0.723727,0.688901,0.646789,0.599161,0.587443,0.555006,0.537718,0.525946,0.505806,0.480043,0.406435,0.388282
186,2431,33,1311,282.667,263.876,0.573391,-5.89026,-0.760117,-6.65385,-2.01033,-6.25449,-4.05161,-5.22283,-7.403,-2.62391,-8.65475,-0.358751,-5.49342,-4.77694,-6.93224,-7.44435,-5.96589,-7.18959,-5.5682,-3.01418,-8.42676,-3.82312,-29.6571,33,48,69,97,99,108,108,136,162,167,172,179,183,184,192,203,210,212,244,262,276,322,330,335,389,423,510,689,827,1311,3.01898,1.89032,1.70432,1.3202,1.20324,1.05096,0.952582,0.895422,0.808175,0.769926,0.723067,0.68918,0.645716,0.597441,0.584663,0.55018,0.538506,0.527203,0.504611,0.477975,0.404403,0.38524
187,2444,95,723,279.4,160.357,0.567189,-6.29127,-0.740503,-6.54347,-1.80451,-6.25196,-3.58131,-5.22478,-7.59978,-3.21332,-8.61566,-0.462598,-5.18199,-4.32461,-6.77023,-7.32118,-5.99071,-7.28138,-5.24564,-2.80332,-8.19192,-3.92481,-29.3698,95,96,113,116,124,128,133,139,163,164,199,231,249,251,255,257,257,259,278,302,316,334,338,343,380,457,509,542,631,723,3.03679,1.87514,1.69213,1.31073,1.2106,1.05605,0.9534,0.899928,0.800974,0.771012,0.725883,0.688484,0.641535,0.600871,0.583565,0.549027,0.537903,0.523585,0.504713,0.475519,0.403112,0.383028
188,2457,37,918,295.6,183.505,0.575469,-6.23516,-0.330923,-6.0642,-2.20255,-6.39324,-3.44275,-5.32316,-7.70749,-3.57559,-9.00658,0.272879,-4.8678,-4.56355,-7.22881,-7.5649,-5.75809,-7.43573,-5.21161,-2.97571,-8.0547,-3.80097,-29.3449,37,104,110,138,142,149,164,166,175,185,188,191,224,226,240,250,290,291,307,346,346,347,365,377,439,485,524,541,603,918,3.03903,1.86376,1.68085,1.30234,1.20695,1.08624,0.954165,0.895143,0.798027,0.76774,0.725678,0.687405,0.636506,0.597488,0.590546,0.564346,0.536972,0.522824,0.504785,0.472187,0.40619,0.379246
189,2470,52,705,265.167,176.507,0.574384,-5.8795,-0.255031,-6.10621,-1.41572,-5.82871,-3.5364,-5.28372,-7.56277,-3.52692,-8.74686,0.34085,-4.97212,-4.37551,-6.84047,-6.87018,-5.7442,-7.25886,-5.10788,-3.1569,-8.43603,-3.57076,-28.8816,52,111,115,118,119,132,140,140,141,148,160,170,171,173,179,184,198,226,268,271,282,295,349,384,458,487,529,592,658,705,3.06402,1.86561,1.69432,1.30896,1.21855,1.09321,0.948935,0.891205,0.792722,0.761817,0.721368,0.68107,0.634748,0.59766,0.591074,0.566847,0.532519,0.522234,0.501433,0.476033,0.403395,0.377736
190,2483,14,755,252.167,159.813,0.5993,-5.83789,0.0792479,-6.38808,-0.734451,-5.50978,-3.72296,-5.8567,-7.88306,-3.448,-8.76192,0.623902,-4.80416,-4.12063,-7.48283,-6.5116,-5.91141,-7.42896,-5.20833,-2.92724,-9.02443,-4.08851,-29.7469,14,57,85,90,91,137,137,145,162,172,181,189,190,196,200,214,233,244,249,260,288,324,326,349,401,421,447,467,541,755,3.07048,1.85084,1.71941,1.34244,1.21865,1.0903,0.949289,0.883436,0.788278,0.760719,0.731421,0.680694,0.634986,0.615837,0.592974,0.566099,0.531002,0.521448,0.502383,0.474299,0.403707,0.37589
191,2496,60,976,301.6,205.848,0.616708,-5.91475,0.0432233,-6.74852,-0.372165,-5.56481,-3.85766,-5.71785,-7.98028,-3.15121,-9.06393,1.10413,-4.76758,-4.66339,-7.07309,-6.6355,-5.82258,-7.17746,-5.08599,-2.38949,-8.7792,-3.30714,-29.8535,60,80,90,106,149,150,166,168,180,181,182,188,201,202,225,236,243,253,270,342,380,412,427,444,465,484,500,550,738,976,3.04839,1.85667,1.72044,1.36477,1.21239,1.0942,0.942405,0.898545,0.786548,0.76229,0.729589,0.687369,0.637446,0.619385,0.589863,0.562098,0.540597,0.521738,0.49893,0.474077,0.399909,0.374736
192,2509,45,1073,288.767,246.33,0.624184,-5.80098,0.277942,-7.06864,-0.60873,-5.62299,-3.86961,-5.53469,-8.35277,-3.2787,-9.37871,1.15317,-4.71043,-4.95173,-6.50097,-7.04782,-5.59071,-6.88023,-4.84523,-2.65669,-8.76048,-3.16292,-29.6106,45,46,70,93,98,103,113,121,121,155,161,163,177,183,200,224,232,246,253,286,297,345,407,408,456,513,550,583,941,1073,3.03307,1.84248,1.72173,1.37917,1.20973,1.08711,0.942811,0.899417,0.788115,0.759182,0.730166,0.685796,0.637867,0.615703,0.596048,0.557178,0.539171,0.51807,0.505641,0.472008,0.398363,0.371704
193,2522,67,836,263.467,167.646,0.619548,-5.6662,0.140503,-7.27316,-0.995644,-5.57468,-3.73689,-5.55325,-8.68254,-3.22422,-9.87362,0.617276,-5.01379,-5.015,-6.43061,-7.23141,-5.43385,-6.97086,-5.06944,-2.7888,-8.81549,-2.62194,-29.7214,67,72,77,115,124,131,136,154,162,174,186,192,199,203,210,238,242,243,252,258,269,273,383,397,417,426,427,461,580,836,3.02622,1.82932,1.72676,1.3943,1.20781,1.08917,0.936378,0.902901,0.795269,0.757309,0.730868,0.68105,0.633907,0.610371,0.593436,0.553281,0.538961,0.51396,0.504571,0.470071,0.395625,0.37055
194,2535,24,900,243.233,197.605,0.607975,-6.01101,-0.00732095,-7.38112,-0.505828,-5.49428,-3.8857,-5.65728,-8.53485,-3.44312,-9.54947,0.906242,-4.85525,-4.88972,-6.6953,-7.58366,-5.57836,-6.84353,-4.48077,-2.73742,-8.56792,-2.50929,-29.752,24,41,44,51,58,76,82,102,118,119,123,165,169,171,171,199,220,221,247,267,300,312,312,324,435,449,492,505,600,900,3.00066,1.83645,1.73176,1.39999,1.19906,1.0792,0.929435,0.903702,0.79498,0.752094,0.728084,0.68582,0.630114,0.607433,0.590681,0.553127,0.537207,0.510061,0.503114,0.466481,0.392312,0.368975
195,2548,48,831,235.6,165.227,0.618468,-4.97685,0.368061,-7.6384,-1.44844,-4.78664,-3.75538,-5.92247,-8.74017,-3.05029,-10.5647,1.22082,-4.46653,-4.79043,-6.92639,-7.74999,-5.22614,-7.01978,-4.87142,-3.15913,-8.7938,-2.87829,-29.573,48,51,55,76,76,109,110,138,143,152,154,168,169,187,188,204,232,236,241,251,272,281,285,316,328,346,431,487,503,831,3.01021,1.85086,1.76087,1.4261,1.19319,1.09193,0.920586,0.898527,0.802144,0.755437,0.726563,0.682094,0.644816,0.60264,0.590446,0.551069,0.53381,0.509353,0.500358,0.464137,0.390763,0.365864
196,2561,19,537,200.633,153.119,0.61472,-5.25397,-0.146653,-7.66117,-1.17194,-5.29872,-3.50146,-6.02339,-8.80551,-2.96735,-10.5987,1.41472,-4.56683,-5.24053,-6.77966,-7.90287,-5.1685,-6.72351,-4.36238,-3.03075,-8.91225,-2.62521,-29.792,19,40,44,55,78,86,92,107,112,116,117,119,120,124,126,134,134,146,172,196,218,248,276,339,418,419,435,461,531,537,2.99958,1.84527,1.78687,1.43749,1.18572,1.08924,0.913746,0.89602,0.800801,0.749726,0.724037,0.67986,0.646881,0.598768,0.585889,0.547711,0.534055,0.50666,0.496096,0.465469,0.390495,0.364575
197,2574,72,709,253.433,147.029,0.578931,-5.90787,-0.356278,-7.34306,-1.22684,-5.92836,-3.3822,-5.59629,-8.72688,-3.34776,-9.47642,0.977374,-4.34867,-5.0391,-6.66425,-7.28608,-5.62634,-6.70587,-4.32158,-3.09081,-8.79411,-2.34175,-29.3137,72,82,111,111,123,128,158,162,177,179,182,182,206,209,218,244,250,251,257,265,266,279,293,310,319,327,386,549,598,709,3.02414,1.82952,1.80103,1.4355,1.18308,1.08364,0.913189,0.896309,0.801178,0.745018,0.720663,0.676671,0.643774,0.594477,0.582742,0.544539,0.53245,0.507242,0.496359,0.462633,0.393407,0.362615
198,2587,31,486,184.567,112.232,0.555673,-5.8019,-0.0428045,-7.28751,-0.816192,-5.82078,-3.48317,-5.02854,-8.89179,-3.08637,-9.90161,0.798551,-3.9809,-5.09774,-6.40668,-7.17585,-5.52373,-6.81828,-4.31222,-3.22026,-9.41141,-2.44326,-29.6792,31,35,53,61,63,63,64,91,96,96,103,149,158,160,176,189,200,201,209,212,243,246,279,280,300,306,319,325,343,486,3.00902,1.82207,1.79507,1.44114,1.20028,1.07415,0.9171,0.894267,0.796284,0.751007,0.715344,0.674379,0.639956,0.596316,0.579463,0.547249,0.52891,0.503589,0.492129,0.461071,0.391915,0.360669
199,2600,55,565,233.5,145.035,0.525176,-5.91398,-0.179398,-7.25644,-0.620318,-6.04641,-3.4801,-5.35944,-8.78271,-3.06086,-10.0335,0.636297,-4.50685,-4.77858,-6.69228,-7.88961,-5.47813,-6.51836,-4.67489,-2.90951,-9.18451,-2.90772,-29.6698,55,60,68,87,90,100,106,114,117,126,127,130,181,194,208,212,213,223,248,269,316,320,331,339,391,391,410,492,522,565,3.00038,1.82056,1.78356,1.44214,1.21601,1.07156,0.909343,0.886708,0.789413,0.749435,0.713437,0.669337,0.635741,0.598869,0.576562,0.555066,0.526409,0.502522,0.490179,0.460433,0.391464,0.358959
200,2613,15,540,216.667,133.577,0.499553,-6.44712,-0.0112662,-7.64195,-0.644582,-5.66977,-3.44127,-5.45065,-8.65034,-3.47191,-9.99568,0.765234,-4.23707,-5.11186,-6.9431,-7.98355,-5.69868,-6.39594,-4.62949,-2.95485,-9.11719,-2.40788,-29.7624,15,41,72,84,90,97,111,112,124,141,147,150,157,159,162,182,208,218,236,237,240,298,330,348,357,369,392,404,479,540,2.98559,1.83443,1.77265,1.43679,1.20526,1.06449,0.902264,0.887474,0.781936,0.745532,0.713621,0.664739,0.63243,0.595082,0.573224,0.55417,0.531041,0.503895,0.487789,0.458045,0.390034,0.355651
201,2626,23,586,170.667,133.289,0.497714,-6.91845,0.271925,-7.65929,-0.574446,-5.45471,-3.30465,-5.52012,-8.39735,-4.2671,-10.6908,0.901171,-4.36311,-4.7702,-7.06273,-7.73981,-5.87274,-6.5212,-4.15883,-3.1452,-9.42342,-2.10437,-29.9487,23,37,41,44,52,71,78,86,92,100,104,108,109,118,118,143,153,156,179,184,187,211,218,241,250,257,284,362,528,586,2.9833,1.91248,1.7594,1.48726,1.19655,1.0606,0.917818,0.882978,0.776423,0.741341,0.708801,0.660086,0.636258,0.590069,0.568732,0.550707,0.529361,0.501708,0.483471,0.462901,0.386843,0.353453
202,2639,26,810,232.833,184.604,0.505891,-6.66712,0.725671,-8.00701,-0.530435,-5.61932,-3.93902,-5.94327,-8.52827,-4.20406,-10.6718,1.13108,-4.51193,-5.21967,-7.46801,-8.21196,-6.05357,-6.93275,-4.83578,-3.434,-9.79742,-2.40218,-30.6834,26,67,76,80,89,104,106,112,119,124,126,127,134,168,185,193,198,247,255,255,259,259,275,284,285,321,463,489,749,810,3.06413,1.97177,1.74971,1.48709,1.18799,1.05703,0.91454,0.876358,0.773674,0.737132,0.707561,0.6602,0.638873,0.587273,0.565699,0.554189,0.530535,0.499362,0.479964,0.462145,0.385484,0.357844
203,2652,38,864,242.067,183.15,0.499697,-6.75441,0.796601,-8.06036,-0.549389,-5.62628,-4.04515,-5.89608,-8.32709,-4.05005,-10.4467,1.22435,-4.73404,-5.13755,-7.4861,-8.25768,-6.31107,-7.02181,-4.7979,-3.45281,-9.49619,-2.39921,-30.6664,38,39,69,75,77,96,98,103,113,116,132,150,163,173,176,189,202,237,261,302,306,307,324,355,393,411,448,502,543,864,3.05907,1.99247,1.73907,1.48782,1.1888,1.05349,0.911831,0.871171,0.771449,0.731297,0.706079,0.661407,0.641038,0.583321,0.564348,0.552416,0.529581,0.495155,0.477006,0.459868,0.383231,0.358289
204,2665,34,1010,260.733,184.371,0.511982,-6.52968,0.707679,-8.66075,-0.315971,-6.24224,-3.81994,-6.43806,-8.03622,-3.95751,-10.8271,1.23715,-5.16915,-4.92102,-7.09483,-8.07869,-6.35317,-6.7942,-4.83173,-3.64438,-9.01893,-2.28338,-30.4213,34,54,71,74,108,122,137,143,149,166,181,186,209,230,237,242,250,260,262,290,313,318,330,339,378,425,425,431,448,1010,3.04943,2.01607,1.73853,1.50179,1.22204,1.06703,0.905231,0.868341,0.766743,0.732114,0.701766,0.677387,0.642988,0.597102,0.569283,0.549079,0.52459,0.494654,0.475741,0.45829,0.381037,0.355569
205,2678,29,1013,264.267,222.578,0.514037,-6.12024,0.598788,-8.49701,-0.236035,-6.15783,-4.01918,-6.18685,-7.74997,-4.01321,-10.7584,1.25945,-5.07429,-5.3204,-7.07551,-8.25086,-6.4222,-6.82374,-4.68684,-3.31892,-8.63714,-2.09216,-30.3011,29,55,75,80,91,93,93,100,102,107,135,169,169,181,196,202,208,240,250,299,300,316,319,374,376,445,586,655,670,1013,3.04063,2.01895,1.73761,1.49379,1.21644,1.05869,0.913456,0.868539,0.765432,0.72688,0.696589,0.685088,0.640071,0.59852,0.5676,0.545892,0.522158,0.494237,0.475007,0.454518,0.381968,0.352462
206,2691,56,1065,349.433,259.776,0.508635,-6.20253,0.59556,-8.53778,-0.360064,-6.28049,-3.95829,-6.03047,-7.67795,-3.82615,-11.087,1.42456,-5.00943,-5.10296,-7.16128,-8.28286,-6.61013,-7.00228,-4.74004,-3.27947,-8.68676,-2.04862,-30.4941,56,68,78,82,83,106,114,127,157,163,176,195,229,270,300,323,338,378,381,403,409,438,481,536,579,609,721,789,829,1065,3.02191,2.02826,1.73171,1.48332,1.20917,1.04937,0.919443,0.865032,0.759513,0.721301,0.691437,0.688519,0.637983,0.596668,0.564106,0.543668,0.518536,0.490945,0.476519,0.451286,0.380205,0.354274
207,2704,47,734,267.3,164.105,0.507132,-6.17696,0.522701,-8.54038,-0.725563,-6.16835,-3.9649,-6.18051,-7.48138,-3.79647,-11.3786,1.49669,-5.27122,-5.16859,-7.7727,-8.18656,-6.81864,-7.44263,-4.5213,-3.38756,-8.84175,-1.9777,-30.2403,47,69,76,83,98,99,109,137,146,152,159,165,197,216,249,250,273,274,338,341,341,388,390,390,436,443,457,476,486,734,3.01085,2.0593,1.72734,1.47104,1.20972,1.04653,0.933158,0.860659,0.766577,0.727927,0.69011,0.686566,0.641419,0.593854,0.559798,0.540503,0.522983,0.486619,0.475588,0.449589,0.381182,0.352533
208,2717,66,736,265.533,167.739,0.513349,-5.9888,0.452467,-8.54814,-1.06598,-6.32285,-4.48887,-6.59011,-7.29701,-4.03976,-11.2855,1.497,-5.18543,-5.33857,-7.82024,-8.48124,-6.79232,-7.97066,-4.85656,-3.16417,-8.70567,-2.1582,-30.7237,66,81,92,99,118,120,130,133,135,139,164,174,177,181,195,196,223,243,322,331,343,345,350,450,450,451,496,503,523,736,3.0451,2.05693,1.71874,1.4851,1.20404,1.04275,0.959621,0.856153,0.76713,0.722912,0.684899,0.683138,0.640487,0.593371,0.555207,0.54216,0.519068,0.485702,0.48072,0.446929,0.377511,0.355338
