generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
181,2366,4,24,13.0667,4.47162,0.739517,6.28313,-5.29706,-5.26209,-0.342547,-9.01818,3.58712,-14.8171,-11.1658,-1.18031,-9.28071,7.98736,-2.82079,2.02992,-10.9353,2.21458,-5.97538,-5.62935,-3.33014,-0.0290798,-5.28239,-0.18433,-11.12,4,6,6,8,9,9,10,10,11,11,11,11,12,12,13,13,14,14,14,15,15,16,16,17,17,17,18,19,20,24,3.24252,2.16257,1.8508,1.50574,1.19983,1.1099,1.04646,0.92399,0.833545,0.77989,0.772708,0.711219,0.660299,0.639876,0.572069,0.569247,0.536438,0.505985,0.481845,0.466649,0.44993,0.416911
182,2379,3,34,14.2,7.46209,0.753147,5.90882,-5.14061,-5.44936,-0.56029,-8.49262,4.06618,-14.1715,-11.7303,-1.49895,-9.6277,7.86183,-2.94732,2.09924,-10.9541,1.74188,-6.22539,-4.83539,-3.92535,-0.739309,-5.26666,-0.256613,-11.0644,3,3,5,8,8,8,9,9,10,10,10,11,12,12,12,13,13,13,13,17,17,17,18,20,21,22,23,24,31,34,3.29952,2.16551,1.83785,1.49468,1.19853,1.09991,1.05262,0.963439,0.828688,0.785668,0.766436,0.712238,0.662265,0.637505,0.570962,0.564259,0.535715,0.505905,0.480238,0.46373,0.448284,0.413537
183,2392,2,45,19.0333,9.212,0.771967,5.44815,-5.30714,-5.3058,-1.11481,-8.89021,4.03832,-14.1008,-11.4726,-2.15568,-9.7484,7.48682,-2.89129,1.96696,-11.1172,1.4635,-6.54855,-4.37601,-4.77081,-0.605017,-5.17142,-0.588429,-11.1253,2,4,10,10,12,13,13,13,14,14,15,15,15,16,17,18,19,20,20,21,21,23,23,25,28,28,29,29,39,45,3.35478,2.14717,1.8269,1.48265,1.18845,1.10665,1.04975,0.988239,0.824456,0.784316,0.762535,0.709891,0.667077,0.638667,0.572885,0.563561,0.534198,0.503359,0.475705,0.469757,0.445134,0.414798
184,2405,4,27,17.5,5.26373,0.765142,5.48978,-5.35436,-5.3302,-0.857558,-8.41602,3.94778,-14.9822,-11.8031,-2.57513,-10.8496,6.9592,-3.26218,2.27931,-10.8829,1.90279,-6.00359,-5.24488,-4.1089,-0.688927,-5.3316,-1.09881,-11.4132,4,10,10,11,12,12,13,13,13,15,16,17,18,18,19,19,19,19,19,20,20,21,21,22,22,23,24,24,24,27,3.35902,2.13283,1.81374,1.50012,1.18103,1.09973,1.04669,0.99673,0.822557,0.783837,0.759052,0.7059,0.669163,0.634954,0.579009,0.559689,0.531344,0.4992,0.475495,0.471391,0.445092,0.411985
185,2418,3,36,17.6667,7.81393,0.78152,5.06868,-5.41562,-5.19335,-0.916295,-8.80514,3.84063,-14.4257,-12.1123,-3.1103,-11.8253,7.05413,-3.54264,1.73095,-10.9553,1.67973,-6.07868,-5.18568,-4.46182,-1.09469,-4.87271,-0.602818,-11.6456,3,5,9,9,10,10,11,12,13,14,16,16,16,16,16,16,18,18,19,20,21,21,21,23,25,26,27,31,32,36,3.39651,2.12557,1.80524,1.49942,1.1727,1.09886,1.03875,0.999999,0.821861,0.78098,0.759299,0.705525,0.674435,0.634357,0.575291,0.559588,0.530739,0.499965,0.478302,0.470619,0.441503,0.41138
186,2431,4,35,19.6667,6.68159,0.786066,5.38173,-5.72577,-6.06312,-0.993674,-8.96153,3.79602,-14.9862,-11.7765,-2.4266,-12.0464,6.84361,-4.07096,2.03308,-11.0974,1.23315,-6.43475,-5.24489,-3.88562,-1.31983,-4.74297,-0.0963078,-11.9756,4,8,13,13,14,15,16,16,16,17,17,18,18,18,19,19,19,20,20,20,21,23,24,25,25,27,28,30,32,35,3.39065,2.15298,1.80057,1.48973,1.16943,1.09646,1.04132,1.00355,0.819214,0.776622,0.757943,0.701935,0.68121,0.634847,0.580614,0.560494,0.527956,0.496713,0.482251,0.469364,0.438395,0.411958
187,2444,5,38,18.0333,8.08354,0.793066,4.91682,-6.08822,-6.61729,-1.03942,-9.84755,4.6327,-15.3332,-11.6094,-2.80372,-11.0328,6.57174,-3.94893,1.61372,-10.9784,1.8885,-6.78118,-4.6696,-4.51915,-2.114,-4.2725,-0.944192,-11.8824,5,6,8,9,10,10,11,12,12,13,15,15,15,15,16,17,19,20,20,21,22,22,23,25,26,27,28,29,32,38,3.37958,2.15643,1.88949,1.48361,1.16741,1.10086,1.03374,1.01313,0.817233,0.781271,0.753588,0.706081,0.679566,0.633618,0.580716,0.55985,0.523899,0.504165,0.480294,0.464915,0.439407,0.410708
188,2457,5,60,22.7333,12.771,0.815584,4.49286,-4.97176,-6.36125,-1.14682,-9.72598,4.98511,-15.2133,-11.5725,-3.172,-11.0319,5.95454,-4.39869,1.52099,-10.4142,1.53205,-7.25559,-4.52594,-4.27205,-2.18093,-4.19169,-1.86085,-11.4738,5,5,7,8,12,13,13,14,14,15,15,15,16,18,21,22,22,23,25,27,28,28,30,34,34,35,40,41,42,60,3.37885,2.16027,1.92435,1.48905,1.20679,1.10932,1.0309,1.01651,0.815572,0.788999,0.748625,0.704974,0.678554,0.630868,0.5785,0.561347,0.520665,0.502341,0.478797,0.462448,0.437996,0.408797
189,2470,7,65,28.1,14.8819,0.798144,4.50046,-5.101,-6.33959,-1.07563,-9.71367,5.61079,-15.2713,-11.9408,-2.63382,-11.5567,6.40531,-4.82271,1.1929,-10.7056,1.27977,-7.38061,-5.32461,-4.59523,-2.01626,-4.64802,-1.1475,-11.7062,7,8,13,14,14,15,16,18,18,19,21,21,22,23,25,26,26,27,27,27,30,33,38,39,43,47,51,55,55,65,3.38157,2.17353,1.93413,1.48096,1.21476,1.10639,1.02388,1.01106,0.808269,0.792863,0.74651,0.707936,0.674349,0.632111,0.57979,0.559173,0.516668,0.504661,0.475212,0.459805,0.435951,0.405979
190,2483,11,57,32.8667,12.6729,0.826797,4.55826,-4.73456,-5.63636,-1.11227,-10.4392,6.68931,-15.718,-12.4856,-3.09172,-11.6838,6.91981,-5.8056,-0.0266375,-10.6259,0.818893,-8.06269,-5.14984,-5.03857,-1.96562,-4.89573,-1.06372,-11.591,11,11,17,18,21,21,21,22,22,23,25,30,32,32,32,33,35,35,35,37,39,43,43,43,46,47,50,51,54,57,3.45087,2.20889,1.9632,1.48297,1.21986,1.10418,1.01789,1.01349,0.820231,0.796736,0.742164,0.715071,0.673198,0.626452,0.579492,0.555905,0.515085,0.503009,0.48659,0.45554,0.434027,0.402632
191,2496,1,53,30.8,12.6883,0.859693,4.11473,-3.99868,-5.94398,-1.0817,-10.5634,6.91946,-15.4703,-12.2753,-3.13973,-11.2549,6.61683,-6.01188,-0.685559,-10.0313,0.693601,-8.00016,-4.82767,-5.22877,-2.34505,-4.1142,-1.44348,-11.5177,1,7,13,17,21,21,21,24,24,25,26,26,27,28,29,30,33,34,35,36,36,40,42,42,42,45,45,50,51,53,3.53608,2.2074,1.98184,1.47644,1.24802,1.10184,1.0152,1.00867,0.820315,0.790185,0.738237,0.717589,0.668989,0.625648,0.576885,0.555197,0.513962,0.502561,0.483649,0.451559,0.430372,0.399645
192,2509,12,54,29.3333,12.466,0.890555,4.80683,-3.74963,-6.39468,-0.271691,-9.91263,6.8876,-15.7134,-12.2562,-2.05056,-10.6754,6.13979,-6.31529,-0.348681,-9.68995,0.455591,-7.86846,-4.70173,-4.79448,-1.49699,-3.5809,-1.10631,-12.4168,12,13,14,15,15,16,20,21,22,23,23,24,24,25,26,27,27,27,30,31,34,34,40,42,46,47,48,50,50,54,3.57254,2.19725,1.9851,1.47118,1.31555,1.12131,1.01063,1.0024,0.813333,0.785153,0.731565,0.716351,0.663991,0.628326,0.575876,0.550459,0.510526,0.501323,0.479384,0.451494,0.428925,0.39858
193,2522,6,57,32.6,10.105,0.909959,5.26394,-3.60861,-6.57895,-0.14067,-10.7595,6.9047,-15.6582,-12.276,-1.50292,-11.1809,5.98046,-6.76379,-0.263677,-10.1869,0.633835,-8.21671,-4.76894,-4.54623,-2.47477,-3.82446,-1.20947,-12.7849,6,14,23,23,24,24,26,27,28,28,29,31,31,32,32,32,33,34,36,36,37,37,38,40,40,42,43,47,48,57,3.58525,2.2098,1.98919,1.47379,1.34585,1.1252,1.0119,1.00104,0.806957,0.779817,0.727356,0.713408,0.673947,0.630508,0.571227,0.545919,0.506503,0.498616,0.476769,0.448602,0.426035,0.39624
194,2535,6,58,33.1333,12.9475,0.902246,5.78281,-3.8363,-6.77962,0.0868059,-10.7661,6.21998,-16.225,-11.8006,-1.25617,-11.2038,6.20353,-5.95581,0.262116,-10.115,1.17478,-8.34175,-4.9072,-4.16019,-2.27368,-3.91638,-1.69788,-13.1884,6,11,18,20,21,22,24,24,25,25,26,27,29,29,31,33,34,36,36,37,39,41,43,47,48,50,51,51,52,58,3.60928,2.20644,1.98226,1.47083,1.36017,1.12084,1.00309,0.996286,0.820226,0.775766,0.72456,0.71744,0.670641,0.626691,0.567612,0.540955,0.504233,0.494975,0.475527,0.446641,0.423375,0.392281
195,2548,11,73,36.1667,14.669,0.90751,5.80311,-3.60313,-6.73196,0.331476,-11.2992,5.99716,-15.8833,-12.6649,-1.29272,-11.0429,6.1783,-5.83644,-0.731483,-11.0236,0.452149,-9.03073,-4.32742,-3.94099,-1.80973,-4.16436,-1.82657,-12.9706,11,12,16,21,23,24,26,28,29,29,30,30,33,34,35,36,36,36,37,40,42,42,43,45,47,48,49,60,70,73,3.60153,2.21659,1.98455,1.47094,1.36628,1.11958,1.00083,0.995292,0.828864,0.796961,0.72723,0.714007,0.66709,0.625394,0.564826,0.541221,0.502482,0.493926,0.471627,0.446244,0.422233,0.388718
196,2561,8,86,37.3,18.1149,0.932914,5.40931,-2.85961,-7.65516,0.264566,-12.106,6.10466,-16.294,-13.307,-1.32381,-11.6113,6.00899,-6.60738,-0.903036,-11.4131,0.301391,-9.57523,-4.54621,-4.40885,-2.12381,-3.34584,-0.864516,-13.4395,8,14,21,22,22,23,23,23,27,28,29,29,29,32,32,33,35,35,36,40,41,42,43,47,51,65,65,67,71,86,3.5852,2.3074,1.97655,1.46345,1.37023,1.11157,0.996484,0.991853,0.825825,0.808972,0.724553,0.710754,0.66758,0.627677,0.560398,0.536721,0.502914,0.494709,0.468207,0.444785,0.423229,0.392418
197,2574,8,77,32.6333,17.4326,0.936253,5.38011,-3.23355,-7.82819,1.06624,-11.9881,5.88168,-16.8317,-12.467,-1.349,-11.1539,5.95872,-5.98806,-0.857501,-11.431,-0.277224,-9.39645,-4.79894,-4.26657,-1.72714,-3.53542,-1.46521,-13.139,8,10,11,17,17,17,19,19,21,22,23,26,28,28,29,30,31,31,32,36,36,37,37,48,50,53,57,59,70,77,3.56267,2.32687,1.99693,1.45396,1.37761,1.10131,0.991697,0.988322,0.82806,0.806766,0.72007,0.708458,0.667704,0.623278,0.557019,0.532558,0.499071,0.490919,0.465247,0.456346,0.422968,0.396331
198,2587,4,145,36.5,27.2191,0.940656,5.50761,-2.7634,-8.17908,1.01068,-11.8418,5.97551,-17.0531,-12.312,-0.831938,-10.5351,5.25091,-5.31704,-1.07675,-10.7642,-0.183787,-9.25921,-4.45448,-3.52516,-1.76828,-3.2811,-1.86934,-13.7669,4,7,9,10,12,16,17,17,17,18,22,25,30,34,34,37,38,42,42,43,43,44,46,48,50,51,58,59,77,145,3.53754,2.34817,2.00157,1.45173,1.42049,1.09506,0.984862,0.979687,0.83442,0.808149,0.722914,0.707186,0.663555,0.619035,0.557161,0.529378,0.496163,0.491594,0.4653,0.453945,0.420459,0.393816
199,2600,7,113,38.1,18.8631,0.923818,5.22441,-2.92699,-7.71382,0.502683,-11.5403,5.43818,-15.8729,-13.5169,-0.755841,-10.8802,5.41891,-4.52131,-0.683031,-11.3144,-0.508247,-9.58003,-4.67708,-4.07954,-0.937363,-3.52795,-1.74616,-13.2283,7,16,17,18,24,25,28,29,31,33,33,33,33,34,34,36,38,38,38,40,42,43,45,45,47,50,50,56,67,113,3.50462,2.3485,2.01402,1.46194,1.41568,1.09625,0.982386,0.9746,0.841635,0.812627,0.720303,0.701089,0.660362,0.61468,0.558752,0.531265,0.495559,0.487557,0.462134,0.45352,0.417764,0.390637
200,2613,5,53,22.3333,11.8215,0.902505,5.40564,-3.59851,-8.51536,1.07526,-11.7402,4.57,-17.1223,-13.0226,0.271249,-10.472,5.40963,-4.91246,-0.0407852,-11.098,-0.587613,-9.27324,-5.21267,-3.56442,-0.874843,-4.004,-1.57137,-13.9124,5,6,6,7,7,8,10,13,14,17,19,20,20,20,23,24,24,25,26,26,27,28,31,32,33,33,35,35,43,53,3.55136,2.36327,1.9987,1.46664,1.40303,1.09507,0.978523,0.968723,0.841245,0.805885,0.717425,0.698079,0.659222,0.615946,0.555919,0.528269,0.493216,0.487836,0.461061,0.452707,0.414696,0.387399
201,2626,4,70,36.6667,16.616,0.853983,5.33852,-3.65008,-7.72072,0.675984,-11.5993,4.27925,-16.3442,-12.9377,-0.662407,-10.7638,5.36611,-4.64109,-0.194453,-11.4545,-0.81299,-9.04311,-5.21624,-3.65178,-1.09879,-4.31332,-1.49499,-13.2331,4,13,15,19,24,24,24,26,27,28,30,32,32,32,32,33,34,36,37,37,43,44,48,53,54,55,57,67,70,70,3.55419,2.35408,2.00644,1.46685,1.39884,1.0973,0.97186,0.965457,0.837589,0.805692,0.714284,0.696732,0.654723,0.617004,0.551536,0.524645,0.490617,0.488077,0.458524,0.45155,0.411294,0.385042
202,2639,7,89,43.9667,21.0279,0.830444,4.06046,-3.71627,-7.70307,0.665398,-12.0042,4.38671,-15.697,-12.7305,-1.24361,-10.8296,5.60411,-4.62636,-0.557212,-11.3861,-0.623986,-9.85407,-5.23404,-4.33813,-1.9225,-4.3035,-1.85982,-12.3123,7,11,19,20,21,26,26,28,31,32,33,36,37,37,39,41,43,44,47,56,57,57,59,63,67,70,72,72,79,89,3.54172,2.33737,1.9945,1.46222,1.39344,1.10604,0.969806,0.959812,0.835362,0.799647,0.709627,0.691302,0.652671,0.615436,0.55183,0.524921,0.491149,0.485483,0.45827,0.447406,0.415847,0.383007
203,2652,21,85,47.5333,15.4624,0.836295,4.33146,-3.35089,-7.14526,0.947329,-11.7982,5.01179,-15.6104,-13.4265,-2.09335,-10.4876,5.48166,-4.425,-0.875601,-12.4117,-1.35239,-10.4261,-4.6163,-4.44835,-2.5169,-4.57884,-2.2571,-12.1029,21,28,28,30,33,35,35,36,37,37,39,41,44,44,46,47,48,48,49,51,51,53,56,61,61,63,69,71,79,85,3.53252,2.31634,1.9924,1.45245,1.38113,1.11683,0.974497,0.958961,0.877213,0.795425,0.705462,0.690247,0.646561,0.611909,0.554528,0.526792,0.494753,0.482144,0.454292,0.443865,0.412713,0.382533
204,2665,15,86,44.2667,18.7082,0.824182,5.01886,-3.0157,-7.29573,0.98165,-11.9673,5.41449,-15.6661,-14.5643,-1.85717,-10.7179,5.11946,-5.23544,-1.29028,-11.7372,-1.42569,-10.7006,-4.45454,-4.76359,-2.65278,-4.04919,-1.86868,-12.6246,15,19,20,23,24,27,32,33,34,36,36,38,39,40,41,41,42,44,49,49,50,50,51,53,53,64,73,81,85,86,3.53549,2.31416,1.98828,1.46095,1.37333,1.12849,0.975403,0.954693,0.884891,0.791675,0.699894,0.691679,0.642069,0.607884,0.549536,0.525976,0.497541,0.47816,0.451728,0.439992,0.416715,0.380769
205,2678,10,80,41.7,17.9504,0.825713,4.43143,-2.92028,-6.82772,0.769711,-11.9168,5.77053,-14.9438,-15.049,-1.79771,-9.90661,5.28831,-4.64166,-1.81316,-12.0271,-1.41597,-10.2976,-4.61856,-5.12714,-2.89276,-4.35769,-2.19404,-12.5505,10,13,16,16,26,26,29,30,34,36,37,37,39,39,40,41,41,42,42,44,45,45,50,59,60,61,65,69,79,80,3.55869,2.30125,1.98625,1.45867,1.36445,1.12295,0.96995,0.952978,0.904547,0.784285,0.695497,0.689342,0.64031,0.604368,0.557874,0.527611,0.497719,0.475366,0.44892,0.439761,0.413856,0.377855
206,2691,0,77,39.2,16.4073,0.817448,3.88672,-3.48634,-7.51747,0.826816,-11.1993,6.07856,-15.333,-13.2091,-2.03961,-9.22235,5.95186,-4.01115,-1.41617,-12.298,-0.29581,-9.81179,-4.68653,-5.29979,-3.60594,-4.10792,-2.76891,-11.8728,0,10,10,24,24,27,29,31,33,33,33,35,37,39,40,41,41,44,45,46,46,47,47,48,53,54,54,63,65,77,3.55812,2.29917,2.01824,1.46884,1.35824,1.11552,0.975093,0.958805,0.90935,0.776534,0.700645,0.68829,0.637787,0.601963,0.557552,0.524924,0.495719,0.473535,0.445479,0.436745,0.412099,0.377711
207,2704,11,56,33.0667,11.8436,0.792674,4.17463,-3.22013,-7.04262,0.563844,-11.2983,6.405,-15.45,-12.9857,-2.19324,-9.02011,6.19115,-4.14933,-1.49024,-11.8394,-0.736245,-9.44271,-4.02622,-4.9411,-3.52834,-3.63928,-2.48892,-12.1614,11,16,18,20,20,22,22,22,24,26,28,30,31,31,32,33,34,34,36,36,36,41,43,43,45,49,50,51,52,56,3.55651,2.31216,2.01313,1.46905,1.35148,1.10543,0.969986,0.964339,0.908924,0.772652,0.695901,0.68216,0.632422,0.600208,0.554543,0.524987,0.495234,0.474628,0.446826,0.433629,0.408695,0.377867
208,2717,11,112,47.2333,20.522,0.761507,4.1925,-2.80285,-6.79949,0.342522,-11.2923,6.28968,-16.118,-13.7412,-2.15546,-9.31066,6.39462,-4.6656,-1.85845,-12.1084,-1.13242,-9.35246,-4.0443,-5.15761,-3.14172,-4.11497,-2.1309,-12.3378,11,14,17,29,30,35,37,39,39,41,41,42,44,44,45,47,47,48,49,50,50,53,53,54,57,58,63,73,95,112,3.55573,2.30232,2.01422,1.45521,1.3462,1.10068,0.965665,0.961608,0.907189,0.773291,0.691086,0.680064,0.630879,0.603054,0.55079,0.525394,0.492237,0.473732,0.443666,0.432063,0.407805,0.378362
209,2730,8,95,37.9,20.4017,0.745963,3.75647,-2.68617,-6.56066,-0.490884,-11.1912,6.94899,-15.8731,-14.1997,-1.96751,-9.58232,6.39253,-4.78968,-2.0658,-11.7848,-1.14411,-9.0177,-4.39241,-5.5922,-3.24828,-4.49902,-1.44649,-12.2335,8,9,16,17,19,21,22,25,25,27,27,31,33,33,35,36,36,38,39,39,40,45,45,51,53,60,60,66,86,95,3.55873,2.29396,2.02497,1.45216,1.34237,1.09845,0.968401,0.960566,0.90263,0.773914,0.692199,0.681277,0.625424,0.601389,0.553298,0.522652,0.490339,0.470299,0.444018,0.430464,0.404654,0.376498
210,2743,4,115,43.5,22.5262,0.72591,3.59113,-2.2388,-7.39701,-0.922389,-10.5233,6.33008,-15.8486,-13.4052,-1.70996,-9.56569,5.55358,-4.50976,-1.85371,-11.1683,-0.908814,-9.33858,-4.38607,-5.10779,-3.05508,-4.29589,-1.76762,-11.8623,4,20,22,23,26,27,29,33,34,35,36,36,36,39,39,39,40,41,41,42,45,47,48,52,55,56,63,90,92,115,3.54826,2.29067,2.01868,1.44775,1.33715,1.10655,0.987829,0.958434,0.897282,0.775014,0.688436,0.678619,0.621932,0.596267,0.550891,0.518978,0.492918,0.472804,0.444547,0.427857,0.403883,0.37609
211,2756,3,97,38.5667,18.9385,0.738367,3.50449,-1.63418,-7.54746,-1.02779,-9.72654,6.16835,-15.295,-13.5168,-1.14073,-10.0014,5.74524,-4.98567,-2.1974,-11.059,-1.45287,-9.36519,-4.0734,-4.87363,-2.81035,-4.41497,-0.582142,-11.9453,3,11,16,20,21,22,23,24,30,32,32,32,36,36,37,37,37,38,39,43,46,46,46,52,54,56,58,66,67,97,3.54712,2.27102,2.03517,1.45842,1.33359,1.10323,1.00922,0.954105,0.891451,0.769694,0.686554,0.67778,0.619829,0.592848,0.559098,0.516501,0.492644,0.473022,0.441505,0.426298,0.40203,0.373318
212,2769,13,67,37.0333,12.319,0.742172,3.11904,-1.90992,-7.29517,-1.23791,-9.73955,5.73899,-15.1806,-13.2494,-1.27984,-10.096,6.16505,-5.60417,-2.26515,-11.1511,-1.4064,-9.32481,-4.07234,-4.89037,-3.20689,-4.27533,-0.685827,-11.7497,13,15,24,25,25,27,29,29,30,31,32,32,32,32,33,37,39,40,40,40,41,43,45,46,48,50,51,57,58,67,3.53012,2.25815,2.02524,1.45437,1.33033,1.10919,1.02768,0.945533,0.889064,0.766613,0.682391,0.676028,0.622915,0.587505,0.556743,0.517721,0.489359,0.471874,0.441508,0.427706,0.401718,0.370838
213,2782,17,83,42.3333,17.6075,0.744046,3.21371,-2.34884,-7.84781,-1.45274,-9.19882,5.54072,-15.6658,-12.7593,-0.952507,-9.55081,5.91224,-5.06955,-2.11823,-10.9613,-2.00816,-9.71006,-3.92936,-4.94227,-2.85312,-4.49836,-1.20649,-11.9005,17,19,24,24,24,25,26,28,29,29,35,36,36,38,38,40,41,42,46,48,51,51,51,53,54,64,66,73,79,83,3.51152,2.24232,2.01701,1.45105,1.32372,1.12922,1.03091,0.952706,0.882649,0.773619,0.678584,0.670704,0.620091,0.583426,0.551539,0.518138,0.493996,0.468009,0.438688,0.426299,0.406577,0.371246
214,2795,7,92,37.9,18.2045,0.758759,3.14079,-1.37641,-7.43262,-1.70135,-9.35074,6.39718,-16.0475,-12.4211,-2.25814,-9.46702,5.86582,-5.5974,-2.18821,-11.2208,-2.71404,-9.97332,-3.86168,-4.9909,-3.25487,-4.37624,-1.54571,-11.2179,7,20,20,21,22,22,23,25,29,29,30,30,30,31,32,34,36,38,40,40,41,45,45,45,53,55,57,70,75,92,3.52011,2.22371,2.02088,1.44335,1.3621,1.13917,1.02872,0.948438,0.879198,0.782318,0.674728,0.667197,0.619849,0.58155,0.558069,0.51973,0.491715,0.472826,0.439507,0.423745,0.403964,0.369253
215,2808,4,85,43.7,19.2768,0.758755,3.54908,-1.23908,-7.60801,-1.03155,-9.24929,6.0692,-17.4728,-12.3044,-1.95131,-9.11107,5.78794,-5.44228,-1.57233,-11.3083,-1.99661,-9.88749,-3.89015,-4.33557,-3.80429,-4.29184,-2.17467,-11.7578,4,15,19,19,23,24,26,27,33,34,38,39,39,40,41,44,46,48,50,51,55,56,58,62,63,63,65,72,72,85,3.53919,2.20924,2.03444,1.43284,1.37984,1.14526,1.02043,0.947505,0.879646,0.781832,0.675144,0.665239,0.624733,0.580376,0.555006,0.518191,0.488258,0.469655,0.440359,0.423187,0.402806,0.368265
216,2821,9,97,41.9,23.3834,0.759379,3.17437,-1.19304,-8.22612,-1.27174,-9.17614,6.05633,-17.9391,-12.0648,-1.96002,-9.15129,5.45717,-5.56665,-1.58964,-11.2804,-2.17862,-10.2694,-3.86702,-4.36365,-3.36757,-4.64679,-2.29385,-11.5123,9,13,15,18,20,21,22,23,26,27,29,32,33,34,34,37,39,40,44,46,51,56,56,59,60,64,80,84,88,97,3.52925,2.19946,2.04692,1.4303,1.41433,1.14954,1.01225,0.945221,0.881193,0.778311,0.670555,0.659229,0.621434,0.578604,0.551531,0.514468,0.48684,0.472885,0.43765,0.421543,0.399797,0.369265
217,2834,17,87,37.6667,16.1274,0.743815,3.15107,-2.14249,-8.54877,-1.74113,-9.44111,5.58467,-17.8458,-12.3138,-1.13735,-9.0763,5.21725,-5.02119,-1.31016,-11.3855,-2.24326,-10.4901,-3.21556,-4.32221,-3.1209,-4.43372,-2.10016,-11.9816,17,18,18,19,21,21,22,27,28,29,34,34,35,35,36,36,37,37,39,41,42,42,43,47,47,48,58,61,71,87,3.5249,2.18864,2.04748,1.43646,1.41123,1.16867,1.00708,0.940905,0.878115,0.77215,0.664966,0.662639,0.617755,0.576454,0.55806,0.513293,0.486089,0.475925,0.434246,0.420405,0.396299,0.366763
218,2847,7,105,42.3,18.6809,0.745019,2.67674,-2.36925,-8.84506,-1.92993,-10.3091,6.2254,-17.8801,-11.6464,-1.3935,-8.37457,4.73278,-5.47815,-1.80697,-11.7963,-1.64008,-10.3786,-2.68534,-5.11221,-3.68568,-4.29914,-2.32399,-12.1646,7,16,24,26,27,30,31,32,33,34,34,36,36,38,38,40,40,40,44,44,45,48,49,51,58,61,63,68,71,105,3.51788,2.18529,2.14151,1.4372,1.40513,1.1649,1.00496,0.933122,0.869948,0.769209,0.664775,0.660314,0.618907,0.574269,0.564067,0.510842,0.482189,0.473117,0.432874,0.419214,0.398757,0.363901
219,2860,6,87,44.6,20.827,0.754242,2.12588,-1.2565,-8.82692,-1.81727,-10.6652,7.06264,-17.3144,-11.0275,-1.95515,-7.97382,4.38455,-5.74639,-2.49184,-11.7449,-2.48693,-10.2747,-2.72132,-5.36088,-4.2623,-4.13837,-2.74363,-11.1569,6,12,14,19,20,27,29,33,34,35,36,37,38,40,40,42,43,47,51,53,55,56,59,60,68,71,72,74,80,87,3.55027,2.24406,2.20069,1.44068,1.40003,1.1597,0.999517,0.928425,0.866041,0.766456,0.666373,0.658406,0.619477,0.572076,0.560297,0.516894,0.478171,0.472267,0.430858,0.417185,0.396914,0.360654
220,2873,10,102,42.1333,17.9208,0.729216,2.41555,-1.82489,-8.59222,-1.77009,-10.0975,6.51392,-18.2373,-11.4787,-1.55236,-8.26786,4.79331,-5.44546,-2.55352,-11.6491,-2.25772,-9.95201,-3.15724,-4.97876,-3.89047,-4.16095,-3.08314,-11.4634,10,15,18,29,29,32,32,32,33,33,34,34,34,35,38,41,44,45,45,46,46,47,49,51,54,61,61,66,68,102,3.53584,2.27419,2.18925,1.43441,1.39605,1.15091,0.991385,0.920846,0.859515,0.761534,0.671274,0.654933,0.617939,0.571227,0.557858,0.518573,0.473353,0.468485,0.4283,0.415867,0.393682,0.360313
221,2886,15,61,37.5,12.3169,0.721814,2.58424,-2.20986,-8.70766,-1.75623,-9.59647,5.99938,-18.8515,-11.2285,-1.00404,-7.63348,4.5291,-5.30613,-2.41938,-11.1145,-2.62865,-9.90569,-3.13759,-4.80986,-3.71581,-4.30271,-2.91557,-12.0075,15,16,19,21,23,26,28,29,32,33,33,34,35,36,36,37,37,39,42,43,43,43,46,50,50,53,53,55,57,61,3.53305,2.29434,2.16915,1.43562,1.39383,1.14779,0.986411,0.915407,0.861021,0.762268,0.666666,0.651583,0.612592,0.571927,0.555501,0.518953,0.472655,0.466295,0.426911,0.413033,0.390218,0.359414
222,2899,14,60,37.8333,11.7153,0.686849,3.01054,-1.91596,-8.32432,-1.56391,-9.31853,5.63769,-18.3883,-12.0367,-0.700263,-8.40226,4.8432,-5.51406,-2.31319,-11.6261,-2.3685,-10.0022,-3.12309,-4.92564,-3.63341,-4.34879,-2.1717,-12.3109,14,22,25,25,25,25,25,26,30,31,33,34,36,37,37,37,38,42,42,43,43,43,44,51,52,52,53,53,57,60,3.51008,2.32572,2.15768,1.42866,1.38157,1.14027,0.983035,0.907296,0.858291,0.756181,0.66846,0.652524,0.618591,0.570549,0.553113,0.514754,0.472168,0.463406,0.423886,0.40898,0.388708,0.360298
