generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
91,1196,14,177,77.9,37.6878,1.57549,2.41932,0.681297,-4.82006,-2.62662,-4.10364,-2.0167,-0.702055,-6.27813,0.713071,-2.47744,-5.66756,-6.40006,-5.24191,-9.83986,-7.56764,-2.89103,-2.50183,-4.57352,1.60481,-14.7417,-13.7542,-25.5619,14,30,32,32,35,43,44,48,50,59,66,66,67,72,74,76,76,83,84,90,91,92,100,105,114,119,121,132,145,177,2.7568,2.00692,1.48268,1.25662,1.20549,1.11988,1.02625,0.999611,0.929141,0.902969,0.853599,0.818506,0.792511,0.753152,0.707771,0.688755,0.678641,0.669627,0.630424,0.619224,0.600799,0.596735
92,1209,19,200,92.9,49.7028,1.60487,3.65025,0.489362,-3.62184,-3.12109,-3.86426,-2.40812,-0.447498,-6.76147,0.454352,-3.66425,-5.85078,-4.9478,-4.83364,-11.2996,-7.44047,-2.8065,-1.63831,-5.4105,2.16155,-15.7217,-14.4267,-26.6804,19,31,35,40,43,45,47,48,58,63,66,74,74,75,77,83,92,94,98,101,116,120,128,136,148,152,165,165,194,200,2.76165,1.99103,1.476,1.26149,1.22337,1.1146,1.0315,0.992269,0.945196,0.901,0.851662,0.819634,0.78687,0.749647,0.717725,0.689116,0.672469,0.664545,0.633543,0.622667,0.600502,0.594116
93,1222,25,265,97.3333,54.9572,1.61729,4.52177,0.854077,-3.38807,-2.6223,-3.992,-1.18747,0.71086,-6.06101,-0.155529,-3.65953,-6.5916,-4.92252,-7.2532,-10.8917,-6.47531,-3.25754,-2.08179,-4.63388,2.01431,-16.4574,-14.1693,-26.5424,25,42,43,46,49,51,53,58,58,66,69,74,76,77,81,89,92,97,97,104,108,108,117,136,141,141,159,167,231,265,2.76482,1.99232,1.46659,1.29322,1.2235,1.12173,1.02587,0.985529,0.942359,0.894865,0.846228,0.817827,0.781455,0.756152,0.718056,0.689262,0.668841,0.659782,0.633811,0.621652,0.597394,0.590146
94,1235,35,230,87.3333,40.5108,1.63418,4.28715,-0.171435,-3.02247,-2.67848,-4.9711,-1.66827,1.52372,-5.32595,0.0259648,-0.874365,-5.97084,-5.69893,-8.83291,-10.5348,-4.7665,-3.05288,-2.70095,-4.66637,1.94669,-16.043,-14.434,-27.8237,35,36,37,38,45,50,55,62,62,69,71,73,75,80,83,88,91,91,96,97,99,99,104,105,116,128,135,135,135,230,2.76429,1.98459,1.4821,1.3218,1.22454,1.13271,1.02821,0.982877,0.936324,0.890604,0.840653,0.817547,0.776995,0.761395,0.717316,0.699711,0.674774,0.65379,0.631052,0.619994,0.599939,0.590445
95,1248,15,224,82.8667,46.1525,1.61728,3.86155,1.4106,-2.03871,-2.32259,-4.88422,-2.23379,0.923063,-6.31657,0.352452,-0.467191,-5.54817,-3.09988,-9.11794,-10.3846,-4.69464,-3.81439,-3.65623,-5.63635,1.4154,-15.1211,-13.8257,-26.3814,15,36,40,41,47,48,48,48,52,52,53,54,55,57,69,69,85,89,93,94,94,98,99,114,120,130,137,162,163,224,2.75903,1.98983,1.47693,1.34365,1.23322,1.13265,1.02361,0.974164,0.928552,0.884054,0.834662,0.814313,0.775341,0.762199,0.723079,0.694293,0.674043,0.65167,0.628851,0.615856,0.597242,0.589361
96,1261,33,513,118.833,90.1122,1.58976,4.28074,1.794,-3.55615,-2.02589,-6.61298,-1.54816,-0.402572,-6.03053,-0.283088,-1.03793,-5.16489,-3.71676,-9.58776,-10.6443,-5.1099,-5.78704,-3.19299,-5.25644,1.51088,-16.2622,-13.9769,-27.4944,33,41,63,65,70,74,75,75,76,77,78,79,81,82,82,85,93,95,106,107,111,121,125,145,179,182,194,214,244,513,2.75067,1.99294,1.47105,1.34514,1.22896,1.13181,1.01797,0.968745,0.926931,0.877638,0.830232,0.813806,0.783449,0.76036,0.722728,0.689063,0.674786,0.649148,0.633496,0.611101,0.595235,0.589838
97,1274,22,215,88.7,47.5599,1.6149,5.99115,1.52864,-3.73357,-2.87739,-6.98891,-2.71013,-1.30967,-6.35408,0.000804814,-1.00402,-5.40301,-3.53769,-10.0842,-10.5121,-4.91594,-7.29235,-2.92114,-4.01928,2.70118,-17.3063,-14.2062,-28.6942,22,30,34,35,38,43,50,55,57,62,62,67,82,83,85,89,92,92,93,94,95,96,96,101,138,153,159,170,173,215,2.73077,2.00023,1.46533,1.34635,1.21845,1.12837,1.02096,0.966821,0.930477,0.869294,0.832632,0.810959,0.79291,0.762332,0.718847,0.685163,0.670381,0.645057,0.637609,0.611502,0.592341,0.588799
98,1287,38,142,74.5667,30.0777,1.64038,6.39442,0.365649,-3.3854,-4.31306,-5.0051,-2.27737,-3.07195,-4.54661,-0.946813,-0.970989,-6.1527,-3.27994,-10.6276,-9.53325,-3.75817,-7.66672,-2.6555,-3.54933,2.03182,-17.9911,-14.2364,-27.1802,38,43,44,46,48,49,53,53,53,53,53,56,59,60,60,61,67,71,77,79,85,87,94,103,108,114,119,122,140,142,2.7212,2.0496,1.46588,1.33752,1.21048,1.11905,1.02562,0.969259,0.938211,0.864221,0.83393,0.811118,0.792244,0.769752,0.715893,0.682356,0.667962,0.63977,0.633281,0.608887,0.589209,0.584903
99,1300,10,249,95.8333,55.105,1.68299,7.31019,-0.796627,-3.42455,-4.96954,-6.2045,-3.22999,-3.24592,-4.55948,-1.12328,0.0821416,-6.14469,-2.31801,-10.3383,-7.98247,-3.46232,-9.43498,-3.26413,-4.49188,1.59759,-17.337,-14.1013,-27.446,10,24,35,39,41,47,49,61,62,72,73,74,74,78,78,79,90,91,105,110,113,117,133,136,137,155,157,180,206,249,2.69588,2.08985,1.4548,1.33821,1.22728,1.11695,1.08118,0.964456,0.933937,0.864921,0.834338,0.808199,0.788225,0.776483,0.710458,0.676808,0.663386,0.635369,0.628076,0.609927,0.586759,0.578966
100,1313,21,236,106.367,58.5783,1.69582,8.28464,-0.761624,-4.40526,-5.2284,-6.20084,-3.27537,-3.63283,-5.11437,-0.17388,0.347563,-5.14493,-2.56926,-10.1764,-7.09704,-2.56627,-9.24158,-2.73648,-5.32039,0.686556,-17.7631,-14.2971,-27.5985,21,36,38,50,50,50,58,61,70,74,79,84,87,89,93,94,101,104,105,108,115,115,137,167,167,168,176,225,233,236,2.67914,2.11564,1.44563,1.33604,1.23826,1.11429,1.09033,0.968501,0.926153,0.860603,0.831826,0.809069,0.785704,0.771216,0.710037,0.673649,0.658078,0.632087,0.623607,0.607959,0.58292,0.575872
101,1326,16,179,90.1,49.8538,1.71002,7.76969,-0.488232,-3.59144,-7.0813,-4.08982,-3.24188,-4.33489,-6.38607,-1.08686,0.254075,-6.59593,-1.09213,-9.5518,-8.04685,-2.22134,-9.37403,-3.08484,-5.50604,0.525603,-16.7224,-15.7866,-28.455,16,22,30,32,37,40,41,44,50,52,54,58,72,81,82,85,89,102,102,122,123,135,135,137,139,152,157,167,168,179,2.66434,2.13519,1.47009,1.32987,1.25227,1.11999,1.08511,0.967211,0.931983,0.877678,0.83702,0.812321,0.782854,0.764544,0.714245,0.678823,0.654555,0.632272,0.621111,0.6049,0.57979,0.574336
102,1339,28,184,94.6333,40.8871,1.70888,6.87511,-0.562912,-3.36074,-6.96726,-3.69466,-2.89318,-5.66927,-5.5671,-1.79686,1.58251,-6.41012,-1.88901,-9.39841,-6.30295,-1.63475,-8.07564,-2.96748,-5.3541,1.08165,-15.7234,-15.0475,-27.989,28,38,41,45,47,47,55,63,76,82,82,84,86,86,88,89,102,102,102,105,108,109,115,122,131,133,141,170,178,184,2.66027,2.1392,1.47461,1.32157,1.27033,1.11764,1.08039,0.968097,0.935412,0.873917,0.839833,0.80498,0.778643,0.759743,0.715339,0.672716,0.654105,0.629403,0.617378,0.60388,0.574778,0.569894
103,1352,23,233,113.433,51.4639,1.67915,4.85701,1.70711,-5.69541,-6.15699,-3.53409,-3.38057,-3.82343,-7.24074,-0.467639,1.84317,-7.10598,-0.908918,-8.65834,-7.04223,-2.57226,-7.60758,-2.97881,-6.10733,1.05826,-14.9363,-15.3301,-29.7762,23,39,47,51,60,71,72,78,81,85,86,90,92,97,109,125,125,126,127,133,134,136,142,143,148,159,173,198,220,233,2.66926,2.15984,1.47479,1.30958,1.27463,1.11854,1.08092,0.96551,0.932708,0.876239,0.837643,0.805621,0.779732,0.75452,0.712494,0.674945,0.652702,0.630762,0.612993,0.605516,0.570297,0.566487
104,1365,30,210,94.5333,43.7002,1.62767,5.28686,2.33779,-6.63143,-5.98062,-3.2422,-4.01572,-3.26405,-6.3561,-0.538598,1.16532,-6.8091,-0.589677,-9.45784,-7.89532,-2.11878,-8.0877,-2.63341,-5.68326,0.607064,-15.1295,-16.3756,-27.3406,30,36,39,44,51,56,64,65,67,68,69,74,84,89,91,94,101,101,103,106,106,112,115,116,118,126,135,167,199,210,2.65723,2.14421,1.48418,1.30833,1.28172,1.11383,1.07691,0.96621,0.926956,0.87365,0.839367,0.806493,0.77626,0.752647,0.707591,0.669851,0.654115,0.626688,0.608335,0.603659,0.57039,0.563755
105,1378,9,246,91.9667,49.6661,1.59499,5.86398,4.4489,-6.66381,-5.62794,-4.49696,-4.95535,-1.88506,-7.23018,-0.23145,1.36375,-7.72619,-0.22921,-9.34055,-8.95182,-2.76103,-8.05167,-2.607,-6.97005,0.657771,-16.1036,-16.643,-28.8737,9,34,47,48,51,51,53,55,60,62,63,66,77,79,82,88,93,93,98,102,102,113,116,122,124,125,130,171,199,246,2.67459,2.12877,1.47911,1.30548,1.27121,1.12673,1.07827,0.958891,0.929219,0.871208,0.845843,0.808804,0.772789,0.7522,0.702448,0.664606,0.652713,0.623164,0.603647,0.599911,0.565836,0.558971
106,1391,13,203,91.7,47.4866,1.52957,6.59932,4.62946,-6.11726,-4.74587,-4.07482,-4.58581,-1.3455,-6.5584,0.413816,0.945963,-7.75598,-1.86779,-9.11765,-8.58928,-3.32314,-7.16997,-1.95356,-7.09362,0.521966,-15.6278,-16.1024,-28.785,13,17,36,38,43,46,48,56,57,62,67,75,80,81,84,88,93,99,100,101,117,128,130,132,134,138,145,168,172,203,2.66243,2.11484,1.47333,1.30534,1.27598,1.13492,1.07966,0.950005,0.925417,0.870636,0.841981,0.803689,0.768396,0.74969,0.697246,0.660943,0.64879,0.621009,0.598837,0.596996,0.565419,0.555663
107,1404,35,296,119.1,55.1114,1.50485,4.7273,4.75231,-5.69237,-4.00564,-3.44034,-4.84413,-0.353411,-6.53138,1.96691,0.817587,-6.86348,-2.45474,-9.47149,-8.00084,-4.14252,-6.85505,-2.571,-7.61314,-0.781497,-15.9826,-14.4391,-26.8065,35,51,54,66,71,81,82,82,86,87,96,100,103,110,111,113,118,120,122,123,129,131,131,134,152,172,192,193,232,296,2.6525,2.1244,1.46951,1.30759,1.26638,1.13204,1.08587,0.950167,0.926865,0.870454,0.844019,0.797665,0.766128,0.751731,0.693531,0.669154,0.651525,0.62014,0.60083,0.593565,0.56277,0.55055
108,1417,50,342,129.833,66.4556,1.48698,4.04744,5.86236,-4.86273,-3.52044,-4.12301,-3.45499,-1.24116,-8.10603,1.70267,1.30047,-7.98232,-3.52186,-9.66354,-8.89381,-5.58114,-7.08441,-2.54948,-7.70558,-0.405867,-16.7713,-15.3694,-28.6844,50,63,66,68,74,77,80,84,86,92,96,101,107,110,111,112,112,112,138,139,142,145,145,181,181,183,188,218,292,342,2.64706,2.12721,1.46996,1.31721,1.25711,1.12539,1.09065,0.947587,0.931073,0.867602,0.843606,0.800005,0.767284,0.747906,0.688365,0.666302,0.651853,0.617743,0.605419,0.591298,0.558217,0.551032
109,1430,26,281,113.167,62.7772,1.4875,2.88496,6.77529,-4.36618,-3.32854,-2.50511,-4.00994,-0.179959,-8.53009,0.774788,1.21602,-7.82532,-4.59418,-8.52144,-8.06259,-5.16519,-6.99217,-2.0177,-8.28154,-0.350158,-16.232,-14.748,-28.8917,26,42,59,59,61,62,65,68,71,78,86,88,92,94,98,99,100,101,107,109,112,129,130,133,163,192,202,236,252,281,2.62489,2.14899,1.4621,1.33374,1.24473,1.12754,1.08585,0.948466,0.928285,0.871557,0.851027,0.795698,0.768187,0.745487,0.682268,0.663609,0.649664,0.613086,0.600913,0.586695,0.556267,0.547444
110,1443,38,272,104.3,53.3719,1.48653,2.63291,7.72114,-5.23048,-2.7395,-2.36711,-5.05954,0.631549,-8.41203,2.38534,0.447504,-6.90968,-3.46265,-8.35763,-8.14174,-5.33562,-6.36032,-2.47206,-9.30644,-0.410012,-16.0901,-14.7169,-29.0792,38,39,51,55,58,58,61,66,66,67,75,78,81,85,93,95,98,99,105,108,120,128,130,143,156,160,162,181,201,272,2.60405,2.20432,1.45235,1.34236,1.23837,1.13291,1.0831,0.945721,0.92227,0.873537,0.84999,0.791041,0.763558,0.74346,0.681984,0.674241,0.6448,0.608099,0.600178,0.583566,0.552076,0.542142
111,1456,37,299,112.4,56.948,1.51245,2.11148,8.69538,-6.0364,-2.56986,-1.11034,-5.25298,1.4948,-7.63991,2.41339,1.37884,-5.43898,-3.38122,-8.72436,-7.90396,-3.72875,-6.77312,-1.88018,-9.01915,-0.392475,-14.4396,-15.8263,-28.4513,37,40,45,58,59,70,72,73,79,85,86,95,95,96,96,102,103,107,111,116,126,131,133,137,166,170,175,195,215,299,2.60344,2.23499,1.45336,1.34516,1.22868,1.14773,1.07968,0.942812,0.919307,0.870713,0.8562,0.793609,0.769373,0.739023,0.685276,0.675488,0.645673,0.605908,0.602714,0.583619,0.550693,0.540926
112,1469,42,211,108.567,48.1196,1.537,3.22807,7.99895,-5.48599,-3.95963,-1.23569,-6.05465,2.38526,-8.09112,2.4535,2.49196,-5.13264,-3.44021,-8.91351,-8.16292,-3.00955,-8.3129,-2.67114,-9.2847,-0.802566,-15.7112,-16.9376,-29.9734,42,46,49,49,55,58,60,66,78,79,88,89,91,93,94,101,112,119,126,133,133,134,136,139,140,171,177,188,200,211,2.59407,2.24014,1.46536,1.34695,1.22353,1.19625,1.07083,0.937327,0.913027,0.865807,0.850318,0.78731,0.765321,0.736364,0.681279,0.66881,0.641174,0.608984,0.599797,0.580608,0.552263,0.548718
113,1482,6,233,106.467,60.094,1.55233,2.86456,8.05067,-5.2666,-4.39515,-2.30554,-5.76922,2.40776,-8.66231,2.76127,2.44208,-6.26231,-2.9546,-8.97745,-8.33048,-3.26098,-9.86059,-2.38849,-10.2847,-0.325086,-16.2782,-18.3045,-30.5303,6,36,37,41,42,48,61,67,70,73,77,78,85,93,95,102,103,105,106,111,115,122,138,163,163,182,200,221,221,233,2.60125,2.24563,1.45502,1.35765,1.2139,1.20996,1.06461,0.934022,0.909658,0.859509,0.842687,0.784247,0.759363,0.732552,0.681491,0.661989,0.644448,0.608045,0.60141,0.578212,0.552606,0.547003
114,1495,26,187,90.7667,43.3388,1.6028,2.16737,9.31502,-6.15019,-5.23974,-2.12437,-5.84129,4.64189,-9.24468,3.7693,4.50316,-6.08943,-2.77112,-9.06564,-8.20585,-3.23804,-8.428,-3.19936,-9.72803,-0.293252,-15.9698,-18.2754,-30.5419,26,34,40,47,49,54,54,54,55,62,71,79,79,80,80,85,87,89,98,104,104,105,106,107,135,144,165,170,173,187,2.59635,2.28558,1.44629,1.36971,1.245,1.2089,1.06319,0.948674,0.909,0.854215,0.838003,0.780142,0.75713,0.725635,0.677171,0.656825,0.64077,0.604137,0.601924,0.580104,0.554,0.542523
115,1508,29,258,120.333,61.4505,1.60568,2.78664,8.58149,-5.95223,-4.79889,-1.66584,-5.4502,4.16497,-8.88166,4.86022,5.10555,-5.79947,-3.27679,-8.95898,-9.15912,-2.97052,-7.66546,-4.24892,-10.0043,-0.957926,-16.5461,-15.9662,-30.2405,29,32,45,50,57,58,61,69,71,78,81,82,98,107,113,114,137,145,152,153,154,156,157,165,166,176,195,217,234,258,2.59409,2.29968,1.45222,1.37918,1.2578,1.20065,1.05785,0.941807,0.905269,0.852915,0.833671,0.777023,0.75265,0.720317,0.673218,0.665735,0.639036,0.605122,0.598589,0.579893,0.550955,0.539682
116,1521,8,198,100.067,43.7445,1.58445,2.35269,7.73071,-5.67956,-4.16415,-1.89229,-5.26703,5.32472,-9.72098,4.90648,4.45368,-5.45536,-2.79735,-9.43961,-10.4694,-2.52418,-6.71592,-4.55367,-9.66711,-1.09186,-16.4088,-15.8188,-29.6363,8,28,33,43,53,64,68,77,82,84,87,91,92,93,93,99,105,105,106,119,120,124,124,134,142,143,158,164,165,198,2.57821,2.31409,1.46554,1.37909,1.25997,1.19098,1.06707,0.945502,0.900794,0.845735,0.834,0.77173,0.749577,0.715915,0.672577,0.663241,0.633073,0.602749,0.597053,0.575605,0.548162,0.537554
117,1534,24,324,121.5,76.1612,1.59204,3.05148,7.53648,-7.74275,-4.90533,-1.87922,-5.28388,5.89776,-10.5287,4.63054,3.40634,-5.57093,-3.13549,-10.167,-12.0286,-2.46349,-7.35935,-4.60447,-9.30865,-2.03208,-16.6771,-16.5594,-31.2545,24,36,51,54,58,59,63,68,75,84,85,86,91,96,96,98,100,103,111,119,127,150,152,156,169,212,248,264,286,324,2.58618,2.30652,1.48415,1.38642,1.26031,1.19091,1.06316,0.938034,0.894441,0.838607,0.830666,0.765167,0.755181,0.710957,0.670248,0.663457,0.62874,0.603019,0.595149,0.572063,0.548622,0.534861
118,1547,29,203,90.1333,39.3418,1.54961,4.05541,7.80167,-6.4817,-5.21366,-1.84449,-5.81329,4.49153,-9.98444,2.53271,3.93644,-5.69861,-2.67619,-11.6813,-11.7043,-2.13043,-8.64467,-4.45898,-8.10079,-1.13416,-17.3408,-17.3641,-30.4783,29,31,45,46,57,59,61,68,69,75,75,77,80,81,82,84,86,87,87,90,93,100,112,113,124,129,142,155,164,203,2.58141,2.31325,1.48903,1.39475,1.25063,1.19255,1.05934,0.932761,0.888746,0.83369,0.829982,0.762831,0.750535,0.711625,0.666628,0.659241,0.623,0.606325,0.593051,0.567554,0.546877,0.534112
119,1560,18,426,93.3,75.8947,1.56421,4.4566,8.13704,-7.11912,-5.12094,-0.937293,-6.65838,5.54003,-9.74451,3.86398,3.71441,-3.39772,-4.01488,-11.6786,-13.1615,-2.45672,-8.15698,-4.63021,-8.13356,-1.34055,-16.5009,-16.7575,-30.0326,18,29,33,35,41,42,49,51,53,53,55,61,62,70,75,77,81,83,87,94,101,113,124,127,134,136,146,147,196,426,2.56048,2.30752,1.52005,1.39551,1.24371,1.18352,1.0578,0.935798,0.886542,0.831221,0.822726,0.758281,0.752637,0.715994,0.671458,0.65748,0.61965,0.6178,0.588392,0.565065,0.542774,0.53365
120,1573,31,168,79.1667,33.3426,1.57577,4.54005,8.35174,-6.75336,-5.2118,-1.57261,-5.84952,5.65165,-7.31526,3.43308,4.50443,-3.09669,-2.86371,-13.3691,-12.1458,-2.78981,-7.96991,-5.18552,-6.55927,-2.24517,-16.2423,-17.1206,-28.9491,31,33,41,46,48,49,51,52,54,56,59,67,67,71,72,75,79,81,83,91,94,94,102,104,105,105,118,134,145,168,2.56507,2.29494,1.53915,1.38835,1.23522,1.17735,1.07967,0.939198,0.901276,0.827855,0.825379,0.756905,0.752631,0.712404,0.672539,0.653334,0.618838,0.613557,0.583405,0.564175,0.55319,0.529321
121,1586,3,157,75.6667,38.1407,1.55155,5.31615,7.88833,-5.36404,-5.24031,-1.76902,-6.00304,4.41173,-7.41092,4.02249,5.13986,-2.71133,-2.53173,-13.5153,-13.1351,-3.0641,-7.60116,-4.93708,-8.31424,-1.34335,-15.6398,-16.707,-29.0328,3,17,19,38,43,43,45,49,52,53,55,57,60,65,69,72,73,82,85,87,95,99,115,117,119,122,125,126,128,157,2.55552,2.2875,1.55236,1.37957,1.23786,1.174,1.07814,0.946949,0.901677,0.826283,0.819174,0.753469,0.749699,0.708119,0.670048,0.649675,0.618451,0.612217,0.579563,0.56097,0.54796,0.527012
122,1599,42,169,86.3333,30.9664,1.47957,5.48939,7.31605,-5.07065,-5.34847,-2.60841,-6.21142,4.44059,-8.38236,3.64492,3.92899,-2.80542,-2.98173,-12.4759,-12.886,-4.13991,-7.31871,-5.07081,-9.48096,-1.14646,-16.3873,-17.3907,-31.2618,42,45,45,49,51,56,61,65,74,75,76,77,78,79,81,82,83,88,88,89,89,90,95,121,123,125,127,130,137,169,2.55622,2.26888,1.55352,1.36731,1.23696,1.16909,1.07589,0.946068,0.900799,0.825185,0.815675,0.753614,0.743365,0.706777,0.664249,0.644077,0.615207,0.607302,0.577804,0.561016,0.545183,0.523551
123,1612,37,214,89.1333,42.0531,1.42819,5.31223,7.38351,-6.61274,-5.79071,-2.25439,-4.51128,4.81111,-9.01389,3.73536,4.70795,-2.45235,-2.3851,-11.9054,-12.0994,-4.19422,-7.74474,-4.55056,-8.89818,-1.16461,-15.2789,-17.5492,-32.6556,37,44,49,50,52,55,57,61,61,62,65,69,73,73,74,74,85,90,90,96,100,107,109,117,118,119,136,139,198,214,2.5441,2.26952,1.55114,1.35365,1.23172,1.16416,1.07636,0.954517,0.896655,0.822402,0.81151,0.778119,0.737101,0.7077,0.658648,0.644095,0.612386,0.602038,0.572989,0.556621,0.5425,0.518817
124,1625,23,214,105.367,55.2639,1.40352,5.45898,6.3671,-6.23229,-5.75247,-2.00173,-4.68287,4.16001,-9.37199,3.36076,5.01266,-1.31726,-3.00353,-11.5823,-11.5369,-4.30215,-7.84301,-5.62244,-9.2179,-1.11667,-15.3772,-17.227,-33.5704,23,34,35,39,44,48,54,54,58,64,71,77,84,86,87,102,121,129,132,134,134,136,156,158,162,168,176,186,195,214,2.53281,2.24883,1.54308,1.34557,1.22715,1.15487,1.07273,0.949181,0.898758,0.826467,0.80703,0.786637,0.731836,0.708488,0.655408,0.642992,0.610011,0.601391,0.577419,0.554898,0.540592,0.514968
125,1638,32,260,92.7,54.6627,1.40738,5.73823,7.72879,-6.41593,-5.15576,-2.64147,-4.35443,5.46326,-10.6338,5.22827,5.54786,-0.342961,-2.46001,-11.2623,-12.9794,-4.55178,-8.33239,-6.77063,-10.9177,-1.04683,-15.9735,-17.8215,-33.357,32,33,35,41,44,49,52,54,55,56,57,57,72,73,74,76,77,87,93,108,111,116,131,132,137,138,154,170,207,260,2.56182,2.25743,1.55679,1.33777,1.21959,1.14965,1.06831,0.949469,0.893934,0.827561,0.806884,0.789283,0.740487,0.703393,0.651619,0.638021,0.608166,0.599072,0.579413,0.551976,0.537514,0.510539
126,1651,28,187,87.9333,37.1937,1.42279,5.19858,8.29709,-6.00973,-5.46019,-2.0717,-3.92304,5.08469,-9.97521,5.58877,6.13899,-1.30756,-2.82708,-12.7618,-13.2784,-5.18027,-9.18855,-7.5413,-10.6523,-1.68269,-16.0319,-19.4505,-34.5017,28,36,45,51,54,54,58,60,61,74,76,77,77,80,81,82,83,88,88,88,96,104,107,112,114,128,135,152,162,187,2.58097,2.24169,1.60776,1.33618,1.21522,1.14957,1.06625,0.950685,0.886018,0.825839,0.81147,0.800936,0.735279,0.702208,0.647314,0.638205,0.605134,0.599845,0.57685,0.548184,0.539328,0.508127
127,1664,17,211,82.4,47.0587,1.41051,5.62184,7.83595,-6.03571,-5.66008,-1.85574,-4.11859,5.54675,-9.53456,5.65533,4.02461,-1.46066,-4.12804,-13.0023,-13.9467,-4.63924,-9.36215,-6.84802,-10.4271,-2.23227,-16.2313,-19.8219,-34.9544,17,24,25,34,40,45,47,58,60,60,62,64,66,67,72,77,80,82,85,89,91,93,93,94,101,114,168,172,181,211,2.592,2.22688,1.62692,1.32515,1.22728,1.14256,1.05839,0.957121,0.879759,0.830319,0.810041,0.796472,0.734116,0.698461,0.645208,0.635804,0.60193,0.599781,0.574332,0.55357,0.537566,0.510231
128,1677,30,194,90.2667,40.4526,1.36154,3.81828,7.86838,-5.80093,-5.24527,-1.27114,-4.89828,4.56742,-9.95063,5.32941,4.18215,-0.815151,-3.23935,-12.6804,-13.4956,-5.75268,-7.99574,-7.08231,-9.60934,-1.85436,-16.3216,-18.9296,-34.9884,30,36,38,42,49,50,59,62,62,64,68,73,78,82,82,87,89,91,96,98,110,114,117,121,128,134,145,148,161,194,2.6022,2.22709,1.62792,1.31547,1.21866,1.15742,1.04851,0.950628,0.875102,0.83316,0.808094,0.789502,0.730112,0.693462,0.651918,0.636566,0.598499,0.594958,0.570848,0.551533,0.533566,0.509525
129,1690,30,257,90.8333,54.5231,1.37248,4.75724,7.43749,-4.57164,-5.06891,-1.27223,-4.83745,3.05652,-9.54233,5.38639,3.9754,0.873248,-3.27786,-12.614,-13.1796,-5.58366,-7.49033,-6.90496,-8.82828,-2.76559,-17.7555,-18.8791,-35.6017,30,33,35,42,42,43,48,49,54,57,58,58,71,77,77,78,80,87,89,90,93,100,122,140,141,146,147,190,191,257,2.61671,2.21908,1.6263,1.30607,1.21734,1.1739,1.04345,0.960538,0.872363,0.842739,0.804139,0.78847,0.731745,0.689197,0.657519,0.635905,0.604817,0.592247,0.567467,0.54664,0.533586,0.510023
130,1703,48,170,93.6333,37.1284,1.37972,5.79864,7.00809,-4.01656,-5.58469,-2.04588,-5.37488,3.8405,-10.3042,6.22388,4.95298,0.393839,-2.08261,-13.2414,-13.3639,-6.80009,-6.9684,-7.94024,-8.66893,-2.3449,-17.7208,-19.3862,-36.0796,48,51,51,54,56,57,60,61,65,67,67,71,79,82,83,90,92,93,95,97,108,113,121,133,134,148,149,150,164,170,2.63267,2.20495,1.63409,1.30747,1.21522,1.18646,1.03964,0.958089,0.869368,0.847712,0.800397,0.79469,0.726253,0.687185,0.654753,0.637432,0.605913,0.587889,0.563088,0.544938,0.534369,0.506335
131,1716,29,200,96,37.3677,1.42477,7.25268,6.80009,-4.03633,-4.91811,-2.29621,-5.88317,4.38452,-10.1744,6.44259,5.6663,0.893053,-2.27124,-12.71,-15.2379,-7.66351,-7.36109,-9.32184,-9.89881,-1.71802,-19.0184,-19.5579,-36.7341,29,36,56,57,59,60,66,68,76,80,88,88,93,93,95,97,98,99,101,102,106,106,115,115,117,122,125,152,181,200,2.68291,2.19502,1.66368,1.32204,1.2099,1.20083,1.03722,0.960845,0.864074,0.845957,0.80839,0.790197,0.71996,0.682524,0.651499,0.636419,0.609437,0.589991,0.562227,0.542083,0.535991,0.504987
132,1729,55,217,100.5,38.1257,1.42595,7.0654,7.14455,-4.67872,-3.61234,-0.996951,-5.16496,4.46314,-9.98372,6.34978,4.97529,0.161698,-2.44242,-12.0663,-14.3341,-7.86372,-6.78528,-8.35172,-10.9036,-1.52261,-18.9827,-18.9993,-36.9663,55,56,61,62,65,66,67,78,78,79,81,82,82,86,94,96,98,103,107,112,112,112,112,113,115,127,154,162,183,217,2.69177,2.18212,1.66178,1.3296,1.21439,1.19235,1.02991,0.957178,0.865512,0.85072,0.819792,0.788113,0.719251,0.685342,0.651475,0.633276,0.605602,0.590111,0.557317,0.543286,0.532481,0.500761
