generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
162,2119,31,241,112.133,52.4047,0.433178,-8.27991,0.791884,-11.024,-5.13524,-3.86455,-9.82635,-4.12122,-3.90263,-10.5646,-10.2829,0.464326,-6.06613,-6.13781,-3.48833,-9.99068,-4.63346,-2.17351,-8.50026,-2.11417,-9.07944,-2.74966,-17.4132,31,46,47,51,52,64,65,70,81,85,97,97,97,102,107,109,113,116,122,125,127,129,137,146,149,157,163,207,231,241,2.38887,2.14885,1.66802,1.28315,1.10034,1.03477,0.918426,0.884873,0.84196,0.807175,0.759996,0.728628,0.719995,0.651148,0.625963,0.597306,0.581474,0.550301,0.534571,0.514401,0.488031,0.439294
163,2132,41,350,109.033,60.4064,0.441001,-8.06574,0.969627,-10.9388,-5.03652,-3.89686,-9.72982,-4.18584,-3.88507,-10.4317,-10.1856,0.570102,-5.73688,-6.22206,-3.11331,-9.69892,-4.43454,-1.89662,-8.60517,-2.15282,-8.87639,-2.90315,-17.3841,41,45,49,53,55,59,69,71,76,76,79,81,86,90,92,94,100,109,114,118,126,133,142,143,158,158,165,169,170,350,2.3861,2.15923,1.70002,1.27634,1.09381,1.03293,0.920659,0.881682,0.840072,0.804386,0.756379,0.7255,0.715317,0.650725,0.622428,0.595068,0.580903,0.559526,0.530985,0.514775,0.484391,0.438933
164,2145,32,228,104,49.0566,0.440547,-8.28902,1.02658,-11.0277,-5.23147,-3.88159,-9.75492,-4.31295,-4.14361,-11.0443,-10.3156,0.570893,-5.87948,-6.0613,-3.2166,-9.96847,-4.66079,-1.88241,-8.52558,-1.6793,-9.10586,-2.8375,-17.7657,32,40,41,41,45,53,61,65,73,73,79,85,91,94,102,104,106,107,112,118,132,136,136,142,146,150,157,181,190,228,2.4287,2.17372,1.71678,1.26526,1.08704,1.02782,0.918268,0.876705,0.839989,0.803572,0.751574,0.722169,0.708899,0.648383,0.618681,0.594694,0.581278,0.559949,0.527776,0.511406,0.483022,0.436832
165,2158,40,199,111.233,45.5932,0.431181,-8.14467,1.13781,-11.0912,-5.63294,-3.84128,-9.58527,-4.16206,-4.04734,-10.9704,-10.3769,0.581736,-6.16788,-6.53151,-3.19171,-10.1748,-4.81808,-1.92363,-8.60354,-2.09854,-8.71259,-2.79302,-17.9121,40,48,49,55,58,60,69,71,74,78,80,86,86,99,118,119,123,129,134,135,142,148,150,155,157,164,169,170,172,199,2.44135,2.17886,1.71613,1.26401,1.07777,1.02032,0.917253,0.876686,0.838674,0.814369,0.747146,0.721653,0.712343,0.642064,0.620025,0.593589,0.579091,0.557286,0.527121,0.509173,0.48328,0.43367
166,2171,34,233,138.167,59.8412,0.420937,-8.112,0.883446,-11.2776,-5.5727,-4.0019,-9.73564,-4.22203,-3.91036,-10.9332,-10.3142,0.601743,-6.37973,-6.43936,-3.63684,-10.1049,-4.95021,-1.90455,-8.41476,-2.18009,-8.59966,-3.09417,-18.0664,34,39,47,56,64,66,82,93,96,111,111,121,132,136,138,139,141,162,164,168,182,185,192,197,197,210,212,215,222,233,2.46322,2.16854,1.70481,1.25921,1.07443,1.01574,0.913289,0.873293,0.834361,0.807333,0.747514,0.717748,0.706834,0.637452,0.622586,0.600052,0.57393,0.561336,0.523319,0.505179,0.481089,0.431149
167,2184,33,233,109.2,51.1174,0.427571,-7.98285,1.17312,-11.2994,-5.66095,-4.22526,-9.91513,-4.59661,-3.93153,-10.6797,-10.1174,0.663421,-5.99984,-5.86393,-3.75383,-9.80336,-4.72566,-1.90075,-8.4828,-1.97357,-8.99582,-3.62061,-18.463,33,35,48,56,58,61,66,72,75,77,79,82,87,91,96,102,116,121,124,129,130,141,142,145,148,155,170,189,215,233,2.50471,2.2031,1.70135,1.2513,1.06544,1.00863,0.921671,0.873118,0.836443,0.802253,0.768193,0.721199,0.700916,0.631718,0.623472,0.607212,0.568387,0.558117,0.523671,0.500584,0.477009,0.430882
168,2197,46,355,115.467,66.0072,0.430072,-7.89598,1.26201,-11.2341,-5.91018,-3.84736,-9.62095,-4.60376,-3.98647,-10.2052,-10.2084,0.460945,-5.90008,-5.82477,-3.55342,-9.93615,-4.71182,-1.82715,-8.16939,-1.93629,-8.8575,-3.89045,-18.3573,46,49,51,57,60,61,65,73,75,78,78,85,94,96,99,100,101,103,105,107,136,136,151,157,166,167,179,197,237,355,2.53618,2.23924,1.69107,1.24608,1.06059,1.0021,0.928267,0.874213,0.838174,0.796229,0.771898,0.718094,0.696519,0.626396,0.619948,0.604672,0.566143,0.560418,0.520815,0.496402,0.473847,0.429692
169,2210,62,261,128.7,49.5769,0.429802,-8.21335,1.22238,-11.1235,-5.57653,-4.08681,-9.51052,-4.22718,-3.66843,-9.75256,-10.3611,0.68966,-6.38913,-5.89995,-3.62027,-9.50466,-4.7484,-1.76669,-8.10228,-2.02896,-8.86559,-4.12334,-18.2531,62,64,65,70,71,79,88,90,100,107,107,109,112,112,114,115,118,125,133,150,160,162,168,170,171,178,193,197,210,261,2.53355,2.25632,1.73028,1.26138,1.06458,0.998583,0.936317,0.870734,0.838076,0.790831,0.775425,0.713238,0.69254,0.621226,0.615288,0.599048,0.563517,0.557587,0.524364,0.49278,0.469349,0.430153
170,2223,52,222,111.767,44.0311,0.441256,-8.0255,1.4953,-10.8912,-5.4698,-3.97569,-9.34792,-3.87267,-3.71951,-9.48052,-10.0171,0.580528,-6.5395,-6.24415,-3.52919,-9.60505,-4.78579,-1.54584,-8.05017,-1.80253,-8.97187,-4.15446,-18.3399,52,56,61,63,71,72,76,80,82,85,85,89,89,98,99,104,105,112,113,117,132,133,147,151,155,163,164,174,203,222,2.51228,2.26862,1.72173,1.25575,1.05811,1.00294,0.958395,0.877029,0.831941,0.791651,0.780766,0.710159,0.687813,0.629309,0.618683,0.59818,0.565315,0.553962,0.521037,0.490969,0.464988,0.431982
171,2236,30,280,120.233,62.157,0.450229,-8.19924,1.4158,-10.528,-5.3177,-3.71377,-9.46034,-3.77144,-3.84277,-9.79308,-9.89833,0.516599,-6.5776,-6.34019,-3.65483,-9.48448,-4.81727,-1.42401,-7.88808,-1.56321,-8.93214,-3.89421,-18.9638,30,35,56,59,60,66,70,73,75,77,83,88,95,100,117,117,119,120,131,134,140,145,148,156,163,192,206,235,237,280,2.50502,2.27033,1.71857,1.26711,1.05676,1.01153,0.959607,0.878027,0.827004,0.801958,0.778957,0.709873,0.681816,0.641967,0.614048,0.595877,0.561785,0.55464,0.519338,0.489291,0.461784,0.431364
172,2249,30,235,110.9,55.0889,0.444723,-8.21132,1.31048,-10.5162,-5.39867,-3.76472,-9.31916,-4.02312,-3.68245,-9.89544,-10.0662,0.497435,-6.52653,-6.55536,-3.65539,-9.70597,-4.72251,-1.41021,-8.23296,-1.3977,-8.9462,-4.12694,-18.7979,30,40,48,57,58,66,74,76,77,78,78,79,82,88,101,103,104,108,115,115,130,131,142,145,154,167,207,212,227,235,2.50616,2.27712,1.70312,1.26022,1.04775,1.01083,0.954789,0.874915,0.819829,0.807329,0.773817,0.705513,0.679377,0.638191,0.613464,0.595319,0.562944,0.55001,0.515431,0.491263,0.457226,0.429644
173,2262,57,392,137.767,84.2556,0.437707,-8.60542,1.12759,-10.5805,-5.48311,-3.55064,-8.85128,-4.23932,-3.57868,-10.2123,-10.0987,0.213907,-6.14765,-6.18806,-3.2417,-9.48449,-4.80847,-1.24728,-8.31915,-1.28075,-8.62791,-3.96359,-19.0363,57,58,58,59,63,67,68,68,78,79,81,83,96,98,111,126,128,136,137,156,161,165,172,173,193,223,261,283,303,392,2.49783,2.27844,1.68945,1.25262,1.09801,1.01371,0.949554,0.8708,0.817259,0.813375,0.77259,0.70805,0.679304,0.63704,0.612901,0.592662,0.560276,0.547887,0.513663,0.488888,0.455481,0.428733
174,2275,38,307,142.7,80.5619,0.430205,-8.30327,1.53444,-10.465,-5.1926,-3.53743,-9.2059,-3.82171,-3.74416,-10.2343,-9.85165,0.0269738,-6.19235,-6.10708,-2.91254,-9.15776,-4.52603,-1.26933,-8.2469,-1.77554,-8.31828,-3.85736,-18.8138,38,40,42,59,69,75,81,83,84,90,94,95,99,105,106,106,138,140,150,155,175,205,218,227,238,248,259,265,290,307,2.49157,2.28496,1.68933,1.27206,1.11834,1.01047,0.954662,0.869755,0.819405,0.808434,0.769431,0.715247,0.677972,0.632093,0.615326,0.591085,0.559859,0.544181,0.513933,0.485801,0.451685,0.425541
175,2288,29,325,132.567,87.094,0.417601,-8.19497,1.36488,-10.5246,-5.21379,-3.55991,-8.95343,-3.66759,-3.87448,-10.2365,-10.0654,-0.105974,-6.11528,-6.13477,-2.92984,-9.21065,-4.66957,-1.24786,-8.0608,-2.01421,-8.26984,-3.78598,-18.817,29,53,53,54,58,58,61,66,68,71,85,85,85,89,91,104,107,107,109,129,147,191,197,202,231,260,269,277,316,325,2.47813,2.27105,1.67499,1.2615,1.1132,1.00277,0.950749,0.871093,0.818904,0.802779,0.772105,0.720126,0.67406,0.628341,0.61029,0.588197,0.556567,0.540707,0.520108,0.482119,0.449046,0.424147
176,2301,26,267,133.4,62.7868,0.39852,-8.28733,1.11136,-10.7005,-5.78563,-3.46593,-8.98117,-3.65114,-4.02284,-10.1524,-10.3122,-0.0929062,-6.0472,-6.17142,-3.04214,-9.41989,-4.97535,-1.5857,-8.22943,-1.8364,-8.3881,-3.87672,-18.8944,26,33,36,45,64,83,88,90,91,97,104,111,123,124,126,131,139,142,144,160,166,168,185,196,202,207,208,223,223,267,2.48119,2.26659,1.66935,1.25971,1.11177,0.999791,0.953238,0.864524,0.822173,0.796791,0.769874,0.717182,0.676173,0.626161,0.606718,0.585663,0.556282,0.536449,0.517948,0.484879,0.447772,0.422408
177,2314,40,236,123.667,48.9872,0.391452,-8.53005,1.24843,-10.9681,-5.89824,-3.72502,-8.74072,-3.55274,-4.03443,-10.003,-10.3033,-0.305233,-5.99952,-6.07154,-3.23413,-9.63624,-5.05203,-1.51226,-8.09712,-1.84938,-8.21758,-3.87017,-19.116,40,48,50,55,67,69,80,82,93,99,105,109,117,125,126,127,131,135,142,146,150,157,158,159,170,174,177,184,199,236,2.46346,2.25506,1.6649,1.25139,1.11711,0.995414,0.951838,0.863477,0.832344,0.797322,0.770016,0.715409,0.672217,0.626235,0.602207,0.58247,0.558128,0.536501,0.520973,0.486877,0.448001,0.420034
178,2327,63,306,140.433,61.6747,0.390318,-8.4766,1.24423,-10.8721,-5.68928,-3.44031,-8.64337,-3.51517,-4.19894,-9.97561,-10.0171,-0.404975,-5.70372,-6.21167,-3.40987,-9.78148,-5.27539,-1.51003,-8.12187,-2.08476,-8.0194,-3.60971,-18.9928,63,68,83,85,86,87,88,96,98,106,107,108,111,112,112,113,117,122,146,158,161,178,184,184,195,211,232,246,250,306,2.44821,2.23769,1.65383,1.24442,1.13809,0.987744,0.947961,0.866075,0.831132,0.793501,0.769804,0.712105,0.673183,0.622301,0.608813,0.576774,0.557566,0.534446,0.524082,0.488362,0.445076,0.417115
179,2340,41,305,126.033,64.9469,0.388027,-8.53371,1.10685,-10.7202,-5.53211,-3.52054,-8.62679,-3.53876,-4.2931,-9.89228,-10.0803,-0.367452,-5.43026,-6.25904,-3.12153,-9.66767,-5.24461,-1.61931,-7.79437,-1.91233,-7.69316,-3.56297,-18.9055,41,41,46,60,73,73,80,85,88,89,97,102,105,110,113,115,119,121,126,127,133,135,144,158,171,201,213,241,269,305,2.44853,2.22942,1.64667,1.23496,1.16246,0.981222,0.942102,0.859654,0.824615,0.799103,0.766995,0.713614,0.671321,0.618202,0.604744,0.580494,0.561041,0.536106,0.523295,0.491143,0.442645,0.417487
180,2353,26,256,120.133,63.399,0.374158,-8.4212,1.12203,-10.5139,-5.45555,-3.66223,-8.80746,-3.62949,-3.95028,-9.96145,-9.86894,-0.0297916,-5.30756,-6.14214,-2.98453,-9.56149,-5.08842,-1.64742,-7.86813,-1.80863,-7.58901,-3.32182,-18.6679,26,34,38,47,52,59,73,74,75,84,94,97,104,115,116,117,117,119,120,126,134,138,144,159,190,202,209,237,248,256,2.45723,2.22597,1.63418,1.23196,1.17454,0.974895,0.948462,0.857259,0.823574,0.794394,0.762114,0.708805,0.665991,0.616901,0.603434,0.576958,0.559803,0.53127,0.528671,0.490053,0.444514,0.414294
181,2366,24,307,128.567,70.7417,0.364632,-8.62232,0.683675,-10.6304,-5.75774,-4.09936,-8.60725,-3.62945,-3.7689,-9.79799,-10.3181,0.0243357,-5.43196,-5.87127,-3.06123,-9.6088,-4.97602,-1.71959,-7.89678,-2.04458,-7.51616,-3.51008,-18.7427,24,30,39,44,56,61,68,73,76,76,95,102,114,115,122,128,130,134,142,147,153,156,167,183,197,211,220,228,259,307,2.44575,2.20519,1.68204,1.22732,1.17444,0.982141,0.949615,0.855916,0.818575,0.788254,0.761874,0.703472,0.668955,0.613396,0.600521,0.581441,0.558152,0.526206,0.525073,0.488685,0.441132,0.413556
182,2379,65,289,137.133,48.3256,0.369267,-8.82683,0.734715,-10.5988,-5.80657,-4.1909,-8.49034,-3.47534,-3.63415,-9.87268,-10.164,0.261488,-5.29176,-5.93603,-3.03298,-9.38791,-4.91574,-1.92038,-8.14628,-1.60207,-7.39901,-3.6998,-18.9452,65,71,84,86,91,93,99,104,111,116,116,118,119,129,134,135,135,138,144,145,145,155,157,158,158,184,208,210,217,289,2.46446,2.19762,1.68328,1.2186,1.17651,0.982531,0.952719,0.851,0.811943,0.787685,0.759621,0.700452,0.679216,0.611228,0.599743,0.584059,0.563448,0.528935,0.520986,0.491768,0.443364,0.411693
183,2392,54,543,159,103.59,0.380591,-8.81993,0.675368,-10.6722,-6.07641,-4.32941,-8.46499,-3.64371,-3.83044,-9.95448,-10.2193,0.1082,-5.13979,-5.78816,-2.75919,-9.37905,-4.70894,-2.06312,-8.30632,-1.57042,-7.4507,-4.01043,-19.2171,54,59,66,72,72,86,89,100,107,114,117,119,125,125,134,139,143,158,166,171,172,172,175,181,189,189,219,292,422,543,2.46122,2.19096,1.67876,1.21256,1.18231,0.975029,0.946889,0.84623,0.804765,0.796542,0.756194,0.699207,0.697873,0.612864,0.605017,0.580413,0.560736,0.52495,0.516823,0.490034,0.441227,0.411048
184,2405,42,414,161.4,97.9837,0.388378,-8.9922,0.871969,-10.9086,-6.08457,-4.28168,-8.50216,-3.36638,-3.7783,-10.0126,-10.3232,0.143569,-5.26735,-5.78296,-3.00859,-8.97243,-4.82885,-1.92793,-8.20455,-1.58447,-7.32939,-4.52924,-19.3249,42,50,54,58,59,65,67,79,84,92,99,106,120,137,138,142,144,171,184,194,219,219,230,235,235,245,287,314,359,414,2.44479,2.19643,1.68733,1.20727,1.17964,0.973132,0.9421,0.850461,0.828585,0.798963,0.751533,0.702324,0.701297,0.610229,0.601842,0.581266,0.557734,0.521401,0.514045,0.489224,0.441639,0.410181
185,2418,36,505,142,106.255,0.383008,-8.87356,0.941346,-10.699,-6.04479,-4.61582,-8.68492,-3.35837,-3.85084,-10.0122,-10.2512,0.0980215,-5.34395,-6.24149,-3.26628,-8.97778,-5.10301,-1.78979,-8.17708,-1.71699,-7.56009,-4.37454,-19.1405,36,53,54,64,64,66,68,75,77,79,91,98,101,106,107,110,113,124,132,136,149,164,171,174,178,192,224,358,391,505,2.42769,2.19485,1.68273,1.21107,1.18259,0.969726,0.936007,0.86191,0.83253,0.794773,0.748797,0.702355,0.697015,0.620183,0.604182,0.58642,0.559909,0.519787,0.51074,0.485515,0.439134,0.406765
186,2431,30,385,151.3,90.6323,0.389103,-8.82371,1.16061,-10.8666,-6.1459,-4.67152,-8.49789,-3.1876,-3.68296,-9.76272,-10.1316,0.0800163,-4.98864,-5.8439,-3.46545,-9.23323,-5.08759,-1.82935,-8.10405,-1.59656,-7.13796,-4.53055,-19.3937,30,42,50,56,78,93,94,94,97,98,100,102,106,111,123,123,125,129,143,149,159,164,231,235,260,262,277,305,318,385,2.41428,2.19855,1.68357,1.20554,1.18816,0.967795,0.93539,0.864901,0.829704,0.788614,0.748266,0.700521,0.694093,0.6357,0.608044,0.582285,0.557083,0.516712,0.507271,0.487105,0.436622,0.407807
187,2444,38,513,132.667,88.8219,0.393227,-8.91454,1.38769,-10.9892,-6.41087,-4.77319,-8.65653,-3.09125,-3.53742,-9.77162,-10.3401,0.0645275,-5.19615,-5.53548,-3.28017,-9.1003,-5.14631,-1.77031,-8.02094,-1.60644,-7.18016,-4.66405,-19.205,38,49,60,65,69,70,70,71,75,77,86,87,101,114,123,126,127,138,143,144,144,148,151,169,176,195,195,216,240,513,2.40144,2.19774,1.68335,1.19879,1.17805,0.961443,0.934667,0.874008,0.832219,0.785353,0.747008,0.699051,0.690855,0.637272,0.604275,0.590337,0.554487,0.513037,0.503755,0.482884,0.439764,0.408352
188,2457,47,371,165.167,88.1598,0.393017,-9.2356,1.42768,-11.1018,-6.32052,-4.72527,-8.3968,-3.11125,-3.61471,-10.232,-10.8182,0.145399,-5.16143,-5.8465,-3.29667,-9.09338,-5.33129,-1.75107,-7.97784,-1.4901,-7.41145,-4.86811,-19.6139,47,69,71,72,77,79,85,93,95,96,115,119,128,129,146,165,170,172,174,179,184,186,209,254,263,277,284,300,346,371,2.41965,2.20348,1.69632,1.18838,1.1707,0.958445,0.932564,0.869706,0.830734,0.780724,0.742128,0.709881,0.68988,0.640853,0.604985,0.587041,0.552525,0.509871,0.503088,0.481189,0.442079,0.405663
189,2470,24,664,158.067,131.746,0.39912,-9.13617,1.47829,-11.0505,-6.28152,-5.07973,-8.43042,-3.19297,-3.73683,-10.5479,-10.727,0.239849,-5.46456,-5.86322,-3.48607,-8.84264,-5.17412,-1.74714,-8.06638,-1.28829,-7.32825,-5.27079,-19.88,24,37,38,45,64,66,69,73,74,91,97,103,109,112,113,114,125,144,151,154,160,198,198,205,236,257,293,328,400,664,2.44584,2.20916,1.69616,1.18127,1.16764,0.961765,0.929304,0.866239,0.842509,0.778459,0.736988,0.709333,0.689477,0.636465,0.60167,0.585382,0.54928,0.511091,0.499784,0.481433,0.443924,0.402995
190,2483,39,395,140.167,82.5645,0.407918,-9.05815,1.32669,-11.0542,-6.25755,-5.12846,-7.99194,-2.94204,-3.46982,-10.5308,-10.7606,0.153456,-5.34443,-5.80338,-3.37212,-8.47348,-5.00485,-1.67422,-8.11564,-1.12464,-7.39133,-5.53069,-19.7164,39,62,67,69,70,74,77,82,84,88,91,95,106,108,120,130,144,148,152,159,162,163,169,174,176,176,212,237,376,395,2.45543,2.23588,1.69132,1.17521,1.16904,0.965413,0.92578,0.86721,0.855935,0.7724,0.729766,0.715553,0.688765,0.632383,0.600227,0.58057,0.548273,0.509996,0.503518,0.478484,0.441506,0.40072
191,2496,41,381,155.967,78.827,0.422837,-9.27886,1.3261,-10.8483,-6.05475,-5.20597,-8.1144,-2.96757,-3.21102,-10.3686,-10.8875,0.00421898,-5.87558,-5.856,-3.62948,-8.51323,-4.98961,-1.46811,-7.93948,-0.892916,-7.52035,-6.10226,-19.8717,41,52,52,64,69,76,86,90,105,126,132,136,141,143,156,157,158,159,168,168,169,174,191,224,226,231,240,249,315,381,2.49712,2.24631,1.69226,1.19321,1.16347,0.9792,0.920608,0.867038,0.855142,0.770371,0.723896,0.713824,0.688072,0.627476,0.599218,0.57778,0.547306,0.509953,0.50374,0.482206,0.439843,0.401639
192,2509,23,335,119.167,72.7182,0.437392,-9.53014,1.35808,-11.3407,-6.24789,-5.32594,-7.71465,-2.85867,-3.15127,-10.6104,-10.7394,0.184901,-5.95348,-5.64578,-3.68543,-8.5258,-5.50313,-1.61199,-7.94801,-1.01434,-7.11146,-5.99091,-20.0137,23,32,45,50,58,64,72,85,86,87,90,93,94,94,98,98,99,105,111,119,120,134,151,152,173,175,196,221,315,335,2.5373,2.2372,1.71833,1.18879,1.15886,1.00172,0.925886,0.867511,0.850221,0.773052,0.724375,0.712362,0.691284,0.624917,0.605715,0.572843,0.551471,0.520401,0.50026,0.479026,0.4377,0.398265
193,2522,7,339,123.6,66.2241,0.444476,-9.46327,1.40162,-10.8941,-6.10919,-5.40056,-7.73606,-2.6645,-3.20747,-10.8684,-10.9011,0.0364761,-5.9161,-5.61181,-3.47419,-8.79803,-5.58143,-1.90586,-8.12651,-1.24398,-7.21172,-5.9465,-20.1095,7,37,44,52,70,70,74,76,90,95,96,110,112,113,114,117,120,123,135,140,142,145,149,158,160,160,203,213,244,339,2.56582,2.2584,1.7191,1.18272,1.15418,1.00729,0.917702,0.876677,0.848868,0.769372,0.729525,0.717865,0.685967,0.622464,0.602791,0.57085,0.552133,0.517415,0.495852,0.477656,0.437932,0.395942
194,2535,31,311,128.733,75.8551,0.447122,-9.16626,1.4279,-11.024,-6.15657,-5.4911,-7.75581,-2.86457,-3.44746,-11.2766,-10.9303,0.0186418,-5.86132,-5.62044,-3.68537,-8.69293,-5.7583,-1.67434,-8.01653,-1.06924,-7.06717,-6.00558,-20.0114,31,35,40,41,42,43,65,70,89,90,94,104,108,109,116,120,121,127,141,142,152,160,162,167,178,215,225,262,302,311,2.58927,2.23875,1.70975,1.18095,1.14611,1.02913,0.912501,0.874679,0.848394,0.762905,0.725725,0.714191,0.681732,0.616784,0.601131,0.567232,0.551909,0.512624,0.493105,0.475076,0.43611,0.39885
195,2548,46,254,129.9,59.4958,0.441888,-9.09143,1.09454,-10.7754,-6.30784,-5.63525,-7.98441,-2.88374,-3.06724,-10.954,-11.1641,0.271918,-5.78699,-5.93979,-3.39007,-8.62312,-5.89958,-2.04805,-8.0118,-1.23335,-6.90143,-5.71731,-19.8036,46,46,47,57,58,66,71,81,83,93,94,105,118,122,128,132,135,144,147,152,166,169,173,174,188,188,203,206,251,254,2.62227,2.22723,1.73388,1.1738,1.14504,1.03395,0.906336,0.870801,0.842195,0.761666,0.721055,0.71002,0.677757,0.611713,0.605687,0.563286,0.549225,0.512545,0.500048,0.473296,0.434098,0.39852
196,2561,50,304,129.733,69.732,0.44296,-9.20891,1.33242,-10.7963,-6.06127,-5.55796,-7.78943,-3.08187,-2.87757,-10.9458,-11.2439,0.407887,-5.75243,-5.9544,-3.72438,-8.15353,-5.79007,-2.22848,-8.46972,-1.25046,-7.06166,-6.13437,-19.8219,50,58,63,68,70,71,74,76,76,80,85,92,95,101,102,119,119,120,123,133,149,167,172,184,186,193,194,268,300,304,2.64047,2.22556,1.73226,1.17456,1.13834,1.03331,0.902451,0.866582,0.840712,0.760588,0.731036,0.710431,0.680403,0.636002,0.607813,0.559992,0.546674,0.510757,0.49771,0.47159,0.437387,0.396934
197,2574,42,354,137.7,64.3472,0.449986,-9.24086,1.3627,-11.1635,-6.50837,-5.3881,-7.40873,-3.19905,-2.76763,-11.1984,-11.111,0.420141,-5.7859,-5.77013,-3.75739,-7.83488,-5.95706,-2.12749,-8.58861,-0.893118,-6.93877,-6.40971,-20.333,42,58,83,86,87,92,92,94,95,98,106,106,107,108,112,119,133,134,141,145,154,158,160,185,207,208,213,214,240,354,2.6926,2.21332,1.72522,1.17561,1.13613,1.0365,0.900765,0.862479,0.836844,0.764906,0.728983,0.712601,0.678392,0.637105,0.610561,0.555503,0.546496,0.517515,0.498677,0.469834,0.435056,0.393921
198,2587,31,310,135.767,73.4794,0.449614,-9.40766,0.936654,-11.0415,-6.77167,-5.49198,-7.18499,-3.23164,-2.71029,-11.3678,-11.2464,0.139203,-5.91825,-5.60701,-3.56972,-7.74898,-5.63781,-2.16465,-8.42686,-0.980737,-6.9339,-6.20313,-20.1134,31,57,63,69,77,86,87,88,98,99,101,101,105,107,109,114,116,119,120,128,139,140,158,163,233,233,239,281,302,310,2.69873,2.21488,1.73921,1.18477,1.12952,1.04468,0.896115,0.86641,0.832274,0.764633,0.723292,0.710014,0.675382,0.636104,0.613854,0.554998,0.548931,0.513645,0.501244,0.466139,0.432193,0.392262
199,2600,54,293,143.7,66.1613,0.453913,-9.23957,0.88468,-10.6866,-6.65421,-4.98178,-7.01978,-3.48187,-2.84155,-11.3658,-11.3238,-0.263819,-5.88715,-5.52918,-3.52516,-7.6625,-5.2019,-2.05196,-8.54479,-0.771974,-6.67625,-6.15879,-20.2099,54,65,73,73,75,89,90,93,98,102,107,112,116,121,127,129,144,145,147,148,151,155,175,201,209,235,250,251,283,293,2.71571,2.20815,1.73571,1.19083,1.11975,1.0489,0.895191,0.860489,0.827243,0.768513,0.717129,0.706689,0.671888,0.644921,0.61405,0.551886,0.544913,0.516401,0.501878,0.463243,0.430328,0.388899
200,2613,27,286,132.867,77.5294,0.444085,-9.09253,1.03189,-10.5375,-6.08573,-4.62646,-7.21746,-3.41417,-3.35554,-11.3405,-10.9113,-0.416965,-5.67512,-5.48921,-3.6861,-8.26738,-5.37507,-2.00135,-8.6155,-0.711534,-6.45098,-5.56906,-19.9139,27,35,36,40,58,59,62,68,73,74,77,92,96,100,109,134,142,147,151,161,165,180,194,200,223,229,234,252,282,286,2.73338,2.20039,1.74683,1.1958,1.13231,1.04841,0.892192,0.86015,0.824964,0.771611,0.717767,0.7027,0.665961,0.642573,0.609723,0.547562,0.539777,0.516116,0.49753,0.463733,0.429879,0.389317
201,2626,60,329,149.967,77.3543,0.418855,-9.3284,1.07088,-10.7426,-6.28089,-4.69796,-7.55342,-3.12045,-3.24174,-11.3511,-10.801,-0.34212,-5.80321,-5.48041,-3.5048,-8.34711,-5.81238,-2.02739,-8.52262,-0.786605,-6.53001,-5.9696,-20.2052,60,62,66,73,75,77,79,90,92,104,108,109,111,116,120,130,144,148,150,150,157,187,189,231,255,263,267,271,286,329,2.72275,2.19304,1.74243,1.19434,1.13162,1.05019,0.893216,0.855125,0.820618,0.772775,0.713566,0.705512,0.668514,0.637767,0.604791,0.546841,0.538371,0.513126,0.494281,0.461852,0.428238,0.389147
202,2639,54,296,132.167,65.0576,0.407201,-9.03257,1.03684,-10.9083,-6.25706,-4.41766,-7.51616,-3.24058,-3.68872,-11.5381,-10.1212,-0.351604,-5.76256,-5.65122,-3.50698,-8.3546,-5.7092,-2.1907,-8.70188,-0.788774,-6.34841,-5.84463,-20.2477,54,60,61,63,70,73,80,82,85,97,100,103,106,113,122,124,128,130,141,141,141,143,151,154,169,204,245,258,271,296,2.72153,2.18385,1.76116,1.20424,1.12997,1.04827,0.917104,0.850297,0.813434,0.778535,0.708667,0.701273,0.663881,0.635149,0.604298,0.547007,0.536539,0.510658,0.490036,0.458852,0.43069,0.387435
203,2652,58,329,134.833,62.8677,0.396531,-8.95095,1.12683,-11.0101,-6.40782,-4.53686,-7.2627,-3.40215,-3.83411,-11.0308,-10.3803,-0.73639,-5.87349,-5.37833,-3.57595,-8.65729,-5.89494,-2.21858,-8.61034,-0.829464,-6.47213,-5.98532,-20.2089,58,62,62,69,80,80,82,82,86,98,104,104,121,121,125,128,135,143,147,147,152,157,167,174,174,183,183,203,289,329,2.74251,2.16668,1.75639,1.21464,1.12784,1.04164,0.928403,0.848804,0.808225,0.776863,0.712277,0.697413,0.663304,0.63046,0.606601,0.544311,0.532805,0.505908,0.488034,0.457848,0.426947,0.387764
