generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
99,1300,52,2020,546.767,441.869,1.64786,22.7532,8.00502,-4.6262,-2.48828,-3.04101,-6.53574,1.65979,-1.85656,-6.99181,-6.97738,5.91262,-14.2837,-10.6992,-10.8505,-12.5873,-10.8108,-7.29694,-6.5905,-7.57156,-6.84893,-7.18014,-52.4378,52,68,76,92,104,195,229,269,279,295,303,357,378,391,431,456,485,533,573,583,589,682,711,836,866,949,959,1228,1414,2020,5.30032,1.70184,1.51287,1.24354,1.16503,0.993186,0.921483,0.909689,0.875261,0.861407,0.831423,0.814309,0.766793,0.726142,0.701456,0.675539,0.672367,0.635966,0.620782,0.59889,0.585463,0.568387
100,1313,47,1479,421.8,313.292,1.71407,24.3906,7.28705,-6.05837,-2.38317,-1.71927,-7.20167,1.55062,-0.800871,-7.63471,-7.11509,6.65989,-15.109,-10.8167,-10.7978,-13.3373,-10.3961,-8.45398,-6.69447,-7.73999,-6.60989,-7.67871,-51.5672,47,83,87,105,142,190,194,234,234,242,280,291,299,318,327,331,339,375,394,400,466,549,599,640,687,720,741,868,993,1479,5.31903,1.69523,1.5515,1.24364,1.17948,0.998116,0.918356,0.906511,0.87436,0.859677,0.832943,0.810018,0.766907,0.720566,0.696702,0.677593,0.668943,0.640842,0.61715,0.597832,0.58646,0.564038
101,1326,46,1521,594.9,448.745,1.72688,25.4922,7.24525,-6.2544,-2.77716,-1.09601,-5.91775,-0.239676,-1.42052,-6.57385,-6.97173,7.49187,-14.1198,-9.91098,-11.1795,-14.3352,-10.5432,-8.52321,-6.19177,-7.5481,-7.22882,-7.15248,-52.4317,46,125,127,153,161,177,179,195,229,285,315,315,338,452,491,549,613,642,682,686,689,726,728,931,954,1167,1412,1478,1481,1521,5.34889,1.70836,1.57359,1.239,1.18163,0.989311,0.914381,0.905796,0.871984,0.858592,0.829512,0.80349,0.767774,0.715111,0.692864,0.675365,0.665972,0.641216,0.611991,0.592993,0.584412,0.560502
102,1339,47,1663,466.333,376.61,1.75012,25.6494,6.42138,-6.91848,-1.77424,-2.80613,-5.63782,0.613008,-2.14017,-7.90185,-6.81793,5.86964,-14.9822,-9.51079,-12.5111,-14.4144,-11.5131,-8.71455,-6.26768,-7.92428,-6.7478,-7.59256,-53.7231,47,88,107,110,116,130,160,165,184,220,254,300,318,355,360,393,443,465,473,493,603,618,627,708,710,720,790,1057,1313,1663,5.40328,1.71906,1.60024,1.24471,1.18166,0.992887,0.91247,0.902525,0.864319,0.850365,0.824529,0.804176,0.763309,0.719269,0.691825,0.678419,0.663576,0.636826,0.608639,0.588204,0.582828,0.559681
103,1352,82,2296,457.167,404.432,1.82152,27.5941,6.30957,-6.68029,-2.73479,-3.40488,-5.57556,-1.63063,-3.23936,-8.03349,-6.48994,8.28294,-12.9982,-9.4337,-12.8714,-15.1622,-14.0041,-10.2839,-6.27433,-8.89585,-6.72913,-8.76223,-54.9571,82,89,102,124,183,200,202,203,246,259,303,324,342,354,378,420,447,466,467,491,520,522,552,561,585,659,671,782,885,2296,5.50488,1.70905,1.60917,1.24091,1.18677,1.00592,0.917928,0.906553,0.870914,0.845741,0.81964,0.801437,0.767955,0.725461,0.710642,0.684521,0.662827,0.63201,0.604162,0.5823,0.578527,0.557309
104,1365,8,1766,515.433,440.199,1.86308,27.5616,6.51383,-6.39381,-3.01871,-4.10035,-6.47928,-3.02688,-3.66266,-7.48009,-5.66828,7.68655,-12.9708,-9.24704,-11.8977,-15.0219,-13.1184,-11.0623,-6.66934,-8.45435,-6.24192,-8.80681,-56.5382,8,123,126,139,177,180,195,210,211,214,259,291,322,361,373,413,422,430,442,457,465,500,634,734,1021,1083,1231,1296,1380,1766,5.5676,1.69376,1.60989,1.23734,1.18666,1.00149,0.925578,0.921781,0.866806,0.839831,0.812201,0.794371,0.763518,0.727446,0.722508,0.679062,0.66101,0.62938,0.602776,0.583653,0.574671,0.555508
105,1378,29,1854,533.767,447.384,1.87532,27.0416,7.90901,-7.02586,-1.62747,-4.40672,-6.45369,-2.24947,-1.52073,-8.05605,-4.4789,7.61898,-12.5049,-9.72498,-11.8569,-12.9942,-11.4715,-11.809,-7.96241,-9.17729,-5.83945,-9.79624,-55.4269,29,80,121,142,184,192,221,251,253,281,282,305,310,323,367,381,446,447,507,556,614,696,700,811,827,868,984,1302,1679,1854,5.58716,1.68456,1.60873,1.24292,1.18412,1.01745,0.960859,0.921628,0.862,0.836858,0.817216,0.788664,0.760405,0.726606,0.718291,0.675042,0.656267,0.643307,0.602041,0.584997,0.570247,0.550107
106,1391,79,1367,403.833,304.88,1.94462,27.9389,8.56265,-7.46007,-1.37373,-6.34992,-6.61377,-1.88558,-2.8255,-6.58657,-5.66217,7.86996,-12.9477,-9.87502,-11.149,-12.7333,-11.6444,-13.3862,-10.13,-11.7179,-5.40501,-10.2895,-58.3553,79,118,125,142,146,151,159,163,185,191,237,261,287,300,314,317,339,366,372,415,448,492,493,546,686,748,784,804,1080,1367,5.67225,1.68576,1.60859,1.23897,1.19992,1.01999,0.974355,0.914382,0.861053,0.847763,0.816444,0.78781,0.755114,0.730105,0.714997,0.677264,0.650111,0.642795,0.598529,0.581047,0.566909,0.547341
107,1404,28,1743,534.133,478.998,1.97076,28.0289,8.29215,-7.31976,-0.428037,-6.60243,-6.77505,-2.45175,-3.07247,-5.74308,-6.26588,7.27424,-13.8915,-9.59091,-10.7343,-12.3508,-10.3904,-13.0331,-9.8869,-12.6943,-7.44412,-10.1825,-58.0212,28,51,80,89,125,140,184,204,218,225,226,227,248,252,256,329,359,539,546,611,642,811,860,880,948,1100,1181,1238,1684,1743,5.69978,1.68399,1.60295,1.24375,1.19746,1.01273,0.98649,0.912871,0.861011,0.860308,0.815881,0.783388,0.764354,0.726718,0.709153,0.672489,0.647107,0.639352,0.595296,0.575667,0.56244,0.543324
108,1417,45,1522,463.833,405.846,1.9596,25.9913,8.66,-6.8997,0.163664,-7.27939,-7.20105,-0.648819,-2.5399,-6.88391,-7.58447,8.52901,-13.9846,-9.01529,-11.8657,-11.8932,-11.1311,-14.0866,-10.8455,-12.4081,-6.10912,-11.0122,-57.0095,45,67,70,91,100,100,105,108,111,174,185,192,208,315,357,364,417,429,498,613,645,694,700,702,773,849,882,1295,1304,1522,5.71894,1.70796,1.59881,1.2414,1.20494,1.00653,0.982263,0.905158,0.860055,0.852639,0.810279,0.78766,0.760534,0.727161,0.704411,0.674303,0.649482,0.636315,0.590675,0.571658,0.56033,0.539246
109,1430,94,1541,481.967,401.638,1.97124,26.3078,9.80615,-7.48153,-1.06188,-7.55791,-7.53139,-1.18794,-2.89368,-6.60094,-8.14528,11.9518,-13.2605,-8.59036,-11.404,-12.6943,-10.8042,-13.9491,-10.9986,-13.6354,-7.29521,-11.0215,-56.1124,94,97,119,123,138,147,163,166,167,174,212,254,298,359,387,389,413,434,458,460,536,552,648,760,806,809,1073,1237,1445,1541,5.7396,1.70253,1.58937,1.25256,1.2195,1.0011,0.978268,0.898729,0.863882,0.849227,0.810608,0.794411,0.764858,0.735045,0.703403,0.672789,0.650051,0.638946,0.586186,0.568911,0.556108,0.547676
110,1443,40,985,294.667,215.184,1.96285,25.3288,9.03508,-6.96796,-1.05519,-8.5225,-8.74141,-1.06023,-3.94413,-6.71715,-7.15634,11.6126,-12.252,-10.1609,-13.3522,-13.1007,-11.4368,-12.712,-11.2912,-14.8757,-5.83664,-10.9876,-57.1509,40,71,82,89,103,112,122,131,139,163,189,192,222,241,275,277,283,301,314,318,323,355,371,396,416,479,491,508,852,985,5.72925,1.71437,1.58392,1.26296,1.21206,0.997948,0.974829,0.907451,0.862353,0.843604,0.804368,0.798942,0.762174,0.7301,0.698069,0.672468,0.648885,0.633943,0.586861,0.568002,0.556457,0.54804
111,1456,53,759,280.967,209.317,2.0007,25.4844,9.29197,-7.21464,-0.711779,-9.4975,-11.5313,-0.716022,-4.15182,-5.54484,-5.95915,12.6823,-12.3353,-9.42736,-12.5722,-12.7517,-11.6932,-13.1718,-11.6473,-15.7606,-5.18613,-12.5647,-58.7932,53,57,69,85,94,98,127,132,137,141,150,155,190,200,212,231,237,266,291,292,297,305,312,463,468,567,586,706,749,759,5.72237,1.74324,1.57957,1.28449,1.2067,0.989505,0.979163,0.90661,0.859952,0.837351,0.803527,0.794657,0.759917,0.727024,0.69366,0.668279,0.646798,0.630888,0.591571,0.565387,0.551883,0.544326
112,1469,31,1681,334.767,320.038,2.0427,28.4924,10.0511,-6.71699,-1.13214,-9.73616,-11.5954,-0.687374,-3.43816,-7.06525,-5.23926,12.9849,-12.2836,-10.0617,-13.0141,-12.2676,-9.97283,-11.9438,-13.0054,-16.9036,-7.1274,-13.1424,-62.2589,31,40,93,94,96,97,113,119,122,124,162,175,232,242,261,264,275,286,344,377,382,390,462,489,519,580,606,681,706,1681,5.82986,1.75295,1.5772,1.28836,1.20308,0.996219,0.979463,0.907145,0.859084,0.833171,0.798928,0.78797,0.755476,0.724238,0.691458,0.662951,0.64237,0.625855,0.59041,0.562382,0.551365,0.544462
113,1482,41,1236,353.6,270.872,2.01191,29.5346,9.79534,-7.56528,-0.686121,-10.4912,-11.1773,-0.00514167,-3.14837,-6.55321,-5.65175,12.4392,-13.5229,-9.38272,-12.4308,-11.3167,-10.1947,-11.9658,-13.6354,-16.8469,-7.09191,-12.0153,-62.8057,41,63,78,81,89,91,139,147,197,201,220,279,289,293,295,298,316,355,359,366,405,415,435,482,536,573,670,692,967,1236,5.87354,1.75836,1.57859,1.29136,1.19818,0.998415,0.979725,0.909014,0.856713,0.827303,0.791125,0.787311,0.750238,0.718175,0.68698,0.657951,0.638423,0.621413,0.591177,0.572964,0.547752,0.539956
114,1495,59,1032,287.3,221.942,2.00607,29.9941,8.44123,-8.52181,-0.794316,-9.9147,-12.5931,-0.0644941,-2.69774,-6.88172,-5.82628,13.4146,-14.2873,-11.0109,-12.652,-11.0606,-10.8921,-10.6508,-14.5399,-17.5766,-8.01023,-12.4512,-63.3316,59,71,88,88,97,105,107,119,121,132,167,183,198,200,200,222,235,266,290,292,311,396,407,428,440,508,554,616,687,1032,5.94866,1.76033,1.58497,1.28435,1.19521,0.998361,0.973498,0.921066,0.849338,0.819628,0.794076,0.786551,0.748704,0.712268,0.686152,0.654624,0.635623,0.617602,0.592252,0.574934,0.546738,0.537672
115,1508,57,2178,367.267,407.322,2.07471,29.8293,8.75688,-8.3483,1.49094,-10.5856,-13.4835,0.755362,-3.4438,-7.28668,-5.34887,13.0894,-13.8519,-10.9121,-12.4862,-9.49158,-9.95945,-9.19368,-11.8283,-20.4756,-8.52157,-12.1555,-62.6936,57,92,99,110,133,135,146,150,164,165,176,188,192,194,218,221,282,307,322,340,374,380,385,469,489,505,788,848,911,2178,5.96368,1.77763,1.5789,1.28217,1.20652,1.01172,0.96593,0.924384,0.844142,0.813388,0.791664,0.787531,0.741751,0.710748,0.701341,0.649341,0.635607,0.623217,0.595636,0.572838,0.54606,0.542587
116,1521,108,787,268.3,151.884,2.08716,31.5746,9.817,-6.50437,-0.125534,-10.6467,-12.5698,1.02676,-4.32007,-9.17484,-5.89235,13.3926,-12.7273,-11.1502,-11.6989,-9.50917,-10.6736,-9.25127,-12.1339,-19.8483,-8.28814,-13.2839,-63.2758,108,108,124,125,126,131,133,146,155,161,191,207,212,227,245,253,256,276,276,279,316,326,350,356,389,389,392,401,604,787,5.97344,1.7762,1.57879,1.27893,1.20526,1.02218,0.971024,0.921702,0.837254,0.808549,0.79266,0.780742,0.741064,0.71097,0.705013,0.65096,0.63193,0.620872,0.591598,0.569015,0.542927,0.540742
117,1534,75,894,348.033,209.363,2.05953,31.6828,8.41282,-6.58762,-0.271769,-9.66196,-12.068,1.64409,-5.53161,-8.71751,-6.0997,13.028,-11.768,-11.5022,-11.4573,-10.8753,-10.81,-9.2837,-13.0095,-19.8401,-9.11004,-13.6122,-62.4335,75,88,142,147,148,150,157,174,189,201,207,223,236,243,280,283,384,399,414,424,438,450,526,530,532,538,545,622,802,894,5.94382,1.76996,1.57123,1.27395,1.20476,1.02984,0.969932,0.925101,0.829532,0.809058,0.788721,0.778817,0.738205,0.716829,0.698789,0.646645,0.628706,0.625196,0.590193,0.573017,0.54684,0.536574
118,1547,74,1533,323.033,306.611,2.03577,33.5106,8.49669,-7.19523,-0.977333,-10.6869,-12.4707,1.99837,-6.73651,-8.00198,-5.47409,12.6723,-13.0189,-10.9616,-12.2555,-11.0196,-10.3127,-8.18174,-13.57,-19.3312,-8.59077,-14.0794,-61.0669,74,75,104,105,113,129,138,145,152,159,173,179,215,217,255,260,266,279,285,287,316,322,336,382,442,451,502,780,1017,1533,5.91971,1.76367,1.56217,1.29472,1.20401,1.0278,0.963403,0.93822,0.82663,0.803754,0.787324,0.771802,0.731432,0.719917,0.696172,0.641748,0.636275,0.620169,0.589848,0.56929,0.544189,0.53313
119,1560,52,1763,406.033,362.477,2.00754,32.4962,9.81691,-7.58882,-1.24619,-10.9135,-12.9566,3.97793,-6.00846,-9.77483,-5.35305,11.3913,-14.1172,-12.0379,-14.571,-12.3007,-11.4092,-7.44324,-12.768,-18.9732,-7.60524,-14.9704,-62.9379,52,55,71,103,121,146,146,160,182,183,214,220,228,281,285,287,319,383,396,397,398,427,570,685,770,781,812,827,919,1763,5.91559,1.75623,1.59197,1.28913,1.2048,1.02477,0.960837,0.949928,0.822749,0.796219,0.78923,0.768193,0.725915,0.717854,0.699812,0.640314,0.634126,0.61945,0.585744,0.567361,0.539193,0.531772
120,1573,63,1502,390.067,341.622,2.02876,32.884,10.5284,-7.84869,-2.70493,-10.8817,-12.7904,4.86732,-7.83931,-10.3172,-5.472,12.4844,-15.4738,-13.3989,-15.9422,-14.0026,-12.8636,-6.72608,-12.3386,-18.3056,-7.95832,-14.5475,-66.7805,63,75,128,138,139,142,143,152,164,167,180,192,216,240,251,288,339,341,349,379,382,395,529,559,671,733,775,849,1221,1502,5.99544,1.74996,1.59308,1.284,1.19755,1.01548,0.986696,0.946722,0.815122,0.792871,0.790126,0.763356,0.724662,0.717217,0.698632,0.647452,0.629994,0.615405,0.587187,0.563221,0.534092,0.527383
121,1586,56,1500,366.233,270.149,1.91975,30.9897,11.0703,-8.43159,-2.45636,-9.94093,-12.7281,3.42331,-6.02862,-8.38477,-5.95089,12.5697,-16.1449,-13.028,-14.6631,-12.5765,-11.2217,-8.22703,-11.9082,-18.4888,-7.59796,-13.6336,-66.2247,56,130,144,184,186,188,203,203,204,208,238,239,277,298,299,314,316,363,370,379,399,404,410,417,469,570,592,611,816,1500,6.00428,1.73667,1.59333,1.27535,1.18938,1.00993,0.994028,0.942112,0.815304,0.790465,0.786687,0.760311,0.72643,0.716315,0.693213,0.642557,0.624219,0.613039,0.584146,0.558359,0.531702,0.524284
122,1599,8,1136,339.1,256.312,1.80613,31.7948,10.0397,-7.74401,-2.0822,-10.3866,-11.3446,3.03626,-6.74649,-9.37681,-6.13187,11.1856,-16.4846,-13.9116,-14.9982,-13.5103,-11.0737,-7.67188,-12.0487,-17.4923,-7.54526,-13.1421,-64.8813,8,65,80,96,130,139,173,174,182,186,187,203,204,291,309,322,322,323,325,339,340,350,403,490,533,564,610,778,911,1136,5.98092,1.75307,1.59168,1.26687,1.18769,1.00538,0.99144,0.946304,0.812274,0.793927,0.782398,0.755081,0.722139,0.712972,0.687556,0.64284,0.624481,0.612733,0.579333,0.555581,0.533827,0.520352
123,1612,58,1325,381.033,291.218,1.68532,31.5977,9.8788,-7.03491,-2.14035,-10.5689,-10.5696,2.14175,-4.74952,-9.57438,-7.03753,11.132,-15.199,-13.929,-14.8082,-13.4845,-12.5966,-9.16401,-11.5081,-16.7831,-9.40864,-13.49,-64.6424,58,75,80,94,157,161,164,193,202,221,254,281,281,287,287,303,319,344,356,404,449,456,477,482,509,593,651,958,1010,1325,5.95462,1.74479,1.58631,1.27263,1.18698,1.02807,0.986962,0.940891,0.812847,0.802949,0.778028,0.754294,0.721206,0.711788,0.680991,0.640229,0.620912,0.608916,0.578048,0.552324,0.528594,0.521985
124,1625,47,1253,388.5,276.647,1.62538,31.1532,9.13674,-7.36767,-1.83679,-10.079,-10.8484,1.50733,-4.36451,-9.77646,-7.63793,11.8715,-15.7714,-14.6755,-15.0472,-14.2793,-14.3626,-11.3224,-11.9233,-16.6535,-10.0832,-13.6067,-64.5757,47,111,114,129,154,181,185,193,201,204,242,253,289,297,303,315,352,370,387,402,408,448,487,513,556,704,758,880,919,1253,5.9085,1.73803,1.58388,1.29522,1.18955,1.02365,0.979802,0.934926,0.807518,0.800324,0.779008,0.748781,0.719836,0.705645,0.676465,0.63737,0.616652,0.606665,0.576615,0.549815,0.524734,0.52025
125,1638,15,942,351.667,239.446,1.58827,30.7588,7.45702,-8.95451,-1.06396,-10.7316,-11.2308,0.0433779,-5.27944,-11.0584,-6.8183,11.2229,-16.3547,-14.0061,-14.2365,-14.1744,-13.6577,-10.2452,-12.1469,-16.3027,-8.79822,-12.5751,-62.9231,15,50,64,111,155,172,175,191,193,197,201,215,236,269,284,331,376,378,395,401,432,434,455,465,518,526,616,830,923,942,5.87502,1.72542,1.58593,1.29919,1.18135,1.02537,0.976081,0.9273,0.808825,0.799967,0.773667,0.747843,0.724668,0.700417,0.680258,0.645519,0.616336,0.604951,0.573454,0.552174,0.521271,0.516981
126,1651,123,1120,480.4,266.687,1.55244,32.2487,8.55435,-9.16424,-1.71824,-9.34506,-10.4612,-0.295725,-5.75813,-11.2255,-7.1459,12.1345,-16.0529,-13.9384,-13.0091,-14.6483,-13.4303,-10.1725,-10.7525,-16.5616,-9.84252,-12.5954,-61.6756,123,174,175,223,233,240,240,264,267,288,308,318,327,330,353,363,425,518,587,653,659,671,701,769,770,773,788,802,950,1120,5.82741,1.74156,1.59586,1.3116,1.1885,1.02097,0.968393,0.923357,0.807839,0.793543,0.772056,0.741695,0.736114,0.700851,0.683839,0.644227,0.613994,0.604197,0.571145,0.549586,0.517708,0.511872
127,1664,49,1111,397.833,254.96,1.49672,32.2349,9.01741,-9.19338,-1.74298,-9.27172,-10.3086,-1.32127,-5.79746,-10.2676,-6.52531,11.3865,-14.8639,-12.6032,-13.1779,-13.8245,-13.5959,-9.93981,-10.3949,-16.2814,-10.6973,-12.8272,-61.6884,49,118,125,135,145,160,176,180,204,251,266,269,297,301,356,356,378,413,441,461,508,533,538,554,569,625,650,841,925,1111,5.83426,1.73719,1.59922,1.3081,1.18315,1.01593,0.968159,0.92282,0.803383,0.796223,0.768953,0.74086,0.734978,0.697433,0.679374,0.641124,0.615557,0.60336,0.56755,0.545288,0.520014,0.508632
128,1677,74,1318,342,252.132,1.46767,33.8129,10.0245,-10.452,-0.431363,-10.0007,-10.0914,-0.594465,-5.75737,-10.5518,-6.58408,10.1338,-16.4947,-14.5092,-13.1851,-14.7449,-13.7367,-9.93127,-9.9848,-17.3134,-10.2722,-13.0703,-63.8794,74,86,112,117,119,143,166,166,180,189,202,221,225,271,288,301,313,328,330,342,356,422,486,536,539,564,586,630,650,1318,5.83579,1.73498,1.61642,1.31208,1.18008,1.00915,0.970491,0.930177,0.801759,0.796458,0.768931,0.738384,0.729306,0.70173,0.676192,0.636825,0.61833,0.600858,0.564348,0.541592,0.518071,0.50662
129,1690,47,884,353.4,202.279,1.48566,34.0628,11.1223,-9.98289,-0.656828,-9.35459,-9.69149,0.0643509,-4.94807,-10.1319,-7.3851,9.45532,-17.7984,-14.3041,-13.0951,-15.1069,-14.8564,-10.7063,-8.62587,-17.8079,-11.3307,-13.286,-64.8865,47,82,138,156,178,186,204,224,230,238,254,260,262,263,264,297,315,328,410,413,424,429,442,499,529,542,685,689,730,884,5.80761,1.73598,1.61744,1.31155,1.17156,1.00176,0.977819,0.931583,0.79898,0.792378,0.7711,0.736918,0.725736,0.699101,0.675501,0.644792,0.634505,0.599426,0.560679,0.540183,0.518836,0.503865
130,1703,74,1263,315.667,252.479,1.4954,32.594,10.1958,-9.00726,-2.15791,-7.71357,-8.87753,-0.610063,-5.62434,-11.8872,-7.74217,9.18744,-17.4681,-13.9842,-13.3716,-16.4397,-15.3742,-10.2412,-7.6617,-16.682,-11.6937,-13.3427,-63.7252,74,78,87,93,98,99,104,117,139,139,147,206,248,270,292,295,308,326,340,342,361,363,378,391,434,486,578,630,784,1263,5.82102,1.80314,1.62445,1.30396,1.16052,0.999748,0.985879,0.937887,0.802237,0.788807,0.77178,0.732026,0.721997,0.697253,0.674348,0.642183,0.630327,0.602844,0.556458,0.538983,0.521512,0.501835
131,1716,73,928,355.567,239.174,1.4757,32.6801,9.78576,-8.36461,-2.30469,-8.4814,-9.61132,-1.93411,-6.4544,-12.2636,-6.67511,10.3917,-16.6834,-13.0704,-13.434,-17.1518,-15.7305,-10.3285,-7.90408,-15.7732,-11.2944,-13.6535,-64.4914,73,77,121,121,124,131,144,149,155,175,182,208,251,269,269,288,306,326,400,432,451,489,532,560,634,674,714,740,744,928,5.77963,1.82611,1.6107,1.30043,1.15546,0.995788,0.977765,0.959849,0.797622,0.782527,0.767324,0.733296,0.717532,0.703892,0.672366,0.637742,0.628782,0.604593,0.553702,0.534002,0.522121,0.498594
132,1729,55,872,316.033,238.117,1.41958,31.0952,10.2903,-7.8811,-0.86728,-8.40192,-9.58661,-0.818391,-5.63859,-11.2389,-6.02567,8.52847,-16.4292,-12.2277,-12.6953,-15.9378,-14.1885,-10.6779,-8.31283,-15.8869,-10.6955,-12.8237,-64.0725,55,70,87,89,97,115,117,122,122,122,162,164,169,178,195,252,267,312,321,364,406,417,478,603,608,620,643,701,753,872,5.75802,1.83449,1.59583,1.29448,1.16621,0.994191,0.979501,0.957515,0.797953,0.783166,0.764585,0.728325,0.711587,0.700797,0.670541,0.638714,0.624236,0.600728,0.55131,0.532989,0.524739,0.497
133,1742,71,1208,450.433,292.371,1.36141,29.8577,10.0709,-8.1585,-0.743225,-9.55958,-10.4169,0.257639,-4.02289,-11.5708,-6.24142,8.80073,-15.9671,-12.2842,-14.3893,-15.7141,-15.3311,-10.6892,-8.3301,-15.7131,-10.0456,-12.2848,-63.8954,71,107,140,146,152,152,190,195,209,243,293,299,347,360,403,435,469,469,469,492,511,521,645,648,805,839,847,895,953,1208,5.73395,1.82508,1.60824,1.3065,1.15947,0.985889,0.977806,0.95597,0.799196,0.778353,0.761399,0.724277,0.715289,0.698575,0.67211,0.635695,0.62073,0.599786,0.547985,0.530532,0.522122,0.492844
134,1755,67,892,326.033,196.208,1.36234,29.703,10.7867,-8.48909,-0.252496,-10.1734,-10.6745,0.542295,-4.16516,-12.4533,-6.14428,8.79767,-15.5513,-11.6151,-14.6803,-15.5487,-16.1667,-9.86423,-8.14203,-16.2976,-10.325,-11.5107,-65.7839,67,113,145,150,153,154,156,161,187,190,209,231,263,281,281,285,300,308,319,321,391,396,419,466,474,542,574,577,776,892,5.69216,1.82269,1.6172,1.30479,1.15982,0.976995,0.971112,0.950817,0.804328,0.778547,0.75887,0.731611,0.711209,0.698555,0.668753,0.645138,0.616407,0.602832,0.543515,0.526672,0.518968,0.490193
135,1768,83,1585,478.9,371.566,1.36041,28.9689,9.27882,-7.84701,-0.634328,-9.62966,-9.88822,0.392257,-3.07766,-12.9435,-6.17956,7.28777,-14.4529,-11.6762,-13.8206,-14.2865,-15.229,-9.18673,-8.22359,-15.4978,-10.2479,-10.1613,-63.758,83,91,102,131,146,148,159,159,171,191,208,267,295,363,378,420,425,477,506,588,647,659,669,700,795,834,896,1118,1156,1585,5.8023,1.80636,1.61387,1.30745,1.17179,0.970797,0.965188,0.944796,0.804949,0.773204,0.752392,0.72874,0.711397,0.693915,0.671367,0.650135,0.6139,0.599343,0.539358,0.524603,0.514174,0.494135
136,1781,54,1473,417.867,386.479,1.37306,27.9233,7.81593,-8.00493,-0.928773,-8.82611,-10.7596,0.548665,-3.73283,-12.4248,-6.23424,7.09972,-13.5637,-11.7438,-14.429,-14.2571,-15.5802,-10.4163,-9.43253,-14.3876,-10.8629,-9.68201,-63.4255,54,75,81,124,139,184,187,188,194,197,206,222,231,250,252,254,284,292,316,388,389,407,442,456,772,957,1053,1114,1355,1473,5.77207,1.81093,1.60509,1.34698,1.1779,0.985417,0.960727,0.936143,0.802241,0.77934,0.749689,0.72679,0.71025,0.689783,0.668284,0.645803,0.611131,0.59579,0.535802,0.526265,0.513491,0.494392
137,1794,18,2459,353.167,450.92,1.36787,29.7029,8.45717,-7.75335,0.377751,-9.36762,-11.4495,1.07795,-3.05244,-12.5275,-6.3434,7.17505,-14.3576,-11.7512,-14.5976,-13.9594,-16.6705,-9.73361,-9.11086,-15.5684,-10.6782,-9.71586,-66.4057,18,39,41,44,53,79,80,114,129,132,137,199,213,245,279,280,284,298,312,334,342,349,360,532,542,546,598,700,857,2459,5.79347,1.79808,1.59534,1.36136,1.19627,0.984491,0.954818,0.926913,0.814814,0.783254,0.751886,0.727556,0.704296,0.688949,0.664975,0.641405,0.612955,0.595773,0.533041,0.527185,0.508495,0.494027
138,1807,76,1708,499.533,412.229,1.37722,29.3351,8.12976,-8.01843,-0.169253,-8.42525,-11.1562,1.05902,-3.55864,-11.9632,-5.46891,7.0459,-13.9849,-11.8611,-15.4745,-12.2498,-17.0577,-9.36247,-9.64629,-15.9227,-11.1709,-8.72097,-65.0117,76,87,108,119,129,146,147,159,212,225,237,240,252,256,302,367,503,543,549,593,676,678,708,778,827,857,969,1184,1351,1708,5.76529,1.78956,1.59007,1.38651,1.1917,0.984687,0.952746,0.922832,0.821037,0.781572,0.750719,0.722589,0.704781,0.700191,0.662022,0.641389,0.610313,0.60481,0.529027,0.522626,0.504065,0.49034
139,1820,27,1938,530,415.365,1.37081,29.9426,8.61251,-8.0153,-0.064671,-8.13485,-10.1614,1.22925,-2.89331,-11.5501,-5.85532,7.83165,-13.31,-11.219,-15.8486,-12.5871,-17.2824,-10.3266,-9.96746,-15.2966,-11.4823,-9.11839,-66.8567,27,91,95,114,180,184,237,264,273,296,302,363,388,418,487,504,507,541,547,553,563,566,631,714,792,800,934,1132,1459,1938,5.75315,1.77651,1.58014,1.41674,1.18747,0.980414,0.953413,0.919894,0.824653,0.779647,0.754803,0.716653,0.707273,0.69404,0.659631,0.642052,0.605704,0.601577,0.52532,0.519147,0.499691,0.487432
140,1833,27,1888,501.767,421.175,1.3662,32.4813,9.81061,-8.08618,0.217576,-7.14948,-9.70826,2.05161,-3.90265,-11.5316,-6.74309,9.05109,-14.4354,-11.6891,-16.2261,-13.1442,-17.2573,-9.2567,-8.55964,-15.5832,-11.5465,-9.91498,-69.2154,27,88,100,106,114,116,196,196,198,213,226,331,389,402,430,455,466,508,509,545,573,597,671,691,765,832,879,1021,1521,1888,5.8134,1.77428,1.57011,1.42175,1.19595,0.974128,0.948225,0.927167,0.828746,0.772661,0.749593,0.713723,0.705405,0.699263,0.660296,0.636495,0.602261,0.596768,0.528407,0.515847,0.497173,0.484079
