generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
165,2158,24,664,197.333,159.725,0.315258,-3.51988,1.78155,-0.593822,1.26195,-2.32595,-0.333665,-1.57853,-0.529059,-1.22009,-0.863024,1.51132,-0.98847,-0.106286,-3.11434,-0.228907,-2.35474,-0.557509,-4.49521,-0.872637,-1.66827,-3.55366,-13.2025,24,38,38,43,58,81,85,88,97,114,120,134,143,162,163,163,182,187,194,201,203,203,206,244,262,329,388,473,633,664,2.20234,1.77361,1.41205,1.28134,1.10847,1.08602,1.06532,0.984682,0.874752,0.80865,0.718417,0.710248,0.676464,0.656978,0.615501,0.555127,0.542625,0.52583,0.508114,0.472958,0.455673,0.413552
166,2171,68,553,183.367,113.335,0.324686,-3.62303,1.80368,-0.690123,1.05329,-2.38396,-0.172984,-1.62167,-0.744278,-1.02994,-0.686399,1.36641,-1.09848,-0.0360904,-3.1152,-0.485278,-2.43253,-0.417982,-4.52877,-0.994238,-1.81411,-3.47677,-13.1608,68,72,77,77,78,79,80,98,112,118,118,128,136,136,140,144,150,166,178,220,240,250,257,260,264,271,274,342,415,553,2.18787,1.76287,1.4098,1.27322,1.14419,1.0892,1.05725,0.994297,0.870895,0.816259,0.71682,0.704272,0.676041,0.654759,0.613206,0.551331,0.548358,0.52979,0.505501,0.473758,0.452767,0.411599
167,2184,61,618,247.8,140.708,0.343128,-3.70158,1.98037,-0.794442,0.842607,-2.48321,-0.221215,-1.4949,-0.731471,-0.994132,-0.717405,1.35023,-1.2186,-0.228732,-3.07052,-0.661325,-2.59949,-0.371116,-4.55885,-1.43085,-2.09438,-3.6228,-13.1853,61,71,79,103,124,144,150,151,152,157,165,166,167,176,185,190,204,242,286,290,308,336,357,362,408,421,426,445,490,618,2.19862,1.75629,1.40792,1.26848,1.20418,1.08221,1.05554,0.99185,0.865415,0.814101,0.711139,0.697785,0.67253,0.648327,0.610262,0.571914,0.545959,0.529603,0.508012,0.471985,0.450206,0.413376
168,2197,10,954,222.8,206.51,0.3612,-3.80706,2.05552,-1.18011,1.07306,-2.42658,-0.0634922,-1.38781,-0.661048,-1.03097,-0.749176,1.32743,-1.36157,0.0440162,-2.97941,-0.929157,-2.66677,-0.365825,-4.55049,-1.46773,-2.02412,-3.75573,-13.4049,10,35,62,63,71,74,76,79,81,92,97,111,127,134,143,153,165,178,190,240,261,279,309,322,420,423,431,449,655,954,2.19732,1.7558,1.41276,1.26273,1.24312,1.07613,1.05839,1.00566,0.864987,0.810044,0.708081,0.697408,0.67156,0.643454,0.60687,0.579019,0.547286,0.527407,0.50466,0.469661,0.44742,0.410508
169,2210,43,973,291.5,224.015,0.370803,-3.80625,1.8149,-1.17501,1.18913,-2.34393,-0.204914,-1.31451,-0.654431,-0.653218,-0.790571,1.40443,-1.67355,0.257654,-3.16746,-0.996457,-2.84136,-0.517763,-4.67479,-1.23363,-1.80219,-3.44802,-13.4547,43,44,60,69,78,103,106,113,122,127,163,188,240,249,252,266,303,322,326,341,343,354,399,434,436,441,461,485,904,973,2.19113,1.74668,1.42587,1.27046,1.24614,1.06995,1.06534,1.0086,0.859893,0.807031,0.719964,0.696061,0.66667,0.638172,0.603416,0.580967,0.544104,0.524319,0.502492,0.474929,0.449298,0.40973
170,2223,24,1297,294.467,297.917,0.380153,-3.95627,1.72013,-0.921051,0.808159,-2.33465,-0.377123,-1.35276,-1.00815,-0.785503,-0.757773,1.20005,-1.74765,0.0162933,-3.11903,-1.39644,-2.85722,-0.72796,-4.36268,-1.45615,-1.9784,-3.61758,-13.5061,24,79,79,86,88,105,105,122,130,151,158,162,169,171,197,223,223,230,240,240,273,278,314,349,373,439,583,840,1106,1297,2.20284,1.74792,1.42022,1.31651,1.25241,1.0639,1.05937,1.01208,0.853756,0.80641,0.72358,0.696014,0.66121,0.635349,0.604261,0.579328,0.540827,0.52256,0.498902,0.472597,0.444784,0.405926
171,2236,5,1352,301.433,271.525,0.382172,-4.37566,1.48384,-0.884802,0.923595,-2.41,-0.278188,-1.43914,-0.579907,-0.753192,-0.652307,1.25039,-1.73308,0.0932512,-3.02003,-1.36325,-2.79838,-0.771109,-4.3943,-1.45322,-1.94856,-3.47433,-13.1724,5,26,32,53,89,104,109,122,150,167,171,187,189,191,224,281,282,291,292,301,330,377,387,409,476,482,572,637,755,1352,2.19253,1.73583,1.46251,1.32996,1.24415,1.06001,1.05115,1.00866,0.849357,0.801633,0.725332,0.695972,0.657928,0.633488,0.606475,0.575597,0.538612,0.518743,0.495793,0.473205,0.444669,0.403902
172,2249,24,606,211.6,141.642,0.386629,-4.18224,1.6828,-0.711425,0.987155,-2.35329,-0.314031,-1.48095,-0.586963,-0.774747,-0.648318,0.915886,-1.59449,0.2974,-2.85606,-1.83139,-3.03082,-0.955929,-4.59027,-1.33873,-1.7066,-3.76957,-13.7554,24,32,60,73,75,76,93,105,117,130,142,149,150,180,190,191,203,211,231,239,243,262,265,288,289,386,391,424,523,606,2.21069,1.72856,1.47156,1.32729,1.24505,1.07537,1.05026,1.00306,0.842537,0.79509,0.739965,0.699563,0.658188,0.628994,0.606035,0.570164,0.537347,0.516598,0.495004,0.471581,0.441038,0.400442
173,2262,45,686,266.833,162.366,0.389255,-4.10873,1.82694,-0.939707,0.815677,-2.56675,-0.393633,-1.12185,-0.675474,-0.731599,-0.685743,0.819129,-1.53582,0.118822,-2.78052,-1.93369,-3.11801,-1.09558,-4.63831,-1.56285,-1.81795,-3.65807,-13.7168,45,46,50,107,137,140,142,156,165,170,173,173,190,232,242,251,260,268,283,283,318,321,323,341,403,445,506,558,591,686,2.21506,1.71636,1.46844,1.34735,1.24179,1.07925,1.04128,0.997614,0.839468,0.790661,0.74272,0.694395,0.654644,0.627234,0.608939,0.568571,0.532916,0.515368,0.494238,0.473053,0.439564,0.396957
174,2275,32,1162,240.733,245.441,0.39281,-4.13124,1.93722,-1.05308,0.726138,-2.5727,-0.310361,-1.20243,-0.523177,-0.689694,-0.612515,0.8526,-1.55812,0.275864,-2.77604,-1.75235,-2.98332,-1.28281,-4.66513,-1.74088,-1.3497,-3.62607,-13.8213,32,39,41,55,63,64,64,71,73,122,130,151,156,162,163,170,189,191,204,223,230,246,332,357,363,371,393,604,801,1162,2.20691,1.702,1.46443,1.34246,1.23444,1.07771,1.04118,0.99521,0.845362,0.784902,0.759611,0.694579,0.653591,0.622395,0.60945,0.565816,0.530025,0.514524,0.492592,0.470908,0.438767,0.397447
175,2288,13,1309,283.133,255.889,0.408865,-4.4587,1.92294,-0.970635,0.751626,-2.67256,-0.32725,-1.2591,-0.506304,-0.584047,-0.212568,0.852346,-1.73163,-0.0436146,-2.9127,-2.2503,-3.17494,-1.53096,-4.77551,-1.91846,-1.5793,-3.5422,-13.8936,13,59,64,88,106,118,126,139,144,151,154,162,164,173,184,195,201,223,285,288,298,329,377,431,433,444,562,614,660,1309,2.22395,1.69301,1.48077,1.34717,1.22842,1.08136,1.03758,0.993527,0.846241,0.786982,0.759061,0.691216,0.651361,0.638378,0.612979,0.564139,0.52689,0.51584,0.491339,0.470177,0.439611,0.397648
176,2301,86,951,304.2,218.489,0.414706,-4.61978,1.9885,-0.845463,0.857077,-2.62132,-0.271045,-0.927718,-0.431069,-0.76229,-0.304976,0.721354,-1.98698,-0.0948134,-3.09607,-2.31407,-3.38099,-1.28601,-4.90427,-2.00962,-1.82411,-3.69941,-13.6379,86,104,106,116,121,138,140,141,146,148,152,171,178,200,254,272,299,301,325,341,343,366,368,436,450,452,531,577,913,951,2.22717,1.70544,1.49546,1.34582,1.22073,1.07954,1.02734,0.992099,0.852538,0.783764,0.757421,0.692899,0.655822,0.637724,0.608954,0.562226,0.524523,0.51271,0.491055,0.468528,0.437557,0.394456
177,2314,25,1007,291.967,256.026,0.426966,-5.01872,1.92637,-0.902181,0.65976,-2.33023,0.229319,-1.17143,-0.497903,-1.06178,-0.44512,0.725073,-2.47069,0.171656,-3.53005,-2.43808,-3.15302,-1.37457,-4.88161,-2.03513,-1.77822,-3.89625,-13.6633,25,39,57,68,75,79,112,135,146,154,155,156,171,186,187,192,231,233,261,285,313,332,332,423,506,611,631,766,891,1007,2.25481,1.70175,1.51986,1.34289,1.21309,1.07715,1.05062,0.98562,0.854555,0.780933,0.754645,0.688811,0.661402,0.63296,0.611405,0.560148,0.521766,0.510008,0.487479,0.465885,0.434135,0.393426
178,2327,66,1713,369.133,350.069,0.427131,-5.17547,1.8686,-1.00607,0.68109,-1.91924,-0.037088,-1.1711,-0.382238,-0.966142,-0.536066,0.784444,-2.33223,0.291118,-3.35188,-2.48242,-2.75596,-1.22461,-4.49609,-2.06544,-1.84324,-4.13456,-13.8403,66,83,90,97,108,114,123,131,134,161,184,205,240,258,259,288,304,320,353,360,377,432,441,466,533,578,689,910,1057,1713,2.28793,1.7096,1.52368,1.33965,1.20465,1.07448,1.05824,0.97872,0.850313,0.775198,0.754003,0.686629,0.663492,0.636332,0.610617,0.558184,0.520036,0.509481,0.485591,0.466602,0.440981,0.392294
179,2340,36,865,275.667,192.025,0.418439,-4.98311,1.7699,-0.977685,0.835631,-2.21617,-0.0150518,-0.936156,-0.214991,-0.7244,-0.561481,0.771938,-2.45139,0.180501,-3.22228,-2.82655,-2.60257,-1.22677,-4.65771,-1.81368,-1.92611,-3.72565,-13.8624,36,69,76,80,83,86,98,119,140,147,154,211,222,223,248,260,268,295,320,336,344,355,361,375,382,398,489,521,709,865,2.29298,1.71342,1.52743,1.33158,1.19796,1.07861,1.06095,0.977878,0.846342,0.771069,0.750505,0.685644,0.659335,0.637668,0.60874,0.559299,0.51814,0.506582,0.480814,0.465926,0.437134,0.392566
180,2353,68,591,241.367,145.576,0.405273,-4.85007,1.90424,-0.963052,0.986616,-2.25595,-0.150972,-0.863221,-0.139512,-0.772043,-0.793097,1.03104,-2.49633,0.288919,-2.88667,-2.74373,-2.58173,-1.33801,-4.57888,-1.82824,-2.05383,-3.45838,-13.7438,68,90,98,112,131,132,141,146,160,161,162,170,171,185,192,192,195,203,205,217,249,253,323,341,343,437,444,549,580,591,2.29197,1.72953,1.52254,1.33222,1.18812,1.07172,1.05684,0.975377,0.842823,0.773437,0.745268,0.68194,0.658041,0.639155,0.607923,0.555542,0.517909,0.505244,0.48151,0.466571,0.434493,0.393801
181,2366,48,1075,391.633,282.289,0.393851,-4.9543,1.78444,-0.947578,1.01729,-2.02734,0.262267,-0.784307,-0.190789,-1.04861,-0.851657,0.980085,-2.50388,0.263932,-2.78389,-2.38665,-2.59194,-1.2073,-4.10119,-1.55328,-2.4246,-3.34624,-13.6788,48,57,66,84,85,88,107,110,180,180,241,248,284,330,332,355,398,401,418,487,554,571,579,610,683,687,740,860,891,1075,2.27446,1.74284,1.51828,1.3293,1.18999,1.07344,1.05155,0.975719,0.837261,0.770247,0.755185,0.677295,0.654665,0.644313,0.607832,0.550892,0.517032,0.502946,0.477513,0.464302,0.43202,0.39237
182,2379,68,2063,556.567,560.692,0.387704,-5.29854,1.77465,-1.09331,1.06285,-2.00305,0.333148,-0.787097,-0.00643431,-1.04189,-0.645417,0.94861,-2.48826,-0.00863707,-2.6854,-2.63723,-2.50204,-1.13303,-3.78786,-1.70864,-2.49433,-3.22417,-13.7234,68,70,89,91,102,117,131,140,152,156,182,213,292,295,301,376,390,392,517,577,633,644,764,938,991,1239,1266,1555,1953,2063,2.25923,1.79069,1.51851,1.31803,1.18074,1.06506,1.04404,0.970191,0.834286,0.767843,0.760223,0.674727,0.651477,0.639677,0.609349,0.548319,0.512958,0.500058,0.479468,0.465043,0.428771,0.390631
183,2392,73,2936,484.533,539.413,0.381281,-4.93947,1.98508,-1.32433,1.32887,-1.93548,0.255315,-0.639347,0.0549722,-0.843532,-0.549002,1.01488,-2.56914,0.0702967,-2.52304,-2.76155,-2.45607,-1.02778,-3.71892,-1.82731,-2.41216,-3.22851,-13.9661,73,92,109,146,165,166,168,180,214,229,258,275,287,300,315,345,347,369,374,427,443,490,596,637,758,824,916,1037,1060,2936,2.24194,1.81337,1.51239,1.30786,1.17232,1.07951,1.03851,0.971197,0.828896,0.769368,0.75467,0.679529,0.653114,0.633805,0.6124,0.543211,0.509204,0.496135,0.474566,0.466339,0.424995,0.390846
184,2405,78,1212,451.167,317.416,0.364743,-4.52644,2.08337,-1.23452,1.33904,-1.97648,0.0200754,-0.734194,0.0030064,-0.755145,-0.741608,1.27563,-2.49868,0.0854085,-2.69006,-2.59084,-2.41992,-1.06621,-3.89464,-1.78627,-2.52251,-3.29454,-13.7812,78,83,96,100,159,168,203,231,242,254,282,337,338,358,375,379,390,398,417,445,458,548,557,756,822,835,840,986,1188,1212,2.23144,1.81519,1.51385,1.30291,1.16289,1.08035,1.03215,0.969373,0.822691,0.764304,0.75447,0.678546,0.648089,0.630203,0.612359,0.541902,0.506209,0.494861,0.475645,0.467185,0.4256,0.389901
185,2418,39,2486,688.567,634.744,0.359188,-5.18237,2.15507,-1.30868,1.26395,-2.28648,0.0161167,-0.549704,0.193441,-0.841267,-0.664748,1.07623,-2.59862,-0.18639,-2.60766,-2.64356,-2.43275,-1.24107,-3.74775,-1.77705,-2.89508,-2.86378,-13.6631,39,48,67,99,230,273,307,337,340,349,354,362,380,418,456,471,513,586,595,609,684,830,916,924,1068,1247,1310,2041,2318,2486,2.21718,1.88284,1.50841,1.29227,1.15572,1.07912,1.0414,0.963556,0.818391,0.762683,0.7497,0.674741,0.649981,0.626356,0.609996,0.5417,0.507264,0.491824,0.476122,0.464735,0.423956,0.387526
186,2431,29,1395,564.3,377.763,0.358304,-5.0981,2.27043,-0.983344,1.43904,-2.31021,0.127824,-0.612442,0.504432,-0.979532,-0.674997,1.22663,-2.65083,-0.255507,-2.58969,-2.61877,-2.47412,-1.29304,-3.74674,-1.51041,-3.07218,-2.9485,-13.8313,29,92,94,156,158,159,171,186,191,358,401,451,460,468,479,537,571,591,634,639,741,778,856,925,1009,1020,1023,1162,1195,1395,2.20861,1.90243,1.50067,1.30572,1.1581,1.07223,1.03743,0.957181,0.812633,0.76719,0.750687,0.670655,0.651053,0.621995,0.614166,0.541743,0.503185,0.489269,0.475761,0.468177,0.428657,0.383993
187,2444,27,2568,695.867,533.15,0.361306,-5.01644,2.49138,-0.943617,1.40232,-2.265,0.0775597,-0.555952,0.624583,-0.871345,-0.800344,1.29333,-2.80675,-0.423989,-2.7512,-2.40925,-2.3014,-1.35924,-3.80783,-1.42138,-3.11388,-2.9198,-13.7038,27,144,172,270,311,339,385,390,394,403,405,450,472,484,544,574,597,672,693,697,785,787,809,823,910,1228,1271,1384,1888,2568,2.20181,1.91834,1.49478,1.30062,1.15479,1.06681,1.03309,0.959675,0.810251,0.771939,0.746193,0.666903,0.6531,0.620287,0.613376,0.549932,0.500422,0.485844,0.476196,0.465653,0.428906,0.38034
188,2457,29,2327,653.4,580.768,0.361649,-5.1175,2.17511,-0.887041,1.44521,-2.00282,0.0374599,-0.540898,0.744034,-0.63482,-0.579325,1.21062,-2.97367,-0.483475,-2.93167,-2.5714,-2.34198,-1.40594,-4.02984,-1.44228,-3.20011,-2.92738,-13.9083,29,56,69,101,173,219,230,248,255,304,327,339,355,367,410,470,510,525,567,698,704,807,907,1113,1307,1374,1391,1676,1744,2327,2.18593,1.95252,1.48278,1.29574,1.14966,1.07241,1.02404,0.955559,0.812293,0.779521,0.740902,0.663126,0.652122,0.618554,0.615911,0.547322,0.497787,0.487447,0.474411,0.463661,0.427581,0.377532
189,2470,115,2006,754.967,496.578,0.367787,-5.36183,2.02088,-0.887527,1.35112,-2.13262,0.43747,-0.573021,0.732663,-1.01396,-0.343935,1.22022,-3.05167,-0.770133,-2.85538,-2.72346,-2.37719,-1.39863,-3.84751,-1.40106,-3.39028,-2.6023,-14.0007,115,171,212,269,269,284,339,408,408,423,433,498,504,546,557,564,718,723,739,875,977,1068,1088,1239,1287,1335,1426,1493,1675,2006,2.17935,1.99749,1.47309,1.30404,1.14411,1.06798,1.01885,0.965559,0.811135,0.790168,0.73664,0.661142,0.654918,0.62526,0.613967,0.548281,0.493194,0.485327,0.477928,0.459702,0.428322,0.37518
190,2483,32,2621,641.633,633.225,0.352829,-5.02083,2.01574,-0.944337,1.30362,-2.13542,0.431017,-0.755087,0.517009,-0.858419,-0.475139,1.38913,-2.80111,-0.624317,-2.90161,-2.48046,-2.32899,-1.30785,-3.8985,-1.52594,-3.30752,-2.75055,-14.0789,32,58,73,144,176,187,188,249,250,268,269,307,309,327,346,380,403,406,416,657,802,841,880,1066,1236,1292,1325,1821,1920,2621,2.16352,2.00748,1.46109,1.29676,1.145,1.06072,1.01586,0.959167,0.813028,0.78846,0.737349,0.659813,0.655246,0.619948,0.611664,0.543075,0.489479,0.485792,0.474576,0.456464,0.427567,0.371549
191,2496,43,3042,852.933,695.012,0.338003,-4.94426,1.9908,-0.945001,1.22933,-1.81759,0.60003,-0.696649,0.456849,-0.735513,-0.616016,1.72075,-2.9011,-0.41585,-3.0415,-2.52961,-2.19352,-1.31087,-3.87212,-1.52785,-3.17159,-2.99166,-14.0709,43,64,153,164,175,206,315,424,456,482,503,510,554,584,589,673,725,790,841,914,1043,1062,1291,1352,1402,1477,1570,2059,2125,3042,2.14381,1.99498,1.44933,1.29829,1.13807,1.07147,1.02652,0.953011,0.812491,0.786789,0.73402,0.656978,0.648759,0.61562,0.608596,0.544093,0.487896,0.485115,0.471567,0.453625,0.424641,0.369018
192,2509,35,3355,815.3,754.396,0.331387,-5.0247,1.86863,-0.946869,1.37767,-1.87428,0.701136,-1.07014,0.60853,-0.886697,-0.548676,1.91665,-2.82186,-0.49236,-2.92983,-2.20324,-2.26283,-1.5082,-3.8007,-1.25423,-3.31972,-3.0914,-13.9297,35,135,174,175,193,221,242,330,335,337,340,361,497,550,596,598,708,711,730,764,916,1060,1212,1240,1255,1273,1627,2009,2480,3355,2.16064,1.98241,1.43693,1.34062,1.1309,1.08013,1.02385,0.945761,0.821496,0.782216,0.728205,0.651259,0.647276,0.611058,0.604325,0.53859,0.48428,0.483895,0.467728,0.450126,0.423852,0.371886
193,2522,106,2410,737.4,629.123,0.32458,-5.07511,1.80775,-0.817247,1.31912,-1.72216,0.787047,-0.997907,0.745666,-1.08936,-0.640113,1.9749,-2.70835,-0.311842,-3.02827,-2.17159,-2.18721,-1.55829,-4.03223,-1.33765,-3.15973,-3.24106,-13.7758,106,162,165,186,189,191,287,293,340,361,375,417,456,506,540,546,549,614,646,646,721,770,791,1038,1452,1743,1770,1896,1956,2410,2.14624,1.97145,1.42531,1.35388,1.12626,1.07617,1.02922,0.937619,0.82008,0.781632,0.726314,0.656917,0.645641,0.609339,0.60236,0.535823,0.490012,0.479715,0.465689,0.450862,0.422054,0.371714
194,2535,91,1660,555,459.786,0.318335,-4.98,1.65748,-0.779715,1.25043,-1.82463,0.894905,-1.03194,0.767695,-1.0124,-0.755007,1.99157,-2.95641,-0.312014,-3.12392,-2.10231,-2.20837,-1.67957,-4.09606,-1.47686,-3.31907,-3.34834,-13.8718,91,104,129,153,173,187,212,212,251,258,269,286,287,308,400,402,519,523,556,580,619,652,698,812,833,1028,1188,1618,1642,1660,2.17059,1.95744,1.42148,1.37399,1.1179,1.07075,1.02775,0.93718,0.825437,0.775891,0.723768,0.655427,0.64189,0.607871,0.59774,0.533774,0.490524,0.47687,0.461947,0.447579,0.42036,0.376102
195,2548,42,2563,648.233,633.14,0.320685,-5.03024,1.6032,-0.677076,1.1606,-1.73479,1.28159,-0.730886,0.687303,-0.860416,-0.631157,1.88126,-2.92121,-0.246894,-2.98077,-2.29414,-2.33795,-1.85979,-4.00341,-1.55104,-3.37389,-3.60931,-13.8755,42,107,122,124,130,146,157,202,217,257,266,285,377,437,466,514,515,528,535,615,625,689,771,915,1143,1340,1423,1799,2137,2563,2.16083,1.94324,1.4208,1.37463,1.10807,1.06448,1.03057,0.932715,0.828037,0.770593,0.735664,0.660369,0.640153,0.604787,0.597406,0.532426,0.493037,0.474696,0.458069,0.447584,0.419878,0.373133
196,2561,99,2343,683.9,600.468,0.324204,-5.2991,1.68964,-0.632306,1.11117,-1.69335,1.27502,-0.534099,0.901467,-0.827666,-0.594173,1.82008,-3.24642,-0.118382,-3.09147,-2.38396,-2.4418,-1.77345,-3.88579,-1.33498,-3.69722,-3.47775,-14.0112,99,118,152,185,248,250,263,296,299,333,372,397,401,450,480,525,536,536,557,619,637,661,994,999,1021,1084,1488,1962,2212,2343,2.15919,1.94574,1.43617,1.37344,1.10139,1.0614,1.03317,0.928402,0.828415,0.766167,0.731429,0.658279,0.637091,0.600827,0.593568,0.533236,0.496255,0.472814,0.454789,0.449153,0.420213,0.371175
197,2574,57,2470,688.733,570.504,0.326933,-5.34385,1.78132,-0.452744,0.940321,-1.84421,1.16875,-0.558728,0.787421,-0.876469,-0.754764,1.68111,-3.48506,-0.248499,-2.99047,-2.66019,-2.62513,-1.78776,-3.90597,-1.34467,-3.69721,-3.96211,-14.2738,57,176,185,203,236,245,288,297,317,328,340,360,390,404,435,511,536,562,711,802,823,841,905,966,992,1335,1431,1572,1944,2470,2.22567,1.93603,1.45079,1.3611,1.09682,1.06288,1.02418,0.935226,0.826665,0.762101,0.729362,0.660348,0.645776,0.596968,0.588373,0.531782,0.501008,0.4706,0.458051,0.445958,0.41948,0.371764
198,2587,22,1660,439.4,408.559,0.318037,-5.31779,1.8542,-0.489723,1.10879,-1.72117,0.930534,-0.514696,0.780163,-0.809726,-0.798269,1.44064,-3.41617,-0.398031,-2.96328,-2.5856,-2.55749,-1.83604,-3.90833,-1.50897,-3.66732,-4.008,-14.3406,22,76,77,78,109,159,163,172,200,236,253,256,271,271,306,313,317,341,342,356,425,442,507,608,782,839,960,1236,1405,1660,2.23737,1.91992,1.44365,1.34911,1.09155,1.05602,1.01368,0.933837,0.822006,0.755106,0.725984,0.658782,0.640351,0.603101,0.588301,0.527592,0.497503,0.468774,0.456924,0.442781,0.415643,0.371937
199,2600,45,1274,447.333,373.709,0.318882,-5.31624,1.84834,-0.45396,1.38726,-1.73864,0.812245,-0.343582,0.938749,-0.787009,-0.792426,1.1641,-3.279,-0.810225,-3.15333,-2.60811,-2.36939,-1.85342,-3.77745,-1.29938,-3.93789,-3.81443,-14.4869,45,49,58,60,82,137,165,175,193,198,208,247,281,294,315,315,345,346,429,454,467,633,673,793,851,977,988,1146,1222,1274,2.2387,1.92421,1.43334,1.34382,1.09975,1.05245,1.02205,0.937593,0.831232,0.753832,0.721755,0.657387,0.63433,0.617742,0.586503,0.526453,0.495991,0.465144,0.453937,0.441359,0.41178,0.369562
200,2613,78,1664,520.433,486.822,0.317947,-5.29606,2.10802,-0.41462,1.53227,-1.94414,0.812249,-0.502752,1.12316,-0.797591,-1.08456,1.42452,-3.1423,-0.787928,-3.37021,-2.57495,-2.54131,-1.9192,-3.72801,-1.26621,-3.96341,-3.82427,-14.4579,78,137,155,159,162,177,178,184,188,211,219,229,229,232,273,360,362,369,400,418,447,462,766,920,946,1149,1430,1543,1566,1664,2.23811,1.91398,1.42503,1.35735,1.09952,1.05081,1.01863,0.937048,0.8276,0.750961,0.717748,0.652239,0.630921,0.620267,0.591287,0.531797,0.492492,0.461829,0.455427,0.43867,0.411246,0.368801
201,2626,80,2125,691.033,622.136,0.320783,-5.20146,2.11526,-0.551648,1.34662,-1.80615,0.571574,-0.272591,1.21757,-0.504996,-1.15062,1.54001,-2.82295,-0.977972,-3.30453,-2.37887,-2.38347,-2.00236,-3.93035,-1.23748,-3.71134,-3.65429,-14.1187,80,110,119,138,160,204,223,234,256,262,267,268,270,382,417,437,510,513,524,802,862,935,1113,1221,1240,1443,1775,1833,2008,2125,2.26007,1.89762,1.41159,1.35141,1.11297,1.04974,1.01096,0.934241,0.827436,0.750886,0.719544,0.65363,0.634674,0.62431,0.594798,0.527956,0.489376,0.468626,0.458302,0.436857,0.411941,0.369626
202,2639,112,3014,771.033,686.856,0.314667,-5.02767,2.14613,-0.967034,1.13243,-1.87113,0.715385,-0.148402,1.05669,-0.563862,-0.934724,1.66426,-2.87611,-0.978999,-3.12897,-2.24874,-2.11135,-1.86865,-3.90993,-1.22367,-3.93299,-3.49234,-14.1831,112,151,196,233,258,315,360,362,376,407,412,422,424,424,513,643,645,699,716,742,820,825,873,974,1218,1222,1435,1578,2762,3014,2.2459,1.88928,1.40447,1.34444,1.12392,1.0514,1.01899,0.939466,0.830667,0.749834,0.713341,0.652629,0.629758,0.621205,0.593499,0.525666,0.485112,0.468923,0.454413,0.434974,0.411467,0.366927
203,2652,62,1785,515.933,401.756,0.308139,-4.83804,2.34701,-0.895934,0.956001,-1.99013,0.703173,-0.0795339,0.864869,-0.616,-0.868189,1.65417,-2.76732,-1.00278,-3.07649,-2.52183,-2.22855,-1.84156,-4.02082,-1.17229,-3.9437,-3.47325,-14.3848,62,67,73,140,141,221,222,243,255,272,281,284,353,363,419,466,483,516,540,543,589,633,684,706,736,920,934,1178,1369,1785,2.23649,1.87403,1.41532,1.33737,1.11818,1.05896,1.01674,0.938392,0.828323,0.743717,0.711109,0.649985,0.629858,0.616729,0.595439,0.523562,0.481424,0.473066,0.452983,0.431426,0.409431,0.365375
204,2665,97,2808,885.5,729.171,0.298338,-4.77382,2.32145,-0.94454,0.816348,-1.98501,0.589467,-0.137592,0.789488,-0.671085,-0.773072,1.48118,-2.86621,-0.728272,-3.20937,-2.55321,-2.14145,-1.74133,-4.24428,-1.30948,-3.92734,-3.35081,-14.3138,97,128,184,219,221,274,281,289,298,320,380,436,486,567,603,686,758,768,891,978,1032,1414,1431,1471,1543,1699,1965,2076,2262,2808,2.21897,1.8584,1.4138,1.34113,1.1136,1.05653,1.00991,0.932166,0.82199,0.738877,0.72543,0.647061,0.624487,0.612942,0.596706,0.526563,0.478074,0.471608,0.453854,0.43152,0.408575,0.363895
205,2678,55,1127,433.4,322.415,0.296583,-5.03198,2.47492,-0.963759,0.668818,-1.92718,0.485757,-0.0435061,0.869299,-0.511382,-0.624524,1.16396,-3.07126,-0.698466,-3.05015,-2.63839,-2.11032,-1.70129,-4.31338,-1.20308,-4.05151,-3.31059,-14.191,55,69,121,122,140,150,159,171,181,202,228,231,246,258,316,354,387,404,462,503,548,611,653,734,738,808,825,1088,1111,1127,2.20511,1.85643,1.41633,1.36275,1.10561,1.05591,1.00324,0.928208,0.816658,0.732186,0.723035,0.647421,0.624764,0.608121,0.592861,0.531008,0.4765,0.467275,0.456089,0.430678,0.411456,0.363075
206,2691,28,3117,662.633,681.434,0.289181,-5.0184,2.38123,-0.977411,0.771693,-1.91512,0.390101,0.103494,1.09254,-0.662772,-0.676537,1.04767,-2.79948,-0.782759,-2.96215,-2.52252,-2.03144,-1.64649,-4.29126,-1.18657,-3.96455,-3.29569,-14.3009,28,148,156,186,240,257,257,271,285,290,316,334,339,366,387,394,450,490,500,650,660,678,713,837,945,982,1632,1878,2093,3117,2.19264,1.86703,1.4219,1.36239,1.09691,1.04896,0.997828,0.92681,0.809988,0.735581,0.722226,0.651545,0.624208,0.605609,0.59354,0.531997,0.474012,0.466634,0.454228,0.432866,0.409767,0.36023
