generation,agents,minScore,maxScore,meanScore,standardDeviation,stepSize,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,e10,e11,e12,e13,e14,e15,e16,e17,e18,e19,e20,e21
118,1547,26,986,260.967,203.734,0.251396,-6.27008,1.89446,-1.8132,-1.08101,-1.78852,-1.75756,1.16487,-0.469139,-4.87829,2.12845,1.21718,-2.58663,-0.784067,-2.34579,-1.39299,-3.46109,-2.71914,-4.47231,-6.09297,-2.68095,-2.00494,-14.7008,26,47,61,61,73,84,129,131,132,138,147,189,194,225,231,233,243,247,257,300,303,308,312,323,394,396,411,578,670,986,2.50428,1.51704,1.30056,1.22487,1.04808,0.98436,0.946074,0.851575,0.842757,0.805977,0.759622,0.737022,0.682259,0.676098,0.647126,0.638198,0.62678,0.598789,0.592729,0.564447,0.538597,0.52591
119,1560,41,573,261.8,176.237,0.260767,-6.39424,1.97321,-2.08363,-1.02374,-1.59863,-1.83334,0.955029,-0.360406,-4.78306,2.20903,1.20931,-2.72699,-0.960906,-2.45875,-1.51038,-3.64679,-2.65783,-4.56012,-6.12595,-2.73056,-2.01292,-14.4481,41,57,65,68,69,102,105,112,119,148,162,176,177,180,196,200,200,210,286,308,401,432,433,439,470,500,527,529,569,573,2.53021,1.50812,1.30773,1.22308,1.10025,0.980635,0.947616,0.855939,0.842922,0.802273,0.754834,0.734565,0.686731,0.679532,0.653258,0.634723,0.62311,0.596132,0.5916,0.564726,0.534844,0.521729
120,1573,19,1474,391.133,308.513,0.27015,-6.30337,2.09177,-2.24493,-0.910992,-1.36026,-1.55233,1.07905,-0.331135,-4.67282,2.43732,1.38286,-2.54875,-0.854946,-2.64232,-1.41266,-3.59568,-2.70197,-4.29321,-6.15711,-2.62835,-1.90205,-14.1347,19,32,63,63,116,133,153,181,202,235,272,290,293,301,324,334,338,369,399,430,443,523,526,534,628,635,643,819,962,1474,2.54431,1.50858,1.32175,1.22446,1.13106,0.973233,0.953139,0.859404,0.836276,0.79651,0.753305,0.73451,0.686018,0.681733,0.658723,0.640066,0.617447,0.595056,0.589497,0.560367,0.530088,0.521182
121,1586,39,698,252.7,177.92,0.277614,-6.35241,2.26301,-2.19283,-0.942228,-1.407,-1.6579,1.23223,-0.389709,-4.64899,2.53707,1.22252,-2.67723,-1.03029,-2.55922,-1.3895,-3.77783,-2.59857,-4.4649,-6.22042,-2.51566,-1.91298,-14.2343,39,72,76,82,92,94,94,95,107,108,155,167,184,203,207,208,218,223,264,270,323,333,335,363,398,434,560,562,617,698,2.52771,1.50748,1.33429,1.24122,1.13858,0.965421,0.947526,0.856656,0.833562,0.794714,0.761136,0.730201,0.683412,0.679047,0.652859,0.637357,0.615816,0.602991,0.585089,0.558522,0.533029,0.516857
122,1599,7,1112,315.433,271.506,0.284198,-6.49866,2.12128,-2.25159,-0.780973,-1.29822,-1.8026,1.15144,-0.113574,-4.71488,2.44109,1.37239,-2.62896,-1.32652,-2.66367,-1.38896,-3.8484,-2.77078,-4.33975,-6.46172,-2.52803,-2.05575,-14.4555,7,29,55,63,86,90,95,105,113,115,128,190,197,220,223,224,229,260,363,363,412,464,465,469,497,567,735,747,840,1112,2.55284,1.50693,1.36545,1.24499,1.14246,0.96367,0.959064,0.856948,0.82751,0.793703,0.754938,0.73275,0.69131,0.674881,0.652828,0.643314,0.616828,0.599379,0.58587,0.553125,0.529419,0.515874
123,1612,23,1294,274.8,290.065,0.294541,-6.58588,2.18945,-2.22383,-0.556157,-1.20708,-1.87534,1.01903,-0.0821723,-4.56171,2.24216,1.17789,-2.6717,-1.56209,-2.81776,-1.35698,-3.78926,-2.85716,-4.44266,-6.33923,-2.44031,-2.19864,-14.3733,23,39,64,92,104,105,108,112,112,113,121,122,126,144,158,176,178,182,184,225,268,302,341,342,355,471,683,755,945,1294,2.56259,1.50614,1.38991,1.25305,1.15489,0.965758,0.958267,0.8496,0.825703,0.786717,0.748367,0.725776,0.695713,0.676807,0.646787,0.640564,0.621796,0.598848,0.597078,0.548979,0.52921,0.512922
124,1625,27,698,305.567,191.41,0.301844,-6.64071,2.28978,-2.17339,-0.812157,-1.17495,-1.98446,0.961608,0.0430386,-4.54087,2.27807,1.10476,-2.92945,-1.7179,-2.85475,-1.0929,-3.57535,-2.6385,-4.34396,-6.21748,-2.53218,-2.11509,-14.3633,27,49,50,62,67,86,125,162,186,197,214,220,232,269,281,305,308,328,364,377,388,418,456,465,483,522,590,600,638,698,2.57521,1.51231,1.41143,1.26355,1.1509,0.963017,0.95634,0.849862,0.820297,0.783813,0.742759,0.71831,0.691078,0.672724,0.642782,0.63657,0.62011,0.603759,0.593975,0.554067,0.528921,0.507951
125,1638,7,680,193.733,157.568,0.302639,-6.53533,2.38787,-2.16821,-0.930605,-1.10233,-2.06521,0.743286,0.0782677,-4.42337,2.37285,1.17773,-2.94249,-1.5599,-2.7371,-1.1366,-3.54518,-2.67251,-4.14421,-6.0259,-2.48634,-2.07602,-14.2529,7,17,30,51,61,82,92,92,107,112,118,139,144,149,151,158,162,170,182,182,185,197,200,254,329,345,391,509,516,680,2.57595,1.53734,1.42889,1.26355,1.15117,0.966489,0.949307,0.845192,0.815178,0.779824,0.736616,0.714132,0.690457,0.667623,0.640095,0.630647,0.619155,0.599042,0.590412,0.5507,0.524975,0.504043
126,1651,63,708,262.7,166.068,0.302848,-6.50361,2.46316,-2.09245,-0.952369,-1.026,-2.18847,0.892984,0.177469,-4.51275,2.29678,1.13437,-3.06003,-1.51665,-2.59727,-1.07181,-3.49154,-2.92634,-4.13173,-5.9631,-2.18042,-2.18741,-14.3913,63,75,93,100,106,110,111,136,153,157,165,166,172,198,237,238,248,253,284,285,296,334,337,380,431,446,474,475,650,708,2.56843,1.56246,1.43723,1.25696,1.14765,0.964758,0.943329,0.851558,0.820895,0.774883,0.7376,0.708303,0.692253,0.670183,0.635892,0.630081,0.621636,0.59875,0.588016,0.551997,0.523245,0.501141
127,1664,16,802,269.567,227.469,0.302549,-6.45482,2.47443,-2.0506,-0.766256,-1.09703,-2.37301,0.684403,0.219648,-4.53473,2.5064,1.13112,-2.97937,-1.67588,-2.52746,-1.11757,-3.45241,-2.97028,-4.02889,-6.00783,-2.15532,-1.97221,-14.354,16,55,57,71,79,86,99,102,102,104,117,132,151,157,182,193,214,217,251,256,259,326,414,532,556,567,581,628,781,802,2.59169,1.59548,1.43066,1.24542,1.14072,0.963826,0.939845,0.846581,0.830773,0.768393,0.736165,0.708212,0.693226,0.667798,0.633324,0.625989,0.617024,0.599816,0.585273,0.550676,0.519685,0.50018
128,1677,27,924,204.1,175.22,0.296705,-6.54179,2.52129,-1.99842,-0.852022,-1.09175,-2.43865,0.769703,0.200792,-4.58366,2.4745,0.967559,-2.89535,-1.83407,-2.45964,-1.08895,-3.66976,-2.89971,-4.50341,-6.09718,-2.18893,-1.98623,-14.4789,27,27,42,47,57,76,107,113,114,115,118,123,125,158,159,170,193,193,201,204,223,226,251,260,330,339,343,422,436,924,2.5992,1.60395,1.42293,1.25106,1.13074,0.961409,0.935417,0.83905,0.830046,0.76275,0.739733,0.704457,0.68889,0.665206,0.63289,0.620177,0.612641,0.602853,0.582074,0.546578,0.521087,0.502457
129,1690,26,440,184.2,115.796,0.297967,-6.91404,2.44503,-2.24717,-0.739764,-1.35848,-2.60013,0.68529,0.510846,-4.60414,2.53352,1.0667,-3.12756,-2.01237,-2.61144,-1.15564,-3.73054,-3.11184,-4.66587,-6.17372,-1.99825,-2.03472,-14.4527,26,28,31,53,80,85,89,92,99,103,115,126,126,130,135,137,187,200,208,244,253,253,287,299,301,330,346,346,377,440,2.67012,1.61763,1.41784,1.24978,1.14015,0.959623,0.934291,0.848125,0.83571,0.759715,0.73625,0.6996,0.690032,0.666268,0.631014,0.626177,0.609338,0.603101,0.576709,0.546033,0.521211,0.500791
130,1703,23,580,209.333,150.693,0.297579,-6.65695,2.50188,-2.3283,-0.786149,-1.30903,-2.6457,0.845172,0.701546,-4.55772,2.263,1.26583,-3.12607,-1.97153,-2.31913,-1.09506,-4.01971,-2.88976,-4.77506,-6.16357,-2.02808,-2.21872,-14.4355,23,34,50,53,62,65,67,115,134,136,138,139,142,147,148,148,171,201,214,215,229,255,294,370,375,388,390,478,519,580,2.68931,1.62435,1.42713,1.25801,1.14057,0.964093,0.926749,0.846737,0.832377,0.75896,0.743321,0.700825,0.688366,0.663526,0.627803,0.623266,0.605359,0.600049,0.574846,0.545231,0.518423,0.496676
131,1716,18,450,191,130.094,0.296885,-6.48111,2.55963,-2.3039,-0.940336,-1.56291,-2.52758,1.02272,0.751302,-4.50124,2.2578,1.26444,-3.15659,-2.04292,-2.2996,-1.05891,-4.04033,-2.96907,-4.70606,-6.26146,-1.88415,-2.21508,-14.5324,18,18,20,25,39,46,59,83,121,128,130,131,138,153,183,184,189,208,218,219,231,241,274,307,351,375,385,397,409,450,2.69371,1.62198,1.42327,1.25907,1.13312,0.958565,0.919116,0.842638,0.833402,0.757222,0.740558,0.698229,0.687807,0.661587,0.635677,0.620626,0.601863,0.596271,0.571355,0.545664,0.515464,0.495714
132,1729,8,1001,232.667,197.027,0.286875,-6.67395,2.32608,-2.24786,-0.856078,-1.6367,-2.40635,0.969706,0.62895,-4.60796,2.35228,1.47405,-3.15299,-2.01975,-2.29084,-1.12875,-4.03215,-3.0807,-4.62693,-6.13103,-1.92906,-2.19385,-14.4836,8,22,35,69,87,93,96,102,112,115,122,127,132,151,156,212,227,230,268,276,283,288,299,324,358,423,432,441,491,1001,2.6951,1.61802,1.42599,1.25478,1.12619,0.953969,0.910848,0.854835,0.828323,0.752236,0.745699,0.693021,0.683147,0.66013,0.635312,0.617359,0.605387,0.596557,0.576206,0.544354,0.511803,0.493527
133,1742,58,626,234.067,148.677,0.280728,-6.98189,2.37694,-2.03005,-0.598719,-1.66615,-2.22536,0.971502,0.525238,-4.4087,2.2681,1.37308,-3.06126,-2.01459,-2.45285,-1.22684,-3.98945,-3.10101,-4.64768,-6.02859,-1.85195,-2.35329,-14.2821,58,96,98,100,101,101,113,117,124,140,146,164,174,175,178,190,196,224,240,252,302,308,312,316,316,329,388,532,606,626,2.68119,1.60409,1.41811,1.24679,1.13137,0.949111,0.905108,0.853112,0.829,0.752167,0.742133,0.689846,0.684085,0.671246,0.636484,0.618349,0.606579,0.593197,0.574506,0.544494,0.508214,0.490443
134,1755,25,544,205.2,128.952,0.273911,-7.04077,2.14271,-2.3582,-0.673377,-1.65849,-2.1404,0.889369,0.384351,-4.49332,2.27195,1.48831,-3.14022,-1.90619,-2.42297,-1.30724,-4.06488,-3.10875,-4.74208,-5.8956,-1.85664,-2.38263,-14.1496,25,53,56,74,80,82,82,110,114,117,132,159,167,170,179,198,203,212,217,232,233,251,301,308,324,332,334,345,522,544,2.67508,1.59078,1.40932,1.23918,1.1377,0.942408,0.897457,0.872557,0.835012,0.746204,0.739484,0.694473,0.682232,0.668364,0.632785,0.614781,0.604915,0.591801,0.572304,0.540295,0.505921,0.485941
135,1768,13,462,204.8,112.701,0.268888,-6.98769,2.16349,-2.38579,-0.53053,-1.80046,-2.13593,0.871377,0.463749,-4.59908,2.49605,1.47887,-3.05882,-1.89293,-2.40165,-1.45349,-4.36063,-3.15495,-4.46817,-5.852,-1.86239,-2.25836,-14.2071,13,55,72,82,88,101,107,107,114,149,152,152,170,172,181,201,211,211,231,232,269,279,284,288,290,327,334,363,447,462,2.65125,1.5772,1.40035,1.2723,1.13365,0.940418,0.894226,0.876686,0.831267,0.744702,0.73677,0.694057,0.679152,0.670365,0.635651,0.612042,0.601812,0.588148,0.570419,0.540407,0.503908,0.483733
136,1781,31,704,270.3,193.392,0.264501,-7.15648,2.13367,-2.43097,-0.819511,-1.76625,-1.93562,0.740792,0.531478,-4.755,2.30212,1.61754,-3.11716,-1.92755,-2.60477,-1.42651,-4.3416,-3.27275,-4.79974,-6.02766,-1.91252,-2.33143,-14.0691,31,37,41,52,71,78,87,93,106,117,123,132,182,204,222,277,325,329,346,359,363,399,403,412,428,478,504,532,674,704,2.65946,1.56769,1.39489,1.27836,1.15221,0.939855,0.896329,0.873869,0.83129,0.740862,0.730528,0.705054,0.677411,0.670443,0.637008,0.609905,0.597329,0.587665,0.567305,0.536096,0.49919,0.480759
137,1794,48,620,223.067,162.706,0.266317,-7.1555,2.17712,-2.75431,-1.1148,-1.53842,-1.88655,0.723638,0.604519,-4.51851,2.38386,1.75832,-3.11493,-1.89872,-2.75122,-1.44518,-4.34613,-3.27448,-4.64337,-6.10356,-1.83365,-2.45839,-14.1881,48,68,78,79,85,88,91,97,110,114,124,127,139,149,163,171,171,190,196,216,240,287,327,348,377,426,427,550,586,620,2.64877,1.58321,1.38913,1.28311,1.15007,0.947974,0.932169,0.875847,0.824153,0.7468,0.732007,0.717558,0.676825,0.663721,0.635153,0.608205,0.594668,0.586462,0.567889,0.535792,0.501726,0.477561
138,1807,15,541,210.833,128.726,0.269277,-7.319,2.46892,-2.79653,-1.09174,-1.64816,-1.90587,0.473766,0.408021,-4.57395,2.63131,1.75604,-3.25628,-2.05081,-2.75826,-1.45609,-4.46028,-3.13297,-4.75237,-6.17323,-1.7707,-2.64953,-14.3999,15,29,74,76,86,96,113,116,117,131,146,155,159,190,194,196,199,200,216,251,252,289,292,299,305,306,374,416,492,541,2.66209,1.58319,1.40292,1.29925,1.14446,0.956263,0.931562,0.871925,0.830983,0.749548,0.732485,0.718794,0.682846,0.661769,0.631434,0.607104,0.59289,0.58284,0.564986,0.532436,0.500011,0.473676
139,1820,60,1263,293.2,229.886,0.268738,-7.16523,2.26481,-2.91067,-1.14253,-1.70278,-1.79635,0.533983,0.435306,-4.49419,2.41869,1.7889,-3.01522,-1.80537,-2.70947,-1.40863,-4.4802,-3.02439,-4.49911,-6.16057,-1.84545,-2.58204,-14.6288,60,80,80,98,126,133,139,149,182,185,188,188,197,203,226,235,247,282,301,311,338,364,375,382,437,461,474,494,598,1263,2.66181,1.57942,1.39444,1.30672,1.14444,0.978629,0.935791,0.8683,0.834371,0.763347,0.737774,0.715213,0.680309,0.660919,0.627091,0.604173,0.590886,0.582624,0.560496,0.528008,0.496506,0.471221
140,1833,30,995,214.167,222.01,0.264317,-7.18603,2.32682,-3.00772,-0.945058,-1.72158,-1.73105,0.432466,0.225573,-4.51549,2.45741,1.75246,-2.84704,-1.76728,-2.5905,-1.30044,-4.40369,-3.01212,-4.42955,-6.25135,-1.95611,-2.55365,-14.3931,30,30,34,36,37,45,51,52,64,113,115,124,132,158,161,164,165,170,191,193,204,256,264,271,289,341,391,577,772,995,2.65473,1.57431,1.39647,1.30618,1.13468,0.982512,0.936349,0.865648,0.829723,0.774297,0.730945,0.717046,0.677915,0.66239,0.622497,0.602637,0.588531,0.57894,0.555641,0.527093,0.493122,0.46991
141,1846,23,864,241.233,181.225,0.262949,-7.26635,2.28281,-3.19126,-1.12565,-1.71961,-1.6992,0.499662,0.104297,-4.46515,2.4686,1.94531,-2.96199,-1.86039,-2.64395,-1.32263,-4.3909,-3.02092,-4.43145,-6.30695,-1.9625,-2.46486,-14.1346,23,31,46,71,81,113,122,129,141,145,147,154,166,198,204,211,217,224,238,239,255,270,310,319,359,416,448,509,587,864,2.64165,1.56244,1.41797,1.30335,1.13822,0.994906,0.932683,0.861815,0.82611,0.785598,0.725637,0.713825,0.673241,0.657579,0.618527,0.603724,0.58877,0.574687,0.556057,0.524416,0.490523,0.467839
142,1859,22,433,217.967,111.823,0.261621,-7.09499,2.45922,-3.23328,-1.2712,-1.41418,-1.71924,0.402617,0.200235,-4.46128,2.32913,1.85684,-3.01586,-2.19169,-2.54692,-1.28807,-4.57337,-3.193,-4.60609,-6.2248,-1.80793,-2.62563,-14.3976,22,46,50,51,70,83,117,146,153,158,167,193,195,219,230,242,246,256,256,272,283,293,297,304,311,330,335,389,392,433,2.64458,1.56489,1.42051,1.29387,1.13667,1.02128,0.927264,0.855918,0.82871,0.787678,0.728047,0.713528,0.666761,0.653011,0.614839,0.598416,0.583871,0.574042,0.552347,0.526578,0.486696,0.466084
143,1872,48,530,225.467,123.166,0.2626,-7.09903,2.20569,-3.07372,-1.35358,-1.22882,-1.48959,0.422904,0.0502054,-4.38613,2.22756,1.86471,-2.86409,-2.02575,-2.41407,-1.49596,-4.68514,-3.11082,-4.73509,-6.09549,-1.86013,-2.59215,-14.1455,48,65,94,104,125,131,138,139,144,149,155,155,158,164,174,200,243,246,247,248,271,272,295,296,300,306,421,449,497,530,2.65203,1.55884,1.41307,1.29516,1.14545,1.04332,0.924956,0.853941,0.834389,0.788775,0.72335,0.707457,0.670205,0.64897,0.619365,0.595648,0.582171,0.570208,0.549471,0.523922,0.482383,0.462238
144,1885,18,897,223.9,179.691,0.262356,-6.84109,2.18629,-3.0423,-1.3089,-1.05076,-1.27303,0.2784,0.0685363,-4.28152,2.34992,1.74569,-2.72899,-1.97293,-2.7002,-1.56708,-4.58663,-3.05511,-4.56022,-6.24637,-1.82009,-2.55128,-14.019,18,49,51,73,81,99,100,106,115,116,128,144,149,160,184,191,222,234,238,259,260,278,278,281,293,300,329,492,592,897,2.67371,1.56297,1.41076,1.31324,1.15087,1.05828,0.929577,0.858836,0.83676,0.785072,0.720725,0.70105,0.667438,0.643845,0.626888,0.594326,0.579958,0.567356,0.547809,0.523714,0.479862,0.457661
145,1898,23,1168,287.633,233.17,0.259664,-6.70631,2.41172,-2.99757,-1.36705,-0.903934,-1.37848,0.147824,0.269707,-4.23558,2.30399,1.79521,-2.87699,-1.97746,-2.67158,-1.38012,-4.6022,-3.06541,-4.43774,-6.15541,-1.64434,-2.65979,-14.2183,23,34,59,64,101,102,152,152,157,157,157,168,172,180,197,255,262,319,327,334,336,340,370,376,452,459,500,606,650,1168,2.66973,1.57749,1.40753,1.31772,1.14694,1.06546,0.924727,0.851719,0.832206,0.778033,0.720193,0.698626,0.676656,0.645662,0.626205,0.590774,0.577378,0.563651,0.545408,0.519681,0.476939,0.455561
146,1911,44,692,220.133,135.929,0.257477,-6.55733,2.20992,-2.83539,-1.39416,-0.764169,-1.35854,0.0857462,0.283723,-4.33582,2.39161,1.85585,-2.6705,-1.77303,-2.65695,-1.36455,-4.54247,-3.12801,-4.43405,-5.95029,-1.95302,-2.62097,-14.2231,44,63,80,82,104,107,111,125,128,130,135,165,169,173,193,219,233,237,239,243,258,261,263,283,303,357,366,392,449,692,2.67731,1.57757,1.3985,1.31829,1.1412,1.07112,0.920909,0.846261,0.829669,0.782489,0.715899,0.696812,0.686265,0.642914,0.6227,0.586524,0.573576,0.562045,0.542643,0.523647,0.478806,0.452093
147,1924,40,953,278.833,216.011,0.247925,-6.70876,2.16503,-2.90352,-1.18152,-1.02487,-1.39114,0.119317,0.114686,-4.52259,2.45968,1.794,-2.52505,-1.87121,-2.52717,-1.49383,-4.55906,-3.14162,-4.57551,-6.11188,-2.07543,-2.44769,-14.4049,40,65,84,93,112,119,128,135,136,160,168,182,185,198,212,241,250,250,257,260,267,281,331,344,375,524,623,653,739,953,2.66504,1.5879,1.39514,1.30987,1.13303,1.06929,0.916159,0.847279,0.829393,0.777147,0.715199,0.703852,0.685284,0.644812,0.617878,0.582598,0.571856,0.557491,0.538258,0.530381,0.480629,0.448141
148,1937,25,856,264.6,178.149,0.246017,-6.6908,2.15742,-2.79171,-1.11601,-1.06837,-1.69598,-0.0740218,0.207186,-4.52411,2.42283,1.58804,-2.498,-1.88791,-2.41208,-1.4083,-4.51558,-3.14804,-4.71351,-6.08563,-2.10056,-2.44184,-14.734,25,41,80,92,99,101,108,128,133,152,153,166,207,217,226,226,282,304,305,331,339,346,356,368,403,432,436,480,546,856,2.65873,1.57979,1.41607,1.30705,1.13826,1.06316,0.918631,0.843984,0.831826,0.771802,0.723811,0.708501,0.680682,0.643562,0.616456,0.581714,0.571209,0.552904,0.533818,0.530589,0.483501,0.445028
149,1950,22,1209,276.6,261.38,0.238566,-6.60236,2.32586,-2.78231,-1.14238,-1.09827,-1.71315,0.0389391,0.199406,-4.57527,2.51472,1.82924,-2.46685,-1.9074,-2.552,-1.277,-4.47824,-2.94758,-4.46489,-6.05789,-1.99233,-2.51079,-14.8177,22,27,31,37,40,40,70,82,90,116,123,128,189,191,211,230,262,273,284,294,363,375,378,387,428,432,601,628,757,1209,2.64713,1.57089,1.41211,1.29719,1.15517,1.05819,0.921043,0.849464,0.825368,0.775265,0.723332,0.706871,0.678395,0.640697,0.623284,0.579191,0.574299,0.556415,0.528827,0.527005,0.480019,0.442239
150,1963,28,629,268.733,161.078,0.233602,-6.58024,2.16605,-2.70125,-1.21366,-1.23094,-1.65697,0.283052,0.0953875,-4.82204,2.52569,1.67289,-2.35033,-1.60356,-2.51512,-1.26513,-4.33393,-2.88707,-4.34829,-5.92048,-2.17769,-2.29078,-14.7755,28,37,50,107,115,140,148,169,171,178,193,215,217,218,223,237,243,278,283,287,301,333,340,392,398,442,524,557,609,629,2.69071,1.59223,1.40534,1.29325,1.16753,1.05291,0.920469,0.846541,0.819431,0.771834,0.726123,0.70297,0.674429,0.643648,0.621412,0.577148,0.571082,0.556653,0.52719,0.523523,0.479864,0.440174
151,1976,24,1141,333.733,286.758,0.237174,-6.54751,2.1712,-2.54061,-1.12632,-1.38247,-1.85977,0.259165,0.248562,-4.7982,2.5137,1.5398,-2.39514,-1.52652,-2.52402,-1.17741,-4.37657,-2.84532,-4.39075,-5.66476,-2.46161,-2.21703,-14.9008,24,42,55,75,76,97,107,108,111,131,136,136,139,179,237,237,269,323,340,351,458,539,561,567,588,649,716,789,831,1141,2.68407,1.6096,1.4355,1.29287,1.17361,1.05163,0.918225,0.844076,0.815593,0.766118,0.726213,0.699054,0.668983,0.643709,0.624615,0.577604,0.566338,0.559483,0.524798,0.5243,0.477109,0.438372
152,1989,31,960,340.4,245.645,0.2415,-6.56407,2.41077,-2.47358,-1.04336,-1.59087,-1.93472,0.329208,0.29335,-4.75129,2.47863,1.52748,-2.48849,-1.66495,-2.53259,-1.08522,-4.62881,-2.85346,-4.19229,-5.68103,-2.40078,-2.2633,-14.9688,31,39,57,104,113,116,138,147,169,179,189,246,255,257,275,295,309,314,369,409,422,425,430,489,539,571,711,815,839,960,2.6637,1.61164,1.43958,1.29454,1.18196,1.05125,0.912363,0.837713,0.810056,0.760503,0.731609,0.69524,0.681528,0.638073,0.619838,0.577124,0.562731,0.557809,0.528116,0.520347,0.475781,0.434967
153,2002,42,765,268.933,181.199,0.240799,-6.62673,2.45145,-2.42872,-1.17967,-1.62876,-1.85189,0.291968,0.0316416,-4.66723,2.42325,1.61646,-2.47783,-1.66378,-2.5097,-1.30968,-4.5013,-2.66086,-4.15835,-5.68423,-2.31522,-2.16825,-15.0235,42,45,52,52,61,67,73,89,173,175,189,200,201,204,247,280,283,325,347,355,358,380,391,395,399,408,414,417,681,765,2.65057,1.62861,1.44605,1.29251,1.18086,1.04678,0.906732,0.836577,0.806026,0.755756,0.730148,0.696863,0.681764,0.633811,0.617262,0.575381,0.565294,0.556273,0.525317,0.521449,0.475045,0.435286
154,2015,52,1098,366.867,252.394,0.236029,-6.86868,2.44479,-2.52593,-1.18701,-1.54741,-1.53219,0.272984,-0.059084,-4.65343,2.32109,1.72974,-2.30836,-1.52121,-2.54282,-1.4466,-4.41935,-2.59227,-4.20801,-5.74804,-2.245,-2.26276,-14.9819,52,70,102,108,166,179,196,199,210,210,229,240,241,253,294,304,317,325,346,402,404,444,466,512,581,698,731,812,817,1098,2.64959,1.62615,1.4561,1.28722,1.17452,1.03849,0.902315,0.830197,0.802457,0.753919,0.731081,0.693883,0.680283,0.63254,0.615532,0.571866,0.566377,0.557348,0.527606,0.520815,0.4743,0.431384
155,2028,18,1312,350.8,285.874,0.234383,-6.51523,2.52447,-2.39273,-1.27456,-1.48764,-1.6388,0.273685,0.225181,-4.49303,2.32634,1.69379,-2.24628,-1.42522,-2.61389,-1.26655,-4.46856,-2.6267,-4.05844,-5.4976,-2.24367,-2.10995,-15.0805,18,25,38,57,93,132,135,143,155,187,192,212,245,255,263,264,283,296,411,424,437,465,472,569,593,605,729,756,758,1312,2.66456,1.61687,1.48962,1.27905,1.18909,1.03072,0.900784,0.826958,0.796055,0.752851,0.736438,0.691589,0.679305,0.630176,0.616264,0.569139,0.567236,0.554437,0.525396,0.517168,0.470418,0.431478
156,2041,56,888,236.2,208.715,0.234896,-6.35514,2.23326,-2.40259,-1.33127,-1.56763,-1.53142,0.40742,0.222895,-4.52759,2.33487,1.80044,-2.03879,-1.30316,-2.34973,-1.17223,-4.36845,-2.52389,-3.8796,-5.25658,-2.42368,-2.11363,-14.8097,56,63,63,63,63,68,72,106,114,115,128,132,147,151,155,163,164,193,214,239,265,267,327,373,373,410,416,454,844,888,2.7656,1.61241,1.49092,1.27312,1.18979,1.02924,0.896835,0.839829,0.789534,0.751416,0.734156,0.689646,0.673235,0.628407,0.613017,0.566432,0.563974,0.551776,0.525465,0.51813,0.471326,0.430917
157,2054,35,1289,303.7,273.445,0.231167,-6.25939,2.34407,-2.30237,-1.25637,-1.52095,-1.64181,0.332011,0.228662,-4.38773,2.23941,1.70076,-2.06201,-1.17094,-2.42546,-1.14612,-4.35975,-2.48345,-3.95181,-5.36767,-2.60375,-2.04486,-14.8378,35,41,45,73,96,100,113,122,141,142,147,147,171,174,184,208,216,306,321,324,341,382,431,477,505,536,568,641,835,1289,2.79601,1.60987,1.48915,1.26662,1.18151,1.02429,0.893951,0.844356,0.785076,0.74868,0.730102,0.684512,0.668925,0.630022,0.607861,0.567367,0.562765,0.54781,0.523093,0.513684,0.468888,0.433693
158,2067,56,687,249.567,181.871,0.228666,-6.38945,2.26709,-2.38273,-1.44753,-1.45643,-1.61668,0.37736,0.316374,-4.34016,2.26647,1.80694,-2.00597,-1.36947,-2.5767,-1.12247,-4.14747,-2.49728,-3.80814,-5.28129,-2.65361,-2.14263,-14.8405,56,62,67,68,72,74,84,98,102,124,130,140,165,167,170,191,224,231,237,282,306,338,437,442,464,468,485,514,602,687,2.81381,1.60481,1.48072,1.25807,1.17556,1.01704,0.893757,0.837317,0.782938,0.756015,0.725071,0.681902,0.674579,0.627717,0.602761,0.562735,0.558561,0.548322,0.5291,0.513204,0.467773,0.433018
159,2080,43,814,263.967,181.393,0.226589,-6.30983,2.0778,-2.43708,-1.5563,-1.41359,-1.86588,0.288085,0.420712,-4.42483,2.18531,1.93627,-2.26828,-1.13613,-2.62856,-1.03855,-4.17473,-2.61336,-3.90594,-5.30848,-2.43929,-2.21684,-14.6542,43,53,68,86,87,95,114,126,131,133,173,180,192,211,215,226,270,290,301,301,324,330,331,338,350,495,527,533,582,814,2.80812,1.59238,1.50349,1.2602,1.16907,1.00957,0.887295,0.838433,0.782149,0.761938,0.718193,0.702529,0.671191,0.625306,0.609643,0.566837,0.559389,0.546098,0.526118,0.512227,0.46764,0.430346
160,2093,11,873,284.067,209.038,0.218551,-6.51116,2.12495,-2.34802,-1.47994,-1.40125,-1.96913,0.223304,0.310679,-4.44188,2.02739,1.85726,-2.35569,-1.26916,-2.58855,-1.16772,-4.40092,-2.55874,-3.92915,-5.53875,-2.57493,-2.19181,-14.7975,11,22,34,37,53,102,114,131,133,148,188,196,201,234,236,278,293,295,297,299,334,364,410,436,500,527,544,580,652,873,2.81216,1.58767,1.49769,1.25234,1.16403,1.00389,0.891568,0.842628,0.778328,0.758762,0.717581,0.701354,0.669019,0.625478,0.606802,0.577091,0.557306,0.543456,0.524202,0.507512,0.466288,0.429562
